Frequency (Hz),Amplitude
6.409121200090743287e+01,2.672568318089159213e-06
6.409454401088927966e+01,2.353524428836380333e-06
6.409787602087114067e+01,7.021098579912802122e-07
6.410120803085298746e+01,1.541951261782553764e-06
6.410454004083483426e+01,1.915878514240807586e-06
6.410787205081669526e+01,1.854239881653212649e-06
6.411120406079854206e+01,2.027721348342934439e-06
6.411453607078038885e+01,2.674014719633976069e-06
6.411786808076224986e+01,1.437443978669803443e-06
6.412120009074409666e+01,4.912157402114504045e-06
6.412453210072594345e+01,3.183773962857931832e-06
6.412786411070779025e+01,1.795864785184623836e-06
6.413119612068965125e+01,1.485235931781092267e-06
6.413452813067149805e+01,8.070607556443606353e-07
6.413786014065334484e+01,2.495039295988241138e-06
6.414119215063520585e+01,2.839563922959393651e-06
6.414452416061705264e+01,2.147732848464411578e-06
6.414785617059889944e+01,1.097497907966287780e-06
6.415118818058076045e+01,5.805252476798470968e-06
6.415452019056260724e+01,1.565023777523598085e-06
6.415785220054445404e+01,2.426590954141572444e-06
6.416118421052631504e+01,4.862294153624085282e-07
6.416451622050816184e+01,1.802263538197203632e-06
6.416784823049000863e+01,2.338480436488222491e-06
6.417118024047185543e+01,2.156530443077395115e-06
6.417451225045371643e+01,9.271974204711196748e-07
6.417784426043556323e+01,5.260116429724529144e-07
6.418117627041741002e+01,4.501700713580429296e-06
6.418450828039927103e+01,1.472580746085631988e-06
6.418784029038111782e+01,4.075731954448706680e-06
6.419117230036296462e+01,6.016210980751599557e-07
6.419450431034482563e+01,2.739966577918051168e-07
6.419783632032667242e+01,2.118498327415574366e-06
6.420116833030851922e+01,9.459555306586914320e-07
6.420450034029038022e+01,1.977734020175477155e-06
6.420783235027222702e+01,4.310648662202255785e-06
6.421116436025407381e+01,1.724224084455714798e-06
6.421449637023592061e+01,8.271141390509967091e-07
6.421782838021778161e+01,1.470161027990376224e-06
6.422116039019962841e+01,9.551985474526280434e-07
6.422449240018147520e+01,1.146468673304598897e-06
6.422782441016333621e+01,6.120103942298140532e-07
6.423115642014518301e+01,3.065292911959041533e-06
6.423448843012702980e+01,1.178173979050937758e-06
6.423782044010889081e+01,2.406645608883924432e-06
6.424115245009073760e+01,1.517196051678085372e-07
6.424448446007258440e+01,1.589519696173497617e-06
6.424781647005444540e+01,9.040199142773339099e-07
6.425114848003629220e+01,1.988193529131676785e-06
6.425448049001813899e+01,6.924800616795869484e-07
6.425781249999998579e+01,1.381197806230313647e-06
6.426114450998184680e+01,1.442197218731059952e-06
6.426447651996369359e+01,3.852115831709349724e-06
6.426780852994554039e+01,3.922679840367096747e-06
6.427114053992740139e+01,3.155584138492880180e-06
6.427447254990924819e+01,6.663279364144955617e-07
6.427780455989109498e+01,1.995826356047590455e-06
6.428113656987295599e+01,2.135370499751034203e-06
6.428446857985480278e+01,3.255060679726546064e-06
6.428780058983664958e+01,1.021867382819474688e-06
6.429113259981851058e+01,2.647397656313196173e-06
6.429446460980035738e+01,3.582662231484350718e-06
6.429779661978220417e+01,2.780704868703151049e-06
6.430112862976405097e+01,2.478874531560371732e-06
6.430446063974591198e+01,1.434413621829446794e-06
6.430779264972775877e+01,3.970738091762520396e-06
6.431112465970960557e+01,1.407807303679928820e-06
6.431445666969146657e+01,2.673387728116617434e-06
6.431778867967331337e+01,2.114360477853969007e-06
6.432112068965516016e+01,2.015122553254723511e-06
6.432445269963702117e+01,1.067011428487480447e-06
6.432778470961886796e+01,6.194055918127671887e-07
6.433111671960071476e+01,1.119202940123399665e-06
6.433444872958257577e+01,1.144407723862042544e-06
6.433778073956442256e+01,6.143631104204782812e-07
6.434111274954626936e+01,1.207309618445986583e-06
6.434444475952811615e+01,1.034595778315764086e-06
6.434777676950997716e+01,9.081419870794633231e-07
6.435110877949182395e+01,2.767790418082199642e-06
6.435444078947367075e+01,3.210116092790526439e-06
6.435777279945553175e+01,1.857687541792170445e-06
6.436110480943737855e+01,3.002980807809479983e-06
6.436443681941922534e+01,5.539869903807489724e-07
6.436776882940108635e+01,2.189087679877268868e-06
6.437110083938293315e+01,3.892356487461757910e-06
6.437443284936477994e+01,1.968986732731496656e-06
6.437776485934664095e+01,4.044288704563941907e-06
6.438109686932848774e+01,3.795324792175588811e-07
6.438442887931033454e+01,8.785824573603413042e-07
6.438776088929218133e+01,1.951412446451632998e-06
6.439109289927404234e+01,2.316781683027997974e-06
6.439442490925588913e+01,1.023864185482915346e-06
6.439775691923773593e+01,4.258210373843725272e-07
6.440108892921959693e+01,1.535076682918329868e-06
6.440442093920144373e+01,3.076071613916578075e-06
6.440775294918329053e+01,1.846478133189528709e-06
6.441108495916515153e+01,1.115157007975771086e-06
6.441441696914699833e+01,1.627308708112339124e-06
6.441774897912884512e+01,2.868733237758914762e-06
6.442108098911070613e+01,1.549559668602806852e-06
6.442441299909255292e+01,2.560539361561065561e-06
6.442774500907439972e+01,2.482947644022965616e-06
6.443107701905626072e+01,2.306259890779741928e-06
6.443440902903810752e+01,2.682004568965086002e-06
6.443774103901995431e+01,2.318784544219329422e-06
6.444107304900180111e+01,9.519039499029405880e-07
6.444440505898366212e+01,1.964103390945885696e-06
6.444773706896550891e+01,1.053839787591237455e-06
6.445106907894735571e+01,1.772842739193551814e-06
6.445440108892921671e+01,1.680622191705402451e-06
6.445773309891106351e+01,3.248485689719760714e-06
6.446106510889291030e+01,2.150596282477778741e-06
6.446439711887477131e+01,2.997961933945254263e-06
6.446772912885661810e+01,1.646344603467723949e-07
6.447106113883846490e+01,3.201643947227055908e-07
6.447439314882032591e+01,1.103187638520276782e-06
6.447772515880217270e+01,1.062142896183899459e-06
6.448105716878401950e+01,1.695059562449402156e-06
6.448438917876586629e+01,1.345403227559558670e-06
6.448772118874772730e+01,3.151831048125660743e-06
6.449105319872957409e+01,2.200703921939419772e-06
6.449438520871142089e+01,5.654760827751089250e-07
6.449771721869328189e+01,1.722236429565492019e-06
6.450104922867512869e+01,1.910344792747554444e-06
6.450438123865697548e+01,2.639839715321067287e-06
6.450771324863883649e+01,1.410921288675087851e-06
6.451104525862068328e+01,3.404416415285184882e-06
6.451437726860253008e+01,1.465238373688132462e-06
6.451770927858439109e+01,2.227966098418917235e-06
6.452104128856623788e+01,9.210911035517821191e-07
6.452437329854808468e+01,1.907739892492762093e-06
6.452770530852993147e+01,1.710944035514174588e-06
6.453103731851179248e+01,5.397500327582558569e-07
6.453436932849363927e+01,6.810456058804961145e-07
6.453770133847548607e+01,1.447350609214604677e-06
6.454103334845734707e+01,2.413928216830535026e-06
6.454436535843919387e+01,2.669329963860595598e-06
6.454769736842104066e+01,3.052087913568764050e-06
6.455102937840290167e+01,1.035179987530690694e-06
6.455436138838474847e+01,3.443083126883762097e-06
6.455769339836659526e+01,1.365210181971390144e-06
6.456102540834845627e+01,7.340833898280107888e-07
6.456435741833030306e+01,2.649773678712361529e-06
6.456768942831214986e+01,9.616653392864008856e-07
6.457102143829399665e+01,1.161021446154138881e-06
6.457435344827585766e+01,2.785079936824930769e-06
6.457768545825770445e+01,1.030586224875639083e-06
6.458101746823955125e+01,1.466605560049180760e-06
6.458434947822141226e+01,2.161822753232939618e-06
6.458768148820325905e+01,1.705414700209056809e-06
6.459101349818510585e+01,1.459539792277456751e-06
6.459434550816696685e+01,1.927770348338334607e-06
6.459767751814881365e+01,8.986385487659551975e-07
6.460100952813066044e+01,3.165404204735708901e-06
6.460434153811252145e+01,1.411454739305662415e-06
6.460767354809436824e+01,7.417018241864231406e-07
6.461100555807621504e+01,9.204934308618326318e-07
6.461433756805806183e+01,1.498794235936123554e-06
6.461766957803992284e+01,4.608748106039367164e-07
6.462100158802176963e+01,1.615766011843565728e-06
6.462433359800361643e+01,9.606047923612919291e-07
6.462766560798547744e+01,1.669124826922977594e-06
6.463099761796732423e+01,4.565612002582665581e-07
6.463432962794917103e+01,2.642885462511073554e-06
6.463766163793103203e+01,1.301504820848255496e-06
6.464099364791287883e+01,1.386532628313507189e-06
6.464432565789472562e+01,2.529406714602126375e-06
6.464765766787658663e+01,1.439809486384424277e-06
6.465098967785843342e+01,1.615154482654014110e-06
6.465432168784028022e+01,1.995981411655719167e-06
6.465765369782212701e+01,2.439231273659545299e-06
6.466098570780398802e+01,5.255208166806898697e-07
6.466431771778583482e+01,6.836176699565968089e-07
6.466764972776768161e+01,1.618959144393301436e-06
6.467098173774954262e+01,1.654839896191373443e-06
6.467431374773138941e+01,7.553795359586623464e-07
6.467764575771323621e+01,1.770285042700763665e-06
6.468097776769509721e+01,4.435450898880007521e-07
6.468430977767694401e+01,1.368082531204819265e-06
6.468764178765879080e+01,1.637549198748340637e-06
6.469097379764065181e+01,4.014568410136548525e-06
6.469430580762249861e+01,1.278101321892041437e-06
6.469763781760434540e+01,1.634826284402535311e-06
6.470096982758619220e+01,2.477351368006462409e-06
6.470430183756805320e+01,3.149307784604878864e-06
6.470763384754990000e+01,3.364129874598014004e-06
6.471096585753174679e+01,1.422825257895101633e-06
6.471429786751360780e+01,2.388976740316518664e-06
6.471762987749545459e+01,1.187096581341408509e-06
6.472096188747730139e+01,1.207162813195261587e-06
6.472429389745916239e+01,1.858483068257218563e-06
6.472762590744100919e+01,7.403990992444695374e-07
6.473095791742285599e+01,8.800851040140655271e-07
6.473428992740471699e+01,2.349484327627126378e-06
6.473762193738656379e+01,1.581445500684397219e-06
6.474095394736841058e+01,3.059604879994663502e-06
6.474428595735027159e+01,9.411138254011384384e-07
6.474761796733211838e+01,1.152576557511886117e-06
6.475094997731396518e+01,1.963100411913667975e-06
6.475428198729581197e+01,2.582907911982295934e-06
6.475761399727767298e+01,1.083388160958747816e-06
6.476094600725951977e+01,1.896540433695739095e-06
6.476427801724136657e+01,1.496243825834275799e-06
6.476761002722322758e+01,2.319409486214499318e-06
6.477094203720507437e+01,1.114887286105413834e-06
6.477427404718692117e+01,1.809721705437537700e-06
6.477760605716878217e+01,1.272229699201547808e-06
6.478093806715062897e+01,1.479073712045364849e-06
6.478427007713247576e+01,3.197536571969430670e-07
6.478760208711433677e+01,8.747075073896377877e-07
6.479093409709618356e+01,1.068735340835537344e-06
6.479426610707803036e+01,2.585725677029526664e-06
6.479759811705987715e+01,9.074791406835547688e-07
6.480093012704173816e+01,2.141966096044847677e-06
6.480426213702358496e+01,3.309172330642275133e-07
6.480759414700543175e+01,1.770214988027388978e-06
6.481092615698729276e+01,1.121797814072858926e-06
6.481425816696913955e+01,2.116381194556915103e-07
6.481759017695098635e+01,2.076912640258290920e-06
6.482092218693284735e+01,1.408505546271032696e-06
6.482425419691469415e+01,5.707273921533945351e-07
6.482758620689654094e+01,2.636104932820420176e-06
6.483091821687840195e+01,2.685674133645704701e-06
6.483425022686024874e+01,1.009447299238498828e-06
6.483758223684209554e+01,3.864683070336685671e-06
6.484091424682394234e+01,9.120254320484462028e-07
6.484424625680580334e+01,1.004613819796578507e-06
6.484757826678765014e+01,1.998420530644938444e-06
6.485091027676949693e+01,1.510019655371856765e-06
6.485424228675135794e+01,2.339832178376109384e-06
6.485757429673320473e+01,5.010312309823864255e-07
6.486090630671505153e+01,5.653492305031718518e-07
6.486423831669691253e+01,2.994107129868550313e-06
6.486757032667875933e+01,2.473464834332831254e-06
6.487090233666060612e+01,2.580951847599829627e-06
6.487423434664246713e+01,1.874510111720153288e-06
6.487756635662431393e+01,1.859909361394127125e-06
6.488089836660616072e+01,1.633784456654500956e-06
6.488423037658800752e+01,6.747713230316743021e-07
6.488756238656986852e+01,9.341949088331205822e-07
6.489089439655171532e+01,1.482639252527558887e-06
6.489422640653356211e+01,7.683402442959613536e-07
6.489755841651542312e+01,1.555649579142202583e-06
6.490089042649726991e+01,1.913601129738730417e-06
6.490422243647911671e+01,6.271635647928808308e-07
6.490755444646097772e+01,2.208291916289869073e-06
6.491088645644282451e+01,2.065998303809613238e-06
6.491421846642467131e+01,2.013134574012554402e-06
6.491755047640653231e+01,1.583692987070127814e-06
6.492088248638837911e+01,1.524149965549719544e-06
6.492421449637022590e+01,2.953180333214991013e-06
6.492754650635207270e+01,1.585329839432742588e-06
6.493087851633393370e+01,1.756638341050647808e-06
6.493421052631578050e+01,1.764838874626500519e-06
6.493754253629762729e+01,1.945966807180346932e-06
6.494087454627948830e+01,1.248141641997974776e-06
6.494420655626133509e+01,2.827963159229796383e-06
6.494753856624318189e+01,1.705973879976363084e-06
6.495087057622504290e+01,1.716716910283508648e-06
6.495420258620688969e+01,3.482295985551749468e-06
6.495753459618873649e+01,1.446241646134499198e-06
6.496086660617059749e+01,1.988847912975774776e-07
6.496419861615244429e+01,1.753177012694044232e-06
6.496753062613429108e+01,1.406411595327968849e-06
6.497086263611613788e+01,2.032166061392961266e-06
6.497419464609799888e+01,1.739896234951583024e-06
6.497752665607984568e+01,2.252462032883935155e-06
6.498085866606169247e+01,1.702592441740117923e-06
6.498419067604355348e+01,2.858869031893951222e-06
6.498752268602540028e+01,2.058122272382641356e-06
6.499085469600724707e+01,3.117441791789348819e-06
6.499418670598910808e+01,2.583906052289373857e-06
6.499751871597095487e+01,5.993453890314114022e-07
6.500085072595280167e+01,1.687674429072694534e-06
6.500418273593466267e+01,1.573211855253707698e-06
6.500751474591650947e+01,1.205111607485955695e-06
6.501084675589835626e+01,3.322470432337446760e-06
6.501417876588020306e+01,2.254163788196601310e-06
6.501751077586206407e+01,2.255584212561422289e-06
6.502084278584391086e+01,1.421815049658685373e-06
6.502417479582575766e+01,2.654455609590665264e-06
6.502750680580761866e+01,2.064141071631213479e-06
6.503083881578946546e+01,4.263404169192691422e-06
6.503417082577131225e+01,3.881924218752518069e-06
6.503750283575317326e+01,2.006030990102402804e-06
6.504083484573502005e+01,1.577503692604727721e-06
6.504416685571686685e+01,1.383652799370662856e-06
6.504749886569872785e+01,2.310649432315435187e-06
6.505083087568057465e+01,4.414484209573039430e-07
6.505416288566242144e+01,3.790621087726668841e-06
6.505749489564428245e+01,1.249569852303059896e-06
6.506082690562612925e+01,3.821071997084597939e-06
6.506415891560797604e+01,1.591010175885423501e-06
6.506749092558982284e+01,1.893001149128409092e-06
6.507082293557168384e+01,3.951458156808500177e-06
6.507415494555353064e+01,2.194874021758084364e-06
6.507748695553537743e+01,1.711796413398242996e-06
6.508081896551723844e+01,1.806210197188625554e-06
6.508415097549908523e+01,7.809373203934215746e-07
6.508748298548093203e+01,2.691554222682655245e-07
6.509081499546279304e+01,3.113787693834395938e-06
6.509414700544463983e+01,1.497314353390014117e-06
6.509747901542648663e+01,1.629381893248018957e-06
6.510081102540834763e+01,6.374083862925972181e-07
6.510414303539019443e+01,2.387499317925374993e-06
6.510747504537204122e+01,1.138293916688240238e-06
6.511080705535388802e+01,2.929074762864359190e-06
6.511413906533574902e+01,3.335440247220666758e-07
6.511747107531759582e+01,1.181060820193584271e-06
6.512080308529944261e+01,3.132176965656491650e-06
6.512413509528130362e+01,1.866935902020566884e-06
6.512746710526315042e+01,1.878931188250554224e-06
6.513079911524499721e+01,9.435429315220079113e-07
6.513413112522685822e+01,2.842612475429976946e-06
6.513746313520870501e+01,7.051030922277029178e-07
6.514079514519055181e+01,1.461385006509012513e-06
6.514412715517241281e+01,2.672058671729826784e-06
6.514745916515425961e+01,7.246211581048657541e-07
6.515079117513610640e+01,1.197363961212432255e-06
6.515412318511795320e+01,1.805954425544095749e-06
6.515745519509981420e+01,9.894919350218552298e-07
6.516078720508166100e+01,1.131035637374743308e-06
6.516411921506350780e+01,3.468063564198618802e-07
6.516745122504536880e+01,1.658602806539175756e-06
6.517078323502721560e+01,2.358313348434402191e-06
6.517411524500906239e+01,2.322367130363404214e-06
6.517744725499092340e+01,2.169685542248592758e-06
6.518077926497277019e+01,2.563885752914740222e-06
6.518411127495461699e+01,1.803549430084661284e-06
6.518744328493647799e+01,2.953138772236264784e-06
6.519077529491832479e+01,2.818076922118289102e-06
6.519410730490017158e+01,1.275562336625866793e-06
6.519743931488201838e+01,5.960781676165494549e-07
6.520077132486387939e+01,1.324206321966493517e-06
6.520410333484572618e+01,2.436304102010924318e-06
6.520743534482757298e+01,1.400826989615616943e-06
6.521076735480943398e+01,2.903287258463074559e-06
6.521409936479128078e+01,1.714639513482159251e-06
6.521743137477312757e+01,3.264045095977906105e-06
6.522076338475498858e+01,3.723935316623081071e-06
6.522409539473683537e+01,1.275930747514171843e-06
6.522742740471868217e+01,2.159161280508888134e-07
6.523075941470054318e+01,1.708690950261157451e-06
6.523409142468238997e+01,1.609059612364732181e-06
6.523742343466423677e+01,6.664643553489644143e-07
6.524075544464608356e+01,1.264818504103835167e-06
6.524408745462794457e+01,1.668098822782812527e-06
6.524741946460979136e+01,7.536430241264373245e-07
6.525075147459163816e+01,1.760620022713277682e-06
6.525408348457349916e+01,1.067392964240079031e-06
6.525741549455534596e+01,3.566343937093910211e-06
6.526074750453719275e+01,1.713986605115247121e-06
6.526407951451905376e+01,1.863785246811700982e-06
6.526741152450090055e+01,1.618455459811189841e-06
6.527074353448274735e+01,1.497283659264633590e-06
6.527407554446460836e+01,2.076728332961522393e-06
6.527740755444645515e+01,2.135759562160874434e-06
6.528073956442830195e+01,1.914481079586553929e-06
6.528407157441014874e+01,4.465875747998020906e-06
6.528740358439200975e+01,2.466306677016250727e-06
6.529073559437385654e+01,1.496905881159669379e-06
6.529406760435570334e+01,2.283086777223194452e-06
6.529739961433756434e+01,2.525011228257268507e-06
6.530073162431941114e+01,2.901177456008471837e-06
6.530406363430125793e+01,3.164253940445314576e-06
6.530739564428311894e+01,3.796791729022214046e-06
6.531072765426496574e+01,3.323969464202717053e-06
6.531405966424681253e+01,3.309627628015017360e-06
6.531739167422867354e+01,1.240049790504671728e-06
6.532072368421052033e+01,4.060607407166379300e-06
6.532405569419236713e+01,3.693209785132212826e-06
6.532738770417421392e+01,5.802883454176106906e-07
6.533071971415607493e+01,1.365761460709144954e-06
6.533405172413792172e+01,3.943650223755789282e-06
6.533738373411976852e+01,1.293422678774063253e-06
6.534071574410162953e+01,6.988185530750086308e-07
6.534404775408347632e+01,4.957025377291490484e-06
6.534737976406532312e+01,1.284619228858622294e-06
6.535071177404718412e+01,8.752868389664308332e-07
6.535404378402903092e+01,1.603078371501461662e-06
6.535737579401087771e+01,8.725135598120683423e-07
6.536070780399273872e+01,7.403366719941561826e-07
6.536403981397458551e+01,1.577420170209868328e-06
6.536737182395643231e+01,9.157570279135061385e-07
6.537070383393829331e+01,1.648009291755907522e-06
6.537403584392014011e+01,3.126518824983875504e-06
6.537736785390198690e+01,1.956116639794735551e-06
6.538069986388383370e+01,1.408692533373609372e-06
6.538403187386569471e+01,4.026654670753651821e-06
6.538736388384754150e+01,2.152864704009363989e-06
6.539069589382938830e+01,2.905313184879478038e-06
6.539402790381124930e+01,3.182468663173737425e-06
6.539735991379309610e+01,1.694291239652159579e-06
6.540069192377494289e+01,1.261045889518617729e-06
6.540402393375680390e+01,2.236363406801151624e-06
6.540735594373865069e+01,2.517123377508429407e-06
6.541068795372049749e+01,3.880329013158639357e-07
6.541401996370235850e+01,2.142610475249206856e-06
6.541735197368420529e+01,2.591981988522931683e-06
6.542068398366605209e+01,1.548877476299828632e-06
6.542401599364789888e+01,2.869645285262642755e-06
6.542734800362975989e+01,1.550247363668637821e-06
6.543068001361160668e+01,1.245965710570809926e-06
6.543401202359345348e+01,9.911654381004076254e-07
6.543734403357531448e+01,3.080345531960650624e-06
6.544067604355716128e+01,1.074754700022556979e-06
6.544400805353900807e+01,9.277536590577706821e-07
6.544734006352086908e+01,4.364258824880313620e-07
6.545067207350271588e+01,2.041129331101880298e-06
6.545400408348456267e+01,3.158366324041795078e-06
6.545733609346642368e+01,1.253285957569396637e-06
6.546066810344827047e+01,1.419858008913720576e-06
6.546400011343011727e+01,6.068379842848390672e-07
6.546733212341196406e+01,1.097896033545510619e-06
6.547066413339382507e+01,3.034569599473306416e-06
6.547399614337567186e+01,2.265751347204468022e-06
6.547732815335751866e+01,2.316828446759623861e-06
6.548066016333937966e+01,7.658891179164954302e-07
6.548399217332122646e+01,2.541280792472003091e-06
6.548732418330307326e+01,1.869794265436307230e-06
6.549065619328493426e+01,4.104271483263997965e-06
6.549398820326678106e+01,1.496657790560971908e-06
6.549732021324862785e+01,1.448133679864888020e-06
6.550065222323048886e+01,1.601508188412541352e-06
6.550398423321233565e+01,1.899434982260491036e-06
6.550731624319418245e+01,1.455825574114063699e-06
6.551064825317602924e+01,1.973462260714452104e-06
6.551398026315789025e+01,2.794567277810061744e-06
6.551731227313973704e+01,6.351894970647913374e-07
6.552064428312158384e+01,1.916620964488256494e-07
6.552397629310344485e+01,3.847996678511608178e-06
6.552730830308529164e+01,1.680494329671568711e-06
6.553064031306713844e+01,1.345965752500488234e-06
6.553397232304899944e+01,2.219005564194547922e-06
6.553730433303084624e+01,9.766553784018481276e-07
6.554063634301269303e+01,2.139810113831696126e-06
6.554396835299455404e+01,1.321405611577504826e-06
6.554730036297640083e+01,6.330467552492262118e-07
6.555063237295824763e+01,1.579336666062611281e-06
6.555396438294009442e+01,1.081970094673007186e-06
6.555729639292195543e+01,1.827300037047403656e-06
6.556062840290380223e+01,1.897067264008456202e-06
6.556396041288564902e+01,4.116338706926741597e-06
6.556729242286751003e+01,1.955717802116346076e-06
6.557062443284935682e+01,2.080619504930139644e-06
6.557395644283120362e+01,2.080288710937018903e-06
6.557728845281306462e+01,2.720863222800579398e-06
6.558062046279491142e+01,2.604773175574013714e-06
6.558395247277675821e+01,7.427682396910751145e-07
6.558728448275861922e+01,8.024341012853114742e-07
6.559061649274046601e+01,7.174731120130252403e-07
6.559394850272231281e+01,2.004480972192365886e-06
6.559728051270415961e+01,6.715136098079192667e-07
6.560061252268602061e+01,1.465392002812839899e-06
6.560394453266786741e+01,1.906025842917177208e-06
6.560727654264971420e+01,1.655880717280776316e-06
6.561060855263157521e+01,1.035958141143745514e-06
6.561394056261342200e+01,1.661187559679985292e-06
6.561727257259526880e+01,1.036441273665497952e-06
6.562060458257712980e+01,1.512312296589383350e-06
6.562393659255897660e+01,1.818523089703155550e-06
6.562726860254082339e+01,2.347407581318341280e-06
6.563060061252268440e+01,1.601332284860255165e-06
6.563393262250453120e+01,2.266694938951811236e-06
6.563726463248637799e+01,1.071421153819738364e-06
6.564059664246822479e+01,1.775859816715713130e-06
6.564392865245008579e+01,1.441129542116740695e-06
6.564726066243193259e+01,9.984557307174019436e-07
6.565059267241377938e+01,2.466890710218815309e-06
6.565392468239564039e+01,1.769276779234562363e-06
6.565725669237748718e+01,3.017581810051425488e-06
6.566058870235933398e+01,1.897829021925712981e-06
6.566392071234119499e+01,4.016936053823747004e-07
6.566725272232304178e+01,2.649925206076645033e-06
6.567058473230488858e+01,8.369388988583725494e-07
6.567391674228674958e+01,1.032549078925542957e-06
6.567724875226859638e+01,1.659809108987922245e-06
6.568058076225044317e+01,2.054734785098537325e-06
6.568391277223230418e+01,4.418656293289771661e-07
6.568724478221415097e+01,2.901866693452211619e-07
6.569057679219599777e+01,1.133603500405651732e-06
6.569390880217784456e+01,1.611801333032199572e-06
6.569724081215970557e+01,2.724804572745735651e-06
6.570057282214155236e+01,2.512217337720752571e-06
6.570390483212339916e+01,1.504791092239375383e-06
6.570723684210526017e+01,2.609447092678412930e-06
6.571056885208710696e+01,3.352028671748779431e-06
6.571390086206895376e+01,1.808316278500134555e-07
6.571723287205081476e+01,1.096812090671971827e-06
6.572056488203266156e+01,2.272395750694904223e-06
6.572389689201450835e+01,8.471709851043679137e-07
6.572722890199636936e+01,9.823077609967613601e-07
6.573056091197821615e+01,2.577515259502719000e-06
6.573389292196006295e+01,1.008042564973167749e-06
6.573722493194190974e+01,1.404930193789189736e-06
6.574055694192377075e+01,5.088443165455612506e-07
6.574388895190561755e+01,9.390051817666541574e-07
6.574722096188746434e+01,1.292983465739307506e-06
6.575055297186932535e+01,1.301507120783962392e-06
6.575388498185117214e+01,2.095065430415114567e-06
6.575721699183301894e+01,2.939671075173431048e-06
6.576054900181487994e+01,2.803716483147386395e-06
6.576388101179672674e+01,2.581713570069063765e-06
6.576721302177857353e+01,1.258795794988672432e-06
6.577054503176043454e+01,2.342402118194268771e-06
6.577387704174228134e+01,1.684874853957322884e-06
6.577720905172412813e+01,1.226943320769619721e-06
6.578054106170597493e+01,8.213407262166618242e-07
6.578387307168783593e+01,4.146877674149133875e-07
6.578720508166968273e+01,9.527208993986259895e-07
6.579053709165152952e+01,3.657904833534708831e-06
6.579386910163339053e+01,7.437520511584110444e-07
6.579720111161523732e+01,3.929619114416815723e-06
6.580053312159708412e+01,1.717503096827340571e-06
6.580386513157894512e+01,2.835378871624718248e-06
6.580719714156079192e+01,2.601768155336237789e-06
6.581052915154263872e+01,3.760223390065838970e-06
6.581386116152449972e+01,1.460820023657690331e-06
6.581719317150634652e+01,2.739170533101972719e-06
6.582052518148819331e+01,2.766784380328687333e-06
6.582385719147004011e+01,2.429415676637102704e-06
6.582718920145190111e+01,9.802769783366160648e-07
6.583052121143374791e+01,3.797484359774766926e-07
6.583385322141559470e+01,2.267026557095680997e-06
6.583718523139745571e+01,1.193699604325666534e-06
6.584051724137930250e+01,7.393862053635840255e-07
6.584384925136114930e+01,3.815988251299032509e-06
6.584718126134301031e+01,1.804549285299537951e-06
6.585051327132485710e+01,1.223393894999143219e-06
6.585384528130670390e+01,9.432789934187113219e-07
6.585717729128856490e+01,3.587227570111579644e-06
6.586050930127041170e+01,8.518621024979174202e-07
6.586384131125225849e+01,6.972479599632932828e-07
6.586717332123410529e+01,1.938499419957501566e-06
6.587050533121596629e+01,2.368470809205312477e-06
6.587383734119781309e+01,7.959704306954196328e-07
6.587716935117965988e+01,1.633403333943370261e-06
6.588050136116152089e+01,1.508471233340479696e-06
6.588383337114336769e+01,2.166080629829286161e-06
6.588716538112521448e+01,1.590412001983291820e-06
6.589049739110707549e+01,1.797593426321842905e-06
6.589382940108892228e+01,2.630849477220068145e-06
6.589716141107076908e+01,1.968685426025678399e-06
6.590049342105263008e+01,2.300454792675650390e-06
6.590382543103447688e+01,2.201418116164831205e-06
6.590715744101632367e+01,4.073117566455415309e-06
6.591048945099817047e+01,1.671793121531423345e-06
6.591382146098003147e+01,2.245134731698887940e-06
6.591715347096187827e+01,7.299394642310893267e-07
6.592048548094372507e+01,1.645256191830589871e-06
6.592381749092558607e+01,2.899631550078841022e-06
6.592714950090743287e+01,1.335903737054728805e-06
6.593048151088927966e+01,3.120607468548186399e-06
6.593381352087114067e+01,2.920473253377097897e-06
6.593714553085298746e+01,2.932376912582355664e-06
6.594047754083483426e+01,1.254803557199448226e-06
6.594380955081669526e+01,3.594853280748117730e-06
6.594714156079854206e+01,3.147744772915583053e-06
6.595047357078038885e+01,2.042562894853404763e-06
6.595380558076223565e+01,1.064264715825844768e-06
6.595713759074409666e+01,1.882342015908567571e-06
6.596046960072594345e+01,2.371467173670803833e-06
6.596380161070779025e+01,3.090783746167297295e-06
6.596713362068965125e+01,1.154980061174989535e-06
6.597046563067149805e+01,1.791900633300300091e-06
6.597379764065334484e+01,2.084094058998727574e-06
6.597712965063520585e+01,4.038534928115862277e-06
6.598046166061705264e+01,1.854710092336424737e-06
6.598379367059889944e+01,1.591883465417944910e-06
6.598712568058076045e+01,1.727480570589636162e-06
6.599045769056260724e+01,3.409791731727621757e-06
6.599378970054445404e+01,2.185942076270993645e-06
6.599712171052631504e+01,1.339732958204312794e-06
6.600045372050816184e+01,1.620433652221300776e-06
6.600378573049000863e+01,1.869734021578294939e-06
6.600711774047185543e+01,1.550252159368460601e-06
6.601044975045371643e+01,7.300199639699153981e-07
6.601378176043556323e+01,1.454169869667946312e-06
6.601711377041741002e+01,3.254518625089534814e-06
6.602044578039927103e+01,2.405788025018732114e-06
6.602377779038111782e+01,2.925772040478267216e-06
6.602710980036296462e+01,1.615296025855765961e-06
