Frequency (Hz),Amplitude
5.440505898366605209e+01,2.481354452215834607e-06
5.440839099364790599e+01,3.083452505150221055e-06
5.441172300362975989e+01,2.110686354375541181e-06
5.441505501361160668e+01,3.907527327418938250e-06
5.441838702359346058e+01,5.980751154860387302e-06
5.442171903357531448e+01,4.311391078528951702e-06
5.442505104355716128e+01,4.031253480976365211e-06
5.442838305353901518e+01,3.420682869738803875e-06
5.443171506352086197e+01,3.136315369019441628e-06
5.443504707350271588e+01,3.063120528136689814e-06
5.443837908348456978e+01,3.894984003818389333e-06
5.444171109346641657e+01,2.986573313791624699e-06
5.444504310344827047e+01,2.067769364948212901e-06
5.444837511343011727e+01,3.067466988332522646e-06
5.445170712341197117e+01,1.982754667969977111e-06
5.445503913339382507e+01,3.185063882264885692e-06
5.445837114337567186e+01,1.748607184043556857e-06
5.446170315335752576e+01,4.226955312665662051e-06
5.446503516333937966e+01,5.685636983910205767e-06
5.446836717332122646e+01,1.373248098889709671e-06
5.447169918330308036e+01,2.121712920672282654e-06
5.447503119328492716e+01,1.656381450976910182e-06
5.447836320326678106e+01,2.225884776820317089e-06
5.448169521324863496e+01,2.537832246273699588e-06
5.448502722323048175e+01,2.435114714449122702e-06
5.448835923321233565e+01,2.079846517665355865e-06
5.449169124319418245e+01,3.416904740933689175e-06
5.449502325317603635e+01,5.671750368027033917e-06
5.449835526315789025e+01,4.139094634895372816e-06
5.450168727313973704e+01,6.118335490477446351e-06
5.450501928312159095e+01,3.285225302312263350e-06
5.450835129310344485e+01,3.184517896905647496e-06
5.451168330308529164e+01,4.044064254765342644e-06
5.451501531306714554e+01,4.213354419024421768e-06
5.451834732304899234e+01,4.579924863809118122e-06
5.452167933303084624e+01,4.579878847777918453e-06
5.452501134301270014e+01,2.566568198854626770e-06
5.452834335299454693e+01,4.954946437670039889e-06
5.453167536297640083e+01,3.182057355037831020e-06
5.453500737295825473e+01,3.101363331544806654e-06
5.453833938294010153e+01,3.616837908349803552e-06
5.454167139292195543e+01,5.594873505989636370e-06
5.454500340290380223e+01,2.942579561757558182e-06
5.454833541288565613e+01,3.613232023187944960e-06
5.455166742286751003e+01,4.178701776508835555e-06
5.455499943284935682e+01,3.119607256505608596e-06
5.455833144283121072e+01,2.982476204295785920e-06
5.456166345281305752e+01,3.961180730467239950e-06
5.456499546279491142e+01,1.433384442633644603e-06
5.456832747277676532e+01,2.073586093692033320e-06
5.457165948275861211e+01,3.242948875667304686e-06
5.457499149274046601e+01,2.254087239951392621e-06
5.457832350272231992e+01,4.223659327841675732e-06
5.458165551270416671e+01,5.507129061984791457e-06
5.458498752268602061e+01,4.617372969486975894e-06
5.458831953266786741e+01,4.800364574664621280e-06
5.459165154264972131e+01,3.942893817571216885e-06
5.459498355263157521e+01,6.715495810918087321e-06
5.459831556261342200e+01,3.598775550384682336e-06
5.460164757259527590e+01,1.248149134277328220e-06
5.460497958257712270e+01,3.643425457817305101e-06
5.460831159255897660e+01,3.465895939609981796e-06
5.461164360254083050e+01,2.922409313403213912e-06
5.461497561252267730e+01,4.870074148520295068e-06
5.461830762250453120e+01,4.073629165997208578e-06
5.462163963248638510e+01,2.788108517173774649e-06
5.462497164246823189e+01,2.973457241421628645e-06
5.462830365245008579e+01,3.355603858424125831e-06
5.463163566243193259e+01,1.857235240121005768e-06
5.463496767241378649e+01,3.653914314286501177e-06
5.463829968239564039e+01,3.131928221560300667e-06
5.464163169237748718e+01,1.829619725886653446e-06
5.464496370235934108e+01,3.978460591864536868e-06
5.464829571234118788e+01,3.407614414802879425e-06
5.465162772232304178e+01,2.185921486308579098e-06
5.465495973230489568e+01,1.592287249829934104e-06
5.465829174228674248e+01,9.526603407326665831e-07
5.466162375226859638e+01,2.088724834166401837e-06
5.466495576225045028e+01,5.078913550185971174e-06
5.466828777223229707e+01,2.165065300150843169e-06
5.467161978221415097e+01,3.834940277341293086e-06
5.467495179219599777e+01,4.202877525253458225e-06
5.467828380217785167e+01,2.773986096562583189e-06
5.468161581215970557e+01,4.156796407795923768e-06
5.468494782214155236e+01,1.798203470755753166e-06
5.468827983212340627e+01,3.597278782553732289e-06
5.469161184210526017e+01,3.722428605445300080e-06
5.469494385208710696e+01,4.400556360003670978e-06
5.469827586206896086e+01,3.043904895430810123e-06
5.470160787205080766e+01,3.866739560719765512e-06
5.470493988203266156e+01,5.455881268316038113e-06
5.470827189201451546e+01,4.610251266097389909e-06
5.471160390199636225e+01,5.932007924184788355e-06
5.471493591197821615e+01,3.198710430711568561e-06
5.471826792196006295e+01,5.662298118063724971e-06
5.472159993194191685e+01,2.827872757727999644e-06
5.472493194192377075e+01,4.879527961734473844e-06
5.472826395190561755e+01,2.486171384785079235e-06
5.473159596188747145e+01,3.151995671524603636e-06
5.473492797186932535e+01,3.185815040363648168e-06
5.473825998185117214e+01,3.913568701035621087e-06
5.474159199183302604e+01,4.831331555379528386e-06
5.474492400181487284e+01,2.588008055268149174e-06
5.474825601179672674e+01,5.142751274257078078e-06
5.475158802177858064e+01,4.790826676782284622e-06
5.475492003176042743e+01,1.678913247165644721e-06
5.475825204174228134e+01,4.125007139691013774e-06
5.476158405172412813e+01,3.062665127722285051e-06
5.476491606170598203e+01,2.486976059988532922e-06
5.476824807168783593e+01,9.377046598005617538e-07
5.477158008166968273e+01,1.023473062398667633e-06
5.477491209165153663e+01,7.518062733986513317e-07
5.477824410163339053e+01,3.608776245342303997e-06
5.478157611161523732e+01,5.105107244526425114e-06
5.478490812159709122e+01,1.330745043991255387e-06
5.478824013157893802e+01,4.858346438700712062e-06
5.479157214156079192e+01,2.639600648415233676e-06
5.479490415154264582e+01,3.420378487434208462e-06
5.479823616152449262e+01,4.314417302520427224e-06
5.480156817150634652e+01,3.363918541787044714e-06
5.480490018148819331e+01,3.572652776995438537e-06
5.480823219147004721e+01,1.946404732009190650e-06
5.481156420145190111e+01,1.833766781222759512e-06
5.481489621143374791e+01,4.205994835241349386e-06
5.481822822141560181e+01,3.463795416927320317e-06
5.482156023139745571e+01,1.821886089849656120e-06
5.482489224137930250e+01,4.675149699979443154e-06
5.482822425136115640e+01,4.089007349137352769e-06
5.483155626134300320e+01,5.755603628488030348e-06
5.483488827132485710e+01,2.695276732017300366e-06
5.483822028130671100e+01,4.254502856547364414e-06
5.484155229128855780e+01,6.104803425090420359e-06
5.484488430127041170e+01,3.435359526298801566e-06
5.484821631125226560e+01,3.907706731310242589e-06
5.485154832123411239e+01,3.226603727690040705e-06
5.485488033121596629e+01,5.319178747348347299e-06
5.485821234119781309e+01,4.576440526171208836e-06
5.486154435117966699e+01,3.928963578692612707e-06
5.486487636116152089e+01,3.302690758208413184e-06
5.486820837114336769e+01,5.033066144980517020e-06
5.487154038112522159e+01,5.285668314154325274e-06
5.487487239110706838e+01,4.373873271681835142e-06
5.487820440108892228e+01,2.783820542841297379e-06
5.488153641107077618e+01,3.752925617160713661e-06
5.488486842105262298e+01,1.612313427412330669e-06
5.488820043103447688e+01,3.002004103821905684e-06
5.489153244101633078e+01,2.321726384276133307e-06
5.489486445099817757e+01,4.963192755890120934e-06
5.489819646098003147e+01,4.713555740941842220e-06
5.490152847096187827e+01,3.849528183302465732e-06
5.490486048094373217e+01,6.105774323251129577e-07
5.490819249092558607e+01,2.392829456293615824e-06
5.491152450090743287e+01,3.485681940046847763e-06
5.491485651088928677e+01,2.891709236317548661e-06
5.491818852087113356e+01,3.080778019371957786e-06
5.492152053085298746e+01,4.704431421158567704e-06
5.492485254083484136e+01,2.978103657178596841e-06
5.492818455081668816e+01,1.701922648339670541e-06
5.493151656079854206e+01,3.895468727374662123e-06
5.493484857078039596e+01,4.435739599858818473e-06
5.493818058076224276e+01,5.030227962692203084e-06
5.494151259074409666e+01,3.023535440587559819e-06
5.494484460072594345e+01,4.958851667719071868e-06
5.494817661070779735e+01,5.123973183281405741e-06
5.495150862068965125e+01,3.299294723253175533e-06
5.495484063067149805e+01,3.805898356648484003e-06
5.495817264065335195e+01,4.720651779557338425e-06
5.496150465063519874e+01,2.023113384288993251e-06
5.496483666061705264e+01,4.502242182195654216e-06
5.496816867059890654e+01,2.684600304077880374e-06
5.497150068058075334e+01,3.421656281853986145e-06
5.497483269056260724e+01,2.270922440275364289e-06
5.497816470054446114e+01,1.676517439437141641e-06
5.498149671052630794e+01,4.670607210224777467e-06
5.498482872050816184e+01,1.962336291178648010e-06
5.498816073049000863e+01,3.037831629053252344e-06
5.499149274047186253e+01,2.365856868613878557e-06
5.499482475045371643e+01,3.459529684412071974e-07
5.499815676043556323e+01,5.453743334894589448e-06
5.500148877041741713e+01,6.126483984843764298e-06
5.500482078039927103e+01,5.935163195322293441e-06
5.500815279038111782e+01,2.904796238394549035e-06
5.501148480036297173e+01,2.398293878073853652e-06
5.501481681034481852e+01,5.014016727401342832e-06
5.501814882032667242e+01,2.109371005561464935e-06
5.502148083030852632e+01,5.167942839267715107e-06
5.502481284029037312e+01,4.595672784360845622e-06
5.502814485027222702e+01,2.398405879545678557e-06
5.503147686025407381e+01,3.874168325728098808e-06
5.503480887023592771e+01,2.010441712526411030e-06
5.503814088021778161e+01,2.277483349844999070e-06
5.504147289019962841e+01,3.023394535409373891e-06
5.504480490018148231e+01,7.925517133329936454e-07
5.504813691016333621e+01,3.460529961425450563e-06
5.505146892014518301e+01,4.696692982897579237e-06
5.505480093012703691e+01,3.177172714839641485e-06
5.505813294010888370e+01,1.964591704534328055e-06
5.506146495009073760e+01,3.357767837344706376e-06
5.506479696007259150e+01,3.348269895631103861e-06
5.506812897005443830e+01,3.675917837352948086e-06
5.507146098003629220e+01,6.330086374538455121e-06
5.507479299001813899e+01,3.433763995503560661e-06
5.507812499999999289e+01,2.364799225075885941e-06
5.508145700998184680e+01,2.561332531526291530e-06
5.508478901996369359e+01,6.199197601136147797e-06
5.508812102994554749e+01,2.645572487022954130e-06
5.509145303992740139e+01,3.677533694685319940e-06
5.509478504990924819e+01,2.277396959894388102e-06
5.509811705989110209e+01,2.435977607637069819e-06
5.510144906987294888e+01,4.454251539789169939e-06
5.510478107985480278e+01,4.216360300223733132e-06
5.510811308983665668e+01,2.460713833604431379e-06
5.511144509981850348e+01,3.890732047043287374e-06
5.511477710980035738e+01,3.277541413012228770e-06
5.511810911978220417e+01,1.746175334932164627e-06
5.512144112976405808e+01,4.916880549419846226e-06
5.512477313974591198e+01,1.640471353451753544e-06
5.512810514972775877e+01,3.207624975993624777e-06
5.513143715970961267e+01,3.227659343317186771e-06
5.513476916969146657e+01,5.016484725911350408e-06
5.513810117967331337e+01,3.005486706310728654e-06
5.514143318965516727e+01,3.461811623939164256e-06
5.514476519963701406e+01,2.463638310364019040e-06
5.514809720961886796e+01,2.232922344301793596e-06
5.515142921960072186e+01,2.759970256894503148e-06
5.515476122958256866e+01,3.264927977284428179e-06
5.515809323956442256e+01,4.868579008396662504e-06
5.516142524954627646e+01,4.962679769960325856e-06
5.516475725952812326e+01,2.712932644034101272e-06
5.516808926950997716e+01,2.319708631883428333e-06
5.517142127949182395e+01,5.991129930162070495e-06
5.517475328947367785e+01,3.418436295405083141e-06
5.517808529945553175e+01,3.155288786224966309e-06
5.518141730943737855e+01,3.841007600980145641e-06
5.518474931941923245e+01,1.714870957812319929e-06
5.518808132940107924e+01,8.528211415361168439e-07
5.519141333938293315e+01,2.740773298410181630e-06
5.519474534936478705e+01,2.551816617946155601e-06
5.519807735934663384e+01,1.770479373112466769e-06
5.520140936932848774e+01,3.834364340599052093e-06
5.520474137931034164e+01,2.804521702610891758e-06
5.520807338929218844e+01,3.633516140417282438e-06
5.521140539927404234e+01,4.764782470675677164e-06
5.521473740925588913e+01,4.754172692587595634e-07
5.521806941923774303e+01,3.468195429183950075e-06
5.522140142921959693e+01,1.453087207910191724e-06
5.522473343920144373e+01,8.285427192549235085e-07
5.522806544918329763e+01,1.548395579743213203e-06
5.523139745916514443e+01,1.962527355698596007e-06
5.523472946914699833e+01,6.818745760027572207e-06
5.523806147912885223e+01,2.205869907931163779e-06
5.524139348911069902e+01,1.723804658467455116e-06
5.524472549909255292e+01,3.931110658213405563e-06
5.524805750907440682e+01,3.179841372874255923e-06
5.525138951905625362e+01,4.964837553524329962e-06
5.525472152903810752e+01,3.367728010888250128e-06
5.525805353901995431e+01,5.418035461961712990e-06
5.526138554900180822e+01,4.891349613066051154e-06
5.526471755898366212e+01,1.475048176627469425e-06
5.526804956896550891e+01,2.298239667565734445e-06
5.527138157894736281e+01,2.502468929618699990e-06
5.527471358892920961e+01,1.906070755899107216e-06
5.527804559891106351e+01,4.382272544430870297e-06
5.528137760889291741e+01,2.191053057840794067e-06
5.528470961887476420e+01,4.172624079546083277e-06
5.528804162885661810e+01,3.880856451179465186e-06
5.529137363883847200e+01,1.204989459424610088e-06
5.529470564882031880e+01,4.073132407011032122e-06
5.529803765880217270e+01,3.201555511690123963e-06
5.530136966878401950e+01,2.148947936491797189e-06
5.530470167876587340e+01,3.278036190768990283e-06
5.530803368874772730e+01,3.770473732923341879e-06
5.531136569872957409e+01,3.428989815244490679e-06
5.531469770871142799e+01,4.519022522155731685e-06
5.531802971869328189e+01,1.868856942397626162e-06
5.532136172867512869e+01,1.003990251801480723e-06
5.532469373865698259e+01,2.067856969913881005e-06
5.532802574863882938e+01,4.862446538015852502e-06
5.533135775862068328e+01,1.212197354071623358e-06
5.533468976860253719e+01,1.948788671730929683e-06
5.533802177858438398e+01,3.888102765545874472e-06
5.534135378856623788e+01,4.051339747749694404e-06
5.534468579854808468e+01,2.358461698510975725e-06
5.534801780852993858e+01,3.135180146558886996e-06
5.535134981851179248e+01,3.403967066409969563e-06
5.535468182849363927e+01,2.247257898406054061e-06
5.535801383847549317e+01,4.090779078662247195e-06
5.536134584845734707e+01,2.268245836244710765e-06
5.536467785843919387e+01,1.659069263254198312e-06
5.536800986842104777e+01,5.357791417990513837e-06
5.537134187840289457e+01,3.362211089406680068e-06
5.537467388838474847e+01,2.140745435453671971e-06
5.537800589836660237e+01,3.596852678295529687e-06
5.538133790834844916e+01,3.768464044576741785e-06
5.538466991833030306e+01,3.121930863490204606e-06
5.538800192831214986e+01,5.828060045513244323e-06
5.539133393829400376e+01,3.814000355317321356e-06
5.539466594827585766e+01,5.689147745006665472e-06
5.539799795825770445e+01,6.737187334504041840e-06
5.540132996823955835e+01,5.004402719084582290e-06
5.540466197822141226e+01,2.305384439060913921e-06
5.540799398820325905e+01,2.244440094766708835e-06
5.541132599818511295e+01,2.565151399714877182e-06
5.541465800816695975e+01,3.365809423562881358e-06
5.541799001814881365e+01,5.524698227927014291e-06
5.542132202813066755e+01,4.997522972850093185e-06
5.542465403811251434e+01,3.438721839765577942e-06
5.542798604809436824e+01,4.084419022252823229e-06
5.543131805807621504e+01,2.976543010331650414e-06
5.543465006805806894e+01,3.278805510307014855e-06
5.543798207803992284e+01,4.731954368453684644e-06
5.544131408802176963e+01,2.984473791712446483e-06
5.544464609800362354e+01,6.115546224850336488e-06
5.544797810798547744e+01,5.227948466475358919e-06
5.545131011796732423e+01,1.818285234979861300e-06
5.545464212794917813e+01,1.370845709524592884e-06
5.545797413793102493e+01,1.408637726384246970e-06
5.546130614791287883e+01,5.124554082648504634e-06
5.546463815789473273e+01,2.494863530008984142e-06
5.546797016787657952e+01,2.483260210106583304e-06
5.547130217785843342e+01,4.455537332051072966e-06
5.547463418784028732e+01,5.600988805061084815e-06
5.547796619782213412e+01,3.270403929322602895e-06
5.548129820780398802e+01,5.641877328999581948e-06
5.548463021778583482e+01,1.962617153085721352e-06
5.548796222776768872e+01,3.902881800275335243e-06
5.549129423774954262e+01,2.592008821812206809e-06
5.549462624773138941e+01,2.433696900119066434e-06
5.549795825771324331e+01,2.758191203144343811e-06
5.550129026769509011e+01,4.850971108854268755e-06
5.550462227767694401e+01,2.577390966283754909e-06
5.550795428765879791e+01,3.633542438212939868e-06
5.551128629764064470e+01,4.482016444000692416e-06
5.551461830762249861e+01,4.997411828904022939e-06
5.551795031760435251e+01,3.439224298287092800e-06
5.552128232758619930e+01,3.430835448378688195e-06
5.552461433756805320e+01,1.791414488090676094e-06
5.552794634754990000e+01,3.036391611701732083e-06
5.553127835753175390e+01,4.434702166700905888e-06
5.553461036751360780e+01,2.417947755444965761e-06
5.553794237749545459e+01,3.457874515579508126e-06
5.554127438747730849e+01,3.224482535022777209e-06
5.554460639745915529e+01,2.933280183523945088e-06
5.554793840744100919e+01,4.028610595483057233e-06
5.555127041742286309e+01,4.566205016998094487e-06
5.555460242740470989e+01,3.973280134638852442e-06
5.555793443738656379e+01,3.434867512892471844e-06
5.556126644736841769e+01,4.160497009688159075e-06
5.556459845735026448e+01,2.450552358987658694e-06
5.556793046733211838e+01,4.360244740286421936e-06
5.557126247731396518e+01,7.123533720085165765e-06
5.557459448729581908e+01,4.095334660940245894e-06
5.557792649727767298e+01,4.660153393972577308e-06
5.558125850725951977e+01,5.169302827195704405e-06
5.558459051724137368e+01,5.361126244563994477e-06
5.558792252722322047e+01,4.152753645466229545e-06
5.559125453720507437e+01,4.000696931553866865e-06
5.559458654718692827e+01,3.677402961126641784e-06
5.559791855716877507e+01,1.930093562855516509e-06
5.560125056715062897e+01,1.092198871231808916e-06
5.560458257713248287e+01,4.309317003915019549e-06
5.560791458711432966e+01,5.015847416851807204e-06
5.561124659709618356e+01,2.799892672344178886e-06
5.561457860707803036e+01,1.872489000948901556e-06
5.561791061705988426e+01,1.776416910657588929e-06
5.562124262704173816e+01,1.845142929040448048e-06
5.562457463702358496e+01,4.346220457154708007e-06
5.562790664700543886e+01,4.126693006723732116e-06
5.563123865698729276e+01,2.851039966393769762e-06
5.563457066696913955e+01,1.861375042612962774e-06
5.563790267695099345e+01,1.612809345400020581e-06
5.564123468693284025e+01,2.180033572301686991e-06
5.564456669691469415e+01,3.148895072906414566e-06
5.564789870689654805e+01,3.608706704484227594e-06
5.565123071687839484e+01,1.777471057941012593e-06
5.565456272686024874e+01,4.938459252041756413e-06
5.565789473684209554e+01,3.061885830826727785e-06
5.566122674682394944e+01,4.163629528809024676e-06
5.566455875680580334e+01,4.234868774608953495e-06
5.566789076678765014e+01,4.254536582933589995e-06
5.567122277676950404e+01,2.097291712800803820e-06
5.567455478675135794e+01,6.066107872680862028e-06
5.567788679673320473e+01,5.239669386117959194e-06
5.568121880671505863e+01,3.745254357404241688e-06
5.568455081669690543e+01,3.568541994996396075e-06
5.568788282667875933e+01,3.848874889363994172e-06
5.569121483666061323e+01,2.037053817683611515e-06
5.569454684664246003e+01,2.698339378937382114e-06
5.569787885662431393e+01,3.878870393207160437e-06
5.570121086660616072e+01,1.986388966537466700e-06
5.570454287658801462e+01,8.869650101456731084e-07
5.570787488656986852e+01,5.154379043230125767e-06
5.571120689655171532e+01,5.107497700380384216e-06
5.571453890653356922e+01,2.560916411791268363e-06
5.571787091651542312e+01,4.881568400625630945e-06
5.572120292649726991e+01,5.167269110955977082e-06
5.572453493647912381e+01,5.187154631153609777e-06
5.572786694646097061e+01,2.535044945615752889e-06
5.573119895644282451e+01,3.499275293145431060e-06
5.573453096642467841e+01,5.414501017000912448e-06
5.573786297640652521e+01,1.506508648590408991e-06
5.574119498638837911e+01,4.555616456794406401e-06
5.574452699637022590e+01,4.277098609602633899e-06
5.574785900635207980e+01,1.540738085111080436e-06
5.575119101633393370e+01,4.240989411626338038e-06
5.575452302631578050e+01,4.572811038382263524e-06
5.575785503629763440e+01,3.388503766087424961e-06
5.576118704627948830e+01,4.191360155562774406e-06
5.576451905626133509e+01,1.399894102560384002e-06
5.576785106624318900e+01,2.822136926866348644e-06
5.577118307622503579e+01,7.387472482047395642e-06
5.577451508620688969e+01,3.425888417203685492e-06
5.577784709618874359e+01,4.211914616362265764e-06
5.578117910617059039e+01,5.724062572447214905e-06
5.578451111615244429e+01,1.620680989510191838e-06
5.578784312613429819e+01,4.177545521988714118e-06
5.579117513611614498e+01,6.103988399585627862e-06
5.579450714609799888e+01,5.393996854269757299e-06
5.579783915607984568e+01,3.686975053139655456e-06
5.580117116606169958e+01,4.423931582753715020e-06
5.580450317604355348e+01,2.655634831808398787e-06
5.580783518602540028e+01,2.840400375679957956e-06
5.581116719600725418e+01,3.933354069410027093e-06
5.581449920598910097e+01,4.259198828757739799e-06
5.581783121597095487e+01,8.729347038641821177e-07
5.582116322595280877e+01,3.603983873688040604e-06
5.582449523593465557e+01,5.697226055921169108e-06
5.582782724591650947e+01,2.780956779289477484e-06
5.583115925589836337e+01,3.670233351529461227e-06
5.583449126588021016e+01,3.894812418241929031e-06
5.583782327586206407e+01,3.755372644139502461e-06
5.584115528584391086e+01,1.256314433135672118e-06
5.584448729582576476e+01,2.692488985316662224e-06
5.584781930580761866e+01,2.321615113015614219e-06
5.585115131578946546e+01,2.192735901436514498e-06
5.585448332577131936e+01,3.107072760146019740e-06
5.585781533575316615e+01,3.052673948390831542e-06
5.586114734573502005e+01,4.041395708056424318e-06
5.586447935571687395e+01,2.487697009929083306e-06
5.586781136569872075e+01,2.317514996217927200e-06
5.587114337568057465e+01,1.307132204245032954e-06
5.587447538566242855e+01,5.585065155228470220e-06
5.587780739564427535e+01,2.928426227695915649e-06
5.588113940562612925e+01,2.883339543965138953e-06
5.588447141560797604e+01,2.755352300663132027e-06
5.588780342558982994e+01,2.304898833328196946e-06
5.589113543557168384e+01,3.770711819811935238e-06
5.589446744555353064e+01,2.387353886725543873e-06
5.589779945553538454e+01,4.606992972572308422e-06
5.590113146551723133e+01,4.282774413928496482e-06
5.590446347549908523e+01,1.110435885088838547e-06
5.590779548548093913e+01,2.154163669171893355e-06
5.591112749546278593e+01,5.522827940981596209e-07
5.591445950544463983e+01,1.106247620881227712e-06
5.591779151542649373e+01,1.653502149681945369e-06
5.592112352540834053e+01,3.538168500824597945e-06
5.592445553539019443e+01,3.907011571180576173e-06
5.592778754537204122e+01,2.856882103718674529e-06
5.593111955535389512e+01,2.664785335414889172e-06
5.593445156533574902e+01,3.364591199496458599e-06
5.593778357531759582e+01,5.012482699121123063e-06
5.594111558529944972e+01,9.546572513479177050e-07
5.594444759528130362e+01,5.071318092747007705e-06
5.594777960526315042e+01,5.708646364579396702e-06
5.595111161524500432e+01,1.200119606018906757e-06
5.595444362522685111e+01,3.239085481044092930e-06
5.595777563520870501e+01,4.790402670899986547e-06
5.596110764519055891e+01,2.340604265846407620e-06
5.596443965517240571e+01,3.856554581892050996e-06
5.596777166515425961e+01,4.348444474267730091e-06
5.597110367513610640e+01,3.848702913007081167e-06
5.597443568511796030e+01,1.347236219505881939e-06
5.597776769509981420e+01,2.525397111109062901e-06
5.598109970508166100e+01,3.507939332338585608e-06
5.598443171506351490e+01,3.766036284119982997e-06
5.598776372504536880e+01,2.135359395479665977e-06
5.599109573502721560e+01,4.878783068451567427e-06
5.599442774500906950e+01,4.082875101622758640e-06
5.599775975499091629e+01,2.502937502640866910e-06
5.600109176497277019e+01,3.688664046749886907e-06
5.600442377495462409e+01,3.819574355155235799e-06
5.600775578493647089e+01,3.185328573649316837e-06
5.601108779491832479e+01,2.789242796047734262e-06
5.601441980490017158e+01,3.669330430759848501e-06
5.601775181488202549e+01,4.461434506700408779e-06
5.602108382486387939e+01,2.724461524946010549e-06
5.602441583484572618e+01,3.182385258171864581e-06
5.602774784482758008e+01,2.446663348910851627e-06
5.603107985480943398e+01,2.842109042904247742e-06
5.603441186479128078e+01,2.250384395367687599e-06
5.603774387477313468e+01,3.500788714895360349e-06
5.604107588475498147e+01,2.448868049075394404e-06
5.604440789473683537e+01,5.268826699953130423e-06
5.604773990471868927e+01,3.854229497850447382e-06
5.605107191470053607e+01,3.648831071720863854e-06
5.605440392468238997e+01,3.115532789746171128e-06
5.605773593466423677e+01,3.217756322293012501e-06
5.606106794464609067e+01,2.688996660240757851e-06
5.606439995462794457e+01,2.727399094459501636e-06
5.606773196460979136e+01,4.496942893690097798e-06
5.607106397459164526e+01,3.248722596415780240e-06
5.607439598457349916e+01,3.418340214965478148e-06
5.607772799455534596e+01,4.035940089460278364e-06
5.608106000453719986e+01,4.112943493392705809e-06
5.608439201451904665e+01,3.307789513029210655e-06
5.608772402450090055e+01,2.634317406581330313e-06
5.609105603448275446e+01,4.401310901470519340e-06
5.609438804446460125e+01,3.547043326246360299e-06
5.609772005444645515e+01,5.145636508340509147e-06
5.610105206442830905e+01,4.996098927733852758e-06
5.610438407441015585e+01,3.835463727830751473e-06
5.610771608439200975e+01,3.485361247989894629e-06
5.611104809437385654e+01,4.480250900087236230e-06
5.611438010435571044e+01,3.991464969940060995e-06
5.611771211433756434e+01,2.473075221928026544e-06
5.612104412431941114e+01,3.913891372487127335e-06
5.612437613430126504e+01,5.036741128629305349e-06
5.612770814428311184e+01,5.422516179762465703e-06
5.613104015426496574e+01,2.137082486533704066e-06
5.613437216424681964e+01,2.633288042385513369e-06
5.613770417422866643e+01,2.812229363302881031e-06
5.614103618421052033e+01,3.267148703730732554e-06
5.614436819419237423e+01,2.169853516224767088e-06
5.614770020417422103e+01,5.693826243728125643e-06
5.615103221415607493e+01,5.836237235949804927e-06
5.615436422413792172e+01,3.083910742183001921e-06
5.615769623411977562e+01,9.742135522191081076e-07
5.616102824410162953e+01,3.050706498151097053e-06
5.616436025408347632e+01,3.202064916948896295e-06
5.616769226406533022e+01,3.898984284308092584e-06
5.617102427404717702e+01,2.176657642741018866e-06
5.617435628402903092e+01,1.366596693897474543e-06
5.617768829401088482e+01,3.995216122831311300e-06
5.618102030399273161e+01,1.995542269280169818e-06
5.618435231397458551e+01,3.626460243318040772e-06
5.618768432395643941e+01,1.217005576718805774e-06
5.619101633393828621e+01,2.123084575264424313e-06
5.619434834392014011e+01,1.673516245303703985e-06
5.619768035390198690e+01,2.213769219812314049e-06
5.620101236388384081e+01,4.311337600684050826e-06
5.620434437386569471e+01,3.779762973897521667e-06
5.620767638384754150e+01,2.945390038179359933e-06
5.621100839382939540e+01,3.347006716155921087e-06
5.621434040381124220e+01,2.379028004718553667e-06
5.621767241379309610e+01,2.418282505627131078e-06
5.622100442377495000e+01,2.964066472345681404e-06
5.622433643375679679e+01,3.102024331173561677e-06
5.622766844373865069e+01,3.490249077660681142e-06
5.623100045372050459e+01,5.536388254048827220e-06
5.623433246370235139e+01,4.184109953592233040e-06
5.623766447368420529e+01,3.642010389461998366e-06
5.624099648366605209e+01,2.734618270396074336e-06
5.624432849364790599e+01,5.459088935135693146e-07
5.624766050362975989e+01,3.110199738273407829e-06
5.625099251361160668e+01,3.352023018645092786e-06
5.625432452359346058e+01,5.900749494279586377e-06
5.625765653357531448e+01,3.401262662347721662e-06
5.626098854355716128e+01,2.186450718008118286e-06
5.626432055353901518e+01,3.080432525719299436e-06
5.626765256352086197e+01,1.378388403349596517e-06
5.627098457350271588e+01,1.653739189123090517e-06
5.627431658348456978e+01,8.720336953539448044e-07
5.627764859346641657e+01,2.770775252357855559e-06
5.628098060344827047e+01,4.113466811361588704e-06
5.628431261343011727e+01,4.436138013938916020e-06
5.628764462341197117e+01,4.749925559952048205e-06
5.629097663339382507e+01,4.159288556343851039e-06
5.629430864337567186e+01,2.558584616223975887e-06
5.629764065335752576e+01,2.546085921241667953e-06
5.630097266333937966e+01,2.456461866227956955e-06
5.630430467332122646e+01,1.982921921218312476e-06
5.630763668330308036e+01,3.659760146192014054e-06
5.631096869328492716e+01,4.304103743012256282e-06
5.631430070326678106e+01,2.459604257476094573e-06
5.631763271324863496e+01,1.181820753087952787e-06
5.632096472323048175e+01,4.385706638592826437e-06
5.632429673321233565e+01,2.391398923634119884e-06
5.632762874319418245e+01,5.519769640862521849e-06
5.633096075317603635e+01,3.407000917116951949e-06
5.633429276315789025e+01,1.846350713679474853e-06
5.633762477313973704e+01,4.840530945114326142e-06
5.634095678312159095e+01,3.788573486063423911e-06
