Frequency (Hz),Amplitude
4.979688917876587340e+01,4.211283277124972118e-06
4.980022118874772730e+01,4.262879821559986027e-06
4.980355319872957409e+01,1.222146607892576316e-06
4.980688520871142799e+01,4.613814206604079179e-06
4.981021721869328189e+01,2.547206521113437388e-06
4.981354922867512869e+01,8.320662469894935128e-06
4.981688123865698259e+01,3.700589252900241186e-06
4.982021324863882938e+01,4.199362990941880922e-06
4.982354525862068328e+01,1.700315179065066057e-06
4.982687726860253719e+01,3.979199519234389692e-06
4.983020927858438398e+01,4.777636030520440174e-06
4.983354128856623788e+01,4.364704258745948772e-06
4.983687329854809178e+01,3.392630629410611468e-06
4.984020530852993858e+01,3.085232677787183686e-06
4.984353731851179248e+01,1.692381605830133545e-06
4.984686932849363927e+01,4.638108621019512614e-06
4.985020133847549317e+01,1.823296900220953368e-06
4.985353334845734707e+01,3.842493723070472557e-06
4.985686535843919387e+01,2.498538353995295886e-06
4.986019736842104777e+01,1.534643931754452566e-06
4.986352937840289457e+01,2.490547543814640189e-06
4.986686138838474847e+01,2.374819473211825920e-06
4.987019339836660237e+01,4.377939353819999859e-06
4.987352540834844916e+01,3.752834286559076426e-06
4.987685741833030306e+01,3.356070269677830471e-06
4.988018942831215696e+01,9.816131629699284764e-07
4.988352143829400376e+01,1.900970376198277915e-06
4.988685344827585766e+01,3.778842788840483612e-06
4.989018545825770445e+01,4.060418963065290553e-06
4.989351746823955835e+01,4.394385927516213324e-06
4.989684947822141226e+01,1.656067744063528319e-06
4.990018148820325905e+01,4.030087640099254282e-06
4.990351349818511295e+01,3.933308510435287534e-06
4.990684550816695975e+01,5.484130621984718731e-06
4.991017751814881365e+01,3.923452085101365640e-06
4.991350952813066755e+01,3.390152627632438374e-06
4.991684153811251434e+01,4.926234720277552477e-06
4.992017354809436824e+01,4.846456945387070430e-06
4.992350555807622214e+01,5.186495078553918421e-06
4.992683756805806894e+01,3.898917196921207802e-06
4.993016957803992284e+01,3.747398002893523685e-06
4.993350158802176963e+01,2.294133387175646119e-06
4.993683359800362354e+01,3.460843149522411065e-06
4.994016560798547744e+01,4.097687169725091651e-06
4.994349761796732423e+01,3.242471165964556850e-06
4.994682962794917813e+01,6.242567459358493111e-06
4.995016163793103203e+01,5.769711514411831707e-06
4.995349364791287883e+01,2.682095944838938508e-06
4.995682565789473273e+01,1.221694808545983991e-06
4.996015766787657952e+01,2.816055088350199579e-06
4.996348967785843342e+01,5.243470912208147554e-06
4.996682168784028732e+01,5.195589153886664563e-06
4.997015369782213412e+01,3.028886070433224739e-06
4.997348570780398802e+01,1.887585218133889751e-06
4.997681771778583482e+01,6.426765531655463354e-06
4.998014972776768872e+01,5.069983871084547646e-06
4.998348173774954262e+01,4.023904115522356243e-06
4.998681374773138941e+01,2.131880910807939275e-06
4.999014575771324331e+01,4.805638189493302386e-06
4.999347776769509721e+01,3.889079499610847151e-06
4.999680977767694401e+01,1.835157155442520008e-06
5.000014178765879791e+01,1.033126842208241598e-05
5.000347379764064470e+01,2.925615094893694198e-06
5.000680580762249861e+01,6.867513731976362853e-06
5.001013781760435251e+01,3.937069282407142611e-06
5.001346982758619930e+01,1.111210425822468128e-05
5.001680183756805320e+01,1.615380930067153290e-06
5.002013384754990000e+01,3.857210809712992343e-06
5.002346585753175390e+01,5.463797494234576998e-06
5.002679786751360780e+01,3.725004552926695878e-06
5.003012987749545459e+01,1.000946557767766999e-06
5.003346188747730849e+01,6.952202268931455323e-06
5.003679389745916239e+01,2.355407905682726889e-06
5.004012590744100919e+01,2.403929126389540671e-06
5.004345791742286309e+01,1.463086732780774812e-06
5.004678992740470989e+01,3.313709737348289138e-06
5.005012193738656379e+01,3.401926876944379552e-06
5.005345394736841769e+01,2.848912997558536468e-06
5.005678595735026448e+01,3.392158940627398179e-06
5.006011796733211838e+01,3.231800594909060699e-06
5.006344997731396518e+01,5.220563700859405211e-06
5.006678198729581908e+01,3.047622834865102998e-06
5.007011399727767298e+01,2.605354281719532186e-06
5.007344600725951977e+01,1.484454812336972067e-06
5.007677801724137368e+01,3.500593986282120828e-06
5.008011002722322758e+01,2.131403390462964336e-06
5.008344203720507437e+01,3.189594705317315572e-06
5.008677404718692827e+01,2.514955687149221305e-06
5.009010605716877507e+01,4.374779226527641229e-06
5.009343806715062897e+01,4.575890703208459405e-06
5.009677007713248287e+01,9.982091122958872939e-07
5.010010208711432966e+01,4.470521634792068274e-06
5.010343409709618356e+01,1.077265854307071525e-06
5.010676610707803746e+01,3.312822856706633608e-06
5.011009811705988426e+01,3.022817362483362076e-06
5.011343012704173816e+01,1.592258118559627569e-06
5.011676213702358496e+01,4.278407328350416567e-06
5.012009414700543886e+01,3.531529181784691599e-06
5.012342615698729276e+01,3.982874353968056218e-06
5.012675816696913955e+01,3.051491241824211992e-06
5.013009017695099345e+01,2.366394113991575778e-06
5.013342218693284025e+01,2.651357972461390012e-06
5.013675419691469415e+01,3.216930231874570556e-06
5.014008620689654805e+01,2.298869967425825621e-06
5.014341821687839484e+01,3.514653833371310151e-06
5.014675022686024874e+01,1.390806424370386011e-06
5.015008223684210265e+01,4.307508051800147484e-06
5.015341424682394944e+01,2.747837795699863688e-06
5.015674625680580334e+01,6.674100810984283150e-06
5.016007826678765014e+01,4.681830013500851571e-06
5.016341027676950404e+01,2.732374102930733943e-06
5.016674228675135794e+01,2.520577808611841569e-06
5.017007429673320473e+01,2.055208203036519016e-06
5.017340630671505863e+01,3.819367068138457474e-06
5.017673831669690543e+01,2.748974954842433402e-06
5.018007032667875933e+01,4.502479906460598138e-06
5.018340233666061323e+01,2.533784635520557280e-06
5.018673434664246003e+01,1.519503845038675199e-06
5.019006635662431393e+01,2.033418073144979963e-06
5.019339836660616783e+01,4.769390927115584675e-07
5.019673037658801462e+01,4.658769216634792227e-06
5.020006238656986852e+01,3.530102289348041633e-06
5.020339439655171532e+01,1.878016170134838389e-06
5.020672640653356922e+01,4.476192335052762803e-06
5.021005841651542312e+01,3.981002216292202727e-06
5.021339042649726991e+01,3.741416340113643299e-06
5.021672243647912381e+01,2.667689050671132344e-06
5.022005444646097061e+01,4.623957978378298399e-06
5.022338645644282451e+01,4.348908768746260194e-06
5.022671846642467841e+01,3.645061643304586624e-06
5.023005047640652521e+01,3.187909441167123677e-06
5.023338248638837911e+01,3.882904621993577537e-06
5.023671449637023301e+01,2.659338317165069858e-06
5.024004650635207980e+01,4.658421631618710512e-06
5.024337851633393370e+01,1.455430306426232169e-06
5.024671052631578050e+01,3.782312153453783628e-06
5.025004253629763440e+01,3.515357436941001105e-06
5.025337454627948830e+01,1.972196305647210233e-06
5.025670655626133509e+01,1.344790167496923774e-06
5.026003856624318900e+01,3.851342252715976024e-06
5.026337057622504290e+01,2.862987902714013095e-06
5.026670258620688969e+01,3.460631843934772803e-06
5.027003459618874359e+01,2.910462316790255919e-06
5.027336660617059039e+01,4.931682596280050811e-06
5.027669861615244429e+01,4.172311269356612690e-06
5.028003062613429819e+01,4.449019435040342882e-06
5.028336263611614498e+01,2.831840873784495732e-06
5.028669464609799888e+01,1.045277810318455321e-06
5.029002665607984568e+01,3.481753862809314980e-06
5.029335866606169958e+01,8.488099717244626104e-07
5.029669067604355348e+01,5.056900139638837755e-06
5.030002268602540028e+01,3.579253934429606378e-06
5.030335469600725418e+01,2.982852030595799280e-06
5.030668670598910808e+01,3.053063021041995096e-06
5.031001871597095487e+01,6.135797855498041112e-06
5.031335072595280877e+01,3.909688035824981216e-06
5.031668273593465557e+01,3.136708297193700657e-06
5.032001474591650947e+01,4.973937672583233987e-08
5.032334675589836337e+01,2.568401328238346174e-06
5.032667876588021016e+01,3.179971154119420015e-06
5.033001077586206407e+01,2.268485108523799823e-06
5.033334278584391086e+01,3.126044032194722148e-06
5.033667479582576476e+01,2.516825530202776991e-06
5.034000680580761866e+01,2.662455559934725173e-06
5.034333881578946546e+01,3.201135080727399208e-06
5.034667082577131936e+01,4.151187812516651559e-06
5.035000283575317326e+01,3.145186227532979905e-06
5.035333484573502005e+01,4.608129952997897346e-06
5.035666685571687395e+01,5.100503139504181297e-06
5.035999886569872075e+01,4.971739006002682146e-06
5.036333087568057465e+01,2.601439113437999564e-06
5.036666288566242855e+01,6.515768854649837997e-06
5.036999489564427535e+01,2.265762579923865896e-06
5.037332690562612925e+01,3.657939792875696632e-06
5.037665891560797604e+01,2.762938338735268852e-06
5.037999092558982994e+01,5.174106332346675163e-06
5.038332293557168384e+01,3.463465949735351652e-06
5.038665494555353064e+01,2.999812636546590096e-06
5.038998695553538454e+01,2.315387485195156939e-06
5.039331896551723844e+01,3.605361904781534547e-06
5.039665097549908523e+01,4.095092199822300591e-06
5.039998298548093913e+01,4.262827524490639150e-06
5.040331499546278593e+01,5.599260252686324678e-06
5.040664700544463983e+01,3.093524590445659348e-06
5.040997901542649373e+01,5.432307104738694045e-06
5.041331102540834053e+01,2.673514254594577043e-06
5.041664303539019443e+01,4.989546144536285288e-06
5.041997504537204833e+01,4.453185754218347072e-06
5.042330705535389512e+01,3.793668341661542499e-06
5.042663906533574902e+01,4.336799549161692324e-06
5.042997107531759582e+01,3.106695395349803183e-06
5.043330308529944972e+01,5.243634113351232000e-06
5.043663509528130362e+01,4.685346976657943852e-06
5.043996710526315042e+01,3.910200255292848969e-06
5.044329911524500432e+01,3.180446342439482032e-06
5.044663112522685111e+01,2.073193002681890039e-06
5.044996313520870501e+01,3.338525505047774747e-06
5.045329514519055891e+01,4.149615343470727878e-06
5.045662715517240571e+01,6.661959595441819148e-06
5.045995916515425961e+01,2.270240487251720720e-06
5.046329117513611351e+01,4.230603731335432537e-06
5.046662318511796030e+01,3.454223889021511721e-06
5.046995519509981420e+01,2.414869771906264784e-06
5.047328720508166100e+01,2.095023986820150910e-06
5.047661921506351490e+01,3.280509474956573825e-06
5.047995122504536880e+01,3.027430980879066204e-06
5.048328323502721560e+01,3.162220754856861161e-06
5.048661524500906950e+01,4.936448112365487844e-06
5.048994725499091629e+01,2.398781400406044394e-06
5.049327926497277019e+01,6.720077472212686434e-06
5.049661127495462409e+01,4.432500578853191404e-06
5.049994328493647089e+01,4.239973551885673259e-06
5.050327529491832479e+01,6.558214541385394348e-06
5.050660730490017869e+01,3.950193760833328925e-06
5.050993931488202549e+01,4.406251612369412115e-06
5.051327132486387939e+01,1.911819294288407475e-06
5.051660333484572618e+01,3.264740395327684807e-06
5.051993534482758008e+01,2.266437418642321193e-06
5.052326735480943398e+01,3.473481986137087150e-06
5.052659936479128078e+01,3.470463686798361421e-06
5.052993137477313468e+01,5.331839248627296080e-06
5.053326338475498147e+01,3.239153106359659700e-06
5.053659539473683537e+01,2.734975520825997941e-06
5.053992740471868927e+01,3.331760514204211738e-06
5.054325941470053607e+01,4.930240903716025400e-06
5.054659142468238997e+01,3.237499730079214520e-06
5.054992343466424387e+01,2.203447563305576666e-06
5.055325544464609067e+01,1.234580376289629544e-06
5.055658745462794457e+01,3.311264465944491410e-06
5.055991946460979136e+01,1.306079743450586138e-06
5.056325147459164526e+01,5.146584080451784341e-06
5.056658348457349916e+01,1.673215523861260569e-06
5.056991549455534596e+01,4.074379506981331180e-06
5.057324750453719986e+01,3.979225561860939351e-06
5.057657951451905376e+01,3.726966977905236836e-06
5.057991152450090055e+01,3.846993497593639010e-06
5.058324353448275446e+01,1.715872226800500557e-06
5.058657554446460125e+01,3.442407799908467700e-06
5.058990755444645515e+01,5.087197461442740072e-06
5.059323956442830905e+01,1.364583646391747019e-06
5.059657157441015585e+01,2.546496516910368731e-06
5.059990358439200975e+01,5.916264856031274149e-06
5.060323559437385654e+01,3.957897881465825009e-06
5.060656760435571044e+01,3.867497808228185083e-06
5.060989961433756434e+01,5.123484177268942954e-06
5.061323162431941114e+01,3.602389422649879227e-06
5.061656363430126504e+01,5.851783877332617439e-06
5.061989564428311894e+01,3.120449825331449518e-06
5.062322765426496574e+01,5.256809326785737789e-06
5.062655966424681964e+01,2.678143365862729635e-06
5.062989167422866643e+01,4.042528829079866858e-06
5.063322368421052033e+01,5.223828751613802922e-06
5.063655569419237423e+01,2.488045856118240768e-06
5.063988770417422103e+01,1.683948255551380872e-06
5.064321971415607493e+01,3.689561702158379059e-06
5.064655172413792172e+01,9.705172846522959225e-07
5.064988373411977562e+01,3.513369577775490183e-06
5.065321574410162953e+01,6.221488671832533169e-06
5.065654775408347632e+01,2.892038065079405444e-06
5.065987976406533022e+01,4.274536500904725376e-06
5.066321177404718412e+01,2.157332026394793162e-06
5.066654378402903092e+01,1.919758141143763421e-06
5.066987579401088482e+01,1.976697005417453094e-06
5.067320780399273161e+01,4.561264440298505873e-06
5.067653981397458551e+01,3.745951821953234194e-06
5.067987182395643941e+01,2.889796163313851125e-06
5.068320383393828621e+01,3.736888475041145022e-06
5.068653584392014011e+01,3.238550227649020548e-06
5.068986785390198690e+01,2.520704320938360318e-06
5.069319986388384081e+01,3.681920219692165286e-06
5.069653187386569471e+01,3.805801015791773393e-06
5.069986388384754150e+01,4.891822437971663130e-06
5.070319589382939540e+01,3.519438015904606273e-06
5.070652790381124930e+01,5.087418131069821356e-06
5.070985991379309610e+01,2.040468454517672137e-06
5.071319192377495000e+01,3.647447119555371914e-06
5.071652393375679679e+01,6.982939696118004066e-06
5.071985594373865069e+01,3.806184378835429396e-06
5.072318795372050459e+01,5.912940286302159931e-06
5.072651996370235139e+01,7.262349595033490125e-07
5.072985197368420529e+01,4.420644785680674628e-06
5.073318398366605919e+01,5.676905700912670955e-06
5.073651599364790599e+01,4.194218939741011311e-06
5.073984800362975989e+01,3.414915179928373327e-06
5.074318001361160668e+01,1.894777774946848053e-06
5.074651202359346058e+01,2.480102567930341471e-06
5.074984403357531448e+01,3.220018571052972814e-06
5.075317604355716128e+01,2.650171220458201465e-06
5.075650805353901518e+01,2.797751661149638123e-06
5.075984006352086197e+01,3.099490346449365438e-06
5.076317207350271588e+01,5.496919020204511668e-06
5.076650408348456978e+01,2.405112692387427304e-06
5.076983609346641657e+01,1.291080495870151534e-06
5.077316810344827047e+01,2.856834192323923033e-06
5.077650011343012437e+01,4.927054854430385636e-06
5.077983212341197117e+01,1.852543237484141461e-06
5.078316413339382507e+01,1.220827432155879482e-06
5.078649614337567186e+01,9.449466366159564573e-07
5.078982815335752576e+01,3.650346007858343525e-06
5.079316016333937966e+01,3.117367038438515809e-06
5.079649217332122646e+01,2.433003788540030956e-06
5.079982418330308036e+01,3.547138541220490127e-06
5.080315619328492716e+01,2.729483894401254857e-06
5.080648820326678106e+01,3.724811790344607408e-06
5.080982021324863496e+01,5.532488288838084727e-06
5.081315222323048175e+01,4.344798249313659896e-06
5.081648423321233565e+01,2.644938910015038417e-06
5.081981624319418955e+01,5.609101012675913735e-06
5.082314825317603635e+01,1.480612657906863250e-06
5.082648026315789025e+01,3.661482383550356855e-06
5.082981227313973704e+01,3.571734836273145879e-06
5.083314428312159095e+01,5.672172141422568789e-07
5.083647629310344485e+01,7.769619942943623960e-07
5.083980830308529164e+01,3.517719570520942896e-06
5.084314031306714554e+01,1.509740828829010631e-06
5.084647232304899234e+01,1.879324640380809462e-06
5.084980433303084624e+01,3.242616899465292227e-06
5.085313634301270014e+01,8.037707350796435344e-06
5.085646835299454693e+01,5.452282648070855186e-06
5.085980036297640083e+01,3.912374024855684349e-06
5.086313237295825473e+01,4.472520432199729901e-06
5.086646438294010153e+01,7.139472387267216761e-06
5.086979639292195543e+01,4.606201002694634013e-06
5.087312840290380223e+01,3.608164228590638902e-06
5.087646041288565613e+01,3.207414095190458300e-06
5.087979242286751003e+01,4.130415148432392299e-06
5.088312443284935682e+01,3.716690917107075455e-06
5.088645644283121072e+01,4.311911341615817216e-06
5.088978845281306462e+01,4.497331924296322078e-06
5.089312046279491142e+01,4.449985269613984104e-06
5.089645247277676532e+01,3.024240411388672439e-06
5.089978448275861211e+01,1.681146132351506325e-06
5.090311649274046601e+01,4.078540797802711602e-06
5.090644850272231992e+01,1.468224161887034985e-06
5.090978051270416671e+01,4.099846029015922641e-06
5.091311252268602061e+01,4.478248537698226995e-06
5.091644453266786741e+01,2.682435850254426844e-06
5.091977654264972131e+01,9.979039141696774472e-07
5.092310855263157521e+01,2.501546310153998384e-06
5.092644056261342200e+01,4.041299843381552896e-06
5.092977257259527590e+01,2.903310441283969365e-06
5.093310458257712980e+01,2.468538795995469513e-06
5.093643659255897660e+01,4.667742436707187380e-06
5.093976860254083050e+01,4.412778199637640186e-06
5.094310061252267730e+01,5.490972471441525463e-06
5.094643262250453120e+01,1.629189479729891317e-06
5.094976463248638510e+01,5.164030270710248911e-06
5.095309664246823189e+01,4.564770718679060155e-06
5.095642865245008579e+01,2.656643184046857499e-06
5.095976066243193259e+01,5.197876253410688975e-06
5.096309267241378649e+01,4.747015635020748602e-06
5.096642468239564039e+01,3.561014589641221477e-06
5.096975669237748718e+01,3.254030585609558347e-06
5.097308870235934108e+01,1.639119885789752697e-06
5.097642071234119499e+01,2.525975872886021211e-06
5.097975272232304178e+01,2.842154054711974455e-06
5.098308473230489568e+01,1.623895188965999510e-06
5.098641674228674248e+01,3.697815877838678959e-06
5.098974875226859638e+01,2.500748950442023666e-06
5.099308076225045028e+01,1.687516043364979514e-06
5.099641277223229707e+01,2.406201383627336715e-06
5.099974478221415097e+01,3.071080449790013901e-06
5.100307679219599777e+01,6.276708127130464166e-06
5.100640880217785167e+01,5.907283905404830634e-06
5.100974081215970557e+01,2.584202442121318765e-06
5.101307282214155236e+01,2.668420202999781316e-06
5.101640483212340627e+01,4.493022048651792222e-06
5.101973684210526017e+01,5.625979754914947246e-06
5.102306885208710696e+01,5.985317037040281468e-06
5.102640086206896086e+01,2.204540373446771388e-06
5.102973287205080766e+01,3.960358960485460431e-06
5.103306488203266156e+01,3.824954221287949347e-06
5.103639689201451546e+01,2.663218841078773878e-06
5.103972890199636225e+01,4.017259771206369762e-06
5.104306091197821615e+01,2.305838644887834959e-06
5.104639292196007005e+01,3.696707607374302875e-06
5.104972493194191685e+01,5.026900279008384727e-06
5.105305694192377075e+01,4.001002186210143357e-06
5.105638895190561755e+01,4.310255223039730862e-06
5.105972096188747145e+01,3.680981777852629570e-06
5.106305297186932535e+01,5.503900315755892754e-07
5.106638498185117214e+01,5.681915278237849727e-06
5.106971699183302604e+01,4.522763513843872899e-06
5.107304900181487284e+01,3.134091741910366650e-06
5.107638101179672674e+01,4.302331383878578466e-06
5.107971302177858064e+01,1.768424442819587196e-06
5.108304503176042743e+01,2.807581023790873290e-06
5.108637704174228134e+01,4.703766075316584111e-06
5.108970905172413524e+01,5.593091404074082794e-06
5.109304106170598203e+01,3.222961581200571228e-06
5.109637307168783593e+01,4.167487505598088488e-06
5.109970508166968273e+01,5.843140940200739899e-06
5.110303709165153663e+01,3.249047539156106809e-06
5.110636910163339053e+01,6.161283502765380946e-06
5.110970111161523732e+01,4.637782661328642411e-06
5.111303312159709122e+01,2.792284159280836062e-06
5.111636513157893802e+01,5.255351992906816564e-06
5.111969714156079192e+01,3.021743729803315385e-06
5.112302915154264582e+01,2.804896067413434085e-06
5.112636116152449262e+01,4.458755122983675486e-06
5.112969317150634652e+01,4.317131664588455189e-06
5.113302518148820042e+01,3.010874879027166336e-06
5.113635719147004721e+01,3.669487476985137084e-06
5.113968920145190111e+01,3.570799019936140086e-06
5.114302121143374791e+01,3.952566306734389877e-06
5.114635322141560181e+01,2.032195726802953518e-06
5.114968523139745571e+01,2.977378424141889186e-06
5.115301724137930250e+01,3.929384870855077625e-06
5.115634925136115640e+01,1.777597449153302263e-06
5.115968126134300320e+01,3.662885186114342625e-06
5.116301327132485710e+01,1.902582195743464008e-06
5.116634528130671100e+01,4.839135976642394049e-06
5.116967729128855780e+01,3.844668440871793078e-06
5.117300930127041170e+01,2.250376321507172895e-06
5.117634131125226560e+01,3.843813747087793635e-06
5.117967332123411239e+01,1.424937601403403709e-06
5.118300533121596629e+01,2.420408139857588386e-06
5.118633734119781309e+01,3.829155980629352779e-06
5.118966935117966699e+01,2.278793717780698061e-06
5.119300136116152089e+01,3.554173916124800173e-06
5.119633337114336769e+01,2.401669962208327230e-06
5.119966538112522159e+01,1.292366637110959729e-06
5.120299739110707549e+01,3.319606880403757229e-06
5.120632940108892228e+01,1.747328915818770580e-06
5.120966141107077618e+01,1.713493665666772034e-06
5.121299342105262298e+01,2.027391916016110739e-06
5.121632543103447688e+01,1.925435919062946599e-06
5.121965744101633078e+01,4.450539758288777682e-06
5.122298945099817757e+01,3.194255170022679167e-06
5.122632146098003147e+01,2.987838984949490866e-06
5.122965347096187827e+01,3.558121865194843713e-06
5.123298548094373217e+01,2.281676988596348954e-06
5.123631749092558607e+01,3.118325280734584323e-06
5.123964950090743287e+01,3.981366337034139533e-06
5.124298151088928677e+01,4.748553982338926561e-06
5.124631352087114067e+01,5.770869216137604969e-06
5.124964553085298746e+01,2.982473462364315550e-06
5.125297754083484136e+01,2.518559639346317608e-06
5.125630955081668816e+01,3.639600086747991450e-06
5.125964156079854206e+01,4.159649382568491817e-06
5.126297357078039596e+01,2.891053402729902581e-06
5.126630558076224276e+01,7.000643456965858569e-06
5.126963759074409666e+01,3.573274120749151816e-06
5.127296960072594345e+01,4.189095532555175611e-06
5.127630161070779735e+01,5.861271867258807334e-06
5.127963362068965125e+01,3.997138727896180980e-06
5.128296563067149805e+01,3.787661750766740701e-06
5.128629764065335195e+01,3.871559252151501491e-06
5.128962965063520585e+01,3.596604038915449958e-06
5.129296166061705264e+01,3.727388249068179086e-06
5.129629367059890654e+01,4.228878457217565879e-06
5.129962568058075334e+01,2.850120871660534123e-06
5.130295769056260724e+01,2.348676334688883824e-06
5.130628970054446114e+01,4.389818274637554813e-06
5.130962171052630794e+01,1.677731244486875268e-06
5.131295372050816184e+01,4.461748547474728949e-06
5.131628573049000863e+01,4.084754145254016969e-06
5.131961774047186253e+01,4.107016370074086273e-06
5.132294975045371643e+01,5.113749479884728743e-06
5.132628176043556323e+01,1.797295870782949803e-06
5.132961377041741713e+01,1.501777882252231574e-06
5.133294578039927103e+01,2.161278378574602250e-06
5.133627779038111782e+01,4.303534387840397161e-06
5.133960980036297173e+01,4.266632971767667027e-06
5.134294181034481852e+01,4.987616674835606931e-06
5.134627382032667242e+01,3.975799446526374240e-06
5.134960583030852632e+01,3.284540962037548757e-06
5.135293784029037312e+01,5.018893179511810614e-06
5.135626985027222702e+01,3.203383549258453090e-06
5.135960186025408092e+01,6.315152410081231373e-06
5.136293387023592771e+01,2.077525267854514239e-06
5.136626588021778161e+01,7.113504254000755690e-06
5.136959789019962841e+01,2.603995492089724642e-06
5.137292990018148231e+01,3.675544688626135339e-06
5.137626191016333621e+01,1.587252362780934328e-06
5.137959392014518301e+01,4.326879124063341232e-06
5.138292593012703691e+01,4.152816529915555796e-06
5.138625794010888370e+01,3.674510307626447298e-06
5.138958995009073760e+01,4.985551950632759596e-06
5.139292196007259150e+01,6.881955615024602031e-06
5.139625397005443830e+01,3.389903414859428252e-06
5.139958598003629220e+01,2.834942420640023061e-06
5.140291799001814610e+01,3.695395962446858352e-06
5.140624999999999289e+01,1.663880427808717525e-06
5.140958200998184680e+01,4.237142102512559221e-06
5.141291401996369359e+01,5.955208272003599578e-06
5.141624602994554749e+01,3.367217418096549053e-06
5.141957803992740139e+01,1.679776095036977005e-06
5.142291004990924819e+01,6.447657558481149974e-06
5.142624205989110209e+01,3.499463273177968172e-06
5.142957406987294888e+01,3.889701845783505501e-06
5.143290607985480278e+01,3.179471064497681272e-06
5.143623808983665668e+01,3.164758115083134129e-06
5.143957009981850348e+01,2.749921456940583538e-06
5.144290210980035738e+01,4.690837770634779672e-06
5.144623411978221128e+01,5.114614280015680530e-06
5.144956612976405808e+01,3.816762878169587693e-06
5.145289813974591198e+01,4.476655870507192383e-06
5.145623014972775877e+01,2.966762920010882126e-06
5.145956215970961267e+01,3.626483572057992156e-06
5.146289416969146657e+01,3.435330657680957413e-06
5.146622617967331337e+01,3.277025307249013849e-06
5.146955818965516727e+01,4.108083782031282976e-06
5.147289019963701406e+01,4.412568096121774751e-06
5.147622220961886796e+01,3.865263089981587002e-06
5.147955421960072186e+01,5.776133902476031677e-06
5.148288622958256866e+01,3.701604343106332318e-06
5.148621823956442256e+01,3.730894470019345585e-06
5.148955024954627646e+01,1.946349644114931347e-06
5.149288225952812326e+01,1.419653668894044760e-06
5.149621426950997716e+01,1.791513561683062913e-06
5.149954627949182395e+01,4.900439529867540725e-06
5.150287828947367785e+01,2.200500742772505783e-06
5.150621029945553175e+01,2.864550144516194217e-06
5.150954230943737855e+01,4.047600446777612811e-06
5.151287431941923245e+01,5.781823277128211893e-06
5.151620632940108635e+01,4.689867517453141867e-06
5.151953833938293315e+01,3.187563369233960011e-06
5.152287034936478705e+01,2.771321098496821804e-06
5.152620235934663384e+01,1.357507972826675185e-06
5.152953436932848774e+01,2.529229571560859136e-06
5.153286637931034164e+01,3.883672137329659099e-06
5.153619838929218844e+01,6.905598272934505068e-07
5.153953039927404234e+01,2.615898922097785638e-06
5.154286240925588913e+01,3.455129187256713940e-06
5.154619441923774303e+01,4.047389065711917670e-06
5.154952642921959693e+01,3.144433677259266195e-06
5.155285843920144373e+01,1.876601876603917747e-06
5.155619044918329763e+01,3.219737615358610491e-06
5.155952245916515153e+01,3.586720898708806594e-06
5.156285446914699833e+01,3.949052654574198136e-06
5.156618647912885223e+01,3.463631965170768176e-06
5.156951848911069902e+01,6.734760466002775554e-06
5.157285049909255292e+01,1.977369950709741143e-06
5.157618250907440682e+01,3.229873540293946194e-06
5.157951451905625362e+01,3.776270332787218986e-06
5.158284652903810752e+01,1.989535397978357509e-06
5.158617853901995431e+01,2.558013075301149017e-06
5.158951054900180822e+01,3.352450348519780469e-06
5.159284255898366212e+01,4.724150241091815659e-06
5.159617456896550891e+01,3.572579259402431433e-06
5.159950657894736281e+01,4.075764153739716301e-06
5.160283858892921671e+01,2.216274603681901493e-06
5.160617059891106351e+01,3.235556074316427470e-06
5.160950260889291741e+01,3.865984004972711373e-06
5.161283461887476420e+01,3.388980751330795404e-06
5.161616662885661810e+01,6.360984306342982477e-06
5.161949863883847200e+01,2.373649038896326699e-06
5.162283064882031880e+01,6.070807051150659023e-06
5.162616265880217270e+01,2.303876605478119844e-06
5.162949466878401950e+01,4.052849820816307952e-06
5.163282667876587340e+01,3.492574377080596815e-06
5.163615868874772730e+01,7.912128856706893552e-07
5.163949069872957409e+01,3.249922082035717112e-06
5.164282270871142799e+01,1.810326893944287673e-06
5.164615471869328189e+01,3.827548474053830282e-06
5.164948672867512869e+01,2.079321005319206914e-06
5.165281873865698259e+01,2.687491803463846798e-06
5.165615074863882938e+01,4.599273612365091261e-06
5.165948275862068328e+01,2.167222257011634773e-06
5.166281476860253719e+01,2.770144341257062825e-06
5.166614677858438398e+01,4.143620871086120830e-06
5.166947878856623788e+01,2.947694100719961855e-06
5.167281079854809178e+01,4.545068246267092481e-06
5.167614280852993858e+01,3.961028677315045023e-06
5.167947481851179248e+01,3.521698803280319296e-06
5.168280682849363927e+01,4.494035197429303582e-06
5.168613883847549317e+01,3.235249246956727612e-06
5.168947084845734707e+01,4.135768785272849663e-06
5.169280285843919387e+01,3.824579657037991955e-06
5.169613486842104777e+01,4.135016508445401651e-06
5.169946687840289457e+01,3.595240886289603300e-06
5.170279888838474847e+01,4.132440220985118186e-06
5.170613089836660237e+01,2.372640906618438131e-06
5.170946290834844916e+01,1.664321704100590301e-06
5.171279491833030306e+01,2.867063335466002931e-06
5.171612692831215696e+01,3.673295991191112245e-06
5.171945893829400376e+01,2.476934336860473234e-06
5.172279094827585766e+01,7.453622399008863064e-06
5.172612295825770445e+01,3.291463015805761206e-06
5.172945496823955835e+01,4.209063774482866541e-06
5.173278697822141226e+01,4.961834548538439405e-06
