Frequency (Hz),Amplitude
4.276692139737991738e+01,1.854801510565715925e-06
4.276852483624454493e+01,9.102268107507535055e-07
4.277012827510917248e+01,5.010481651342740623e-07
4.277173171397380003e+01,2.769640055061288609e-06
4.277333515283842758e+01,2.055455872588592255e-06
4.277493859170305512e+01,1.675976662584764618e-06
4.277654203056768978e+01,5.253555995853088298e-07
4.277814546943231733e+01,2.476476708500445833e-06
4.277974890829694488e+01,1.019683597345219561e-06
4.278135234716157242e+01,9.799892491874490312e-07
4.278295578602619997e+01,2.146782772969844791e-06
4.278455922489083463e+01,1.620058700697865216e-06
4.278616266375546218e+01,2.322384344463890672e-07
4.278776610262008973e+01,9.890556873041751052e-07
4.278936954148471727e+01,1.267242605756767806e-06
4.279097298034934482e+01,8.994043474840542488e-07
4.279257641921397237e+01,2.224694200785774029e-06
4.279417985807860703e+01,3.934990837178547371e-07
4.279578329694323457e+01,1.023532179890071721e-06
4.279738673580786212e+01,1.663922384510983589e-06
4.279899017467248967e+01,1.400279723676701600e-06
4.280059361353711722e+01,1.692258439680547976e-06
4.280219705240174477e+01,1.660207154238719416e-06
4.280380049126637942e+01,1.356589602323598600e-06
4.280540393013100697e+01,8.563448866990248911e-07
4.280700736899563452e+01,8.461603704967577914e-07
4.280861080786026207e+01,1.875564577381625639e-06
4.281021424672488962e+01,6.758745839653026537e-07
4.281181768558952427e+01,1.798841688256773447e-06
4.281342112445415182e+01,7.753463822283148946e-07
4.281502456331877937e+01,2.852498108750625058e-06
4.281662800218340692e+01,4.954992525276319600e-07
4.281823144104803447e+01,6.264866778757116926e-07
4.281983487991266202e+01,2.383972548595614838e-06
4.282143831877729667e+01,9.068345704101422292e-07
4.282304175764192422e+01,2.247333472471392406e-06
4.282464519650655177e+01,1.954765160222974798e-06
4.282624863537117932e+01,1.851741173220761089e-06
4.282785207423580687e+01,1.414063980032940617e-06
4.282945551310044152e+01,6.874107167715140200e-07
4.283105895196506907e+01,1.274008197352192258e-06
4.283266239082969662e+01,1.022655079354896604e-06
4.283426582969432417e+01,1.042031778064270331e-06
4.283586926855895172e+01,6.508316071835271229e-07
4.283747270742357927e+01,1.684555992935820593e-06
4.283907614628821392e+01,9.696619386763259549e-07
4.284067958515284147e+01,9.885588856019670302e-07
4.284228302401746902e+01,1.192463755151449214e-06
4.284388646288209657e+01,8.913088851071121706e-07
4.284548990174672412e+01,2.248198446419737862e-06
4.284709334061135166e+01,1.001078651994232019e-06
4.284869677947598632e+01,7.388469062907989326e-07
4.285030021834061387e+01,1.501814219539577541e-06
4.285190365720524142e+01,1.133058621561996338e-06
4.285350709606986896e+01,1.002697854353266522e-06
4.285511053493449651e+01,4.146906259658967171e-07
4.285671397379913117e+01,6.796492101343824330e-07
4.285831741266375872e+01,1.287570612615008896e-06
4.285992085152838627e+01,1.181728234203019802e-06
4.286152429039301381e+01,2.674618564890543530e-06
4.286312772925764136e+01,3.253895227128389903e-07
4.286473116812226891e+01,1.267953893664591906e-06
4.286633460698690357e+01,2.877031186033483625e-06
4.286793804585153111e+01,1.561319650404605518e-06
4.286954148471615866e+01,7.085868961968005721e-07
4.287114492358078621e+01,7.856550067984556061e-07
4.287274836244541376e+01,9.034443836857940446e-07
4.287435180131004842e+01,9.472943996112710973e-07
4.287595524017467596e+01,1.795433428906121461e-06
4.287755867903930351e+01,5.175387389150390410e-07
4.287916211790393106e+01,1.528308036491747493e-06
4.288076555676855861e+01,9.821483718901182412e-07
4.288236899563318616e+01,9.517904465949105247e-07
4.288397243449782081e+01,7.609944424666665092e-07
4.288557587336244836e+01,1.143825970607401118e-06
4.288717931222707591e+01,7.900506068397647015e-07
4.288878275109170346e+01,1.592368794233134996e-07
4.289038618995633101e+01,1.360761589294813481e-06
4.289198962882095856e+01,1.286740559888782946e-06
4.289359306768559321e+01,2.372126715689201534e-07
4.289519650655022076e+01,1.426344007661933249e-06
4.289679994541484831e+01,5.146486184449276489e-07
4.289840338427947586e+01,2.647685892989569681e-06
4.290000682314410341e+01,9.776012015457608854e-07
4.290161026200873806e+01,4.145202083834331231e-07
4.290321370087336561e+01,1.212899745801527680e-06
4.290481713973799316e+01,8.595374338533393573e-07
4.290642057860262071e+01,7.923569143131596329e-07
4.290802401746724826e+01,2.204269963926154085e-06
4.290962745633187581e+01,1.174482158449258452e-06
4.291123089519651046e+01,3.237156937633301935e-07
4.291283433406113801e+01,4.472722642068481072e-07
4.291443777292576556e+01,5.325666317765413484e-07
4.291604121179039311e+01,1.984390019158444196e-06
4.291764465065502065e+01,1.235680209517884813e-06
4.291924808951965531e+01,1.003221225675468332e-06
4.292085152838428286e+01,6.239383190821207748e-08
4.292245496724891041e+01,8.805566860017637218e-07
4.292405840611353796e+01,1.565758021201966093e-06
4.292566184497816550e+01,1.298636511771186160e-06
4.292726528384279305e+01,1.527128381183443931e-06
4.292886872270742771e+01,1.012758105816574945e-06
4.293047216157205526e+01,1.413639476762571642e-06
4.293207560043668281e+01,6.459154138822049711e-07
4.293367903930131035e+01,7.219588794568734227e-07
4.293528247816593790e+01,2.070316841955686841e-06
4.293688591703057256e+01,2.062340674593617299e-06
4.293848935589520011e+01,1.343123644819475481e-06
4.294009279475982765e+01,6.303165713653265784e-07
4.294169623362445520e+01,9.338340308987220202e-07
4.294329967248908275e+01,6.628204006752235607e-07
4.294490311135371030e+01,1.868974669425750029e-06
4.294650655021834496e+01,1.783700504190327978e-06
4.294810998908297250e+01,3.706613640742876420e-06
4.294971342794760005e+01,1.547423197415512196e-06
4.295131686681222760e+01,9.679513469117451999e-07
4.295292030567685515e+01,1.245718314313868838e-06
4.295452374454148270e+01,5.870177553810533163e-07
4.295612718340611735e+01,1.460760208462831639e-06
4.295773062227074490e+01,9.499323255662580954e-07
4.295933406113537245e+01,7.804599453323377718e-07
4.296093750000000000e+01,1.867878158523083406e-06
4.296254093886462755e+01,7.812121005079959264e-07
4.296414437772926220e+01,1.066400513805092245e-06
4.296574781659388975e+01,1.514931168615134678e-06
4.296735125545851730e+01,1.667749504934002838e-06
4.296895469432314485e+01,1.766462926243670127e-06
4.297055813318777240e+01,2.336631196311947706e-06
4.297216157205239995e+01,2.072660337570867686e-06
4.297376501091703460e+01,1.418173601417698931e-06
4.297536844978166215e+01,1.640023497141020580e-06
4.297697188864628970e+01,6.580430112140870995e-07
4.297857532751091725e+01,8.533041851748334088e-07
4.298017876637554480e+01,3.676013231537178628e-07
4.298178220524017945e+01,1.758464307065497449e-06
4.298338564410480700e+01,1.345999076408517365e-06
4.298498908296943455e+01,1.883533532969988389e-06
4.298659252183406210e+01,1.908018872683398933e-06
4.298819596069868965e+01,9.692817221672862089e-07
4.298979939956331719e+01,1.030827800281972596e-06
4.299140283842795185e+01,1.468407555721961097e-06
4.299300627729257940e+01,2.953952268329319713e-07
4.299460971615720695e+01,7.177238490959486464e-07
4.299621315502183450e+01,1.902736698866901101e-06
4.299781659388646204e+01,3.378053428440319005e-06
4.299942003275108959e+01,1.703159337031055870e-06
4.300102347161572425e+01,6.141132221466575867e-07
4.300262691048035180e+01,1.884962563692890916e-08
4.300423034934497935e+01,1.186261403588530605e-06
4.300583378820960689e+01,2.129538525026447326e-06
4.300743722707423444e+01,1.615303507338004403e-06
4.300904066593886910e+01,1.656622192824100567e-06
4.301064410480349665e+01,1.871572289807487111e-07
4.301224754366812419e+01,2.048518311835598416e-06
4.301385098253275174e+01,7.624130276224952377e-07
4.301545442139737929e+01,1.515015818265944728e-06
4.301705786026200684e+01,1.571861484448827914e-06
4.301866129912664150e+01,7.677749747904575416e-07
4.302026473799126904e+01,9.122687389528655090e-07
4.302186817685589659e+01,1.090644167824027750e-06
4.302347161572052414e+01,1.023792727852812706e-06
4.302507505458515169e+01,3.421536908513403959e-07
4.302667849344978634e+01,8.013644927007097126e-07
4.302828193231441389e+01,7.847209316176205229e-07
4.302988537117904144e+01,1.094959393890249707e-06
4.303148881004366899e+01,1.656731992792623322e-06
4.303309224890829654e+01,5.050561505922936194e-07
4.303469568777292409e+01,1.620608566568594944e-06
4.303629912663755874e+01,2.791064675671910710e-06
4.303790256550218629e+01,1.925910934529577828e-06
4.303950600436681384e+01,1.150716719766547909e-06
4.304110944323144139e+01,2.216681647625553220e-06
4.304271288209606894e+01,3.725337993503679464e-06
4.304431632096070359e+01,2.057407082324005403e-06
4.304591975982533114e+01,3.634249607156582436e-07
4.304752319868995869e+01,2.120773150868029090e-06
4.304912663755458624e+01,9.354337078244919775e-07
4.305073007641921379e+01,1.924743793575416067e-06
4.305233351528384134e+01,2.902865726028983092e-06
4.305393695414847599e+01,1.487195567266469196e-06
4.305554039301310354e+01,1.091114576867909938e-06
4.305714383187773109e+01,1.285613756430312803e-06
4.305874727074235864e+01,2.698229082915778347e-07
4.306035070960698619e+01,2.008252775260801664e-06
4.306195414847161373e+01,1.962081509049930447e-06
4.306355758733624839e+01,1.872359082183062320e-06
4.306516102620087594e+01,3.063014827126373759e-06
4.306676446506550349e+01,6.530483739428283125e-07
4.306836790393013104e+01,1.780822955966426165e-06
4.306997134279475858e+01,2.586918974463201837e-06
4.307157478165939324e+01,1.095693465269355057e-06
4.307317822052402079e+01,1.341860686810259144e-06
4.307478165938864834e+01,1.890907690918340860e-07
4.307638509825327588e+01,1.873385637057962912e-06
4.307798853711790343e+01,5.211342809048546154e-07
4.307959197598253098e+01,1.237921663123509852e-06
4.308119541484716564e+01,9.183872262379277459e-07
4.308279885371179319e+01,1.864425939987888027e-06
4.308440229257642073e+01,8.767834206507848483e-07
4.308600573144104828e+01,1.352383184557335556e-06
4.308760917030567583e+01,1.854973131682967716e-07
4.308921260917031049e+01,8.273062498569183643e-07
4.309081604803493804e+01,1.226819482216189275e-06
4.309241948689956558e+01,5.887849094649508656e-07
4.309402292576419313e+01,1.650135218945179021e-06
4.309562636462882068e+01,6.897016814587104792e-07
4.309722980349344823e+01,2.204082199923724273e-06
4.309883324235808288e+01,7.364951279080850331e-07
4.310043668122271043e+01,1.249558167740695420e-06
4.310204012008733798e+01,1.435519874487608650e-06
4.310364355895196553e+01,9.777717125576898439e-08
4.310524699781659308e+01,8.286479205496443090e-07
4.310685043668122063e+01,1.969384602459644958e-06
4.310845387554585528e+01,5.192231190508360041e-07
4.311005731441048283e+01,1.858503379364696124e-07
4.311166075327511038e+01,1.250589739392129333e-06
4.311326419213973793e+01,1.611382420850840689e-06
4.311486763100436548e+01,1.234102920623536287e-06
4.311647106986900013e+01,1.067383857812217704e-06
4.311807450873362768e+01,8.055705255660426628e-07
4.311967794759825523e+01,9.658547491912157868e-07
4.312128138646288278e+01,1.205664209453666220e-06
4.312288482532751033e+01,1.110563961168634554e-06
4.312448826419213788e+01,7.829306968265313820e-07
4.312609170305677253e+01,1.032483733358345580e-06
4.312769514192140008e+01,3.618726799325693394e-08
4.312929858078602763e+01,2.581754992694433817e-06
4.313090201965065518e+01,9.044650219913998032e-07
4.313250545851528273e+01,1.727507019687169800e-06
4.313410889737991738e+01,6.753558908259241456e-07
4.313571233624454493e+01,1.705378250525260688e-06
4.313731577510917248e+01,1.950083702025635755e-07
4.313891921397380003e+01,9.291102451079490832e-07
4.314052265283842758e+01,6.843163994362628797e-07
4.314212609170305512e+01,2.166005418241994408e-06
4.314372953056768978e+01,1.250456253519932065e-06
4.314533296943231733e+01,2.249021882850914849e-06
4.314693640829694488e+01,2.558506378364715442e-07
4.314853984716157242e+01,1.167730665212484798e-06
4.315014328602619997e+01,1.160587009503918053e-06
4.315174672489083463e+01,8.485288879658550215e-07
4.315335016375546218e+01,2.360230263020771425e-06
4.315495360262008973e+01,1.280512496491597883e-06
4.315655704148471727e+01,7.331228907512618346e-07
4.315816048034934482e+01,1.135111183873853565e-06
4.315976391921397237e+01,2.600643946004933854e-07
4.316136735807860703e+01,3.604940063560866098e-07
4.316297079694323457e+01,7.808601082977303209e-07
4.316457423580786212e+01,1.243542695184083353e-06
4.316617767467248967e+01,3.085570536926138201e-07
4.316778111353711722e+01,4.990107246348135527e-07
4.316938455240174477e+01,2.609019562186362440e-06
4.317098799126637942e+01,9.573594006634362647e-07
4.317259143013100697e+01,4.828899999808545191e-07
4.317419486899563452e+01,4.050838356731502782e-07
4.317579830786026207e+01,1.044543678433234439e-07
4.317740174672488962e+01,5.489966814108811608e-07
4.317900518558952427e+01,1.910292197101614430e-06
4.318060862445415182e+01,1.387698333462207304e-06
4.318221206331877937e+01,2.172519101378517526e-06
4.318381550218340692e+01,1.363283145985992609e-06
4.318541894104803447e+01,1.356672121628242698e-06
4.318702237991266202e+01,9.030300482724642633e-07
4.318862581877729667e+01,5.491088554755900480e-07
4.319022925764192422e+01,1.187541233277927422e-06
4.319183269650655177e+01,9.942585303752339795e-07
4.319343613537117932e+01,4.943570445414761993e-07
4.319503957423580687e+01,3.840132423448093946e-07
4.319664301310044152e+01,1.470274772287142364e-06
4.319824645196506907e+01,1.480262999052900776e-06
4.319984989082969662e+01,1.464065230899147035e-06
4.320145332969432417e+01,1.261522866741329009e-06
4.320305676855895172e+01,1.155462567080408883e-06
4.320466020742357927e+01,1.448115345332782756e-06
4.320626364628821392e+01,1.541223179708309568e-06
4.320786708515284147e+01,8.277037141510323863e-07
4.320947052401746902e+01,1.222545534877122467e-06
4.321107396288209657e+01,1.150894402607151190e-06
4.321267740174672412e+01,1.563772408378618043e-06
4.321428084061135166e+01,2.158552253077365325e-06
4.321588427947598632e+01,1.362630733499857520e-06
4.321748771834061387e+01,2.239681321211795324e-06
4.321909115720524142e+01,2.119944279141238853e-07
4.322069459606986896e+01,4.071557271496001124e-07
4.322229803493449651e+01,5.820174305974828675e-07
4.322390147379913117e+01,1.798131388306735751e-06
4.322550491266375872e+01,1.352284787306328973e-06
4.322710835152838627e+01,8.100948415808314638e-07
4.322871179039301381e+01,1.200380436433374613e-06
4.323031522925764136e+01,4.015138883493734252e-07
4.323191866812226891e+01,1.658907269146263654e-06
4.323352210698690357e+01,1.631253370789331787e-06
4.323512554585153111e+01,8.021470485933787717e-07
4.323672898471615866e+01,2.134770617122336875e-06
4.323833242358078621e+01,3.552609753995595853e-07
4.323993586244541376e+01,1.521346804679611275e-06
4.324153930131004842e+01,1.049468392652881538e-06
4.324314274017467596e+01,8.835508068396613844e-07
4.324474617903930351e+01,1.699958208876740981e-06
4.324634961790393106e+01,2.200185516222037931e-06
4.324795305676855861e+01,1.456980717215936248e-06
4.324955649563318616e+01,3.628800698836450098e-07
4.325115993449782081e+01,1.615278799873353311e-06
4.325276337336244836e+01,7.078725821935223529e-07
4.325436681222707591e+01,1.867156022037096252e-06
4.325597025109170346e+01,7.408451033449103245e-07
4.325757368995633101e+01,1.432046558916713818e-06
4.325917712882095856e+01,2.838594633469750424e-07
4.326078056768559321e+01,2.048765894040740938e-06
4.326238400655022076e+01,1.286100042853094423e-07
4.326398744541484831e+01,4.129768364860751972e-07
4.326559088427947586e+01,1.685000442731881229e-06
4.326719432314410341e+01,1.805903423869040101e-06
4.326879776200873806e+01,1.832104055053062160e-06
4.327040120087336561e+01,8.158535903925989135e-07
4.327200463973799316e+01,7.013253223059197315e-07
4.327360807860262071e+01,8.114643554631187151e-07
4.327521151746724826e+01,2.320138313308976434e-06
4.327681495633187581e+01,2.993765579445710646e-06
4.327841839519651046e+01,2.271286408562264968e-07
4.328002183406113801e+01,1.418398267265855699e-06
4.328162527292576556e+01,1.523391085109642330e-06
4.328322871179039311e+01,3.304536722210768363e-06
4.328483215065502065e+01,2.724384408584744851e-06
4.328643558951965531e+01,7.237170841330030010e-07
4.328803902838428286e+01,1.539663737741781388e-06
4.328964246724891041e+01,8.226573763562670802e-07
4.329124590611353796e+01,9.085292436812959727e-07
4.329284934497816550e+01,1.523563000019367139e-06
4.329445278384279305e+01,3.038589521898072198e-06
4.329605622270742771e+01,2.939637118884527342e-07
4.329765966157205526e+01,1.176527914329188890e-06
4.329926310043668281e+01,1.214983461155895407e-06
4.330086653930131035e+01,1.385408283403342671e-06
4.330246997816593790e+01,5.431803057295563252e-07
4.330407341703057256e+01,1.567234923176394138e-06
4.330567685589520011e+01,1.656176323935932338e-06
4.330728029475982765e+01,5.684589236362297470e-07
4.330888373362445520e+01,1.374836217131223545e-06
4.331048717248908275e+01,1.274651233643538226e-06
4.331209061135371030e+01,7.870168279973902886e-07
4.331369405021834496e+01,9.284508648093439414e-07
4.331529748908297250e+01,1.162088974259654862e-06
4.331690092794760005e+01,1.158595773414259281e-06
4.331850436681222760e+01,2.316782481795097411e-06
4.332010780567685515e+01,5.520841096834658366e-07
4.332171124454148270e+01,2.386821339939400376e-07
4.332331468340611735e+01,1.156776589576716332e-06
4.332491812227074490e+01,9.190009680571965627e-07
4.332652156113537245e+01,2.230495038356242226e-06
4.332812500000000000e+01,1.115470916964549567e-06
4.332972843886462755e+01,1.903685982032994744e-06
4.333133187772926220e+01,1.325497700768640867e-06
4.333293531659388975e+01,2.221970290007075349e-06
4.333453875545851730e+01,7.831314614869922272e-07
4.333614219432314485e+01,1.456105756612343878e-06
4.333774563318777240e+01,2.321161437653541914e-06
4.333934907205239995e+01,7.227155773575942803e-07
4.334095251091703460e+01,5.961778846398882170e-07
4.334255594978166215e+01,1.190953222525075137e-06
4.334415938864628970e+01,4.989168564293179616e-07
4.334576282751091725e+01,3.631988782034510963e-07
4.334736626637554480e+01,7.400318565467817366e-07
4.334896970524017945e+01,1.462662862270425805e-06
4.335057314410480700e+01,8.745542723345059019e-07
4.335217658296943455e+01,1.022563782173972812e-06
4.335378002183406210e+01,1.922947696115280394e-06
4.335538346069868965e+01,2.794194642763555851e-06
4.335698689956331719e+01,7.794354560580611215e-07
4.335859033842795185e+01,1.639464956091649040e-06
4.336019377729257940e+01,1.626543502095347379e-06
4.336179721615720695e+01,4.217734333210842598e-07
4.336340065502183450e+01,5.340034974384010365e-07
4.336500409388646204e+01,2.607187567697181070e-06
4.336660753275108959e+01,9.978783065877691673e-07
4.336821097161572425e+01,1.706389062979510814e-06
4.336981441048035180e+01,6.866524754524971790e-07
4.337141784934497935e+01,2.690242641745024007e-06
4.337302128820960689e+01,1.684357562594623190e-06
4.337462472707423444e+01,9.111769757312335600e-07
4.337622816593886910e+01,4.760487391592370155e-07
4.337783160480349665e+01,2.742623083091990522e-06
4.337943504366812419e+01,1.351764317228311767e-06
4.338103848253275174e+01,9.884267772982813544e-07
4.338264192139737929e+01,1.458183429027483463e-06
4.338424536026200684e+01,1.126555770749631364e-06
4.338584879912664150e+01,1.948016870414688508e-06
4.338745223799126904e+01,1.365401170910542941e-06
4.338905567685589659e+01,1.262010876228162099e-06
4.339065911572052414e+01,1.410408365353921745e-06
4.339226255458515169e+01,4.318488217314538760e-07
4.339386599344978634e+01,1.019968233577645596e-06
4.339546943231441389e+01,5.072152999016421196e-07
4.339707287117904144e+01,1.197782248942964059e-06
4.339867631004366899e+01,1.511118050731383160e-06
4.340027974890829654e+01,9.527462634748083434e-07
4.340188318777292409e+01,8.821466784197627556e-07
4.340348662663755874e+01,1.269285649780496178e-06
4.340509006550218629e+01,1.223772776034177320e-06
4.340669350436681384e+01,1.629378166316312398e-06
4.340829694323144139e+01,2.268638899197151518e-06
4.340990038209606894e+01,9.115196621846155329e-07
4.341150382096070359e+01,1.781230336244718959e-06
4.341310725982533114e+01,4.729688947633271306e-07
4.341471069868995869e+01,2.950816615842080351e-06
4.341631413755458624e+01,1.154694889755803183e-06
4.341791757641921379e+01,1.176333255638324136e-06
4.341952101528384134e+01,5.118423798604414887e-07
4.342112445414847599e+01,2.865262998211118666e-07
4.342272789301310354e+01,6.048778526773784328e-07
4.342433133187773109e+01,1.742243235457601554e-06
4.342593477074235864e+01,5.046427434786329558e-07
4.342753820960698619e+01,1.087919996474100119e-06
4.342914164847161373e+01,1.126071954235168552e-06
4.343074508733624839e+01,1.943968630627551321e-07
4.343234852620087594e+01,1.613040518413107891e-07
4.343395196506550349e+01,1.411169097672952598e-06
4.343555540393013104e+01,1.599061603246089771e-06
4.343715884279475858e+01,1.485508250654402485e-06
4.343876228165939324e+01,1.130283848899707666e-06
4.344036572052402079e+01,1.214567032232355573e-06
4.344196915938864834e+01,2.051884694543200226e-07
4.344357259825327588e+01,1.909979083946147200e-06
4.344517603711790343e+01,8.047729197828310527e-07
4.344677947598253098e+01,1.559824234323373999e-06
4.344838291484716564e+01,1.347616187140561496e-06
4.344998635371179319e+01,1.096886286943272458e-06
4.345158979257642073e+01,1.248785146083523929e-06
4.345319323144104828e+01,1.273092743758656042e-06
4.345479667030567583e+01,1.141986360946709774e-06
4.345640010917031049e+01,5.983891130643884389e-08
4.345800354803493804e+01,1.771310222836296495e-06
4.345960698689956558e+01,1.443641036850348262e-06
4.346121042576419313e+01,1.253682905165597366e-06
4.346281386462882068e+01,6.799517658324815506e-07
4.346441730349344823e+01,1.567870369203446552e-06
4.346602074235808288e+01,5.088354773439598038e-07
4.346762418122271043e+01,1.389786203871762971e-06
4.346922762008733798e+01,8.928909753576034798e-07
4.347083105895196553e+01,1.989553032246428419e-06
4.347243449781659308e+01,9.432579102263382474e-07
4.347403793668122063e+01,2.410117697640306663e-06
4.347564137554585528e+01,2.214586745059557459e-06
4.347724481441048283e+01,7.967349012705855273e-07
4.347884825327511038e+01,9.053186829777300712e-07
4.348045169213973793e+01,1.078593213553668361e-06
4.348205513100436548e+01,1.037094954286239222e-06
4.348365856986900013e+01,6.815610639896769627e-07
4.348526200873362768e+01,1.555763694484357800e-06
4.348686544759825523e+01,3.923343000640035044e-07
4.348846888646288278e+01,2.397002231613399056e-06
4.349007232532751033e+01,2.333317350468081637e-06
4.349167576419213788e+01,3.323921277677046724e-07
4.349327920305677253e+01,1.494132725171038224e-06
4.349488264192140008e+01,2.281872457722787087e-07
4.349648608078602763e+01,8.025052677544500103e-07
4.349808951965065518e+01,1.011428206244231364e-06
4.349969295851528273e+01,2.733009670323667866e-06
4.350129639737991738e+01,9.931583971904587886e-07
4.350289983624454493e+01,1.387143251086493399e-06
4.350450327510917248e+01,1.934840532124658425e-06
4.350610671397380003e+01,1.341853294094627979e-06
4.350771015283842758e+01,1.478355289173259975e-06
4.350931359170305512e+01,1.106506772453343379e-06
4.351091703056768978e+01,1.037348523681054456e-06
4.351252046943231733e+01,1.690761681195652319e-06
4.351412390829694488e+01,1.936259139581939695e-06
4.351572734716157242e+01,1.773303999766979259e-06
4.351733078602619997e+01,1.273495910709296445e-06
4.351893422489083463e+01,1.053944082348217161e-06
4.352053766375546218e+01,1.517046303201915481e-06
4.352214110262008973e+01,2.850177200415871713e-06
4.352374454148471727e+01,1.494325430453347869e-06
4.352534798034934482e+01,1.277683922868941007e-06
4.352695141921397237e+01,8.546359524654724657e-07
4.352855485807860703e+01,8.495676172462188605e-07
4.353015829694323457e+01,5.145547374517779824e-07
4.353176173580786212e+01,6.852401811856521338e-07
4.353336517467248967e+01,1.191097724334697361e-06
4.353496861353711722e+01,3.326490492736497121e-07
4.353657205240174477e+01,1.353393631153371105e-06
4.353817549126637942e+01,1.514941239239781137e-06
4.353977893013100697e+01,1.192341272786958833e-06
4.354138236899563452e+01,7.458733606956404791e-07
4.354298580786026207e+01,5.655283834879933294e-07
4.354458924672488962e+01,9.930357489776542535e-07
4.354619268558952427e+01,1.926648256587906124e-06
4.354779612445415182e+01,2.600205016898032047e-06
4.354939956331877937e+01,1.231943238429099002e-06
4.355100300218340692e+01,1.825801870430333777e-06
4.355260644104803447e+01,6.542965828593616357e-07
4.355420987991266202e+01,2.590258636425264098e-07
4.355581331877729667e+01,1.274690841416883538e-06
4.355741675764192422e+01,1.937761668735621193e-06
4.355902019650655177e+01,1.085534273663249610e-06
4.356062363537117932e+01,1.910453117767412951e-06
4.356222707423580687e+01,1.566384551277840114e-07
4.356383051310044152e+01,1.626121543332038918e-06
4.356543395196506907e+01,8.333847079290254622e-07
4.356703739082969662e+01,5.524460457983721223e-07
4.356864082969432417e+01,1.170721546938070024e-06
4.357024426855895172e+01,3.007493156892405703e-06
4.357184770742357927e+01,1.157272271485649959e-06
4.357345114628821392e+01,9.757891903080034188e-07
4.357505458515284147e+01,1.918209318756697132e-06
4.357665802401746902e+01,6.404728015176266647e-07
4.357826146288209657e+01,2.933454852151728877e-07
4.357986490174672412e+01,1.607322713816844657e-06
4.358146834061135166e+01,2.395792657594259196e-06
4.358307177947598632e+01,2.646054496665027230e-06
4.358467521834061387e+01,2.237928631817442685e-06
4.358627865720524142e+01,1.249665131156367059e-06
4.358788209606986896e+01,9.271650906736469837e-07
4.358948553493449651e+01,1.516588012330554970e-06
4.359108897379913117e+01,2.409260887284269819e-06
4.359269241266375872e+01,1.337433529914641075e-06
4.359429585152838627e+01,4.160272684413751472e-07
4.359589929039301381e+01,1.821233237841794683e-06
4.359750272925764136e+01,6.008051376250836662e-07
4.359910616812226891e+01,6.903967703401483386e-07
4.360070960698690357e+01,5.670234481325384929e-07
4.360231304585153111e+01,1.024415648558847669e-06
4.360391648471615866e+01,1.618392526000491735e-06
4.360551992358078621e+01,8.436709017189535944e-07
4.360712336244541376e+01,1.468740377178162633e-06
4.360872680131004842e+01,6.834318488980721941e-07
4.361033024017467596e+01,1.643960148227540703e-06
4.361193367903930351e+01,2.898829265490720867e-07
4.361353711790393106e+01,1.248381347945496903e-06
4.361514055676855861e+01,1.789198304490427467e-07
4.361674399563318616e+01,8.339276995617046791e-07
4.361834743449782081e+01,2.229141314211787158e-06
4.361995087336244836e+01,9.266861627333751506e-07
4.362155431222707591e+01,2.899836928105552672e-07
4.362315775109170346e+01,6.340502459460690240e-07
4.362476118995633101e+01,8.232848825947418797e-07
4.362636462882096566e+01,5.094762347639991849e-07
4.362796806768559321e+01,1.933686019384055760e-06
4.362957150655022076e+01,1.914020165007354362e-06
4.363117494541484831e+01,1.410849384841315157e-06
4.363277838427947586e+01,1.141241931809827168e-06
4.363438182314410341e+01,1.592226317503243494e-06
4.363598526200873806e+01,3.096068823023110845e-06
4.363758870087336561e+01,4.340620484763365761e-07
4.363919213973799316e+01,9.389933947765257090e-07
4.364079557860262071e+01,1.948599434084272714e-06
4.364239901746724826e+01,2.180091798761473666e-07
4.364400245633187581e+01,1.705078841746301457e-06
4.364560589519651046e+01,5.489973696012658522e-07
4.364720933406113801e+01,1.650310715260197204e-06
4.364881277292576556e+01,1.069916257637461448e-06
4.365041621179039311e+01,1.099519042128265836e-06
4.365201965065502065e+01,4.825240442115621628e-07
4.365362308951965531e+01,7.209434747012835625e-07
4.365522652838428286e+01,4.542857822960429109e-07
4.365682996724891041e+01,1.790773021100637613e-06
4.365843340611353796e+01,5.748949505045045671e-07
4.366003684497816550e+01,9.288419115044700543e-07
4.366164028384279305e+01,7.327093760036687255e-07
4.366324372270742771e+01,1.016211009901741878e-06
4.366484716157205526e+01,1.130207113722261675e-06
4.366645060043668281e+01,2.880664828653309847e-06
4.366805403930131035e+01,9.461644812804970242e-07
4.366965747816593790e+01,1.067379434092288135e-06
4.367126091703057256e+01,1.260749054988313086e-06
4.367286435589520011e+01,2.004029711823498232e-06
4.367446779475982765e+01,9.017064804945628265e-07
4.367607123362445520e+01,1.231207155908159902e-06
4.367767467248908275e+01,1.663598038067463975e-06
4.367927811135371030e+01,1.622894577254178575e-06
4.368088155021834496e+01,5.261361767439461494e-07
4.368248498908297250e+01,2.034708594325818233e-06
4.368408842794760005e+01,1.251966372755395234e-06
4.368569186681222760e+01,1.508096846937839543e-06
4.368729530567685515e+01,4.330542914404451993e-07
4.368889874454148270e+01,1.657242461658903716e-06
4.369050218340611735e+01,2.389163808841049014e-06
4.369210562227074490e+01,5.988939321043780775e-07
4.369370906113537245e+01,1.033860639004909836e-06
4.369531250000000000e+01,2.685150624064511055e-06
4.369691593886462755e+01,1.763803946034848284e-06
4.369851937772926220e+01,1.535179908672427796e-06
