Frequency (Hz),Amplitude
5.223258847549908523e+01,3.913038704560164655e-07
5.223592048548093913e+01,2.278817186782840108e-06
5.223925249546278593e+01,1.669640270717665434e-06
5.224258450544463983e+01,9.342023173356391627e-07
5.224591651542649373e+01,7.148256919508322180e-07
5.224924852540834053e+01,9.929214931878430980e-07
5.225258053539019443e+01,8.650813519649996412e-07
5.225591254537204122e+01,2.495021402648696544e-06
5.225924455535389512e+01,2.760265401430030818e-06
5.226257656533574902e+01,1.808612663358514549e-06
5.226590857531759582e+01,3.343157634724772927e-06
5.226924058529944972e+01,1.290302245528001320e-06
5.227257259528130362e+01,3.418680674459224386e-06
5.227590460526315042e+01,1.585363000059078357e-06
5.227923661524500432e+01,1.413306537563629043e-06
5.228256862522685111e+01,6.929432869563195915e-08
5.228590063520870501e+01,1.952040089430362359e-06
5.228923264519055891e+01,2.569297854917482115e-06
5.229256465517240571e+01,1.054758441120292614e-06
5.229589666515425961e+01,2.299452157277339501e-06
5.229922867513611351e+01,2.713859796950093383e-06
5.230256068511796030e+01,2.656540091903673778e-06
5.230589269509981420e+01,8.517442778440173304e-07
5.230922470508166100e+01,1.592198348594981902e-06
5.231255671506351490e+01,1.070733337128220765e-06
5.231588872504536880e+01,5.253555582529081107e-08
5.231922073502721560e+01,2.389389945238440829e-06
5.232255274500906950e+01,1.112438513814530156e-06
5.232588475499091629e+01,3.894815914564676089e-07
5.232921676497277019e+01,4.581819798480801144e-07
5.233254877495462409e+01,2.146843441458008357e-06
5.233588078493647089e+01,1.696628705095975642e-06
5.233921279491832479e+01,8.881590792721583839e-07
5.234254480490017869e+01,1.792755788892206208e-06
5.234587681488202549e+01,1.782990765704602851e-06
5.234920882486387939e+01,8.489551952503534388e-07
5.235254083484572618e+01,2.520869887916667533e-06
5.235587284482758008e+01,4.344007137467092179e-07
5.235920485480943398e+01,2.086466109397920874e-06
5.236253686479128078e+01,1.666796985806326282e-06
5.236586887477313468e+01,3.104231830494167828e-06
5.236920088475498147e+01,1.806971292257576858e-06
5.237253289473683537e+01,2.801969925108008647e-06
5.237586490471868927e+01,3.048275422943802537e-07
5.237919691470053607e+01,2.033895168727171396e-06
5.238252892468238997e+01,1.463474847187846253e-06
5.238586093466424387e+01,2.036968489958557626e-06
5.238919294464609067e+01,2.653406681615566655e-06
5.239252495462794457e+01,2.292585165797671415e-06
5.239585696460979136e+01,3.475470738148872773e-06
5.239918897459164526e+01,9.554917918025838081e-07
5.240252098457349916e+01,7.262152966772553937e-07
5.240585299455534596e+01,2.789326153194125576e-06
5.240918500453719986e+01,3.032333667722572477e-06
5.241251701451904665e+01,9.056741197772451572e-07
5.241584902450090055e+01,1.967296545868971373e-06
5.241918103448275446e+01,2.559088662916387943e-06
5.242251304446460125e+01,1.211571196422420505e-06
5.242584505444645515e+01,4.297453636214402348e-07
5.242917706442830905e+01,2.129562087504988463e-06
5.243250907441015585e+01,3.095586197212495013e-06
5.243584108439200975e+01,1.062461080123008083e-06
5.243917309437385654e+01,1.198914827900745179e-06
5.244250510435571044e+01,1.171710173358646555e-06
5.244583711433756434e+01,5.222056976941904812e-07
5.244916912431941114e+01,1.963557847047112198e-06
5.245250113430126504e+01,6.733337023015955475e-07
5.245583314428311894e+01,1.110194145704710043e-06
5.245916515426496574e+01,1.607841757949930136e-06
5.246249716424681964e+01,2.268831094715791670e-06
5.246582917422866643e+01,6.147236961963952843e-07
5.246916118421052033e+01,2.343272952168099412e-06
5.247249319419237423e+01,2.777859059451865338e-06
5.247582520417422103e+01,4.066043925592911737e-06
5.247915721415607493e+01,1.859210967804625605e-06
5.248248922413792172e+01,2.640763958770540050e-06
5.248582123411977562e+01,1.476026277139506601e-06
5.248915324410162953e+01,3.572824567272323829e-06
5.249248525408347632e+01,2.740391920896666927e-06
5.249581726406533022e+01,1.080801568761202742e-06
5.249914927404718412e+01,2.078495388770691862e-06
5.250248128402903092e+01,2.306474767358008124e-06
5.250581329401088482e+01,1.693565389688190705e-07
5.250914530399273161e+01,8.795302989349953177e-07
5.251247731397458551e+01,1.442256245463852748e-06
5.251580932395643941e+01,1.140644001982509710e-06
5.251914133393828621e+01,6.906218277986162093e-07
5.252247334392014011e+01,2.747125621372129956e-06
5.252580535390198690e+01,1.401032703297681634e-06
5.252913736388384081e+01,6.885227687251150047e-07
5.253246937386569471e+01,1.231860660505408075e-06
5.253580138384754150e+01,2.228342012033149323e-06
5.253913339382939540e+01,9.511067517750980568e-07
5.254246540381124930e+01,1.226700907621256792e-06
5.254579741379309610e+01,1.791627879561000024e-06
5.254912942377495000e+01,3.513967828837061167e-06
5.255246143375679679e+01,2.317939273895017707e-06
5.255579344373865069e+01,1.713379635404210588e-06
5.255912545372050459e+01,2.283053904241895536e-06
5.256245746370235139e+01,9.813241627891319043e-07
5.256578947368420529e+01,3.461856296005898011e-07
5.256912148366605209e+01,3.281021211903994199e-06
5.257245349364790599e+01,2.225521315025103984e-06
5.257578550362975989e+01,1.016306035452350629e-06
5.257911751361160668e+01,5.989498125393221360e-07
5.258244952359346058e+01,1.103190010364098228e-06
5.258578153357531448e+01,2.360666265266106867e-06
5.258911354355716128e+01,1.464371567287284349e-06
5.259244555353901518e+01,2.734835732075662461e-07
5.259577756352086197e+01,1.229750190071283763e-06
5.259910957350271588e+01,8.163199749618007815e-07
5.260244158348456978e+01,2.368046350935136894e-06
5.260577359346641657e+01,9.225711258827463311e-07
5.260910560344827047e+01,2.767097256071073629e-06
5.261243761343011727e+01,1.393108660321998432e-06
5.261576962341197117e+01,2.539342644716837295e-06
5.261910163339382507e+01,2.082610931267419023e-06
5.262243364337567186e+01,1.739934807435370075e-06
5.262576565335752576e+01,1.103378328030149126e-06
5.262909766333937966e+01,2.957321928593490966e-06
5.263242967332122646e+01,2.520641101368034090e-06
5.263576168330308036e+01,9.981688072068383096e-07
5.263909369328492716e+01,1.538288889430381450e-06
5.264242570326678106e+01,2.685942919851546709e-06
5.264575771324863496e+01,3.188498210574030962e-06
5.264908972323048175e+01,3.132374353656369429e-07
5.265242173321233565e+01,1.485848386033853156e-06
5.265575374319418955e+01,1.446110191705874723e-06
5.265908575317603635e+01,3.680623359860242103e-06
5.266241776315789025e+01,1.089386677230343151e-06
5.266574977313973704e+01,5.056014087312309436e-07
5.266908178312159095e+01,1.286390496624892753e-06
5.267241379310344485e+01,2.522688619344442043e-06
5.267574580308529164e+01,1.351013995625557984e-07
5.267907781306714554e+01,1.523912553249299202e-06
5.268240982304899234e+01,2.661654764622402864e-06
5.268574183303084624e+01,2.111019122680468475e-06
5.268907384301270014e+01,2.318896120162172769e-06
5.269240585299454693e+01,4.143774979973592385e-06
5.269573786297640083e+01,2.488541153993775974e-06
5.269906987295825473e+01,4.481881625476177538e-07
5.270240188294010153e+01,1.437129772822299769e-06
5.270573389292195543e+01,3.636854850919369325e-06
5.270906590290380223e+01,1.271980696142070211e-06
5.271239791288565613e+01,2.174258122930533884e-06
5.271572992286751003e+01,3.106094850572407879e-06
5.271906193284935682e+01,1.568341422433429932e-06
5.272239394283121072e+01,1.879431141551233317e-06
5.272572595281305752e+01,1.863795737794976997e-06
5.272905796279491142e+01,1.558300683581372935e-06
5.273238997277676532e+01,2.394709497509826758e-06
5.273572198275861211e+01,2.015319556427637925e-06
5.273905399274046601e+01,2.015580658827846967e-06
5.274238600272231992e+01,2.104512513610169819e-06
5.274571801270416671e+01,7.263283794979135635e-07
5.274905002268602061e+01,1.299979172525718502e-06
5.275238203266786741e+01,1.604849857528415136e-06
5.275571404264972131e+01,1.429564913470566962e-06
5.275904605263157521e+01,1.746695855605075275e-06
5.276237806261342200e+01,4.918378231533858306e-06
5.276571007259527590e+01,1.222227765472727551e-06
5.276904208257712270e+01,4.553776618974072661e-06
5.277237409255897660e+01,1.969886169113641003e-06
5.277570610254083050e+01,8.294509962295529886e-07
5.277903811252267730e+01,3.046690642082237078e-07
5.278237012250453120e+01,1.183944595819886697e-06
5.278570213248638510e+01,2.000921380167185487e-06
5.278903414246823189e+01,2.039714873302680858e-07
5.279236615245008579e+01,6.706125980279944872e-07
5.279569816243193259e+01,5.644909141606090153e-07
5.279903017241378649e+01,1.485739144377632467e-07
5.280236218239564039e+01,7.210419516718298861e-07
5.280569419237748718e+01,1.500250837457976867e-06
5.280902620235934108e+01,2.443938217682357933e-06
5.281235821234119499e+01,1.937606662853534890e-06
5.281569022232304178e+01,1.251216546608555553e-06
5.281902223230489568e+01,5.461452820829830652e-07
5.282235424228674248e+01,2.236674325894045442e-06
5.282568625226859638e+01,1.148286475404407667e-06
5.282901826225045028e+01,8.210652639715657975e-07
5.283235027223229707e+01,9.179742580123801752e-07
5.283568228221415097e+01,1.897480939927475282e-06
5.283901429219599777e+01,3.970502849025973415e-06
5.284234630217785167e+01,1.891576830287700289e-06
5.284567831215970557e+01,1.037818168591683731e-06
5.284901032214155236e+01,2.774257093468540885e-06
5.285234233212340627e+01,3.384849765319888954e-06
5.285567434210526017e+01,1.282215031272595297e-06
5.285900635208710696e+01,1.508940820408005733e-06
5.286233836206896086e+01,4.179021617166815613e-06
5.286567037205080766e+01,1.177713713117937107e-06
5.286900238203266156e+01,1.608043146687217863e-06
5.287233439201451546e+01,2.469786677133707861e-06
5.287566640199636225e+01,1.374129262034126911e-06
5.287899841197821615e+01,1.754306164111104251e-06
5.288233042196006295e+01,2.349641489317991802e-06
5.288566243194191685e+01,1.942749927769060179e-06
5.288899444192377075e+01,2.761200101301682403e-06
5.289232645190561755e+01,1.081036203565307501e-06
5.289565846188747145e+01,2.843778743701972054e-06
5.289899047186932535e+01,1.455573453917014210e-06
5.290232248185117214e+01,1.163792463585950984e-06
5.290565449183302604e+01,1.828443517023233405e-06
5.290898650181487284e+01,2.379242057525539063e-06
5.291231851179672674e+01,8.438397958792521898e-07
5.291565052177858064e+01,1.362426730350057172e-06
5.291898253176042743e+01,2.408141597784426928e-06
5.292231454174228134e+01,5.442426884303496653e-07
5.292564655172412813e+01,1.384713337299023857e-06
5.292897856170598203e+01,3.177357496019132609e-06
5.293231057168783593e+01,1.737000411788119859e-06
5.293564258166968273e+01,3.427833441244334805e-06
5.293897459165153663e+01,2.184434129138336815e-06
5.294230660163339053e+01,3.229467894425633589e-06
5.294563861161523732e+01,5.085965645113834331e-06
5.294897062159709122e+01,1.136226928344491560e-06
5.295230263157893802e+01,2.682936274196445415e-06
5.295563464156079192e+01,2.240543809309840811e-06
5.295896665154264582e+01,9.865251804355530954e-07
5.296229866152449262e+01,1.598607196924506272e-06
5.296563067150634652e+01,1.691595944698379020e-06
5.296896268148820042e+01,7.415550431617893238e-07
5.297229469147004721e+01,1.830693367928260735e-06
5.297562670145190111e+01,1.084979560877838222e-06
5.297895871143374791e+01,1.536737967727494806e-06
5.298229072141560181e+01,1.401200460804174987e-06
5.298562273139745571e+01,1.780417986660696026e-06
5.298895474137930250e+01,5.871448253327847741e-07
5.299228675136115640e+01,1.336152495529442557e-06
5.299561876134300320e+01,8.775645453211835653e-07
5.299895077132485710e+01,2.613115512636945444e-06
5.300228278130671100e+01,1.113422116152917161e-06
5.300561479128855780e+01,2.397703588898396418e-06
5.300894680127041170e+01,2.920096340447272003e-06
5.301227881125226560e+01,1.522952475311841049e-06
5.301561082123411239e+01,1.442996120999253977e-06
5.301894283121596629e+01,1.023081778504390509e-06
5.302227484119781309e+01,1.860168334503248643e-06
5.302560685117966699e+01,6.290816159994840027e-07
5.302893886116152089e+01,2.861048283944798474e-06
5.303227087114336769e+01,1.180662897452927111e-06
5.303560288112522159e+01,8.786119208208557983e-07
5.303893489110706838e+01,1.960267539600466933e-06
5.304226690108892228e+01,1.073793388587612527e-06
5.304559891107077618e+01,1.146369040862621608e-06
5.304893092105262298e+01,2.823482421207521612e-06
5.305226293103447688e+01,1.525116097837446087e-06
5.305559494101633078e+01,2.522143606944309132e-06
5.305892695099817757e+01,3.915794830586496139e-07
5.306225896098003147e+01,1.061164062568536321e-06
5.306559097096187827e+01,6.585317517592594827e-07
5.306892298094373217e+01,1.321169548822525127e-06
5.307225499092558607e+01,2.817733268721064446e-06
5.307558700090743287e+01,1.109474053653970348e-06
5.307891901088928677e+01,5.730456697001222016e-07
5.308225102087113356e+01,1.818023293428814563e-06
5.308558303085298746e+01,1.640804636876636018e-06
5.308891504083484136e+01,2.212724219326430704e-06
5.309224705081668816e+01,2.236911980632442199e-06
5.309557906079854206e+01,3.311118964097236120e-06
5.309891107078039596e+01,1.394769975538882153e-06
5.310224308076224276e+01,2.329518724110926212e-06
5.310557509074409666e+01,1.261073460781590500e-06
5.310890710072594345e+01,8.185205589840409624e-07
5.311223911070779735e+01,1.131870538620979735e-06
5.311557112068965125e+01,1.928343509032067388e-06
5.311890313067149805e+01,1.156932263471217267e-06
5.312223514065335195e+01,2.116288778718855813e-06
5.312556715063520585e+01,1.534076341598808352e-06
5.312889916061705264e+01,1.686882674398130407e-06
5.313223117059890654e+01,2.854427451189728487e-06
5.313556318058075334e+01,3.378091349727459383e-07
5.313889519056260724e+01,3.147344485025724954e-07
5.314222720054446114e+01,8.816800388145142637e-07
5.314555921052630794e+01,2.294818902945419416e-06
5.314889122050816184e+01,1.717490503352698624e-06
5.315222323049000863e+01,1.389900424507105365e-06
5.315555524047186253e+01,1.321492347062049875e-06
5.315888725045371643e+01,7.989153209657529530e-07
5.316221926043556323e+01,2.660748396690793066e-06
5.316555127041741713e+01,1.853389210556629972e-06
5.316888328039927103e+01,1.536147101922708849e-06
5.317221529038111782e+01,4.280618294164043617e-07
5.317554730036297173e+01,6.672006873067717186e-07
5.317887931034481852e+01,8.050462198629803226e-07
5.318221132032667242e+01,2.735022766377382682e-06
5.318554333030852632e+01,1.161932322626757352e-06
5.318887534029037312e+01,1.751609777327678174e-06
5.319220735027222702e+01,7.882104388275528728e-07
5.319553936025407381e+01,5.622165155939304751e-07
5.319887137023592771e+01,3.717661332083362779e-06
5.320220338021778161e+01,2.163655401015344458e-06
5.320553539019962841e+01,1.701845497172133115e-06
5.320886740018148231e+01,1.518197632293126355e-06
5.321219941016333621e+01,3.542018045798491452e-06
5.321553142014518301e+01,1.641346610957061417e-06
5.321886343012703691e+01,2.167486480653406382e-06
5.322219544010888370e+01,1.086437870293287946e-06
5.322552745009073760e+01,3.734296327279806208e-06
5.322885946007259150e+01,1.950538699016882730e-06
5.323219147005443830e+01,3.278621946230735617e-06
5.323552348003629220e+01,1.165816383319693900e-06
5.323885549001813899e+01,1.949716425933081668e-06
5.324218749999999289e+01,4.435436315552552987e-07
5.324551950998184680e+01,4.134931764845010579e-07
5.324885151996369359e+01,4.613366520942769428e-07
5.325218352994554749e+01,1.724842190183368374e-06
5.325551553992740139e+01,1.711659509703037169e-06
5.325884754990924819e+01,1.450191450311390497e-06
5.326217955989110209e+01,2.334639021116168923e-06
5.326551156987294888e+01,2.991528475755613662e-06
5.326884357985480278e+01,5.466196926913382875e-07
5.327217558983665668e+01,1.186987962214227320e-06
5.327550759981850348e+01,2.155996051187329758e-06
5.327883960980035738e+01,1.920894633383739398e-06
5.328217161978221128e+01,2.167329963498116720e-06
5.328550362976405808e+01,1.922199492605115524e-06
5.328883563974591198e+01,3.091427829530070996e-07
5.329216764972775877e+01,7.414665769684677218e-07
5.329549965970961267e+01,2.182245402059212466e-06
5.329883166969146657e+01,1.902688150210486005e-06
5.330216367967331337e+01,7.644210550276085896e-07
5.330549568965516727e+01,1.136894095033524866e-06
5.330882769963701406e+01,1.410781316386181055e-06
5.331215970961886796e+01,2.673008567736710633e-06
5.331549171960072186e+01,3.639105774871167883e-06
5.331882372958256866e+01,1.140560507411621090e-06
5.332215573956442256e+01,1.119004027957439137e-06
5.332548774954627646e+01,5.604295041394430607e-07
5.332881975952812326e+01,2.185344506745431709e-06
5.333215176950997716e+01,3.698511152284178752e-06
5.333548377949182395e+01,1.337255410644160428e-06
5.333881578947367785e+01,2.732549318085323384e-06
5.334214779945553175e+01,7.934670331388453838e-07
5.334547980943737855e+01,2.958861141490272963e-06
5.334881181941923245e+01,1.211662337803637377e-06
5.335214382940107924e+01,1.226994569032785424e-06
5.335547583938293315e+01,1.361975836313828308e-06
5.335880784936478705e+01,7.939142403109701685e-07
5.336213985934663384e+01,2.427860713816608982e-06
5.336547186932848774e+01,2.432998039324433440e-07
5.336880387931034164e+01,4.000467392608904401e-06
5.337213588929218844e+01,7.134645341701368578e-07
5.337546789927404234e+01,2.376171917931064009e-06
5.337879990925588913e+01,1.564669839389631972e-06
5.338213191923774303e+01,3.596744825711685008e-07
5.338546392921959693e+01,1.938237416029470944e-06
5.338879593920144373e+01,1.442655504232579073e-06
5.339212794918329763e+01,2.897894141460951152e-06
5.339545995916514443e+01,2.796785607949031852e-06
5.339879196914699833e+01,1.333943577040402252e-06
5.340212397912885223e+01,3.440778958665112143e-06
5.340545598911069902e+01,1.200530090274195867e-06
5.340878799909255292e+01,2.607712185574606909e-06
5.341212000907440682e+01,1.258826738502153877e-06
5.341545201905625362e+01,1.451887103001301611e-06
5.341878402903810752e+01,2.176243554402928317e-06
5.342211603901995431e+01,3.664116273754358487e-06
5.342544804900180822e+01,1.532676395458287159e-06
5.342878005898366212e+01,1.223466314631283074e-06
5.343211206896550891e+01,7.915409021657687903e-07
5.343544407894736281e+01,7.367952959083061054e-07
5.343877608892921671e+01,2.296823679097008778e-06
5.344210809891106351e+01,1.563414156884494604e-07
5.344544010889291741e+01,1.201631841948756471e-07
5.344877211887476420e+01,6.920717738444830624e-07
5.345210412885661810e+01,1.476203257544428527e-06
5.345543613883847200e+01,1.591025269025945007e-06
5.345876814882031880e+01,1.128760456515051530e-06
5.346210015880217270e+01,2.020886770813853047e-06
5.346543216878401950e+01,1.157944739605333436e-07
5.346876417876587340e+01,3.682739546042861139e-07
5.347209618874772730e+01,1.929135356111385908e-06
5.347542819872957409e+01,2.453718582478030001e-06
5.347876020871142799e+01,9.946363589701626743e-07
5.348209221869328189e+01,8.013362151203938043e-07
5.348542422867512869e+01,3.145457154056114665e-06
5.348875623865698259e+01,1.230838161573578923e-06
5.349208824863882938e+01,6.023221063734351999e-07
5.349542025862068328e+01,2.010173081902492495e-07
5.349875226860253719e+01,1.218558160501535060e-07
5.350208427858438398e+01,3.524026410224708032e-06
5.350541628856623788e+01,1.826532571094845979e-06
5.350874829854808468e+01,1.018203894753750892e-06
5.351208030852993858e+01,2.779079578410002518e-06
5.351541231851179248e+01,2.518524363924601340e-06
5.351874432849363927e+01,1.567447391858854439e-06
5.352207633847549317e+01,2.434175611876258618e-06
5.352540834845734707e+01,1.102832689120180578e-06
5.352874035843919387e+01,1.415518708436744307e-06
5.353207236842104777e+01,2.367534377465105229e-06
5.353540437840289457e+01,1.656239312261640012e-06
5.353873638838474847e+01,8.625477470346032920e-07
5.354206839836660237e+01,2.097497098815345117e-06
5.354540040834844916e+01,3.095081464903744677e-06
5.354873241833030306e+01,3.217094071962646447e-06
5.355206442831214986e+01,1.523605770481324650e-06
5.355539643829400376e+01,1.486853257281026962e-06
5.355872844827585766e+01,1.242696949023601541e-06
5.356206045825770445e+01,2.347790252013173370e-07
5.356539246823955835e+01,1.296564543428190851e-06
5.356872447822141226e+01,5.051889045060626210e-07
5.357205648820325905e+01,2.715499416779945485e-06
5.357538849818511295e+01,1.290599012217838867e-06
5.357872050816695975e+01,9.620706794274980707e-07
5.358205251814881365e+01,1.640949661437483492e-06
5.358538452813066755e+01,1.546557861033187462e-06
5.358871653811251434e+01,1.309599376162645560e-06
5.359204854809436824e+01,1.265179871654561769e-06
5.359538055807622214e+01,1.325354492421584956e-06
5.359871256805806894e+01,1.490861747554682736e-06
5.360204457803992284e+01,3.164325403159885370e-07
5.360537658802176963e+01,9.069273725505801291e-07
5.360870859800362354e+01,2.226443989980380273e-06
5.361204060798547744e+01,1.832982328401777499e-06
5.361537261796732423e+01,2.047152453834621653e-06
5.361870462794917813e+01,1.243080204310792677e-06
5.362203663793102493e+01,4.885758443489194567e-07
5.362536864791287883e+01,2.553791286311219763e-06
5.362870065789473273e+01,9.801336272214716440e-07
5.363203266787657952e+01,2.410220315746103807e-06
5.363536467785843342e+01,1.350856016567020969e-06
5.363869668784028732e+01,3.231032571619507355e-06
5.364202869782213412e+01,2.218507965947777677e-07
5.364536070780398802e+01,1.200677973279721442e-06
5.364869271778583482e+01,2.007845619786508274e-06
5.365202472776768872e+01,9.121094266195873577e-07
5.365535673774954262e+01,2.204988012137662536e-06
5.365868874773138941e+01,1.665318177300760585e-06
5.366202075771324331e+01,2.088390544908508682e-06
5.366535276769509011e+01,7.856524673117944157e-07
5.366868477767694401e+01,2.026503502994639654e-06
5.367201678765879791e+01,1.734839718660173216e-06
5.367534879764064470e+01,1.496254665040557581e-06
5.367868080762249861e+01,1.704218175742116582e-06
5.368201281760435251e+01,1.090632229038132899e-06
5.368534482758619930e+01,2.104737538556999498e-06
5.368867683756805320e+01,3.182478111013305965e-06
5.369200884754990000e+01,7.020438967840088285e-07
5.369534085753175390e+01,2.606989466999457686e-06
5.369867286751360780e+01,1.686841060139344294e-06
5.370200487749545459e+01,2.325531175261467338e-06
5.370533688747730849e+01,8.005362111455692429e-07
5.370866889745915529e+01,5.377540643377530969e-07
5.371200090744100919e+01,1.536555233342883975e-06
5.371533291742286309e+01,1.130750520642479908e-06
5.371866492740470989e+01,3.440668868857324696e-07
5.372199693738656379e+01,6.198510595777928429e-07
5.372532894736841769e+01,1.303338781842524450e-06
5.372866095735026448e+01,1.147180477281717033e-06
5.373199296733211838e+01,1.347556850723868414e-06
5.373532497731396518e+01,2.112886419395646227e-06
5.373865698729581908e+01,2.235787175197066034e-06
5.374198899727767298e+01,3.194592285815630204e-06
5.374532100725951977e+01,5.124801376218862044e-07
5.374865301724137368e+01,1.428471737783139803e-06
5.375198502722322758e+01,3.967898126932262706e-07
5.375531703720507437e+01,2.856240996263661794e-06
5.375864904718692827e+01,3.055493338892279314e-06
5.376198105716877507e+01,6.588828831297510582e-07
5.376531306715062897e+01,2.383210149205182060e-06
5.376864507713248287e+01,1.675433847145771558e-06
5.377197708711432966e+01,1.439473076496164689e-06
5.377530909709618356e+01,1.052677333716236171e-06
5.377864110707803036e+01,1.119094341450062402e-06
5.378197311705988426e+01,2.471702537934518086e-06
5.378530512704173816e+01,9.648628272090528235e-07
5.378863713702358496e+01,2.270826899362280425e-06
5.379196914700543886e+01,2.056936736958657927e-06
5.379530115698729276e+01,3.904837069975644709e-06
5.379863316696913955e+01,2.227476841378657199e-06
5.380196517695099345e+01,2.611833529906630714e-06
5.380529718693284025e+01,3.273781425225990254e-06
5.380862919691469415e+01,2.004501734766650552e-06
5.381196120689654805e+01,2.478956561506812612e-06
5.381529321687839484e+01,1.009086302629066671e-06
5.381862522686024874e+01,1.829719851949321431e-07
5.382195723684209554e+01,1.135882860956134049e-06
5.382528924682394944e+01,1.148281735620941010e-06
5.382862125680580334e+01,6.350422943605550960e-07
5.383195326678765014e+01,2.616186037754315980e-06
5.383528527676950404e+01,9.523364445475985761e-07
5.383861728675135794e+01,1.648134831686247860e-06
5.384194929673320473e+01,1.098801289459804725e-06
5.384528130671505863e+01,1.399628930564918066e-06
5.384861331669690543e+01,6.682838205793274293e-07
5.385194532667875933e+01,1.756226446529861694e-06
5.385527733666061323e+01,3.055123101884655215e-06
5.385860934664246003e+01,2.955281849473357177e-06
5.386194135662431393e+01,2.390390321708986858e-06
5.386527336660616072e+01,1.306058878752840968e-06
5.386860537658801462e+01,2.007588900481246030e-06
5.387193738656986852e+01,1.816248695649016131e-06
5.387526939655171532e+01,1.203985448038084482e-06
5.387860140653356922e+01,2.663320705395336553e-06
5.388193341651542312e+01,4.624096244813032669e-07
5.388526542649726991e+01,1.547073802290122148e-06
5.388859743647912381e+01,1.698730501356397301e-06
5.389192944646097061e+01,3.544829194914233312e-06
5.389526145644282451e+01,1.212034418319199833e-06
5.389859346642467841e+01,2.163660797238612271e-06
5.390192547640652521e+01,1.451555013940654623e-06
5.390525748638837911e+01,1.789267589210832664e-06
5.390858949637023301e+01,1.601074604488053821e-06
5.391192150635207980e+01,8.179865285844599196e-07
5.391525351633393370e+01,1.989467019727283743e-06
5.391858552631578050e+01,1.570951570791355300e-06
5.392191753629763440e+01,2.256818298058400197e-06
5.392524954627948830e+01,1.408935550315280664e-06
5.392858155626133509e+01,1.818846699177784964e-06
5.393191356624318900e+01,1.500983243722872736e-06
5.393524557622503579e+01,3.048829504268141003e-07
5.393857758620688969e+01,1.679969429329807281e-06
5.394190959618874359e+01,2.834342263608208419e-06
5.394524160617059039e+01,7.806134616897746182e-07
5.394857361615244429e+01,2.114119208377878782e-06
5.395190562613429819e+01,1.388885853011299826e-06
5.395523763611614498e+01,9.990283170788570758e-07
5.395856964609799888e+01,2.842004077140968653e-06
5.396190165607984568e+01,1.558261772854491920e-06
5.396523366606169958e+01,2.315440625540364434e-06
5.396856567604355348e+01,1.889521225951605827e-06
5.397189768602540028e+01,2.125303222861978679e-06
5.397522969600725418e+01,1.910261558866478542e-06
5.397856170598910097e+01,2.439751384042351816e-06
5.398189371597095487e+01,1.911439518399101193e-06
5.398522572595280877e+01,1.882068784181690897e-06
5.398855773593465557e+01,1.205734372489835463e-06
5.399188974591650947e+01,2.936446381513597542e-06
5.399522175589836337e+01,2.858418455332332268e-06
5.399855376588021016e+01,2.434249980143389506e-06
5.400188577586206407e+01,8.718383012572692985e-07
5.400521778584391086e+01,8.923620817434952493e-07
5.400854979582576476e+01,2.508076775340022210e-06
5.401188180580761866e+01,2.666632466877687329e-06
5.401521381578946546e+01,1.372959340737261205e-06
5.401854582577131936e+01,2.040161038210676449e-06
5.402187783575316615e+01,6.077544661846939725e-07
5.402520984573502005e+01,1.817940650001207089e-06
5.402854185571687395e+01,1.131121833501495556e-06
5.403187386569872075e+01,1.174123297106346922e-06
5.403520587568057465e+01,1.073824065846615511e-06
5.403853788566242855e+01,1.383497065146301875e-06
5.404186989564427535e+01,1.351078001415078332e-06
5.404520190562612925e+01,2.500677108286986211e-06
5.404853391560797604e+01,2.879239350564387493e-06
5.405186592558982994e+01,2.377278550266923796e-06
5.405519793557168384e+01,1.265611673059212363e-06
5.405852994555353064e+01,3.053013710410435536e-06
5.406186195553538454e+01,1.314099110584343038e-06
5.406519396551723844e+01,1.222106213760065431e-06
5.406852597549908523e+01,2.340836501943224816e-06
5.407185798548093913e+01,3.307975695430801757e-06
5.407518999546278593e+01,3.430392290591539008e-06
5.407852200544463983e+01,6.696615481001065685e-07
5.408185401542649373e+01,1.473680735954670365e-06
5.408518602540834053e+01,1.698375076949235013e-06
5.408851803539019443e+01,2.504006937075043036e-06
5.409185004537204122e+01,7.032682362400139626e-07
5.409518205535389512e+01,2.042527782026555026e-06
5.409851406533574902e+01,1.597999859609687123e-06
5.410184607531759582e+01,2.562733260678375975e-06
5.410517808529944972e+01,1.658753258354837520e-06
5.410851009528130362e+01,3.629673825105608678e-07
5.411184210526315042e+01,6.563308607601431405e-07
5.411517411524500432e+01,1.290539638695855113e-06
5.411850612522685111e+01,1.243797475413649711e-06
5.412183813520870501e+01,4.099960302000348042e-06
5.412517014519055891e+01,1.288231205705254897e-06
5.412850215517240571e+01,2.171726168895077452e-06
5.413183416515425961e+01,1.100171319718619898e-06
5.413516617513610640e+01,1.354181413269879001e-06
5.413849818511796030e+01,9.618374604601915045e-07
5.414183019509981420e+01,1.798140227909666067e-06
5.414516220508166100e+01,2.244113675738740194e-06
5.414849421506351490e+01,1.417045687555172894e-06
5.415182622504536880e+01,2.311316287328906815e-06
5.415515823502721560e+01,1.769432198082595733e-06
5.415849024500906950e+01,1.702719936971754018e-06
5.416182225499091629e+01,1.980935802890040642e-06
5.416515426497277019e+01,2.214450904831745197e-06
5.416848627495462409e+01,2.565090868713430997e-06
