Frequency (Hz),Amplitude
6.442774500907439972e+01,2.682468026539933103e-06
6.443107701905626072e+01,1.411747373801022143e-07
6.443440902903810752e+01,1.738095358435815632e-06
6.443774103901995431e+01,2.320923838549337241e-06
6.444107304900180111e+01,1.191227793552679305e-06
6.444440505898366212e+01,1.394766277979565581e-06
6.444773706896550891e+01,1.163062525624581595e-06
6.445106907894735571e+01,1.506511603848142084e-06
6.445440108892921671e+01,1.735776941469219688e-06
6.445773309891106351e+01,4.895985142074100880e-06
6.446106510889291030e+01,1.513304537859163755e-06
6.446439711887477131e+01,3.558882288609869278e-06
6.446772912885661810e+01,2.425603387982914204e-06
6.447106113883846490e+01,5.770881444248131645e-06
6.447439314882032591e+01,2.029314301856603879e-06
6.447772515880217270e+01,4.460404385328482576e-06
6.448105716878401950e+01,5.870214253207458131e-07
6.448438917876586629e+01,3.047002167171275706e-06
6.448772118874772730e+01,2.616333897787641834e-06
6.449105319872957409e+01,2.615302924301483370e-06
6.449438520871142089e+01,3.478004602772784957e-06
6.449771721869328189e+01,1.409661977018678198e-06
6.450104922867512869e+01,3.757390785439963041e-06
6.450438123865697548e+01,1.945582339686186522e-06
6.450771324863883649e+01,1.760144576567493665e-06
6.451104525862068328e+01,3.073570719487611748e-06
6.451437726860253008e+01,1.565130792688880197e-06
6.451770927858439109e+01,2.431118798291013529e-06
6.452104128856623788e+01,1.086931593905877452e-06
6.452437329854808468e+01,1.511462417731672978e-06
6.452770530852993147e+01,1.082952409402517994e-06
6.453103731851179248e+01,2.231727474210360721e-06
6.453436932849363927e+01,3.484024628413434232e-06
6.453770133847548607e+01,2.540583311081534117e-06
6.454103334845734707e+01,2.902984246682855319e-06
6.454436535843919387e+01,1.244918865621702561e-06
6.454769736842104066e+01,4.262354083668205269e-06
6.455102937840290167e+01,4.113406390325084435e-06
6.455436138838474847e+01,8.954318004740600775e-07
6.455769339836659526e+01,1.473316144162932983e-06
6.456102540834845627e+01,9.457321774929150953e-07
6.456435741833030306e+01,2.584527720485525384e-06
6.456768942831214986e+01,2.639107429747374032e-06
6.457102143829399665e+01,2.415457217272541871e-06
6.457435344827585766e+01,1.244895280366323076e-06
6.457768545825770445e+01,2.703810342614925471e-06
6.458101746823955125e+01,9.856226182600673066e-07
6.458434947822141226e+01,2.836844146834198639e-06
6.458768148820325905e+01,2.367649383176883019e-06
6.459101349818510585e+01,1.592540608178319838e-06
6.459434550816696685e+01,1.272931366115295566e-06
6.459767751814881365e+01,7.631302524607561638e-07
6.460100952813066044e+01,5.414440672226879825e-06
6.460434153811252145e+01,1.037001913755155111e-06
6.460767354809436824e+01,3.163159897958419216e-06
6.461100555807621504e+01,3.400643604489378672e-07
6.461433756805806183e+01,1.800024773179345777e-06
6.461766957803992284e+01,2.963324558994564069e-06
6.462100158802176963e+01,1.034862452823528409e-06
6.462433359800361643e+01,2.581962800161578906e-06
6.462766560798547744e+01,3.066674022993870981e-06
6.463099761796732423e+01,2.189579263085335204e-06
6.463432962794917103e+01,2.863660328702399828e-06
6.463766163793103203e+01,3.457216595209920037e-06
6.464099364791287883e+01,2.123131729942874148e-06
6.464432565789472562e+01,3.351155961797013123e-06
6.464765766787658663e+01,6.296746718184616396e-06
6.465098967785843342e+01,1.072831050688335504e-06
6.465432168784028022e+01,3.063652174502862218e-06
6.465765369782212701e+01,3.281375922381996767e-06
6.466098570780398802e+01,9.407919104071004877e-07
6.466431771778583482e+01,1.887170208872668443e-06
6.466764972776768161e+01,9.785670092601832261e-07
6.467098173774954262e+01,1.421596496013347405e-06
6.467431374773138941e+01,1.868716074035163798e-06
6.467764575771323621e+01,7.285673640429185096e-07
6.468097776769509721e+01,1.625038510969054866e-06
6.468430977767694401e+01,1.901452507859197093e-06
6.468764178765879080e+01,1.155587947940517013e-06
6.469097379764065181e+01,3.746386722501796022e-06
6.469430580762249861e+01,3.172723581773391920e-06
6.469763781760434540e+01,9.677790549867767711e-07
6.470096982758619220e+01,2.994099437644589769e-06
6.470430183756805320e+01,2.614744312571382537e-06
6.470763384754990000e+01,6.458055831961021583e-07
6.471096585753174679e+01,1.279357222531495622e-06
6.471429786751360780e+01,8.949504547729200617e-07
6.471762987749545459e+01,3.709884561486981740e-06
6.472096188747730139e+01,1.956176172536850721e-06
6.472429389745916239e+01,1.005579556937486867e-06
6.472762590744100919e+01,3.700263314315580838e-06
6.473095791742285599e+01,9.652631009006618568e-07
6.473428992740471699e+01,4.716468542030971858e-06
6.473762193738656379e+01,1.472941097401761718e-06
6.474095394736841058e+01,1.278021976527937610e-06
6.474428595735027159e+01,2.057211836823815059e-06
6.474761796733211838e+01,9.180624660062156884e-07
6.475094997731396518e+01,2.379505600361084035e-06
6.475428198729581197e+01,2.629464134941162133e-06
6.475761399727767298e+01,2.148641776747078810e-06
6.476094600725951977e+01,5.914769865249176715e-07
6.476427801724136657e+01,2.045826853288491232e-06
6.476761002722322758e+01,1.574341040092839379e-06
6.477094203720507437e+01,2.921212968344511286e-06
6.477427404718692117e+01,1.197888491568216879e-06
6.477760605716878217e+01,1.504272173226993081e-06
6.478093806715062897e+01,2.394224162085276807e-06
6.478427007713247576e+01,3.517662954030479934e-06
6.478760208711433677e+01,3.220884199444217441e-06
6.479093409709618356e+01,1.877533781359010953e-06
6.479426610707803036e+01,2.596220001909228717e-06
6.479759811705987715e+01,7.047884307254512896e-07
6.480093012704173816e+01,1.217951952033851259e-06
6.480426213702358496e+01,1.069798291537470098e-06
6.480759414700543175e+01,1.169617206149236766e-06
6.481092615698729276e+01,8.482125814885814041e-07
6.481425816696913955e+01,2.726711545125459485e-06
6.481759017695098635e+01,3.298753963032187726e-06
6.482092218693284735e+01,2.627840138957230851e-06
6.482425419691469415e+01,3.223357581887953208e-06
6.482758620689654094e+01,3.444023617947792588e-06
6.483091821687840195e+01,1.929645777129549935e-06
6.483425022686024874e+01,3.254139523246494010e-06
6.483758223684209554e+01,3.670178675983645138e-07
6.484091424682394234e+01,1.292313977176843840e-06
6.484424625680580334e+01,1.714848981347863715e-06
6.484757826678765014e+01,3.891772805348551601e-06
6.485091027676949693e+01,4.333217141342655848e-06
6.485424228675135794e+01,2.063838061536926500e-06
6.485757429673320473e+01,3.597912154128911784e-06
6.486090630671505153e+01,9.595506152158938689e-07
6.486423831669691253e+01,2.938834134009999727e-06
6.486757032667875933e+01,2.033022741552278683e-06
6.487090233666060612e+01,2.197478890563603022e-06
6.487423434664246713e+01,1.686596928384771230e-06
6.487756635662431393e+01,1.824422377377581474e-06
6.488089836660616072e+01,1.245720132247849638e-06
6.488423037658800752e+01,1.863829269851004608e-07
6.488756238656986852e+01,2.275066947963031667e-06
6.489089439655171532e+01,2.725867826790110631e-06
6.489422640653356211e+01,1.845729748571095325e-06
6.489755841651542312e+01,2.687974180708779247e-06
6.490089042649726991e+01,2.047566469581746794e-06
6.490422243647911671e+01,3.733938561013829888e-06
6.490755444646097772e+01,2.014867354654803822e-06
6.491088645644282451e+01,2.937222547283230203e-06
6.491421846642467131e+01,2.062511567253612547e-06
6.491755047640653231e+01,2.839155781419142675e-06
6.492088248638837911e+01,2.115227235936593868e-06
6.492421449637022590e+01,3.069132000633612842e-06
6.492754650635207270e+01,3.960500234635660352e-06
6.493087851633393370e+01,1.083841223598719983e-06
6.493421052631578050e+01,2.529365082314306872e-06
6.493754253629762729e+01,1.062307505788244404e-06
6.494087454627948830e+01,2.288218811040453565e-06
6.494420655626133509e+01,1.577833006209921274e-06
6.494753856624318189e+01,1.250868365837918954e-06
6.495087057622504290e+01,1.642412687352471063e-06
6.495420258620688969e+01,2.705458643952458250e-06
6.495753459618873649e+01,2.033621162038804486e-07
6.496086660617059749e+01,1.865128385207251907e-06
6.496419861615244429e+01,3.600960026860736631e-06
6.496753062613429108e+01,4.758400559705427735e-06
6.497086263611613788e+01,1.736412506598845577e-06
6.497419464609799888e+01,1.900591384739082349e-06
6.497752665607984568e+01,1.437747957159996921e-06
6.498085866606169247e+01,3.593059304872092554e-06
6.498419067604355348e+01,3.554633892476735385e-07
6.498752268602540028e+01,4.029174829707142453e-07
6.499085469600724707e+01,7.348445133946718721e-07
6.499418670598910808e+01,4.338308176006405735e-06
6.499751871597095487e+01,1.318393079238307572e-06
6.500085072595280167e+01,5.445739775303611955e-07
6.500418273593466267e+01,1.430391923499962812e-06
6.500751474591650947e+01,2.044247248902290122e-06
6.501084675589835626e+01,3.245798015438608073e-06
6.501417876588020306e+01,1.920977532416932626e-06
6.501751077586206407e+01,1.670066613012309527e-06
6.502084278584391086e+01,1.372148707076869441e-06
6.502417479582575766e+01,2.580067719200748058e-06
6.502750680580761866e+01,1.080409744089720955e-06
6.503083881578946546e+01,1.690992815084762452e-06
6.503417082577131225e+01,9.073926402257043915e-07
6.503750283575317326e+01,1.204991642524750112e-06
6.504083484573502005e+01,1.245639076599640735e-06
6.504416685571686685e+01,2.276007148682223193e-06
6.504749886569872785e+01,1.391962056647423464e-06
6.505083087568057465e+01,1.040799802861653132e-06
6.505416288566242144e+01,7.821152465812121227e-07
6.505749489564428245e+01,1.843857350956585982e-06
6.506082690562612925e+01,1.567806528107687547e-06
6.506415891560797604e+01,1.467860328047462897e-06
6.506749092558982284e+01,1.632641432449167589e-06
6.507082293557168384e+01,1.562464265737685589e-06
6.507415494555353064e+01,8.625473519395908087e-07
6.507748695553537743e+01,1.043179824261873892e-06
6.508081896551723844e+01,1.053834277230232989e-06
6.508415097549908523e+01,2.824090095817719631e-06
6.508748298548093203e+01,4.078572429220603004e-06
6.509081499546279304e+01,3.325690230615692272e-06
6.509414700544463983e+01,5.134210695184361645e-07
6.509747901542648663e+01,3.061028445292560262e-06
6.510081102540834763e+01,3.086439367934678810e-06
6.510414303539019443e+01,3.984994104227602586e-06
6.510747504537204122e+01,1.007002588771538722e-06
6.511080705535388802e+01,4.014245865460174126e-07
6.511413906533574902e+01,1.520166292173302711e-06
6.511747107531759582e+01,2.259791814850559255e-06
6.512080308529944261e+01,2.075903376919346126e-06
6.512413509528130362e+01,2.115870553077347820e-06
6.512746710526315042e+01,2.858852383406448358e-06
6.513079911524499721e+01,2.403119467359662802e-06
6.513413112522685822e+01,9.484030234186899241e-07
6.513746313520870501e+01,2.277890047775713444e-06
6.514079514519055181e+01,2.113554449612100963e-06
6.514412715517241281e+01,2.359088640369064405e-06
6.514745916515425961e+01,2.383161060786067427e-06
6.515079117513610640e+01,1.828716350669965766e-06
6.515412318511795320e+01,3.080172837192736630e-07
6.515745519509981420e+01,2.563163571234642917e-06
6.516078720508166100e+01,2.920288799809461044e-06
6.516411921506350780e+01,3.436904111115609259e-06
6.516745122504536880e+01,3.345438925977290775e-06
6.517078323502721560e+01,3.547536035133780574e-07
6.517411524500906239e+01,2.492275752776576293e-06
6.517744725499092340e+01,1.362228899945987114e-06
6.518077926497277019e+01,1.450087917882603035e-06
6.518411127495461699e+01,1.802086904108027834e-06
6.518744328493647799e+01,3.017262889319543025e-06
6.519077529491832479e+01,3.434156780033068173e-06
6.519410730490017158e+01,8.605137431251976563e-07
6.519743931488201838e+01,2.965397558419529331e-06
6.520077132486387939e+01,9.486774372428587611e-07
6.520410333484572618e+01,2.603633883178744418e-06
6.520743534482757298e+01,1.927168392137591246e-06
6.521076735480943398e+01,2.689179649813729512e-06
6.521409936479128078e+01,1.360371788251115913e-06
6.521743137477312757e+01,1.104793002623958793e-06
6.522076338475498858e+01,3.223960621453762486e-06
6.522409539473683537e+01,4.466036462493253137e-06
6.522742740471868217e+01,1.238780512898950704e-06
6.523075941470054318e+01,2.086196659119458205e-06
6.523409142468238997e+01,2.476825643553504798e-06
6.523742343466423677e+01,1.285843897685004789e-06
6.524075544464608356e+01,2.037163423411006791e-06
6.524408745462794457e+01,2.802960191347306489e-07
6.524741946460979136e+01,2.482065100020809856e-06
6.525075147459163816e+01,3.703577128871339443e-06
6.525408348457349916e+01,1.792988230919975932e-06
6.525741549455534596e+01,2.264530737693488839e-06
6.526074750453719275e+01,4.355934299331033280e-06
6.526407951451905376e+01,2.439591132547618579e-06
6.526741152450090055e+01,3.917230327831910186e-07
6.527074353448274735e+01,2.620314565181004514e-06
6.527407554446460836e+01,3.193477731566686437e-06
6.527740755444645515e+01,7.788748399530364368e-07
6.528073956442830195e+01,1.960347218479241575e-06
6.528407157441014874e+01,1.707006934687768180e-07
6.528740358439200975e+01,1.883319958509603620e-06
6.529073559437385654e+01,2.810734170259299240e-07
6.529406760435570334e+01,2.030817411305753326e-06
6.529739961433756434e+01,9.418876950118820478e-07
6.530073162431941114e+01,1.962327302167366911e-06
6.530406363430125793e+01,1.329489901905731523e-06
6.530739564428311894e+01,3.070010865627093815e-06
6.531072765426496574e+01,2.502657656722112858e-06
6.531405966424681253e+01,1.139053931413438996e-06
6.531739167422867354e+01,1.736186450645933744e-06
6.532072368421052033e+01,2.767822478998174125e-06
6.532405569419236713e+01,1.511758813361082166e-06
6.532738770417421392e+01,2.488994219248120627e-06
6.533071971415607493e+01,3.540435422957120946e-06
6.533405172413792172e+01,4.064001122842853702e-06
6.533738373411976852e+01,2.439343291455810138e-06
6.534071574410162953e+01,1.931160805609364235e-06
6.534404775408347632e+01,8.844077136789431551e-07
6.534737976406532312e+01,1.427746312367709045e-06
6.535071177404718412e+01,9.077069362891697120e-07
6.535404378402903092e+01,2.274091680497869723e-06
6.535737579401087771e+01,1.531788858066887565e-06
6.536070780399273872e+01,1.977774649024783109e-06
6.536403981397458551e+01,1.184690687021326867e-06
6.536737182395643231e+01,3.599771586008470630e-06
6.537070383393829331e+01,5.180730824537286777e-06
6.537403584392014011e+01,6.676818412630712430e-07
6.537736785390198690e+01,2.958428827591962087e-06
6.538069986388383370e+01,9.669049883658656090e-07
6.538403187386569471e+01,2.201392158135580687e-06
6.538736388384754150e+01,1.647212932339590106e-06
6.539069589382938830e+01,1.049704172258067198e-06
6.539402790381124930e+01,3.102408069973459902e-06
6.539735991379309610e+01,4.176087740236131314e-06
6.540069192377494289e+01,1.098436240629502075e-06
6.540402393375680390e+01,9.531049615453314858e-07
6.540735594373865069e+01,2.313985884754122150e-06
6.541068795372049749e+01,2.631691067162284348e-06
6.541401996370235850e+01,1.507232323067099819e-06
6.541735197368420529e+01,3.497680260137429356e-06
6.542068398366605209e+01,3.644174084534993413e-06
6.542401599364789888e+01,2.701402481005989459e-06
6.542734800362975989e+01,1.446868328720864804e-06
6.543068001361160668e+01,4.271050847016833683e-06
6.543401202359345348e+01,4.057027351133448432e-06
6.543734403357531448e+01,1.251287105122134009e-06
6.544067604355716128e+01,8.031807707750021225e-07
6.544400805353900807e+01,1.351396671313053410e-06
6.544734006352086908e+01,4.153755928191619339e-06
6.545067207350271588e+01,2.632145592754536069e-06
6.545400408348456267e+01,8.222441711640256263e-08
6.545733609346642368e+01,1.320254808994391961e-06
6.546066810344827047e+01,2.460752647161888406e-06
6.546400011343011727e+01,3.416462358522884091e-07
6.546733212341196406e+01,1.937750807274931926e-06
6.547066413339382507e+01,2.146368547046119083e-06
6.547399614337567186e+01,1.782471544570005940e-06
6.547732815335751866e+01,2.464888557666638009e-06
6.548066016333937966e+01,2.138311175403924934e-06
6.548399217332122646e+01,2.086827673148113010e-06
6.548732418330307326e+01,2.260978741392409506e-06
6.549065619328493426e+01,1.524747761267671010e-06
6.549398820326678106e+01,1.688375468233151913e-06
6.549732021324862785e+01,1.505237569644866743e-06
6.550065222323048886e+01,2.731883953118462396e-06
6.550398423321233565e+01,2.334183897964167395e-06
6.550731624319418245e+01,1.434528964351729606e-06
6.551064825317602924e+01,1.912852432697907040e-06
6.551398026315789025e+01,2.347450914772469908e-06
6.551731227313973704e+01,1.267498399156958967e-06
6.552064428312158384e+01,2.570395027571520924e-06
6.552397629310344485e+01,3.521318565500731115e-06
6.552730830308529164e+01,2.446540846660451852e-06
6.553064031306713844e+01,1.661249260275393538e-06
6.553397232304899944e+01,2.077322037500858417e-06
6.553730433303084624e+01,1.210041665539542523e-06
6.554063634301269303e+01,2.285077817041159707e-06
6.554396835299455404e+01,1.763197195911623023e-06
6.554730036297640083e+01,2.681353310205202309e-06
6.555063237295824763e+01,5.421417906459143352e-06
6.555396438294009442e+01,1.494235162744419873e-06
6.555729639292195543e+01,4.000004452914781482e-06
6.556062840290380223e+01,1.352930712011726345e-06
6.556396041288564902e+01,3.237919132364307918e-06
6.556729242286751003e+01,1.933075551013327749e-06
6.557062443284935682e+01,2.324385418149610979e-06
6.557395644283120362e+01,1.175082619576378957e-06
6.557728845281306462e+01,2.383494116039924864e-06
6.558062046279491142e+01,2.469789449303587410e-06
6.558395247277675821e+01,9.367765566010581284e-07
6.558728448275861922e+01,3.062071426361720107e-06
6.559061649274046601e+01,1.216730711352703303e-06
6.559394850272231281e+01,2.487415587558963396e-06
6.559728051270415961e+01,4.381977230490685046e-07
6.560061252268602061e+01,2.230233983496201617e-06
6.560394453266786741e+01,1.674909898148290225e-06
6.560727654264971420e+01,9.494380310649227077e-07
6.561060855263157521e+01,2.710383313713493387e-06
6.561394056261342200e+01,2.831685211743033989e-06
6.561727257259526880e+01,1.183439464118122744e-06
6.562060458257712980e+01,2.178101417597218268e-06
6.562393659255897660e+01,2.742927734280229042e-06
6.562726860254082339e+01,2.496675424876790866e-06
6.563060061252268440e+01,6.312604650684849914e-07
6.563393262250453120e+01,6.625060649848498504e-07
6.563726463248637799e+01,4.245157785243378926e-06
6.564059664246822479e+01,2.897675984083967575e-06
6.564392865245008579e+01,4.280016870509426255e-07
6.564726066243193259e+01,1.745218263684736887e-06
6.565059267241377938e+01,1.017564457625609147e-06
6.565392468239564039e+01,1.142298237451148927e-06
6.565725669237748718e+01,1.418369819717491057e-06
6.566058870235933398e+01,3.544126808654406141e-06
6.566392071234119499e+01,9.508184148921168623e-07
6.566725272232304178e+01,2.511328980482089736e-06
6.567058473230488858e+01,1.116491168325678413e-06
6.567391674228674958e+01,2.121983716087615374e-06
6.567724875226859638e+01,2.096411404321937557e-06
6.568058076225044317e+01,4.572879185768642766e-07
6.568391277223230418e+01,1.366215002089762770e-06
6.568724478221415097e+01,2.047301747147475589e-06
6.569057679219599777e+01,2.991001894109172512e-06
6.569390880217784456e+01,2.422241302285594497e-06
6.569724081215970557e+01,1.571934606354861383e-06
6.570057282214155236e+01,1.934168920319028144e-06
6.570390483212339916e+01,1.851094096229586927e-06
6.570723684210526017e+01,3.976812690904423516e-06
6.571056885208710696e+01,3.282680597509820402e-06
6.571390086206895376e+01,3.982911011664646256e-06
6.571723287205081476e+01,3.290636121787711360e-06
6.572056488203266156e+01,2.909217565020475865e-06
6.572389689201450835e+01,2.144052915466795540e-06
6.572722890199636936e+01,2.373974015953474417e-06
6.573056091197821615e+01,6.050612633047676642e-07
6.573389292196006295e+01,2.046926580740424224e-06
6.573722493194190974e+01,1.159580684098583310e-06
6.574055694192377075e+01,3.861179218887312942e-06
6.574388895190561755e+01,1.735628747108751135e-06
6.574722096188746434e+01,4.320399525520807563e-06
6.575055297186932535e+01,1.932299711348635818e-06
6.575388498185117214e+01,1.101089578169308360e-06
6.575721699183301894e+01,1.409152451072279848e-06
6.576054900181487994e+01,2.942221041335091696e-06
6.576388101179672674e+01,2.987480730930353423e-06
6.576721302177857353e+01,1.834855996894372813e-06
6.577054503176043454e+01,2.559177145916986212e-07
6.577387704174228134e+01,4.119304683704439438e-07
6.577720905172412813e+01,2.440748892731216113e-06
6.578054106170597493e+01,5.956787202473928731e-07
6.578387307168783593e+01,4.467900071656366649e-06
6.578720508166968273e+01,1.131423086297999082e-06
6.579053709165152952e+01,1.181364191842287281e-06
6.579386910163339053e+01,1.593551830391980530e-07
6.579720111161523732e+01,3.336516487390021333e-06
6.580053312159708412e+01,2.218502626553006228e-06
6.580386513157894512e+01,3.492507004573404898e-06
6.580719714156079192e+01,1.562457274767168634e-06
6.581052915154263872e+01,7.873264481882638482e-07
6.581386116152449972e+01,1.273039886766070553e-06
6.581719317150634652e+01,1.024950480714697678e-06
6.582052518148819331e+01,5.417969413880095558e-07
6.582385719147004011e+01,1.597051440132678559e-06
6.582718920145190111e+01,4.487694911093467650e-06
6.583052121143374791e+01,8.487410724115205146e-07
6.583385322141559470e+01,1.849829856267748539e-06
6.583718523139745571e+01,3.590689372799511195e-06
6.584051724137930250e+01,2.071804755481888267e-06
6.584384925136114930e+01,1.301316294022329653e-06
6.584718126134301031e+01,1.643138989080247763e-06
6.585051327132485710e+01,3.747355216968490348e-06
6.585384528130670390e+01,1.079177405108755923e-06
6.585717729128856490e+01,2.704477673386504850e-06
6.586050930127041170e+01,1.572635553667316373e-06
6.586384131125225849e+01,2.772772997723095654e-06
6.586717332123410529e+01,2.246244754258531094e-06
6.587050533121596629e+01,2.487454653383457368e-06
6.587383734119781309e+01,1.475313383594384020e-06
6.587716935117965988e+01,2.230680361331307514e-06
6.588050136116152089e+01,4.225343331189551331e-06
6.588383337114336769e+01,4.897142307937399855e-06
6.588716538112521448e+01,1.272820241282241925e-06
6.589049739110707549e+01,3.391980885643915185e-06
6.589382940108892228e+01,1.759093722582057867e-06
6.589716141107076908e+01,1.394957180259824213e-07
6.590049342105263008e+01,4.111180034503560150e-06
6.590382543103447688e+01,3.018315477556161934e-06
6.590715744101632367e+01,2.149718928677663188e-06
6.591048945099817047e+01,1.941564076283642421e-06
6.591382146098003147e+01,2.907360633843550929e-06
6.591715347096187827e+01,1.274458281970478897e-06
6.592048548094372507e+01,3.050228574316864576e-06
6.592381749092558607e+01,2.598384246469344981e-06
6.592714950090743287e+01,3.327689441920951870e-06
6.593048151088927966e+01,3.446943874538015950e-06
6.593381352087114067e+01,1.096580477291849463e-06
6.593714553085298746e+01,1.740849516187776794e-06
6.594047754083483426e+01,2.805028793090109040e-06
6.594380955081669526e+01,2.378200720347858662e-06
6.594714156079854206e+01,7.957839831502139795e-07
6.595047357078038885e+01,2.203324860045833495e-06
6.595380558076223565e+01,1.401145667428514367e-06
6.595713759074409666e+01,2.820833664091393046e-06
6.596046960072594345e+01,2.707346394880358455e-06
6.596380161070779025e+01,2.982332658922723710e-06
6.596713362068965125e+01,4.163992250535420446e-06
6.597046563067149805e+01,3.091236165604584109e-06
6.597379764065334484e+01,2.069913347003502589e-06
6.597712965063520585e+01,2.234170415223198764e-06
6.598046166061705264e+01,2.278300685014386546e-06
6.598379367059889944e+01,1.043286189612416481e-06
6.598712568058076045e+01,2.486961814067543511e-06
6.599045769056260724e+01,2.323758542445371461e-06
6.599378970054445404e+01,2.243258531159520659e-06
6.599712171052631504e+01,1.404176291329640987e-06
6.600045372050816184e+01,1.491511290231869460e-06
6.600378573049000863e+01,1.884327555100405179e-06
6.600711774047185543e+01,1.476103986621755425e-06
6.601044975045371643e+01,2.883108029519866244e-06
6.601378176043556323e+01,1.512259359906728409e-06
6.601711377041741002e+01,1.935121026690776699e-06
6.602044578039927103e+01,2.145005545459451741e-06
6.602377779038111782e+01,2.306723747882854538e-06
6.602710980036296462e+01,3.275602738701465262e-06
6.603044181034482563e+01,1.394059158986292992e-06
6.603377382032667242e+01,3.688777817547541628e-06
6.603710583030851922e+01,1.205516481512956910e-06
6.604043784029038022e+01,1.802927109667802370e-06
6.604376985027222702e+01,1.363913857990090834e-06
6.604710186025407381e+01,3.592251037408538865e-06
6.605043387023592061e+01,2.774904771984281026e-06
6.605376588021778161e+01,1.004285839737203527e-06
6.605709789019962841e+01,1.232628797528936524e-06
6.606042990018147520e+01,5.137922194665058305e-07
6.606376191016333621e+01,1.848631994418532728e-06
6.606709392014518301e+01,2.013547820520293066e-06
6.607042593012702980e+01,2.296096770734790344e-06
6.607375794010889081e+01,1.334931627670835459e-06
6.607708995009073760e+01,2.607264733128672648e-06
6.608042196007258440e+01,1.352319892773452791e-06
6.608375397005444540e+01,2.985852710519953983e-06
6.608708598003629220e+01,1.924735876534245369e-06
6.609041799001813899e+01,1.430759115651316827e-06
6.609374999999998579e+01,8.265053737323377558e-07
6.609708200998184680e+01,3.479657100351248609e-06
6.610041401996369359e+01,2.512105382388730832e-06
6.610374602994554039e+01,6.082858780086738083e-07
6.610707803992740139e+01,5.477038195133161194e-06
6.611041004990924819e+01,3.422205899663592229e-06
6.611374205989109498e+01,2.525596779320519252e-06
6.611707406987295599e+01,2.520245582910284702e-06
6.612040607985480278e+01,3.041444399367759708e-06
6.612373808983664958e+01,9.259976881469913293e-07
6.612707009981851058e+01,2.986512741043986490e-06
6.613040210980035738e+01,4.107058923783965622e-06
6.613373411978220417e+01,1.798270371596637929e-06
6.613706612976405097e+01,2.392706145454440516e-06
6.614039813974591198e+01,1.149264582562083447e-06
6.614373014972775877e+01,9.471722356993678786e-07
6.614706215970960557e+01,3.563073108852196983e-06
6.615039416969146657e+01,1.257364012421507231e-06
6.615372617967331337e+01,1.234263732223804449e-06
6.615705818965516016e+01,2.674355078907360817e-06
6.616039019963702117e+01,1.583464258269989959e-06
6.616372220961886796e+01,1.633307821708156591e-06
6.616705421960071476e+01,4.699393722320760522e-07
6.617038622958257577e+01,2.062430835775166951e-06
6.617371823956442256e+01,1.988449409390161873e-06
6.617705024954626936e+01,3.004615446598618002e-06
6.618038225952811615e+01,2.098349627740656213e-06
6.618371426950997716e+01,1.171715771162022445e-06
6.618704627949182395e+01,9.830105684066340034e-07
6.619037828947367075e+01,3.465297215247905629e-06
6.619371029945553175e+01,3.055735073442595771e-06
6.619704230943737855e+01,1.935724013608979973e-06
6.620037431941922534e+01,9.267726822786006452e-07
6.620370632940108635e+01,2.452980152779166611e-06
6.620703833938293315e+01,3.207297121723499351e-06
6.621037034936477994e+01,5.796495854684743445e-07
6.621370235934664095e+01,1.521084634849974362e-06
6.621703436932848774e+01,2.787859462983680258e-06
6.622036637931033454e+01,1.921763483827472157e-06
6.622369838929218133e+01,1.998424562213605777e-06
6.622703039927404234e+01,2.611796743780151932e-06
6.623036240925588913e+01,1.678871059557872497e-06
6.623369441923773593e+01,2.647914903117457261e-06
6.623702642921959693e+01,1.512809281024330218e-06
6.624035843920144373e+01,2.286384768860074767e-06
6.624369044918329053e+01,2.523682848232338290e-06
6.624702245916515153e+01,1.025084245179916215e-06
6.625035446914699833e+01,2.603189278977029827e-06
6.625368647912884512e+01,2.689130991883917938e-06
6.625701848911070613e+01,2.170717937171367026e-06
6.626035049909255292e+01,2.793961716147235387e-06
6.626368250907439972e+01,2.354954862306587660e-06
6.626701451905624651e+01,9.953558955553199078e-07
6.627034652903810752e+01,8.563033731455964053e-07
6.627367853901995431e+01,1.548993566267183911e-06
6.627701054900180111e+01,2.923227806350836057e-06
6.628034255898366212e+01,5.389265375210206136e-06
6.628367456896550891e+01,1.826651688008467891e-06
6.628700657894735571e+01,2.922382704237561516e-06
6.629033858892921671e+01,7.363579887198606030e-07
6.629367059891106351e+01,2.127441781671698397e-06
6.629700260889291030e+01,2.348087410767932649e-06
6.630033461887477131e+01,8.334986767687881800e-07
6.630366662885661810e+01,3.090565994716043742e-06
6.630699863883846490e+01,4.877198399016835931e-06
6.631033064882032591e+01,1.156340564008854272e-06
6.631366265880217270e+01,3.736483133802254386e-06
6.631699466878401950e+01,4.767116338996267379e-07
6.632032667876586629e+01,3.095865634611997754e-06
6.632365868874772730e+01,2.261685563355286405e-06
6.632699069872957409e+01,6.277336319266655450e-07
6.633032270871142089e+01,2.851365402261293986e-06
6.633365471869328189e+01,3.107668170283299341e-06
6.633698672867512869e+01,3.456763356384907166e-06
6.634031873865697548e+01,3.246030405737658544e-06
6.634365074863883649e+01,2.801012932590499974e-06
6.634698275862068328e+01,1.807251324772987258e-07
6.635031476860253008e+01,2.336211896291409114e-06
6.635364677858439109e+01,1.638203163574559790e-06
6.635697878856623788e+01,2.377700637056366017e-06
6.636031079854808468e+01,1.984250817749008361e-06
6.636364280852993147e+01,3.536179905536670305e-06
