Frequency (Hz),Amplitude
2.433909514078110803e+01,1.815549345681805388e-06
2.434243017711171575e+01,7.313940360761894119e-07
2.434576521344232347e+01,4.773452889267092156e-06
2.434910024977293119e+01,3.964318753437674677e-06
2.435243528610354247e+01,2.333749754488427630e-06
2.435577032243415019e+01,3.310285593068458929e-06
2.435910535876475791e+01,2.811865906177635426e-06
2.436244039509536563e+01,1.595462191827154753e-06
2.436577543142597335e+01,4.879961238080854451e-06
2.436911046775658463e+01,4.426045259312141400e-06
2.437244550408719235e+01,2.178923937635799785e-06
2.437578054041780007e+01,4.606756242087790378e-07
2.437911557674840779e+01,2.726760891053374083e-06
2.438245061307901906e+01,2.338529552841164471e-06
2.438578564940962679e+01,1.080919554540430410e-06
2.438912068574023451e+01,4.857378228030224333e-06
2.439245572207084223e+01,2.357681007273932705e-06
2.439579075840145350e+01,1.755845337886790360e-06
2.439912579473206122e+01,2.366992440136796726e-06
2.440246083106266894e+01,1.607367508457821876e-06
2.440579586739327667e+01,2.507290079322406808e-06
2.440913090372388439e+01,2.307787789578848572e-06
2.441246594005449566e+01,3.935165019394095085e-06
2.441580097638510338e+01,8.178643018288858261e-07
2.441913601271571110e+01,2.819927236682564142e-06
2.442247104904631883e+01,7.370340844970826294e-07
2.442580608537693010e+01,3.059137260801270003e-06
2.442914112170753782e+01,2.688205415005497879e-06
2.443247615803814554e+01,1.117777481306957397e-06
2.443581119436875326e+01,3.877876017131522509e-06
2.443914623069936454e+01,1.787893613059703416e-06
2.444248126702997226e+01,2.009073950336302267e-06
2.444581630336057998e+01,2.170621194589617127e-06
2.444915133969118770e+01,3.782066366456369425e-06
2.445248637602179542e+01,6.482889215840440234e-06
2.445582141235240670e+01,2.130368972701141753e-06
2.445915644868301442e+01,3.312232298910892328e-06
2.446249148501362214e+01,2.814523345379403200e-06
2.446582652134422986e+01,1.521241823823849792e-06
2.446916155767484113e+01,3.453417715836379641e-06
2.447249659400544886e+01,4.024325129542952087e-06
2.447583163033605658e+01,2.515359096360318018e-06
2.447916666666666430e+01,1.710591981675023008e-06
2.448250170299727202e+01,2.182759955954944721e-06
2.448583673932788329e+01,4.144407786613540428e-06
2.448917177565849101e+01,2.567502956502854778e-06
2.449250681198909874e+01,3.212613446453803221e-06
2.449584184831970646e+01,1.874806764745159241e-06
2.449917688465031773e+01,1.174870804360387045e-06
2.450251192098092545e+01,2.015608236493018109e-06
2.450584695731153317e+01,1.581250636241199705e-06
2.450918199364214090e+01,6.358819995230310384e-07
2.451251702997275217e+01,8.716578667241043255e-07
2.451585206630335989e+01,3.427778690069564717e-06
2.451918710263396761e+01,2.673457160686938142e-06
2.452252213896457533e+01,2.314735581587583206e-06
2.452585717529518305e+01,2.584965937347911819e-06
2.452919221162579433e+01,1.573839468928696762e-06
2.453252724795640205e+01,2.403514865012294233e-06
2.453586228428700977e+01,4.397100059108936175e-06
2.453919732061761749e+01,2.830265899164712648e-06
2.454253235694822877e+01,5.402638611761781768e-06
2.454586739327883649e+01,1.685018566375468288e-06
2.454920242960944421e+01,3.423609074899150691e-06
2.455253746594005193e+01,1.377545273637025265e-06
2.455587250227066320e+01,1.842672042179479258e-06
2.455920753860127093e+01,2.286622287123936493e-06
2.456254257493187865e+01,1.690145734410096097e-06
2.456587761126248637e+01,1.783875743680564476e-06
2.456921264759309409e+01,8.097224866033836740e-08
2.457254768392370536e+01,3.290510095292064553e-06
2.457588272025431309e+01,1.340261430250664536e-06
2.457921775658492081e+01,2.036965757012832889e-06
2.458255279291552853e+01,3.518451771770818963e-06
2.458588782924613980e+01,3.622974403843073789e-06
2.458922286557674752e+01,2.449979256636487635e-06
2.459255790190735524e+01,2.126044412739874188e-06
2.459589293823796297e+01,3.175460836786925103e-06
2.459922797456857424e+01,1.222357762439221341e-06
2.460256301089918196e+01,2.931604385200498354e-06
2.460589804722978968e+01,4.264074167033469515e-07
2.460923308356039740e+01,3.883495359728102705e-06
2.461256811989100513e+01,4.217660060123498080e-06
2.461590315622161640e+01,1.587361939332079836e-06
2.461923819255222412e+01,3.170137817623113441e-07
2.462257322888283184e+01,4.382531528116214601e-06
2.462590826521343956e+01,2.110550978587229741e-06
2.462924330154405084e+01,1.534715977159367911e-06
2.463257833787465856e+01,3.095242195896292032e-06
2.463591337420526628e+01,3.601975400766948213e-06
2.463924841053587400e+01,1.018701333820848142e-06
2.464258344686648527e+01,4.281286308384588406e-06
2.464591848319709300e+01,2.074080129291910840e-06
2.464925351952770072e+01,5.673069640687648380e-06
2.465258855585830844e+01,1.401084441642557936e-06
2.465592359218891616e+01,2.765900111858064430e-06
2.465925862851952743e+01,3.202773527014774651e-06
2.466259366485013516e+01,3.096786367187117977e-06
2.466592870118074288e+01,1.417774897486895606e-06
2.466926373751135060e+01,3.267042736467382440e-06
2.467259877384196187e+01,4.815608478078655213e-06
2.467593381017256959e+01,5.162141651487722934e-06
2.467926884650317731e+01,3.542256370348979557e-06
2.468260388283378504e+01,3.723767064437820096e-06
2.468593891916439631e+01,2.778831215006211526e-06
2.468927395549500403e+01,3.174181715737215006e-06
2.469260899182561175e+01,1.481183529530671193e-06
2.469594402815621947e+01,2.636594035136141434e-06
2.469927906448682720e+01,3.398151348748698819e-06
2.470261410081743847e+01,4.353053438964202760e-06
2.470594913714804619e+01,2.998287741709299091e-06
2.470928417347865391e+01,2.894343945157741707e-06
2.471261920980926163e+01,2.882463126881720007e-06
2.471595424613987291e+01,3.202940645569397805e-06
2.471928928247048063e+01,1.637961064135644735e-06
2.472262431880108835e+01,3.132032542287636220e-06
2.472595935513169607e+01,1.945965517977558863e-06
2.472929439146230379e+01,2.859046509454689944e-06
2.473262942779291507e+01,1.328962419891392960e-06
2.473596446412352279e+01,2.111197613122399148e-06
2.473929950045413051e+01,1.711709805406386027e-06
2.474263453678473823e+01,1.405429147753462788e-06
2.474596957311534950e+01,2.704146614616684432e-06
2.474930460944595723e+01,3.779310796682327557e-06
2.475263964577656495e+01,2.520320183906795232e-06
2.475597468210717267e+01,2.375968733344798072e-06
2.475930971843778394e+01,1.707650730642950493e-06
2.476264475476839166e+01,1.767059833258144592e-06
2.476597979109899939e+01,3.278513412716902835e-06
2.476931482742960711e+01,1.451568249365439575e-06
2.477264986376021483e+01,2.079251279018722096e-06
2.477598490009082610e+01,2.400658311766454933e-06
2.477931993642143382e+01,2.052442189073837636e-06
2.478265497275204154e+01,2.508192060654571785e-06
2.478599000908264927e+01,2.519709800056086463e-06
2.478932504541326054e+01,8.863702627054150863e-07
2.479266008174386826e+01,2.092935425804342460e-06
2.479599511807447598e+01,6.983699114854993478e-07
2.479933015440508370e+01,1.915270002906654674e-06
2.480266519073569498e+01,3.284758586057619621e-06
2.480600022706630270e+01,2.669118101911619535e-06
2.480933526339691042e+01,4.161347099534452102e-07
2.481267029972751814e+01,2.365801078620275625e-06
2.481600533605812586e+01,2.366961479685816828e-06
2.481934037238873714e+01,3.024757828039491797e-06
2.482267540871934486e+01,1.253361442167277610e-06
2.482601044504995258e+01,5.487273889236664188e-07
2.482934548138056030e+01,2.467512665367786553e-06
2.483268051771117158e+01,1.831775632667928353e-06
2.483601555404177930e+01,1.108388373379912397e-06
2.483935059037238702e+01,2.134361172353009476e-06
2.484268562670299474e+01,1.460804838435064529e-06
2.484602066303360601e+01,2.993488681987388563e-06
2.484935569936421373e+01,2.627392481457209509e-06
2.485269073569482146e+01,2.477531329626697689e-06
2.485602577202542918e+01,3.642429284279661039e-06
2.485936080835603690e+01,1.054164169406484064e-06
2.486269584468664817e+01,3.763004334141194527e-06
2.486603088101725589e+01,2.917051267885849849e-06
2.486936591734786361e+01,4.087991941286790917e-06
2.487270095367847134e+01,2.759588786118154737e-06
2.487603599000908261e+01,3.280445552261939044e-06
2.487937102633969033e+01,1.418706189340397100e-06
2.488270606267029805e+01,2.022879030650015725e-06
2.488604109900090577e+01,1.110135218024717299e-06
2.488937613533151705e+01,1.534492419535920934e-06
2.489271117166212477e+01,2.992441935115139841e-06
2.489604620799273249e+01,9.264502247278297950e-07
2.489938124432334021e+01,2.216325689930226167e-06
2.490271628065394793e+01,1.752214768569659862e-06
2.490605131698455921e+01,4.211692079933096167e-06
2.490938635331516693e+01,2.790209051281313506e-06
2.491272138964577465e+01,1.268654378942133062e-06
2.491605642597638237e+01,4.337396655172425849e-06
2.491939146230699365e+01,1.970148792271209317e-06
2.492272649863760137e+01,2.119864185357283386e-06
2.492606153496820909e+01,2.455668321066811222e-06
2.492939657129881681e+01,1.149535886762567789e-06
2.493273160762942808e+01,2.059342539618617981e-06
2.493606664396003580e+01,1.650074325920296874e-06
2.493940168029064353e+01,1.876341282571216756e-06
2.494273671662125125e+01,2.134994538796461883e-06
2.494607175295185897e+01,2.010905290270319566e-06
2.494940678928247024e+01,1.976277335856092474e-06
2.495274182561307796e+01,2.212921650905864040e-06
2.495607686194368569e+01,1.507057164804311761e-06
2.495941189827429341e+01,2.229077147243046125e-06
2.496274693460490468e+01,1.668024192556926958e-06
2.496608197093551240e+01,7.139424693227774245e-07
2.496941700726612012e+01,4.982090456797031976e-06
2.497275204359672784e+01,2.048607235659284972e-06
2.497608707992733557e+01,3.128241432546091371e-06
2.497942211625794684e+01,2.015822017085330065e-06
2.498275715258855456e+01,3.190332324459071655e-06
2.498609218891916228e+01,1.095513380808238388e-06
2.498942722524977000e+01,2.975342716094524078e-07
2.499276226158038128e+01,4.954628313182656373e-06
2.499609729791098900e+01,1.790349002090403529e-06
2.499943233424159672e+01,1.616135943433195008e-06
2.500276737057220444e+01,3.246978821730893441e-06
2.500610240690281572e+01,2.139549046583234116e-06
2.500943744323342344e+01,3.125069890040609078e-06
2.501277247956403116e+01,3.698740853072266855e-06
2.501610751589463888e+01,3.595649472721215762e-06
2.501944255222524660e+01,2.016004728774743819e-06
2.502277758855585788e+01,4.002819326614829071e-06
2.502611262488646560e+01,2.107176145130590979e-06
2.502944766121707332e+01,3.302075834194091156e-06
2.503278269754768104e+01,1.746743595774880140e-06
2.503611773387829231e+01,1.221569863293766834e-06
2.503945277020890003e+01,3.401656926579983577e-06
2.504278780653950776e+01,1.087087370105356358e-06
2.504612284287011548e+01,2.084111872389359400e-06
2.504945787920072675e+01,2.568945687753533543e-06
2.505279291553133447e+01,2.699759005989303374e-06
2.505612795186194219e+01,6.388357509517456055e-07
2.505946298819254991e+01,2.909057620182185167e-06
2.506279802452315764e+01,1.889747386660728512e-06
2.506613306085376891e+01,4.247563160644780942e-06
2.506946809718437663e+01,7.292533542687788395e-07
2.507280313351498435e+01,2.715724796387706728e-06
2.507613816984559207e+01,3.278295465190093656e-06
2.507947320617620335e+01,6.840978398878368940e-07
2.508280824250681107e+01,2.076327490875601581e-06
2.508614327883741879e+01,3.546069747576102124e-06
2.508947831516802651e+01,4.641276559485937850e-06
2.509281335149863779e+01,2.069067116284880002e-06
2.509614838782924551e+01,4.390932425336300833e-06
2.509948342415985323e+01,2.525528198157119329e-06
2.510281846049046095e+01,3.671771035935219035e-06
2.510615349682106867e+01,1.588628022014489905e-06
2.510948853315167995e+01,3.071969685505081532e-06
2.511282356948228767e+01,1.200652927440180812e-06
2.511615860581289539e+01,1.251303728851408043e-06
2.511949364214350311e+01,1.013455294791673996e-06
2.512282867847411438e+01,4.287833465253425909e-06
2.512616371480472210e+01,1.660482015460709803e-06
2.512949875113532983e+01,6.857856132797945401e-07
2.513283378746593755e+01,2.240167899347028846e-06
2.513616882379654882e+01,2.107852978080358090e-06
2.513950386012715654e+01,4.423580547431671007e-06
2.514283889645776426e+01,7.133880865696751456e-06
2.514617393278837199e+01,8.823412010800656444e-06
2.514950896911897971e+01,4.598811484786983037e-06
2.515284400544959098e+01,9.527691820823134584e-06
2.515617904178019870e+01,3.024483376298662817e-06
2.515951407811080642e+01,1.106060564564107484e-05
2.516284911444141414e+01,1.184859244369782233e-06
2.516618415077202542e+01,3.156959114967954242e-06
2.516951918710263314e+01,1.317542216768857864e-06
2.517285422343324086e+01,6.071555555392621214e-06
2.517618925976384858e+01,4.683142357098338321e-06
2.517952429609445986e+01,1.886446974595798729e-06
2.518285933242506758e+01,5.055843196659002156e-06
2.518619436875567530e+01,4.151064673956612772e-06
2.518952940508628302e+01,2.940449317015269364e-06
2.519286444141689074e+01,7.001009628721576524e-06
2.519619947774750202e+01,2.473480452695685460e-06
2.519953451407810974e+01,5.276945941693279454e-06
2.520286955040871746e+01,1.905279508679459324e-06
2.520620458673932518e+01,2.444333366578369084e-06
2.520953962306993645e+01,3.258173919075659034e-06
2.521287465940054418e+01,1.204572396660156199e-06
2.521620969573115190e+01,3.041229041720181708e-06
2.521954473206175962e+01,2.407582621640774490e-06
2.522287976839236734e+01,7.600682152963060342e-07
2.522621480472297861e+01,3.432896657074369742e-06
2.522954984105358633e+01,8.588151156501150698e-07
2.523288487738419406e+01,1.463793863105183854e-06
2.523621991371480178e+01,1.620130909898090986e-06
2.523955495004541305e+01,3.212956223243167598e-06
2.524288998637602077e+01,4.010484994951084552e-06
2.524622502270662849e+01,2.961446817829346509e-06
2.524956005903723621e+01,1.459965043194203196e-06
2.525289509536784749e+01,4.212791514040454246e-07
2.525623013169845521e+01,1.811349472958003601e-06
2.525956516802906293e+01,1.197510251044456516e-06
2.526290020435967065e+01,6.718731844109073322e-07
2.526623524069027837e+01,5.024358058983078955e-06
2.526957027702088965e+01,2.272178619034020736e-06
2.527290531335149737e+01,2.907643002284760452e-06
2.527624034968210509e+01,1.284458457552065280e-06
2.527957538601271281e+01,1.943404936996036217e-06
2.528291042234332409e+01,8.187604187556953613e-07
2.528624545867393181e+01,8.608098151935683175e-07
2.528958049500453953e+01,5.213733332854364809e-07
2.529291553133514725e+01,3.276136697822250340e-06
2.529625056766575852e+01,3.937843341653402279e-06
2.529958560399636625e+01,4.063838347004464113e-06
2.530292064032697397e+01,3.413303003691612128e-06
2.530625567665758169e+01,1.609972870089237348e-06
2.530959071298818941e+01,3.987552373474329637e-06
2.531292574931880068e+01,2.779426165893806913e-06
2.531626078564940840e+01,3.600907760520548647e-06
2.531959582198001613e+01,8.115310742818066371e-07
2.532293085831062385e+01,1.241997415628616367e-06
2.532626589464123512e+01,6.047931816899951062e-07
2.532960093097184284e+01,4.733499857148184482e-06
2.533293596730245056e+01,3.549413864489829153e-06
2.533627100363305829e+01,6.051217338356600424e-07
2.533960603996366956e+01,1.423575429476191899e-06
2.534294107629427728e+01,1.687455153034376188e-06
2.534627611262488500e+01,2.818668669852411146e-06
2.534961114895549272e+01,1.823816122957299746e-06
2.535294618528610044e+01,3.949371338811972391e-06
2.535628122161671172e+01,2.607878932143936594e-06
2.535961625794731944e+01,1.606173931576515354e-06
2.536295129427792716e+01,3.456387204198939470e-06
2.536628633060853488e+01,1.231947624370972665e-06
2.536962136693914616e+01,9.757481692579333522e-07
2.537295640326975388e+01,1.988598384628626316e-06
2.537629143960036160e+01,7.730648757886287723e-07
2.537962647593096932e+01,1.773893014387402733e-06
2.538296151226158059e+01,1.768450874500044184e-06
2.538629654859218832e+01,1.516914132535182577e-06
2.538963158492279604e+01,1.852431414509330936e-06
2.539296662125340376e+01,6.680969485617728443e-07
2.539630165758401148e+01,2.499182923659080708e-06
2.539963669391462275e+01,1.135333062878820432e-06
2.540297173024523048e+01,3.340504704539867195e-06
2.540630676657583820e+01,2.158753362645606392e-06
2.540964180290644592e+01,3.640904871736690533e-06
2.541297683923705719e+01,3.700568494967583145e-06
2.541631187556766491e+01,3.588617513485164101e-06
2.541964691189827263e+01,1.121998523049018277e-06
2.542298194822888036e+01,3.045126266214280342e-06
2.542631698455949163e+01,2.194322081513403877e-06
2.542965202089009935e+01,2.214086108244895131e-06
2.543298705722070707e+01,1.601314098166866893e-06
2.543632209355131479e+01,1.240090906938306928e-06
2.543965712988192251e+01,4.350073521316218630e-06
2.544299216621253379e+01,1.083164174968363766e-06
2.544632720254314151e+01,2.021354775084213910e-06
2.544966223887374923e+01,2.177467379979918279e-06
2.545299727520435695e+01,3.028227988049800838e-06
2.545633231153496823e+01,3.374634389191053333e-06
2.545966734786557595e+01,2.421532136702876964e-06
2.546300238419618367e+01,3.492278440189653364e-06
2.546633742052679139e+01,3.387125661173559969e-06
2.546967245685739911e+01,2.473682479053462389e-06
2.547300749318801039e+01,3.259236549569451339e-06
2.547634252951861811e+01,9.735464015255002463e-07
2.547967756584922583e+01,1.888380119789540990e-06
2.548301260217983355e+01,1.569018096349187988e-06
2.548634763851044482e+01,2.091753916936146045e-06
2.548968267484105255e+01,1.651814508926455111e-06
2.549301771117166027e+01,9.857422062741381300e-07
2.549635274750226799e+01,3.175234743279316775e-06
2.549968778383287926e+01,1.692080718501126297e-06
2.550302282016348698e+01,2.364064349412140088e-06
2.550635785649409470e+01,4.831215321222522119e-07
2.550969289282470243e+01,2.676361910134500373e-06
2.551302792915531015e+01,3.516249948235951854e-06
2.551636296548592142e+01,2.704844800826107648e-06
2.551969800181652914e+01,1.719642396665335137e-06
2.552303303814713686e+01,2.090222339267869670e-06
2.552636807447774459e+01,1.109375358282428625e-06
2.552970311080835586e+01,2.612437974211918824e-06
2.553303814713896358e+01,2.545102041061451484e-06
2.553637318346957130e+01,2.994819954103165084e-06
2.553970821980017902e+01,3.903458340883980791e-07
2.554304325613079030e+01,2.291423502859145636e-06
2.554637829246139802e+01,1.906424506747917209e-06
2.554971332879200574e+01,1.127212286710426307e-06
2.555304836512261346e+01,1.422297864270452119e-06
2.555638340145322118e+01,3.369462540836270282e-06
2.555971843778383246e+01,2.503489182135046040e-06
2.556305347411444018e+01,4.127954972724938910e-06
2.556638851044504790e+01,3.231058901382514745e-06
2.556972354677565562e+01,3.395985364581793714e-07
2.557305858310626689e+01,1.962617764016012439e-06
2.557639361943687462e+01,3.131432848369735742e-06
2.557972865576748234e+01,2.076075234228887429e-06
2.558306369209809006e+01,1.663167109165535045e-06
2.558639872842870133e+01,1.950916996088123677e-06
2.558973376475930905e+01,4.785477631776267186e-07
2.559306880108991678e+01,3.113605231796811257e-06
2.559640383742052450e+01,3.316051879404622065e-06
2.559973887375113222e+01,9.721338835880839248e-07
2.560307391008174349e+01,9.261467154508369522e-07
2.560640894641235121e+01,6.503520170665501689e-07
2.560974398274295893e+01,2.236997150546268453e-06
2.561307901907356666e+01,5.019859314381155091e-06
2.561641405540417793e+01,2.961413133157571239e-06
2.561974909173478565e+01,6.390283270595690659e-07
2.562308412806539337e+01,1.378906797095457469e-06
2.562641916439600109e+01,1.963655386385776590e-06
2.562975420072661237e+01,2.552144774064480054e-06
2.563308923705722009e+01,2.078029724413532164e-06
2.563642427338782781e+01,1.212430285779987205e-06
2.563975930971843553e+01,2.406083509260025066e-06
2.564309434604904325e+01,1.190468612727497050e-06
2.564642938237965453e+01,7.547083382577810499e-07
2.564976441871026225e+01,3.705686161030108244e-06
2.565309945504086997e+01,2.342675796757658167e-06
2.565643449137147769e+01,2.170772442287210892e-06
2.565976952770208896e+01,6.023668919938798845e-06
2.566310456403269669e+01,2.555290885764438541e-06
2.566643960036330441e+01,2.157294671837272924e-06
2.566977463669391213e+01,1.276495423359270714e-06
2.567310967302452340e+01,2.998939749384491841e-06
2.567644470935513112e+01,4.958946011917784981e-06
2.567977974568573885e+01,1.196549082624333648e-06
2.568311478201634657e+01,5.205299677224359067e-06
2.568644981834695429e+01,5.290558134833226914e-06
2.568978485467756556e+01,1.072320428676669714e-06
2.569311989100817328e+01,2.514811438774085867e-06
2.569645492733878100e+01,4.696323535131175513e-06
2.569978996366938873e+01,4.318268085386750979e-06
2.570312500000000000e+01,3.211284559433175257e-06
2.570646003633060772e+01,5.423944136111206827e-06
2.570979507266121544e+01,3.721411548438488231e-06
2.571313010899182316e+01,2.923322852048778004e-06
2.571646514532243089e+01,2.291311744164477514e-06
2.571980018165304216e+01,6.612833615764749725e-07
2.572313521798364988e+01,5.819851465957523715e-06
2.572647025431425760e+01,2.848689051754362168e-06
2.572980529064486532e+01,3.920164985111042740e-07
2.573314032697547660e+01,1.832996097549017738e-06
2.573647536330608432e+01,2.174164257973419281e-06
2.573981039963669204e+01,9.079223396037181349e-07
2.574314543596729976e+01,3.124628587876729239e-06
2.574648047229791104e+01,2.968669445129189113e-06
2.574981550862851876e+01,1.807862053564156527e-06
2.575315054495912648e+01,2.061312173100549237e-06
2.575648558128973420e+01,3.151448733645624264e-06
2.575982061762034192e+01,5.263605274552236005e-06
2.576315565395095319e+01,3.300145031598543916e-06
2.576649069028156092e+01,4.705859119418359162e-07
2.576982572661216864e+01,1.917343017002830705e-06
2.577316076294277636e+01,1.802932221886217348e-06
2.577649579927338763e+01,2.835428152510170954e-06
2.577983083560399535e+01,3.176323154645375482e-06
2.578316587193460308e+01,2.841670470210175204e-06
2.578650090826521080e+01,2.964958631105160363e-06
2.578983594459582207e+01,1.415546954409949237e-06
2.579317098092642979e+01,2.010822058562562917e-06
2.579650601725703751e+01,2.271548826814930886e-06
2.579984105358764523e+01,1.037511338342370572e-06
2.580317608991825296e+01,1.305896016706590240e-06
2.580651112624886423e+01,2.426846805250388928e-06
2.580984616257947195e+01,2.211403051800091088e-06
2.581318119891007967e+01,6.999977927013655206e-07
2.581651623524068739e+01,4.357183676786642302e-07
2.581985127157129867e+01,9.277051987641583287e-07
2.582318630790190639e+01,1.919490405164374186e-06
2.582652134423251411e+01,2.448665241579622492e-06
2.582985638056312183e+01,3.364684571967732801e-06
2.583319141689373311e+01,1.744309102983330242e-06
2.583652645322434083e+01,8.282890931857021330e-07
2.583986148955494855e+01,1.499012774507479175e-06
2.584319652588555627e+01,3.098034880397218564e-07
2.584653156221616399e+01,2.372302511725454957e-06
2.584986659854677526e+01,1.652158357010873853e-06
2.585320163487738299e+01,8.204637083058345668e-07
2.585653667120799071e+01,2.620123734826247637e-06
2.585987170753859843e+01,2.048187300769341204e-06
2.586320674386920970e+01,7.498734713041576947e-07
2.586654178019981742e+01,2.558369710235658925e-06
2.586987681653042515e+01,1.765901980734845008e-06
2.587321185286103287e+01,3.509418406958778486e-06
2.587654688919164414e+01,1.548172861828750774e-06
2.587988192552225186e+01,8.522035854604177310e-07
2.588321696185285958e+01,2.754872996904713734e-06
2.588655199818346730e+01,1.560515127469123327e-06
2.588988703451407503e+01,1.935096471141569189e-06
2.589322207084468630e+01,3.835379262695752968e-06
2.589655710717529402e+01,1.553060850811911015e-06
2.589989214350590174e+01,3.535774894999960803e-06
2.590322717983650946e+01,8.597510522053865477e-07
2.590656221616712074e+01,3.362987657784743670e-06
2.590989725249772846e+01,2.055306276130315850e-07
2.591323228882833618e+01,1.042406042183048972e-06
2.591656732515894390e+01,2.354972858586138662e-06
2.591990236148955518e+01,2.176662713736102129e-06
2.592323739782016290e+01,1.139433608594802197e-06
2.592657243415077062e+01,2.889549463585934189e-06
2.592990747048137834e+01,9.508963027472675048e-07
2.593324250681198606e+01,3.054560553837842955e-06
2.593657754314259734e+01,2.098816490583991970e-06
2.593991257947320506e+01,2.739831962146983629e-06
2.594324761580381278e+01,1.609018775117286953e-06
2.594658265213442050e+01,4.751763493336908413e-07
2.594991768846503177e+01,3.415557287433589944e-06
2.595325272479563949e+01,2.144440001934115036e-06
2.595658776112624722e+01,3.249578052290612650e-07
2.595992279745685494e+01,1.434363205860869462e-06
2.596325783378746266e+01,1.927783075465784376e-06
2.596659287011807393e+01,3.099500956858955156e-06
2.596992790644868165e+01,1.775366137908836559e-06
2.597326294277928938e+01,1.793590714387613557e-06
2.597659797910989710e+01,3.826701511959626717e-06
2.597993301544050837e+01,6.019238771550644301e-07
2.598326805177111609e+01,2.774751553699858018e-06
2.598660308810172381e+01,1.518335854335635082e-06
2.598993812443233153e+01,1.733094838713034972e-06
2.599327316076294281e+01,2.065178040265854530e-06
2.599660819709355053e+01,1.995150565680651648e-06
2.599994323342415825e+01,1.988382065169973196e-06
2.600327826975476597e+01,1.587045967201133262e-06
2.600661330608537369e+01,2.823212806416529300e-06
2.600994834241598497e+01,3.552841510414983160e-06
2.601328337874659269e+01,1.867230438196362327e-06
2.601661841507720041e+01,4.519108708755846353e-07
2.601995345140780813e+01,1.015057815208290907e-06
2.602328848773841941e+01,6.567893873192720693e-07
2.602662352406902713e+01,2.013696551331798656e-06
2.602995856039963485e+01,1.708536817139736580e-06
2.603329359673024257e+01,2.860771123459433804e-06
2.603662863306085384e+01,9.748172502552466753e-07
2.603996366939146156e+01,1.709847968588511996e-06
2.604329870572206929e+01,3.040395215551023567e-06
2.604663374205267701e+01,3.580889252821319851e-06
2.604996877838328473e+01,1.763983995825124265e-06
2.605330381471389600e+01,1.794036189777395810e-06
2.605663885104450372e+01,1.531337988870206928e-06
2.605997388737511145e+01,1.521110287385887540e-06
2.606330892370571917e+01,4.166235350950836765e-07
2.606664396003633044e+01,7.786058657498028200e-07
2.606997899636693816e+01,1.694939249986746199e-07
2.607331403269754588e+01,2.601593717334277081e-06
2.607664906902815360e+01,9.076538076637851485e-07
2.607998410535876488e+01,2.078611284989379112e-06
2.608331914168937260e+01,2.674806443157359632e-06
2.608665417801998032e+01,4.048041195512444421e-06
2.608998921435058804e+01,1.245832239451726431e-06
2.609332425068119576e+01,2.586006597102052644e-06
2.609665928701180704e+01,1.243671306078188068e-06
2.609999432334241476e+01,1.267034539682890600e-06
2.610332935967302248e+01,1.830982913491137953e-06
2.610666439600363020e+01,1.314837496373942132e-06
2.610999943233424148e+01,1.159075261790140062e-06
2.611333446866484920e+01,2.038874418081403920e-06
2.611666950499545692e+01,4.578003561106111780e-06
2.612000454132606464e+01,1.456157255472525779e-06
2.612333957765667591e+01,2.234091625216164430e-06
2.612667461398728364e+01,2.290781746493249530e-06
2.613000965031789136e+01,2.330288224136331230e-06
2.613334468664849908e+01,1.170247554825732353e-06
2.613667972297910680e+01,4.204999238925706600e-06
2.614001475930971807e+01,1.783616015906141159e-06
2.614334979564032579e+01,8.382531016544254945e-07
2.614668483197093352e+01,1.368749232560579948e-06
2.615001986830154124e+01,2.198731271111753981e-06
2.615335490463215251e+01,1.344343609393660569e-06
2.615668994096276023e+01,2.009972071842048410e-06
2.616002497729336795e+01,3.307159034756602987e-06
2.616336001362397568e+01,3.060088612558325918e-06
2.616669504995458695e+01,2.355935012106176132e-06
2.617003008628519467e+01,4.660781694132678606e-06
2.617336512261580239e+01,2.675309341129523551e-06
2.617670015894641011e+01,9.373165932179127962e-06
2.618003519527701783e+01,6.547660681206013656e-06
2.618337023160762911e+01,3.065715570742540927e-06
2.618670526793823683e+01,1.137541770719835090e-05
2.619004030426884455e+01,1.820057252840372189e-06
2.619337534059945227e+01,3.975001634201602156e-06
2.619671037693006355e+01,2.941322698949907292e-06
2.620004541326067127e+01,7.149921257380091916e-06
2.620338044959127899e+01,4.736538098586662024e-06
2.620671548592188671e+01,2.690986268771283531e-06
2.621005052225249443e+01,3.397312699896897005e-06
2.621338555858310571e+01,6.833908695880768368e-06
2.621672059491371343e+01,5.816070470490980872e-06
2.622005563124432115e+01,6.784539377967534414e-06
2.622339066757492887e+01,7.587495422684730745e-06
2.622672570390554014e+01,6.051881469211768441e-06
2.623006074023614786e+01,2.215481936799120441e-06
2.623339577656675559e+01,6.436550209574542910e-06
2.623673081289736331e+01,1.281842094744071402e-06
2.624006584922797458e+01,5.191896923624150797e-06
2.624340088555858230e+01,1.246111040192445297e-06
2.624673592188919002e+01,2.316719586944317529e-06
2.625007095821979775e+01,3.867378698380971743e-06
2.625340599455040547e+01,3.027514215427750182e-06
2.625674103088101674e+01,1.356104434527431552e-06
2.626007606721162446e+01,3.071775272892411093e-07
2.626341110354223218e+01,1.825638270283492033e-06
2.626674613987283990e+01,2.520290875462876264e-06
2.627008117620345118e+01,2.947556141262484064e-06
2.627341621253405890e+01,2.853303269294500398e-06
2.627675124886466662e+01,1.501845075596285248e-06
