Frequency (Hz),Amplitude
3.611844346049046095e+01,4.195023214537656068e-06
3.612177849682107222e+01,7.554019682418315525e-07
3.612511353315167639e+01,1.113759651792660943e-06
3.612844856948228767e+01,3.598964390190541727e-06
3.613178360581289184e+01,1.983539286052342126e-06
3.613511864214350311e+01,4.860816669828860192e-06
3.613845367847411438e+01,5.009365923550349496e-06
3.614178871480471855e+01,3.257698738510640624e-06
3.614512375113532983e+01,3.338522448819628466e-06
3.614845878746594110e+01,5.068066649335168667e-06
3.615179382379654527e+01,1.412902046639800053e-06
3.615512886012715654e+01,3.226641500450274173e-06
3.615846389645776071e+01,1.909111400393898190e-06
3.616179893278837199e+01,3.319153475213656251e-06
3.616513396911898326e+01,2.823633891929995344e-06
3.616846900544958743e+01,2.769278958727551761e-06
3.617180404178019870e+01,2.975819086595564900e-06
3.617513907811080287e+01,4.328192422384909722e-06
3.617847411444141414e+01,3.339592916774260004e-06
3.618180915077202542e+01,2.064139207938755486e-06
3.618514418710262959e+01,3.944467899853532031e-06
3.618847922343324086e+01,1.325556096191672166e-06
3.619181425976385214e+01,3.883598315347792042e-06
3.619514929609445630e+01,3.287163764022549609e-06
3.619848433242506758e+01,3.024277713206722138e-06
3.620181936875567175e+01,2.013442813747171835e-06
3.620515440508628302e+01,2.612658289704333079e-06
3.620848944141689429e+01,7.375007094807159310e-07
3.621182447774749846e+01,4.708724555245402961e-06
3.621515951407810974e+01,2.884209049531142129e-06
3.621849455040871391e+01,4.447634140234732476e-06
3.622182958673932518e+01,1.498208537875811799e-06
3.622516462306993645e+01,2.725279756141054938e-06
3.622849965940054062e+01,1.796642492670412033e-06
3.623183469573115190e+01,2.014017885048993744e-06
3.623516973206176317e+01,4.247960415150859009e-06
3.623850476839236734e+01,3.041947082389856180e-06
3.624183980472297861e+01,2.747722024574502029e-06
3.624517484105358278e+01,3.742372340312356936e-06
3.624850987738419406e+01,1.505555955242587729e-06
3.625184491371480533e+01,1.426280736149271564e-06
3.625517995004540950e+01,1.651734566772509110e-06
3.625851498637602077e+01,4.387018706934584367e-06
3.626185002270662494e+01,2.461733289688007621e-06
3.626518505903723621e+01,1.543856674868586032e-06
3.626852009536784749e+01,2.346245393239028356e-06
3.627185513169845166e+01,7.079249288830741947e-06
3.627519016802906293e+01,4.289372305397565691e-06
3.627852520435967421e+01,4.302430025080438118e-06
3.628186024069027837e+01,2.533114071450163971e-06
3.628519527702088965e+01,3.043545236833703973e-06
3.628853031335149382e+01,2.592307769210405377e-06
3.629186534968210509e+01,4.751246182077355660e-06
3.629520038601271636e+01,4.759437480985242597e-06
3.629853542234332053e+01,6.018224142910826331e-06
3.630187045867393181e+01,1.944234601361461994e-06
3.630520549500453598e+01,4.662457422007788217e-06
3.630854053133514725e+01,3.276605017904929753e-06
3.631187556766575852e+01,5.288912103466155108e-06
3.631521060399636269e+01,4.558835062032070155e-06
3.631854564032697397e+01,3.483440919173806782e-06
3.632188067665758524e+01,2.304309408682703409e-06
3.632521571298818941e+01,4.695826145540829982e-06
3.632855074931880068e+01,5.409602519284948851e-06
3.633188578564940485e+01,3.716036351049119778e-06
3.633522082198001613e+01,2.561335861526133568e-06
3.633855585831062740e+01,2.461701616580215040e-06
3.634189089464123157e+01,3.431146460571608788e-06
3.634522593097184284e+01,1.071584947454903031e-06
3.634856096730244701e+01,4.784526984454848375e-06
3.635189600363305829e+01,4.839581676916131593e-06
3.635523103996366956e+01,5.298221812314879707e-06
3.635856607629427373e+01,4.493131940251293973e-06
3.636190111262488500e+01,2.093267093843516377e-06
3.636523614895549628e+01,4.028884894406288168e-07
3.636857118528610044e+01,2.790708292378978030e-06
3.637190622161671172e+01,2.999543093225329162e-06
3.637524125794731589e+01,1.606432115111817364e-06
3.637857629427792716e+01,2.441797557792191369e-06
3.638191133060853844e+01,3.728432506926166286e-06
3.638524636693914260e+01,2.780609520027109205e-06
3.638858140326975388e+01,2.453184889515718340e-06
3.639191643960035805e+01,2.229442588445332762e-06
3.639525147593096932e+01,3.450525457324494675e-06
3.639858651226158059e+01,1.901229916608702650e-06
3.640192154859218476e+01,2.352361484506103204e-06
3.640525658492279604e+01,2.394964476276167294e-06
3.640859162125340731e+01,3.302057555591710523e-06
3.641192665758401148e+01,3.714395108336444455e-06
3.641526169391462275e+01,1.382515348774520237e-06
3.641859673024522692e+01,1.029749956924089882e-06
3.642193176657583820e+01,1.224272251044503432e-06
3.642526680290644947e+01,4.330067463025074375e-06
3.642860183923705364e+01,2.328718569713393337e-06
3.643193687556766491e+01,3.535632124203691239e-06
3.643527191189826908e+01,3.148532062311609081e-06
3.643860694822888036e+01,2.501868395336711634e-07
3.644194198455949163e+01,6.733078263915945419e-07
3.644527702089009580e+01,2.646846830112632144e-06
3.644861205722070707e+01,2.687501778199264066e-06
3.645194709355131835e+01,2.662755784345839167e-06
3.645528212988192251e+01,1.992702654841306676e-06
3.645861716621253379e+01,4.767657790132056342e-06
3.646195220254313796e+01,4.787626931582435188e-06
3.646528723887374923e+01,4.060618254180077583e-06
3.646862227520436051e+01,1.320620960134120591e-06
3.647195731153496467e+01,2.160140768276846312e-06
3.647529234786557595e+01,2.887819657887831302e-06
3.647862738419618012e+01,4.073936408212034379e-06
3.648196242052679139e+01,4.251912863637933200e-06
3.648529745685740266e+01,6.395900655529191224e-07
3.648863249318800683e+01,3.645373581588884044e-06
3.649196752951861811e+01,5.367885997848345654e-06
3.649530256584922938e+01,2.890811867535844351e-06
3.649863760217983355e+01,3.631506473382933810e-06
3.650197263851044482e+01,3.686877614388184735e-06
3.650530767484104899e+01,2.480607007940356203e-06
3.650864271117166027e+01,3.815074317281887501e-06
3.651197774750227154e+01,2.825464438453830355e-06
3.651531278383287571e+01,1.648042712317163940e-06
3.651864782016348698e+01,1.900151156990427674e-06
3.652198285649409115e+01,1.019083305172417595e-06
3.652531789282470243e+01,4.780513180581864378e-06
3.652865292915531370e+01,2.440691844772943232e-06
3.653198796548591787e+01,4.501152537855684734e-07
3.653532300181652914e+01,6.087922247153666071e-07
3.653865803814713331e+01,4.512798750925246417e-06
3.654199307447774459e+01,3.509732703436025225e-06
3.654532811080835586e+01,2.139753023919268539e-06
3.654866314713896003e+01,2.650626053229595098e-06
3.655199818346957130e+01,9.915366382263080166e-07
3.655533321980018258e+01,3.967527409177096302e-06
3.655866825613078674e+01,1.864082941557544324e-06
3.656200329246139802e+01,1.660167481803062504e-06
3.656533832879200219e+01,1.402831571731386484e-06
3.656867336512261346e+01,2.981997882221452252e-06
3.657200840145322474e+01,1.494203801383388020e-06
3.657534343778382890e+01,5.539587938384374604e-06
3.657867847411444018e+01,4.288367239447568558e-06
3.658201351044504435e+01,4.852797226484485310e-06
3.658534854677565562e+01,4.452885377154184525e-06
3.658868358310626689e+01,2.670519732476722101e-06
3.659201861943687106e+01,2.730418674345947653e-06
3.659535365576748234e+01,2.117974960652381492e-06
3.659868869209809361e+01,3.524304884788543848e-06
3.660202372842869778e+01,2.657953444433106052e-06
3.660535876475930905e+01,1.539551548990904506e-06
3.660869380108991322e+01,3.692696227231259685e-06
3.661202883742052450e+01,4.893748678904404202e-06
3.661536387375113577e+01,1.415300759686883926e-06
3.661869891008173994e+01,3.031378917406065020e-06
3.662203394641235121e+01,4.786348324527934232e-07
3.662536898274295538e+01,4.926277635938996196e-06
3.662870401907356666e+01,3.528416336217392630e-06
3.663203905540417793e+01,3.454545631521644983e-06
3.663537409173478210e+01,3.010301360243893886e-06
3.663870912806539337e+01,4.060614308424458744e-06
3.664204416439600465e+01,1.458111463273740758e-06
3.664537920072660881e+01,2.431419275715763871e-06
3.664871423705722009e+01,1.412526130050569720e-06
3.665204927338782426e+01,3.174407868365815110e-06
3.665538430971843553e+01,1.713303969614187051e-06
3.665871934604904681e+01,3.276865458664175661e-06
3.666205438237965097e+01,4.370767853178534960e-06
3.666538941871026225e+01,2.582229867073185396e-06
3.666872445504086642e+01,3.707571654612216955e-06
3.667205949137147769e+01,3.439813465909126509e-06
3.667539452770208896e+01,2.177955022335368134e-06
3.667872956403269313e+01,3.403440408071211263e-06
3.668206460036330441e+01,3.755771450386044675e-06
3.668539963669391568e+01,1.840245011045820551e-06
3.668873467302451985e+01,1.786776450658575001e-06
3.669206970935513112e+01,4.649276152295945261e-06
3.669540474568573529e+01,3.025955402457531751e-06
3.669873978201634657e+01,2.096985671113136714e-06
3.670207481834695784e+01,2.027278809581590768e-06
3.670540985467756201e+01,2.276242497852768854e-06
3.670874489100817328e+01,4.083711187237909104e-06
3.671207992733877745e+01,2.614799640538221575e-06
3.671541496366938873e+01,3.317870069498924623e-06
3.671875000000000000e+01,2.375994674616488523e-06
3.672208503633060417e+01,3.292122743677766772e-06
3.672542007266121544e+01,4.355784645801409178e-06
3.672875510899182672e+01,1.630977205140389712e-06
3.673209014532243089e+01,2.126953336346021272e-06
3.673542518165304216e+01,5.021706465083902611e-06
3.673876021798364633e+01,1.809232480633196361e-06
3.674209525431425760e+01,3.278957931341857667e-06
3.674543029064486888e+01,3.155859171309321557e-06
3.674876532697547304e+01,3.856173573037575424e-06
3.675210036330608432e+01,2.408875683534727153e-06
3.675543539963668849e+01,2.169915656709983237e-06
3.675877043596729976e+01,1.538367991324862753e-06
3.676210547229791104e+01,6.954827060595130646e-07
3.676544050862851520e+01,1.084983909710626719e-06
3.676877554495912648e+01,2.196208896009076715e-06
3.677211058128973775e+01,3.037519173937782067e-06
3.677544561762034192e+01,3.902042242989827243e-06
3.677878065395095319e+01,1.639696794833538828e-06
3.678211569028155736e+01,1.346452001403173914e-06
3.678545072661216864e+01,5.091284117446655453e-06
3.678878576294277991e+01,3.458251843242364822e-06
3.679212079927338408e+01,9.927641339751308659e-07
3.679545583560399535e+01,2.581520967962641627e-06
3.679879087193459952e+01,4.392687159288402013e-06
3.680212590826521080e+01,3.292061558943175309e-06
3.680546094459582207e+01,3.336705949444308639e-06
3.680879598092642624e+01,1.578040080591205585e-06
3.681213101725703751e+01,1.961204374739837484e-06
3.681546605358764879e+01,4.454187906425116331e-07
3.681880108991825296e+01,4.010219151682893066e-06
3.682213612624886423e+01,4.106730633308234920e-06
3.682547116257946840e+01,4.991331532425802192e-06
3.682880619891007967e+01,3.365494403798250976e-06
3.683214123524069095e+01,3.625349746792775060e-06
3.683547627157129511e+01,3.258187021730001185e-06
3.683881130790190639e+01,2.053205337459153558e-06
3.684214634423251056e+01,1.130815197950675692e-06
3.684548138056312183e+01,5.171188518978726873e-07
3.684881641689373311e+01,3.139481018509434135e-06
3.685215145322433727e+01,9.071106973046230265e-07
3.685548648955494855e+01,3.417695352004538388e-06
3.685882152588555982e+01,2.998757809676867985e-06
3.686215656221616399e+01,1.836065366451971091e-06
3.686549159854677526e+01,1.676095025047515570e-06
3.686882663487737943e+01,1.633127918078936831e-06
3.687216167120799071e+01,1.871774112789384863e-06
3.687549670753860198e+01,2.358957414156485192e-06
3.687883174386920615e+01,4.790107495368297412e-06
3.688216678019981742e+01,4.434765644827882988e-06
3.688550181653042159e+01,1.850716150639339676e-06
3.688883685286103287e+01,2.856964743323954561e-06
3.689217188919164414e+01,4.320850503495277231e-06
3.689550692552224831e+01,3.120197916722712927e-06
3.689884196185285958e+01,4.561444727568734557e-06
3.690217699818347086e+01,5.019544035048667905e-07
3.690551203451407503e+01,2.027921019387888793e-07
3.690884707084468630e+01,2.987332592412791589e-06
3.691218210717529047e+01,2.328620470967348432e-06
3.691551714350590174e+01,4.067450743338014597e-06
3.691885217983651302e+01,3.595683596628526335e-06
3.692218721616711719e+01,3.440859455719413825e-06
3.692552225249772846e+01,2.718151670721566927e-06
3.692885728882833263e+01,3.011992053614225938e-06
3.693219232515894390e+01,5.435278837564431064e-06
3.693552736148955518e+01,2.570341062466945402e-06
3.693886239782015934e+01,2.066878093064340736e-06
3.694219743415077062e+01,2.341222285761649882e-06
3.694553247048138189e+01,1.305118928904010159e-06
3.694886750681198606e+01,6.008970576203381476e-06
3.695220254314259734e+01,2.334769503794446268e-06
3.695553757947320150e+01,1.594116252822809704e-06
3.695887261580381278e+01,1.025643284073122944e-06
3.696220765213442405e+01,4.134129318234838815e-06
3.696554268846502822e+01,1.740215544129585384e-06
3.696887772479563949e+01,6.108498808572603546e-06
3.697221276112624366e+01,1.700697199479349689e-06
3.697554779745685494e+01,3.843054234427967101e-06
3.697888283378746621e+01,1.574282350877164490e-06
3.698221787011807038e+01,1.730994500831290187e-06
3.698555290644868165e+01,4.972045286954112473e-06
3.698888794277929293e+01,5.089445322121657443e-07
3.699222297910989710e+01,4.255699792681539502e-06
3.699555801544050837e+01,1.988720287538639810e-06
3.699889305177111254e+01,1.445674192850515696e-06
3.700222808810172381e+01,2.516007814233919477e-06
3.700556312443233509e+01,3.987938696607299061e-06
3.700889816076293926e+01,2.861136568191539243e-06
3.701223319709355053e+01,3.692125903397104532e-06
3.701556823342415470e+01,3.144319403131448806e-06
3.701890326975476597e+01,2.074202298609410192e-06
3.702223830608537725e+01,3.533810137268617630e-06
3.702557334241598141e+01,4.475962829492944963e-06
3.702890837874659269e+01,2.651952805514427234e-06
3.703224341507719686e+01,3.563839043481830395e-06
3.703557845140780813e+01,2.269872027286913277e-06
3.703891348773841941e+01,4.591924929171420979e-06
3.704224852406902357e+01,4.355017728242114793e-06
3.704558356039963485e+01,6.093710215393507250e-07
3.704891859673024612e+01,3.232988621499074692e-06
3.705225363306085029e+01,2.483879194638866308e-06
3.705558866939146156e+01,3.595986717122068410e-06
3.705892370572206573e+01,1.361034672145596029e-06
3.706225874205267701e+01,2.000596972214779162e-06
3.706559377838328828e+01,5.034837310437335480e-06
3.706892881471389245e+01,5.477267527318522186e-06
3.707226385104450372e+01,4.262545379212030798e-06
3.707559888737510789e+01,1.490056905904494590e-06
3.707893392370571917e+01,1.620923208422110533e-06
3.708226896003633044e+01,7.946320362576875822e-07
3.708560399636693461e+01,2.417912118864186089e-06
3.708893903269754588e+01,3.218807761034091898e-06
3.709227406902815716e+01,3.171245038033355229e-06
3.709560910535876133e+01,2.591887310153417611e-06
3.709894414168937260e+01,1.967101909980724626e-06
3.710227917801997677e+01,1.096483509067363265e-06
3.710561421435058804e+01,2.754551739956099253e-06
3.710894925068119932e+01,1.567747853690652123e-06
3.711228428701180349e+01,5.799502938039031683e-06
3.711561932334241476e+01,9.538131963915076168e-07
3.711895435967301893e+01,4.889708199035055888e-06
3.712228939600363020e+01,1.832037172447146943e-06
3.712562443233424148e+01,2.203875856978674005e-06
3.712895946866484564e+01,1.794683120740668601e-06
3.713229450499545692e+01,4.197425757278862708e-06
3.713562954132606819e+01,2.649117925304664501e-06
3.713896457765667236e+01,1.770576924123022829e-06
3.714229961398728364e+01,2.380466399378284167e-06
3.714563465031788780e+01,2.694577393585294312e-06
3.714896968664849908e+01,3.716985479018950772e-06
3.715230472297911035e+01,4.553537785595223454e-06
3.715563975930971452e+01,4.931299015548035438e-06
3.715897479564032579e+01,2.008087258665298677e-06
3.716230983197092996e+01,1.701974751959665845e-06
3.716564486830154124e+01,2.447328475094851502e-06
3.716897990463215251e+01,3.763523855173367185e-06
3.717231494096275668e+01,1.319481039699330059e-06
3.717564997729336795e+01,4.839900818531157663e-06
3.717898501362397923e+01,4.375447424968766558e-06
3.718232004995458340e+01,2.790482420250675987e-06
3.718565508628519467e+01,2.470282168387501471e-06
3.718899012261579884e+01,5.524633644485058581e-06
3.719232515894641011e+01,4.216630040327500331e-06
3.719566019527702139e+01,6.173294865803246371e-07
3.719899523160762556e+01,2.898772611909585858e-06
3.720233026793823683e+01,9.653370329343550236e-07
3.720566530426884100e+01,1.953330874412922609e-06
3.720900034059945227e+01,4.190483578683338201e-06
3.721233537693006355e+01,2.007364315893206704e-06
3.721567041326066771e+01,1.644286355424018157e-06
3.721900544959127899e+01,2.809760812361083279e-06
3.722234048592189026e+01,4.998556767313481248e-06
3.722567552225249443e+01,2.901405188412855770e-06
3.722901055858310571e+01,3.417787566107120994e-06
3.723234559491370987e+01,3.170228587378035664e-06
3.723568063124432115e+01,7.743421455014578344e-07
3.723901566757493242e+01,3.945472981429266020e-06
3.724235070390553659e+01,1.551309631625806547e-06
3.724568574023614786e+01,5.258541753328261560e-06
3.724902077656675203e+01,3.776043367729764426e-06
3.725235581289736331e+01,9.448183886812458768e-07
3.725569084922797458e+01,2.301560738740730949e-06
3.725902588555857875e+01,8.303023214036832689e-07
3.726236092188919002e+01,3.764877211585315617e-06
3.726569595821980130e+01,3.250645318570556858e-06
3.726903099455040547e+01,3.723899193955220202e-06
3.727236603088101674e+01,3.014213109586308892e-06
3.727570106721162091e+01,4.844530312220468916e-06
3.727903610354223218e+01,3.198862175121547633e-06
3.728237113987284346e+01,3.254197904792264780e-06
3.728570617620344763e+01,2.702244024582315426e-06
3.728904121253405890e+01,2.829201969177375685e-06
3.729237624886466307e+01,5.053854846826132314e-06
3.729571128519527434e+01,1.395288633050990497e-06
3.729904632152588562e+01,2.705140008554496584e-06
3.730238135785648979e+01,2.000459400108304440e-06
3.730571639418710106e+01,2.053246982741358179e-07
3.730905143051771233e+01,1.488349655764890685e-06
3.731238646684831650e+01,1.475691260949684201e-06
3.731572150317892778e+01,1.205823235214071764e-06
3.731905653950953194e+01,2.294534568663180893e-06
3.732239157584014322e+01,8.532048835732218922e-07
3.732572661217075449e+01,3.276076431952044295e-06
3.732906164850135866e+01,1.328662517636754013e-06
3.733239668483196994e+01,5.695446128398386031e-06
3.733573172116257410e+01,1.174248241294120221e-06
3.733906675749318538e+01,3.689916605792083818e-06
3.734240179382379665e+01,2.653374418684196827e-06
3.734573683015440082e+01,6.611174561349738694e-07
3.734907186648501209e+01,2.802007971541644357e-06
3.735240690281562337e+01,3.575879446398522772e-06
3.735574193914622754e+01,4.756262543343791047e-06
3.735907697547683881e+01,3.594912092161600241e-06
3.736241201180744298e+01,3.595576868678386869e-06
3.736574704813805425e+01,4.197850754257940963e-06
3.736908208446866553e+01,3.484913005447992692e-06
3.737241712079926970e+01,4.147296262451054652e-06
3.737575215712988097e+01,5.728331628800472207e-06
3.737908719346048514e+01,2.660784464635712177e-06
3.738242222979109641e+01,1.329552676595204133e-06
3.738575726612170769e+01,5.291075279131194229e-06
3.738909230245231186e+01,2.189107014386178163e-06
3.739242733878292313e+01,4.788316408611257705e-06
3.739576237511353440e+01,3.334927474731533613e-06
3.739909741144413857e+01,4.616258972833414346e-06
3.740243244777474985e+01,6.231390193093490905e-06
3.740576748410535401e+01,3.031979777006142002e-06
3.740910252043596529e+01,3.313782586574785628e-06
3.741243755676657656e+01,2.026768667910526290e-06
3.741577259309718073e+01,1.241878334406690262e-06
3.741910762942779201e+01,2.514590042631331891e-06
3.742244266575839617e+01,5.265902026294313663e-06
3.742577770208900745e+01,1.212396508806540394e-06
3.742911273841961872e+01,2.100632593718110106e-06
3.743244777475022289e+01,4.009602703576723421e-06
3.743578281108083416e+01,4.380087426485463085e-06
3.743911784741144544e+01,4.540825509018631229e-06
3.744245288374204961e+01,8.051176050315584821e-07
3.744578792007266088e+01,3.237493896984994933e-06
3.744912295640326505e+01,5.481563107094070062e-06
3.745245799273387632e+01,4.791549835282124048e-06
3.745579302906448760e+01,3.821497645015278351e-06
3.745912806539509177e+01,4.350307871018247580e-06
3.746246310172570304e+01,3.548246895569358327e-06
3.746579813805630721e+01,2.168229630772743037e-06
3.746913317438691848e+01,2.697155401507247890e-06
3.747246821071752976e+01,1.932907741512213290e-06
3.747580324704813393e+01,4.788394367952797899e-06
3.747913828337874520e+01,4.625666631098602473e-06
3.748247331970935647e+01,3.711967060371438070e-06
3.748580835603996064e+01,2.272134234965233123e-06
3.748914339237057192e+01,3.753961288256995877e-06
3.749247842870117609e+01,2.968246752183820540e-06
3.749581346503178736e+01,4.570959931623730886e-06
3.749914850136239863e+01,4.682470004300138172e-06
3.750248353769300280e+01,5.797079973398600187e-06
3.750581857402361408e+01,2.839632176584366895e-06
3.750915361035421824e+01,2.825644737798135926e-06
3.751248864668482952e+01,3.603391176639769762e-06
3.751582368301544079e+01,2.727322741338408227e-06
3.751915871934604496e+01,2.322316194476668496e-06
3.752249375567665624e+01,1.993492226504897725e-06
3.752582879200726040e+01,3.117919116896089846e-06
3.752916382833787168e+01,3.411197540318084611e-06
3.753249886466848295e+01,2.766220997006509574e-06
3.753583390099908712e+01,1.322420350162522069e-06
3.753916893732969839e+01,3.587731539785909915e-06
3.754250397366030967e+01,2.519899931874964779e-06
3.754583900999091384e+01,2.670090966943170458e-06
3.754917404632152511e+01,1.898608362600866928e-06
3.755250908265212928e+01,1.500773841803157032e-06
3.755584411898274055e+01,1.715341110320434638e-06
3.755917915531335183e+01,2.189046993342071531e-06
3.756251419164395600e+01,2.673988714871493642e-06
3.756584922797456727e+01,2.852315395119524222e-06
3.756918426430517144e+01,2.957620902089362055e-06
3.757251930063578271e+01,3.551689470947393585e-06
3.757585433696639399e+01,2.750867722487999620e-06
3.757918937329699816e+01,5.622758107744677857e-06
3.758252440962760943e+01,1.682504837712805603e-06
3.758585944595822070e+01,3.011628832399614978e-06
3.758919448228882487e+01,4.358126234991607832e-06
3.759252951861943615e+01,3.026062578635094412e-06
3.759586455495004031e+01,2.252755623063089464e-06
3.759919959128065159e+01,3.189922439690039969e-06
3.760253462761126286e+01,4.265673222335195648e-06
3.760586966394186703e+01,2.817222246336972912e-06
3.760920470027247831e+01,1.958321101651834362e-06
3.761253973660308247e+01,2.644168815411478953e-06
3.761587477293369375e+01,2.178470306103871700e-06
3.761920980926430502e+01,4.284602277159623491e-06
3.762254484559490919e+01,3.504486205840837226e-06
3.762587988192552046e+01,2.643496578602313537e-06
3.762921491825613174e+01,2.063727223589985132e-06
3.763254995458673591e+01,2.784145656794472195e-06
3.763588499091734718e+01,1.958297806910673750e-06
3.763922002724795135e+01,3.779672921967594876e-06
3.764255506357856262e+01,2.074908175672514448e-06
3.764589009990917390e+01,1.967646553117865280e-06
3.764922513623977807e+01,2.000420823707121934e-06
3.765256017257038934e+01,3.006185186539914426e-06
3.765589520890099351e+01,3.378878540520163392e-06
3.765923024523160478e+01,2.680121203026581075e-06
3.766256528156221606e+01,2.508417945257796352e-06
3.766590031789282023e+01,1.693562153948954735e-06
3.766923535422343150e+01,2.888912270309527254e-06
3.767257039055404277e+01,2.509417155594463958e-06
3.767590542688464694e+01,3.034699895017722125e-06
3.767924046321525822e+01,2.583748371758344526e-06
3.768257549954586239e+01,4.330049634445888620e-06
3.768591053587647366e+01,2.665105492211628772e-06
3.768924557220708493e+01,3.687348994991789075e-06
3.769258060853768910e+01,3.687734793163291618e-06
3.769591564486830038e+01,3.763372734173191371e-06
3.769925068119890454e+01,3.369693668512072509e-06
3.770258571752951582e+01,3.540374855696395728e-06
3.770592075386012709e+01,1.875091446827933355e-06
3.770925579019073126e+01,2.602496811133007933e-06
3.771259082652134254e+01,1.294724517866743791e-06
3.771592586285195381e+01,2.668068089503855952e-06
3.771926089918255798e+01,1.551245404164569000e-06
3.772259593551316925e+01,5.786189083078339611e-06
3.772593097184377342e+01,4.869539042212292383e-06
3.772926600817438469e+01,2.190530840735285682e-06
3.773260104450499597e+01,1.757841350408502811e-06
3.773593608083560014e+01,1.146281518855373699e-06
3.773927111716621141e+01,1.999764392535370462e-06
3.774260615349681558e+01,3.382104177395729129e-06
3.774594118982742685e+01,2.005660505153108729e-06
3.774927622615803813e+01,4.804776090144028231e-06
3.775261126248864230e+01,3.166458296613854523e-06
3.775594629881925357e+01,3.915792623606010442e-06
3.775928133514986484e+01,3.812609885661948517e-06
3.776261637148046901e+01,3.027281147442257625e-06
3.776595140781108029e+01,3.300055159855405061e-06
3.776928644414168446e+01,1.827894869910439318e-06
3.777262148047229573e+01,4.681225913205526451e-07
3.777595651680290700e+01,5.047612928353791322e-06
3.777929155313351117e+01,3.548172322162453660e-06
3.778262658946412245e+01,2.189435462016180711e-06
3.778596162579472661e+01,2.136272742767863952e-06
3.778929666212533789e+01,2.585997057318877531e-06
3.779263169845594916e+01,2.571953961436072752e-06
3.779596673478655333e+01,2.775306881513304298e-06
3.779930177111716461e+01,1.738497253150182169e-06
3.780263680744777588e+01,1.745830056385698201e-06
3.780597184377838005e+01,8.183036637889490542e-07
3.780930688010899132e+01,4.321473581316712214e-06
3.781264191643959549e+01,3.080234397169935465e-06
3.781597695277020676e+01,2.890484606782538970e-06
3.781931198910081804e+01,1.290407122854962620e-06
3.782264702543142221e+01,3.739632283682718779e-06
3.782598206176203348e+01,2.333166150697313293e-06
3.782931709809263765e+01,3.475027870692645375e-06
3.783265213442324892e+01,2.595382734346492812e-06
3.783598717075386020e+01,2.177008249451331168e-06
3.783932220708446437e+01,3.365558413093501673e-06
3.784265724341507564e+01,3.460711870477118232e-06
3.784599227974568691e+01,1.978729738534460307e-06
3.784932731607629108e+01,1.498439646642624788e-06
3.785266235240690236e+01,4.051641552348532300e-06
3.785599738873750653e+01,3.059374972799657271e-06
3.785933242506811780e+01,2.228073355646885322e-06
3.786266746139872907e+01,2.949442643016612729e-06
3.786600249772933324e+01,2.929948103689379154e-06
3.786933753405994452e+01,2.105383336549297797e-06
3.787267257039054869e+01,2.071254785365649474e-06
3.787600760672115996e+01,1.887776055756799391e-06
3.787934264305177123e+01,1.861640501296180055e-06
3.788267767938237540e+01,4.166751036399372975e-06
3.788601271571298668e+01,1.725836111516369789e-06
3.788934775204359795e+01,1.688886687189442443e-06
3.789268278837420212e+01,3.106989949173440508e-06
3.789601782470481339e+01,3.726269025221070502e-06
3.789935286103541756e+01,4.393771590207476313e-06
3.790268789736602884e+01,4.726748974403731459e-06
3.790602293369664011e+01,5.270619842298987138e-06
3.790935797002724428e+01,3.242709589257065442e-06
3.791269300635785555e+01,1.052826112267049970e-06
3.791602804268845972e+01,3.110080895253145462e-06
3.791936307901907099e+01,5.632192091653941039e-06
3.792269811534968227e+01,1.568757842188298475e-06
3.792603315168028644e+01,1.132312733829417276e-06
3.792936818801089771e+01,2.463717751142343816e-06
3.793270322434150899e+01,1.265104588378310788e-07
3.793603826067211315e+01,5.285935506439707846e-06
3.793937329700272443e+01,1.454907352280877421e-06
3.794270833333332860e+01,3.081063465676260046e-06
3.794604336966393987e+01,2.086952217495179992e-06
3.794937840599455114e+01,3.342028151444336635e-06
3.795271344232515531e+01,4.522481689836839932e-07
3.795604847865576659e+01,4.223879120256457838e-06
3.795938351498637076e+01,4.765753748428450129e-06
3.796271855131698203e+01,2.938199866503966633e-06
3.796605358764759330e+01,2.939677772756991480e-06
3.796938862397819747e+01,3.114340772535927984e-06
3.797272366030880875e+01,3.654876136399229267e-06
3.797605869663942002e+01,1.940076715667829774e-06
3.797939373297002419e+01,4.527098874681699922e-06
3.798272876930063546e+01,2.876407927323721762e-06
3.798606380563123963e+01,4.201613651279575298e-06
3.798939884196185091e+01,1.209730410487105168e-06
3.799273387829246218e+01,5.301310359398558178e-06
3.799606891462306635e+01,1.994547770952162428e-06
3.799940395095367762e+01,2.532231100833664892e-06
3.800273898728428179e+01,2.835238228915754583e-06
3.800607402361489306e+01,3.572285081314477570e-06
3.800940905994550434e+01,1.187224998578369433e-06
3.801274409627610851e+01,6.509106831967180305e-06
3.801607913260671978e+01,3.114690747128977717e-06
3.801941416893732395e+01,5.083026541284035460e-06
3.802274920526793522e+01,4.615832790960751848e-06
3.802608424159854650e+01,7.586452607608285960e-07
3.802941927792915067e+01,3.154252344097637009e-06
3.803275431425976194e+01,2.659322735443836888e-06
3.803608935059037321e+01,4.752074848156976406e-06
3.803942438692097738e+01,3.293735760575832509e-06
3.804275942325158866e+01,3.458576892951495237e-06
3.804609445958219283e+01,3.579715591077587500e-06
3.804942949591280410e+01,3.673104816132670064e-06
3.805276453224341537e+01,3.573175325745932054e-06
3.805609956857401954e+01,2.343246418390347826e-06
