Frequency (Hz),Amplitude
6.536403981397458551e+01,1.892336332033957285e-06
6.536737182395643231e+01,2.125747688234518876e-06
6.537070383393829331e+01,1.176260912601876994e-06
6.537403584392014011e+01,2.159300718278285981e-06
6.537736785390198690e+01,1.840279891593603006e-06
6.538069986388383370e+01,2.551711425861541250e-06
6.538403187386569471e+01,3.716775019563315288e-06
6.538736388384754150e+01,2.885290841402457385e-06
6.539069589382938830e+01,4.206787186531720699e-06
6.539402790381124930e+01,2.568957226090163632e-06
6.539735991379309610e+01,3.358249352222425952e-06
6.540069192377494289e+01,1.871581218801637969e-06
6.540402393375680390e+01,5.594784236725289943e-07
6.540735594373865069e+01,2.022418701439906429e-06
6.541068795372049749e+01,3.077290113743642182e-06
6.541401996370235850e+01,1.406796588486776211e-06
6.541735197368420529e+01,1.896278487189684507e-06
6.542068398366605209e+01,1.039597496653575480e-06
6.542401599364789888e+01,1.671486479690265975e-06
6.542734800362975989e+01,3.029619681726510642e-06
6.543068001361160668e+01,2.630441205293544474e-06
6.543401202359345348e+01,2.223643616178281813e-06
6.543734403357531448e+01,1.177707683749117621e-06
6.544067604355716128e+01,1.480476007525438625e-06
6.544400805353900807e+01,1.646999751203056999e-06
6.544734006352086908e+01,1.455775559614235961e-06
6.545067207350271588e+01,2.118453582689917326e-06
6.545400408348456267e+01,1.870793759380815705e-06
6.545733609346642368e+01,1.621278550904523777e-06
6.546066810344827047e+01,2.235605657966097312e-06
6.546400011343011727e+01,1.530387923471256221e-06
6.546733212341196406e+01,5.831469830262445136e-07
6.547066413339382507e+01,7.924012506705097025e-07
6.547399614337567186e+01,9.604625404596032682e-07
6.547732815335751866e+01,5.112414605586188833e-07
6.548066016333937966e+01,7.919712250440067635e-07
6.548399217332122646e+01,7.070753918971638105e-07
6.548732418330307326e+01,2.197065987046282801e-06
6.549065619328493426e+01,2.257291810682538844e-06
6.549398820326678106e+01,2.780745569341956871e-06
6.549732021324862785e+01,1.595458232343097590e-06
6.550065222323048886e+01,2.737633524678475411e-06
6.550398423321233565e+01,1.950312438117036026e-06
6.550731624319418245e+01,2.595107893673998604e-06
6.551064825317602924e+01,1.452537485961442102e-06
6.551398026315789025e+01,1.340412784104372152e-06
6.551731227313973704e+01,1.859112438587367300e-06
6.552064428312158384e+01,3.080415043461317241e-06
6.552397629310344485e+01,2.180476208253272814e-06
6.552730830308529164e+01,3.911446011674361553e-06
6.553064031306713844e+01,1.205212778743960574e-06
6.553397232304899944e+01,4.638289596734647002e-06
6.553730433303084624e+01,1.002581294456649495e-06
6.554063634301269303e+01,2.846894986046420402e-06
6.554396835299455404e+01,2.156224661613416378e-06
6.554730036297640083e+01,2.617320899126030475e-06
6.555063237295824763e+01,1.339868746468015135e-06
6.555396438294009442e+01,1.168769553105703699e-06
6.555729639292195543e+01,1.531544323122533083e-06
6.556062840290380223e+01,1.203667086768122983e-06
6.556396041288564902e+01,3.926261310134573677e-06
6.556729242286751003e+01,1.916885144386302632e-06
6.557062443284935682e+01,1.659082273354592229e-06
6.557395644283120362e+01,1.398750377333573161e-06
6.557728845281306462e+01,2.671159447021874312e-07
6.558062046279491142e+01,3.074305350935357386e-06
6.558395247277675821e+01,1.824852729196108706e-06
6.558728448275861922e+01,1.260007828853916811e-06
6.559061649274046601e+01,6.455730471861352436e-07
6.559394850272231281e+01,3.915835804503385456e-06
6.559728051270415961e+01,2.987418861828288634e-06
6.560061252268602061e+01,3.336420622626717978e-06
6.560394453266786741e+01,2.586998655800740329e-06
6.560727654264971420e+01,1.851452155699411788e-06
6.561060855263157521e+01,8.950687101546049133e-07
6.561394056261342200e+01,2.147335819963520079e-06
6.561727257259526880e+01,1.653063463525862005e-06
6.562060458257712980e+01,1.887824543913132158e-06
6.562393659255897660e+01,9.868939492914883857e-07
6.562726860254082339e+01,1.496487161396861512e-06
6.563060061252268440e+01,2.055114504934738250e-06
6.563393262250453120e+01,2.260411652388214589e-06
6.563726463248637799e+01,1.486801755782842897e-06
6.564059664246822479e+01,2.537559931634930478e-06
6.564392865245008579e+01,1.954443637146554151e-06
6.564726066243193259e+01,2.379991338667948796e-06
6.565059267241377938e+01,2.106619329795027243e-06
6.565392468239564039e+01,2.937775330731142045e-06
6.565725669237748718e+01,1.468951656228402864e-06
6.566058870235933398e+01,1.143110870287689185e-06
6.566392071234119499e+01,1.039747069309016186e-06
6.566725272232304178e+01,6.798460649931969053e-07
6.567058473230488858e+01,2.522412674504791196e-06
6.567391674228674958e+01,1.961352491921101432e-06
6.567724875226859638e+01,1.163564540088604810e-06
6.568058076225044317e+01,1.518588355713927394e-06
6.568391277223230418e+01,2.054957196979654132e-06
6.568724478221415097e+01,1.769585508025690208e-06
6.569057679219599777e+01,1.259194367611161747e-06
6.569390880217784456e+01,2.646084604158837749e-06
6.569724081215970557e+01,2.334250773513619900e-06
6.570057282214155236e+01,1.095543412626787510e-06
6.570390483212339916e+01,9.325690482930444217e-07
6.570723684210526017e+01,2.930737872291606663e-06
6.571056885208710696e+01,9.941179407618493873e-07
6.571390086206895376e+01,1.339298146362728393e-06
6.571723287205081476e+01,3.341183511229865567e-06
6.572056488203266156e+01,1.037875668024485270e-06
6.572389689201450835e+01,2.780171385270740040e-06
6.572722890199636936e+01,1.459252812606877167e-06
6.573056091197821615e+01,1.697640893711214242e-06
6.573389292196006295e+01,3.873380462653815422e-07
6.573722493194190974e+01,3.621651819236456039e-07
6.574055694192377075e+01,1.516829030852386287e-06
6.574388895190561755e+01,8.711455054588343745e-07
6.574722096188746434e+01,9.968880539376890900e-07
6.575055297186932535e+01,2.790580701182179628e-06
6.575388498185117214e+01,3.349723067278171247e-07
6.575721699183301894e+01,1.330890789402733440e-06
6.576054900181487994e+01,1.879622907806093889e-06
6.576388101179672674e+01,2.157069130824985632e-06
6.576721302177857353e+01,2.837406582510717652e-07
6.577054503176043454e+01,2.847350208408800814e-06
6.577387704174228134e+01,1.644678714975112562e-06
6.577720905172412813e+01,1.433328667352193566e-06
6.578054106170597493e+01,1.880330510573073217e-06
6.578387307168783593e+01,2.290263216942035621e-06
6.578720508166968273e+01,9.017944693265169495e-07
6.579053709165152952e+01,1.739804875854010438e-06
6.579386910163339053e+01,1.232179362455471561e-06
6.579720111161523732e+01,6.673934468790486776e-07
6.580053312159708412e+01,2.657189022388888005e-06
6.580386513157894512e+01,2.683888452698058781e-06
6.580719714156079192e+01,2.938465513928034341e-06
6.581052915154263872e+01,2.641320744406258908e-06
6.581386116152449972e+01,9.325029828429042802e-07
6.581719317150634652e+01,2.402674158361301112e-07
6.582052518148819331e+01,9.975818793756597507e-07
6.582385719147004011e+01,8.005352980830106420e-07
6.582718920145190111e+01,1.673032616655661371e-06
6.583052121143374791e+01,2.463319885778488306e-06
6.583385322141559470e+01,6.505164180772144720e-07
6.583718523139745571e+01,2.123116695274269425e-06
6.584051724137930250e+01,6.021564816050825718e-07
6.584384925136114930e+01,2.069043998379016063e-06
6.584718126134301031e+01,3.111270812705450722e-06
6.585051327132485710e+01,3.894464809825445758e-06
6.585384528130670390e+01,9.863091650994449345e-07
6.585717729128856490e+01,8.572638799739070251e-07
6.586050930127041170e+01,2.094177036200238930e-06
6.586384131125225849e+01,1.960635016382726211e-06
6.586717332123410529e+01,1.001667169594899505e-06
6.587050533121596629e+01,3.787430769448705603e-06
6.587383734119781309e+01,1.308506885801864848e-06
6.587716935117965988e+01,2.514201029670251481e-06
6.588050136116152089e+01,1.883853833053012621e-06
6.588383337114336769e+01,3.086126775033782865e-06
6.588716538112521448e+01,3.486549242921903141e-06
6.589049739110707549e+01,2.495550483681985118e-06
6.589382940108892228e+01,2.051121175755318748e-06
6.589716141107076908e+01,1.744113795718596409e-06
6.590049342105263008e+01,5.368805525489806738e-06
6.590382543103447688e+01,2.142418654897492107e-06
6.590715744101632367e+01,1.625838383576940573e-06
6.591048945099817047e+01,2.032684803838042189e-06
6.591382146098003147e+01,1.904991441072818946e-06
6.591715347096187827e+01,7.195841338887958002e-07
6.592048548094372507e+01,2.548363475107479365e-06
6.592381749092558607e+01,2.099877224607267535e-06
6.592714950090743287e+01,1.528940374840318105e-06
6.593048151088927966e+01,2.218797705550401456e-06
6.593381352087114067e+01,1.834185401514367992e-06
6.593714553085298746e+01,9.150012455356943316e-07
6.594047754083483426e+01,4.331975894143435922e-06
6.594380955081669526e+01,3.948496336695485012e-06
6.594714156079854206e+01,2.415062250617179159e-06
6.595047357078038885e+01,3.664409996038707143e-07
6.595380558076223565e+01,2.621489302970872301e-06
6.595713759074409666e+01,1.876613997056185615e-06
6.596046960072594345e+01,2.571647862082485606e-06
6.596380161070779025e+01,3.076134199398329673e-06
6.596713362068965125e+01,3.086353443333921135e-06
6.597046563067149805e+01,1.200241285374781065e-06
6.597379764065334484e+01,1.079708431402907524e-06
6.597712965063520585e+01,2.890163136051552100e-06
6.598046166061705264e+01,1.011164259472255809e-06
6.598379367059889944e+01,2.673798045706954585e-06
6.598712568058076045e+01,1.565767534438957116e-06
6.599045769056260724e+01,1.134510281372808449e-06
6.599378970054445404e+01,2.454344182372714742e-06
6.599712171052631504e+01,3.279970769086837492e-06
6.600045372050816184e+01,8.076997672819141789e-07
6.600378573049000863e+01,1.576038093014134267e-06
6.600711774047185543e+01,1.749435413409153294e-06
6.601044975045371643e+01,3.061535323268006894e-06
6.601378176043556323e+01,2.243646444257487767e-06
6.601711377041741002e+01,1.750042161123931637e-06
6.602044578039927103e+01,1.568362209271051512e-06
6.602377779038111782e+01,2.565988567870296502e-06
6.602710980036296462e+01,1.415383743530239909e-06
6.603044181034482563e+01,1.185186555181808777e-06
6.603377382032667242e+01,2.525896699151767363e-06
6.603710583030851922e+01,1.244921127508580411e-06
6.604043784029038022e+01,3.295572375251315630e-06
6.604376985027222702e+01,2.261933169505394318e-06
6.604710186025407381e+01,2.086229830923465845e-06
6.605043387023592061e+01,8.931777393957244875e-07
6.605376588021778161e+01,2.428557795675270155e-06
6.605709789019962841e+01,1.236323658495012808e-06
6.606042990018147520e+01,8.865392691683196789e-07
6.606376191016333621e+01,1.767042461438123087e-06
6.606709392014518301e+01,3.150765668770513207e-06
6.607042593012702980e+01,4.261868190410358483e-06
6.607375794010889081e+01,1.861495907227072131e-06
6.607708995009073760e+01,1.836438424625353360e-06
6.608042196007258440e+01,2.151680154836938734e-06
6.608375397005444540e+01,1.338064510200872971e-06
6.608708598003629220e+01,3.800384394435964045e-06
6.609041799001813899e+01,2.972327629322831007e-06
6.609374999999998579e+01,1.692071836512744380e-06
6.609708200998184680e+01,7.582218578402893828e-07
6.610041401996369359e+01,1.337634977111432527e-06
6.610374602994554039e+01,7.429793619944512079e-07
6.610707803992740139e+01,4.489406067879860388e-06
6.611041004990924819e+01,3.464994199021534640e-06
6.611374205989109498e+01,1.788494339375652560e-06
6.611707406987295599e+01,3.994876810355077076e-06
6.612040607985480278e+01,1.770703479169653990e-06
6.612373808983664958e+01,9.684908810080169337e-07
6.612707009981851058e+01,3.745452446044997828e-06
6.613040210980035738e+01,2.321324144349690810e-06
6.613373411978220417e+01,6.724640567557309187e-07
6.613706612976405097e+01,2.912128661551120006e-07
6.614039813974591198e+01,1.064243695007242042e-06
6.614373014972775877e+01,2.006350813839972663e-06
6.614706215970960557e+01,6.183258241258035014e-07
6.615039416969146657e+01,2.668900505998696852e-07
6.615372617967331337e+01,1.820367665165079192e-06
6.615705818965516016e+01,1.648300259869547873e-06
6.616039019963702117e+01,2.990241320353382296e-06
6.616372220961886796e+01,1.489459491145442338e-06
6.616705421960071476e+01,1.578136251627747209e-06
6.617038622958257577e+01,1.322533177122150418e-06
6.617371823956442256e+01,3.441359538697339956e-06
6.617705024954626936e+01,8.275426279059255178e-07
6.618038225952811615e+01,1.700015111656132366e-06
6.618371426950997716e+01,1.554881214516823261e-06
6.618704627949182395e+01,2.006055180623232222e-06
6.619037828947367075e+01,1.777594851165539029e-06
6.619371029945553175e+01,6.487725679807539059e-08
6.619704230943737855e+01,2.220246273389517391e-06
6.620037431941922534e+01,1.156412161613099197e-06
6.620370632940108635e+01,2.719559017492643748e-06
6.620703833938293315e+01,1.820345415774566376e-06
6.621037034936477994e+01,2.120463009675163007e-06
6.621370235934664095e+01,2.202302819181085297e-06
6.621703436932848774e+01,1.800441305461318459e-06
6.622036637931033454e+01,1.743853260124789349e-06
6.622369838929218133e+01,1.935270118728092735e-06
6.622703039927404234e+01,3.221415407557192532e-06
6.623036240925588913e+01,3.589443579442633265e-06
6.623369441923773593e+01,2.775896527128023706e-06
6.623702642921959693e+01,1.593242692051492313e-06
6.624035843920144373e+01,3.032178060106753668e-06
6.624369044918329053e+01,3.111576791240755748e-06
6.624702245916515153e+01,2.558356612227057438e-06
6.625035446914699833e+01,1.179293777201930176e-06
6.625368647912884512e+01,1.458403287542281976e-06
6.625701848911070613e+01,1.639299390052308975e-06
6.626035049909255292e+01,2.352592651908507905e-06
6.626368250907439972e+01,1.752811106300766602e-06
6.626701451905624651e+01,2.311860367298499663e-06
6.627034652903810752e+01,1.925888147126214630e-06
6.627367853901995431e+01,7.071962293790251800e-07
6.627701054900180111e+01,2.954336890097585413e-06
6.628034255898366212e+01,2.435680896296356477e-06
6.628367456896550891e+01,2.503728594317045301e-06
6.628700657894735571e+01,1.526858964338219358e-06
6.629033858892921671e+01,1.756019677037675301e-06
6.629367059891106351e+01,1.088970051950382365e-06
6.629700260889291030e+01,3.183461088782234903e-06
6.630033461887477131e+01,2.516218417654879649e-06
6.630366662885661810e+01,1.654944345241967938e-06
6.630699863883846490e+01,4.526752469505731042e-06
6.631033064882032591e+01,6.801624940501071519e-07
6.631366265880217270e+01,1.984119892833299936e-06
6.631699466878401950e+01,3.355405484569431958e-06
6.632032667876586629e+01,2.067121257923504780e-06
6.632365868874772730e+01,1.107048356161938957e-06
6.632699069872957409e+01,2.091442333067077106e-06
6.633032270871142089e+01,4.162576048870772851e-06
6.633365471869328189e+01,3.230748695724058136e-06
6.633698672867512869e+01,2.970807430757071754e-06
6.634031873865697548e+01,2.611832725198469290e-06
6.634365074863883649e+01,3.540183811390282541e-06
6.634698275862068328e+01,2.186261372185700318e-06
6.635031476860253008e+01,6.522876539413730245e-07
6.635364677858439109e+01,1.885083714577555095e-06
6.635697878856623788e+01,1.389689905368884038e-06
6.636031079854808468e+01,2.274928475725690054e-06
6.636364280852993147e+01,4.531218202508855554e-06
6.636697481851179248e+01,3.169378409350323530e-06
6.637030682849363927e+01,1.873035845586495788e-06
6.637363883847548607e+01,3.533184172170808935e-06
6.637697084845734707e+01,8.921532749272310024e-07
6.638030285843919387e+01,1.211238684013993278e-06
6.638363486842104066e+01,8.606206067955563870e-07
6.638696687840290167e+01,2.877336567891539919e-07
6.639029888838474847e+01,7.533181033412368306e-07
6.639363089836659526e+01,1.330760622706128930e-06
6.639696290834845627e+01,4.466460486677137993e-06
6.640029491833030306e+01,5.449857563520600021e-07
6.640362692831214986e+01,2.336650763161410828e-06
6.640695893829399665e+01,1.886128648239564192e-06
6.641029094827585766e+01,1.309428305149158252e-06
6.641362295825770445e+01,3.236422730906687488e-06
6.641695496823955125e+01,1.024889468277470037e-06
6.642028697822141226e+01,1.503948405372434512e-06
6.642361898820325905e+01,2.329019129049004558e-06
6.642695099818510585e+01,2.280905903381251192e-06
6.643028300816696685e+01,1.875564847215929187e-06
6.643361501814881365e+01,8.055486580678327932e-07
6.643694702813066044e+01,1.690183771201412608e-06
6.644027903811252145e+01,2.345527406918892602e-06
6.644361104809436824e+01,1.460714519541865072e-06
6.644694305807621504e+01,3.633348682490905776e-06
6.645027506805806183e+01,1.497121385423158599e-06
6.645360707803992284e+01,3.070125896015706921e-06
6.645693908802176963e+01,3.236426154784773751e-06
6.646027109800361643e+01,2.532481725016474778e-06
6.646360310798547744e+01,1.073180005854250035e-06
6.646693511796732423e+01,2.373462818946398625e-06
6.647026712794917103e+01,1.651687223481601044e-06
6.647359913793103203e+01,6.315857304074965676e-07
6.647693114791287883e+01,2.536532251490393089e-06
6.648026315789472562e+01,5.708287049187968442e-06
6.648359516787658663e+01,2.415515901538976779e-06
6.648692717785843342e+01,1.726168406741717575e-06
6.649025918784028022e+01,1.717942939933124010e-06
6.649359119782212701e+01,1.741611365640332362e-06
6.649692320780398802e+01,1.998035913393692775e-06
6.650025521778583482e+01,3.503344657954940797e-06
6.650358722776768161e+01,3.172492312912471084e-06
6.650691923774954262e+01,3.196301418146959855e-06
6.651025124773138941e+01,1.775794684541943531e-06
6.651358325771323621e+01,1.550949774157485423e-06
6.651691526769509721e+01,1.311536790337152683e-06
6.652024727767694401e+01,2.519256547997875316e-06
6.652357928765879080e+01,1.684996211947767274e-06
6.652691129764065181e+01,1.240034972030840897e-06
6.653024330762249861e+01,2.001712961864690345e-06
6.653357531760434540e+01,1.224214337664472662e-06
6.653690732758619220e+01,2.160031446533172093e-06
6.654023933756805320e+01,1.869754518374353889e-06
6.654357134754990000e+01,6.497822724179756824e-07
6.654690335753174679e+01,8.048174125396596844e-07
6.655023536751360780e+01,7.880205460145558444e-07
6.655356737749545459e+01,7.949866047613787684e-07
6.655689938747730139e+01,9.577824334159438689e-07
6.656023139745916239e+01,1.482687055157379524e-06
6.656356340744100919e+01,2.990416593223134990e-07
6.656689541742285599e+01,4.517154408478034295e-07
6.657022742740471699e+01,1.144039826565974945e-06
6.657355943738656379e+01,2.146467896139953686e-06
6.657689144736841058e+01,1.657806215423388599e-06
6.658022345735025738e+01,2.752495229313342119e-07
6.658355546733211838e+01,1.279591855707769075e-06
6.658688747731396518e+01,1.862714557424642334e-06
6.659021948729581197e+01,1.384279519628669714e-06
6.659355149727767298e+01,1.888187433179405417e-06
6.659688350725951977e+01,1.789198779265703725e-06
6.660021551724136657e+01,1.128083475616971738e-06
6.660354752722322758e+01,1.443089108597989042e-06
6.660687953720507437e+01,2.113568146421374159e-06
6.661021154718692117e+01,2.417189756818944934e-06
6.661354355716878217e+01,2.286664974385468025e-06
6.661687556715062897e+01,2.525140426265803255e-06
6.662020757713247576e+01,2.309715843345536576e-06
6.662353958711433677e+01,2.133417793367514298e-06
6.662687159709618356e+01,4.917655010152616287e-07
6.663020360707803036e+01,1.042681816380544255e-06
6.663353561705987715e+01,1.463495888990056533e-06
6.663686762704173816e+01,8.209600953741034710e-07
6.664019963702358496e+01,1.267243344010070181e-06
6.664353164700543175e+01,2.637618390443278983e-06
6.664686365698729276e+01,2.090352598709125529e-06
6.665019566696913955e+01,2.988933509534156011e-07
6.665352767695098635e+01,1.564173198097388424e-06
6.665685968693284735e+01,2.664973938320051411e-06
6.666019169691469415e+01,8.149379402919417724e-07
6.666352370689654094e+01,2.429741600055646602e-06
6.666685571687840195e+01,1.546594145605243986e-06
6.667018772686024874e+01,2.353230244839782551e-06
6.667351973684209554e+01,1.340131956414151014e-06
6.667685174682394234e+01,1.193552162919614140e-06
6.668018375680580334e+01,1.034819064945609944e-06
6.668351576678765014e+01,2.651618764408171240e-07
6.668684777676949693e+01,2.188711376530979204e-06
6.669017978675135794e+01,5.615248163339900292e-07
6.669351179673320473e+01,3.357601394583469352e-06
6.669684380671505153e+01,1.405007295429951794e-06
6.670017581669691253e+01,3.164074193668059755e-06
6.670350782667875933e+01,3.857720520270913572e-06
6.670683983666060612e+01,1.212361574301346559e-06
6.671017184664246713e+01,1.542197269953461974e-06
6.671350385662431393e+01,1.790238786044857289e-06
6.671683586660616072e+01,2.523869892908991435e-06
6.672016787658800752e+01,1.845756725284024134e-06
6.672349988656986852e+01,3.016231848344867278e-06
6.672683189655171532e+01,1.795173529208669522e-06
6.673016390653356211e+01,3.059690345314090118e-07
6.673349591651542312e+01,1.326424362305403641e-06
6.673682792649726991e+01,2.562445805111064497e-06
6.674015993647911671e+01,2.650932778035946385e-06
6.674349194646097772e+01,2.592096615499777212e-06
6.674682395644282451e+01,3.072280302766200715e-06
6.675015596642467131e+01,1.355556319500298142e-06
6.675348797640653231e+01,1.449374650076159056e-06
6.675681998638837911e+01,4.515277133463428401e-06
6.676015199637022590e+01,2.079619276310235562e-06
6.676348400635207270e+01,1.169370159332906437e-06
6.676681601633393370e+01,2.662920986417174369e-06
6.677014802631578050e+01,1.372302314919604933e-06
6.677348003629762729e+01,1.564639630590656821e-06
6.677681204627948830e+01,9.802639559333773330e-07
6.678014405626133509e+01,1.964119267385637666e-06
6.678347606624318189e+01,2.931751151734193730e-06
6.678680807622504290e+01,3.175504699058738054e-06
6.679014008620688969e+01,1.950143981476475044e-06
6.679347209618873649e+01,1.208081714089778371e-06
6.679680410617059749e+01,1.105736800210262733e-06
6.680013611615244429e+01,1.688922456013169642e-08
6.680346812613429108e+01,1.044287145271064052e-06
6.680680013611613788e+01,5.909898889108887402e-06
6.681013214609799888e+01,1.142729374503453218e-06
6.681346415607984568e+01,1.746384451876445476e-06
6.681679616606169247e+01,1.332353528853152260e-06
6.682012817604355348e+01,1.521660267078009985e-06
6.682346018602540028e+01,1.697283786363354143e-06
6.682679219600724707e+01,1.409637650357373590e-06
6.683012420598910808e+01,2.968946913968738762e-06
6.683345621597095487e+01,9.326388382281117288e-07
6.683678822595280167e+01,2.060647062964241187e-06
6.684012023593466267e+01,5.466365061247936790e-06
6.684345224591650947e+01,1.744859473563634638e-06
6.684678425589835626e+01,1.459315543897474076e-06
6.685011626588020306e+01,1.612499946686193496e-06
6.685344827586206407e+01,3.228532655795415251e-06
6.685678028584391086e+01,5.782470916108532943e-06
6.686011229582575766e+01,1.451615249411549535e-06
6.686344430580761866e+01,2.231648555717170939e-06
6.686677631578946546e+01,1.506077174883900337e-06
6.687010832577131225e+01,2.084293526246534568e-06
6.687344033575317326e+01,1.538883306327272992e-06
6.687677234573502005e+01,1.862508822089158458e-07
6.688010435571686685e+01,8.381407661627619723e-07
6.688343636569872785e+01,2.044174933996454080e-06
6.688676837568057465e+01,2.529711948069768235e-06
6.689010038566242144e+01,2.939552828791815898e-06
6.689343239564426824e+01,1.390951442554340647e-06
6.689676440562612925e+01,1.515079587341604651e-06
6.690009641560797604e+01,2.779593059963751072e-06
6.690342842558982284e+01,2.125704154583094374e-06
6.690676043557168384e+01,2.833392418763448661e-06
6.691009244555353064e+01,1.118419875257145176e-06
6.691342445553537743e+01,1.228619785641611219e-06
6.691675646551723844e+01,8.615409696005389400e-07
6.692008847549908523e+01,2.174638289401337535e-06
6.692342048548093203e+01,1.722192159400751022e-06
6.692675249546279304e+01,2.002245380358663762e-06
6.693008450544463983e+01,2.248274718767531404e-06
6.693341651542648663e+01,1.725186845903920152e-06
6.693674852540834763e+01,1.136549183708531252e-06
6.694008053539019443e+01,1.968981761809920121e-06
6.694341254537204122e+01,8.128063128753328468e-07
6.694674455535388802e+01,2.109128933601538746e-06
6.695007656533574902e+01,2.117925313773173267e-06
6.695340857531759582e+01,2.930809565126069241e-07
6.695674058529944261e+01,2.247599494642525259e-06
6.696007259528130362e+01,1.385586575479452013e-06
6.696340460526315042e+01,1.367261788678907604e-06
6.696673661524499721e+01,2.023514514181175803e-06
6.697006862522685822e+01,4.268123060958309209e-07
6.697340063520870501e+01,1.593819781632260293e-06
6.697673264519055181e+01,2.757489080236026633e-06
6.698006465517241281e+01,2.092151069254079725e-06
6.698339666515425961e+01,1.127393432998667404e-06
6.698672867513610640e+01,3.275645934842329798e-06
6.699006068511795320e+01,2.602411856723892228e-06
6.699339269509981420e+01,1.397508267348902597e-06
6.699672470508166100e+01,6.255464002744035796e-07
6.700005671506350780e+01,1.217888498944017597e-06
6.700338872504536880e+01,1.108586424461922590e-06
6.700672073502721560e+01,2.261268495581666437e-06
6.701005274500906239e+01,8.611254284116135637e-07
6.701338475499092340e+01,5.118425896679624836e-07
6.701671676497277019e+01,1.960946890695593397e-06
6.702004877495461699e+01,1.210028411359893178e-06
6.702338078493647799e+01,1.762141266288246386e-06
6.702671279491832479e+01,2.611898704972913365e-06
6.703004480490017158e+01,3.656271124400250501e-06
6.703337681488201838e+01,1.626021541216220065e-06
6.703670882486387939e+01,1.391064960095805630e-06
6.704004083484572618e+01,1.241290716067765888e-06
6.704337284482757298e+01,2.026732711737102660e-06
6.704670485480943398e+01,4.934370564785689214e-07
6.705003686479128078e+01,1.015333093728699397e-06
6.705336887477312757e+01,7.664719567246425182e-07
6.705670088475498858e+01,2.418299004587450366e-06
6.706003289473683537e+01,2.085681132005644630e-07
6.706336490471868217e+01,1.773045872721727730e-06
6.706669691470054318e+01,2.613599097297450718e-06
6.707002892468238997e+01,1.897765767123249729e-06
6.707336093466423677e+01,1.123565536518819381e-06
6.707669294464608356e+01,1.959629153590383688e-06
6.708002495462794457e+01,1.771481326743694422e-06
6.708335696460979136e+01,9.718460932859962004e-07
6.708668897459163816e+01,2.167441906062187852e-06
6.709002098457349916e+01,1.271473136063251957e-06
6.709335299455534596e+01,3.335032562566146236e-06
6.709668500453719275e+01,1.558214402060231145e-06
6.710001701451905376e+01,3.394033634340141180e-06
6.710334902450090055e+01,2.944858987695223836e-06
6.710668103448274735e+01,2.717589625074191180e-06
6.711001304446460836e+01,2.305400288252660369e-06
6.711334505444645515e+01,1.792006823154969581e-06
6.711667706442830195e+01,1.641582131517498552e-06
6.712000907441014874e+01,1.538517249295623354e-06
6.712334108439200975e+01,2.673386770127156343e-06
6.712667309437385654e+01,1.069227271581573033e-06
6.713000510435570334e+01,1.514755108232116761e-06
6.713333711433756434e+01,2.184678242229202537e-06
6.713666912431941114e+01,2.348854667729190820e-06
6.714000113430125793e+01,1.748163128178667964e-06
6.714333314428311894e+01,2.083689118841342338e-06
6.714666515426496574e+01,1.002128859458576945e-06
6.714999716424681253e+01,1.717792197886527401e-06
6.715332917422867354e+01,1.021287195752239053e-06
6.715666118421052033e+01,4.228517428767537584e-06
6.715999319419236713e+01,1.899656370614201079e-06
6.716332520417421392e+01,2.495681802194917888e-06
6.716665721415607493e+01,1.266236382832781717e-06
6.716998922413792172e+01,1.202377762578793632e-06
6.717332123411976852e+01,1.958918077433931412e-06
6.717665324410162953e+01,3.052205682490271397e-06
6.717998525408347632e+01,3.218066201938223508e-06
6.718331726406532312e+01,6.378750410304110793e-07
6.718664927404718412e+01,1.455257235440634002e-06
6.718998128402903092e+01,5.964988769355834393e-07
6.719331329401087771e+01,5.994950728666349151e-06
6.719664530399273872e+01,2.188641824412780531e-06
6.719997731397458551e+01,2.656308204000386661e-06
6.720330932395643231e+01,1.901169244131135663e-06
6.720664133393827910e+01,1.029729390139036178e-06
6.720997334392014011e+01,2.612380531323805414e-06
6.721330535390198690e+01,1.204507978765695339e-06
6.721663736388383370e+01,1.869079119416167601e-06
6.721996937386569471e+01,2.146654199878716327e-06
6.722330138384754150e+01,2.786793338613570253e-06
6.722663339382938830e+01,1.840461233867085476e-06
6.722996540381124930e+01,3.439762125400893300e-06
6.723329741379309610e+01,2.440104067008872010e-06
6.723662942377494289e+01,1.283458491187105090e-06
6.723996143375680390e+01,2.153266384435327312e-06
6.724329344373865069e+01,7.442980826968737440e-07
6.724662545372049749e+01,2.725394990995342087e-06
6.724995746370234428e+01,1.335862211627723014e-06
6.725328947368420529e+01,3.017264274692999264e-06
6.725662148366605209e+01,2.230409581623504116e-06
6.725995349364789888e+01,9.572557854710305154e-07
6.726328550362975989e+01,3.189535568991909014e-06
6.726661751361160668e+01,1.640286264064830134e-06
6.726994952359345348e+01,2.863742759478187364e-06
6.727328153357531448e+01,1.303670646004280839e-06
6.727661354355716128e+01,1.055565314740725088e-06
6.727994555353900807e+01,1.581538584677258968e-06
6.728327756352086908e+01,1.677511830402922309e-06
6.728660957350271588e+01,2.321796434003285991e-06
6.728994158348456267e+01,9.492289736458056765e-07
6.729327359346642368e+01,2.827831692754863514e-06
6.729660560344827047e+01,7.855819481776658982e-07
6.729993761343011727e+01,3.286730489351283804e-06
