Frequency (Hz),Amplitude
7.386771968664849908e+01,1.324990954285724570e-06
7.387105472297911035e+01,3.847960804569901825e-07
7.387438975930970742e+01,2.408758074877124937e-06
7.387772479564031869e+01,7.312294278155248070e-07
7.388105983197092996e+01,1.604064340124707442e-06
7.388439486830154124e+01,1.990937719590874510e-06
7.388772990463215251e+01,2.542077442315554390e-06
7.389106494096276379e+01,1.911839597042192424e-06
7.389439997729336085e+01,2.040303776947072526e-06
7.389773501362397212e+01,9.375635264015922614e-07
7.390107004995458340e+01,1.402680964796396802e-06
7.390440508628519467e+01,2.338799569770738126e-06
7.390774012261580594e+01,9.238302770050239445e-07
7.391107515894640301e+01,9.260672411912313239e-07
7.391441019527701428e+01,1.975432764798907098e-06
7.391774523160762556e+01,1.954048432536523990e-06
7.392108026793823683e+01,3.786254390227667212e-06
7.392441530426884810e+01,1.085565604352757446e-06
7.392775034059944517e+01,2.952768426976365082e-06
7.393108537693005644e+01,9.422980053064504090e-07
7.393442041326066771e+01,1.917105322654199825e-06
7.393775544959127899e+01,1.199281618122833246e-06
7.394109048592189026e+01,9.121605756242505283e-07
7.394442552225248733e+01,1.641159368661277825e-06
7.394776055858309860e+01,2.587359825607543966e-06
7.395109559491370987e+01,1.488014114192703108e-06
7.395443063124432115e+01,5.414997964566617458e-07
7.395776566757493242e+01,1.431840654524500038e-06
7.396110070390552949e+01,2.515277841921413304e-06
7.396443574023614076e+01,1.077284570477346453e-06
7.396777077656675203e+01,4.213163263436703076e-06
7.397110581289736331e+01,6.415479894217561621e-07
7.397444084922797458e+01,2.920686356830018067e-06
7.397777588555858586e+01,2.436599716707755237e-06
7.398111092188918292e+01,2.112535538170976198e-06
7.398444595821979419e+01,2.943791236269675870e-06
7.398778099455040547e+01,9.856823067977647694e-07
7.399111603088101674e+01,1.397736224022763887e-06
7.399445106721162801e+01,1.403643994305030246e-06
7.399778610354222508e+01,1.082753485377495235e-06
7.400112113987283635e+01,8.447101356894344850e-07
7.400445617620344763e+01,9.658724251333144771e-07
7.400779121253405890e+01,1.187092090236814883e-06
7.401112624886467017e+01,1.688672629903532110e-06
7.401446128519526724e+01,1.413530613678157744e-06
7.401779632152587851e+01,1.189487925696250636e-06
7.402113135785648979e+01,1.676233633620096375e-06
7.402446639418710106e+01,7.410168372191953598e-07
7.402780143051771233e+01,1.972577798290320653e-06
7.403113646684830940e+01,3.400135117600332987e-06
7.403447150317892067e+01,2.485937086988684651e-06
7.403780653950953194e+01,1.852587182555644233e-06
7.404114157584014322e+01,1.850409022764356400e-06
7.404447661217075449e+01,1.412996429046413306e-06
7.404781164850135156e+01,9.245912182427492870e-07
7.405114668483196283e+01,2.601813937495854639e-06
7.405448172116257410e+01,2.631946544887672757e-06
7.405781675749318538e+01,1.301570458370290136e-06
7.406115179382379665e+01,1.575543005922317692e-06
7.406448683015439372e+01,1.105618163541101988e-07
7.406782186648500499e+01,1.912473329421888084e-06
7.407115690281561626e+01,8.698832506595358930e-07
7.407449193914622754e+01,2.907962224533500865e-06
7.407782697547683881e+01,1.181535268766503690e-06
7.408116201180745009e+01,3.423574678000375208e-06
7.408449704813804715e+01,7.318688045243731673e-07
7.408783208446865842e+01,1.669958687353067534e-06
7.409116712079926970e+01,7.146027023797989468e-07
7.409450215712988097e+01,1.477251643378730295e-06
7.409783719346049224e+01,9.179264223675690531e-07
7.410117222979108931e+01,2.959491230766964989e-06
7.410450726612170058e+01,1.726645161510638619e-06
7.410784230245231186e+01,1.735495942406559767e-06
7.411117733878292313e+01,1.768872694446234283e-06
7.411451237511353440e+01,1.015199097902946060e-06
7.411784741144413147e+01,5.345501468615955934e-07
7.412118244777474274e+01,2.643049282119702044e-06
7.412451748410535401e+01,1.924974771987889716e-06
7.412785252043596529e+01,1.133340321585232489e-06
7.413118755676657656e+01,2.733968183392160468e-06
7.413452259309717363e+01,2.150097620135041416e-06
7.413785762942778490e+01,4.004276014083334867e-06
7.414119266575839617e+01,2.681177808858942039e-06
7.414452770208900745e+01,2.406449970924297336e-06
7.414786273841961872e+01,1.144896297592738042e-06
7.415119777475021579e+01,2.982527653990640683e-06
7.415453281108082706e+01,1.305886056121035174e-06
7.415786784741143833e+01,2.000153404884183693e-06
7.416120288374204961e+01,1.602710122960347746e-06
7.416453792007266088e+01,2.379554139470955641e-06
7.416787295640327216e+01,1.237516577740414691e-06
7.417120799273386922e+01,2.264996448088028904e-06
7.417454302906448049e+01,4.048161413244742703e-06
7.417787806539509177e+01,8.756592971437268649e-07
7.418121310172570304e+01,1.751125326195192625e-06
7.418454813805631431e+01,1.773071466175113108e-06
7.418788317438691138e+01,2.311626698439595376e-06
7.419121821071752265e+01,1.041746881051255905e-06
7.419455324704813393e+01,9.088844529878453185e-07
7.419788828337874520e+01,2.375795023742187239e-06
7.420122331970935647e+01,6.184593932903116113e-07
7.420455835603995354e+01,5.919690925063523928e-07
7.420789339237056481e+01,9.171967164330320743e-07
7.421122842870117609e+01,1.389885346753244396e-06
7.421456346503178736e+01,1.920506709841798028e-06
7.421789850136239863e+01,1.193671494539092042e-06
7.422123353769299570e+01,2.415873573922905272e-06
7.422456857402360697e+01,2.286988400227356917e-06
7.422790361035421824e+01,5.385339221575682766e-07
7.423123864668482952e+01,8.351948299736769167e-07
7.423457368301544079e+01,1.434894262038262128e-06
7.423790871934603786e+01,3.628378966254990796e-06
7.424124375567664913e+01,8.803544885377090546e-07
7.424457879200726040e+01,1.449696411388155252e-06
7.424791382833787168e+01,1.584383390124984706e-06
7.425124886466848295e+01,2.377028383460649559e-06
7.425458390099909423e+01,2.651350266734764176e-06
7.425791893732969129e+01,2.144629254560203664e-06
7.426125397366030256e+01,4.121249146434507369e-06
7.426458900999091384e+01,1.321393142940793001e-06
7.426792404632152511e+01,5.928724789354062009e-07
7.427125908265213639e+01,2.721943177093593293e-07
7.427459411898273345e+01,8.634885026331693874e-07
7.427792915531334472e+01,1.895582518772434768e-06
7.428126419164395600e+01,3.654113422154367170e-06
7.428459922797456727e+01,1.724067776596650152e-06
7.428793426430517854e+01,4.275151337220076348e-07
7.429126930063577561e+01,2.943645545283844987e-06
7.429460433696638688e+01,1.386859338569531083e-06
7.429793937329699816e+01,1.503650807874589745e-06
7.430127440962760943e+01,1.673387722215016640e-06
7.430460944595822070e+01,1.672602173908477594e-06
7.430794448228881777e+01,6.893735008146108840e-07
7.431127951861942904e+01,1.696737953034773374e-06
7.431461455495004031e+01,1.985806079650019261e-06
7.431794959128065159e+01,2.717881038201284134e-06
7.432128462761126286e+01,2.072622648048172733e-06
7.432461966394185993e+01,1.421435338189803491e-06
7.432795470027247120e+01,8.334502467424193830e-07
7.433128973660308247e+01,9.272269129663706717e-07
7.433462477293369375e+01,1.783095053292594694e-06
7.433795980926430502e+01,4.045640467065635109e-06
7.434129484559491630e+01,2.583109243761826363e-07
7.434462988192551336e+01,9.913734551234742183e-07
7.434796491825612463e+01,2.406158510589586166e-06
7.435129995458673591e+01,2.311733146581465664e-06
7.435463499091734718e+01,2.062866886897291781e-06
7.435797002724795846e+01,3.749453123454895815e-06
7.436130506357855552e+01,1.179085587961652795e-06
7.436464009990916679e+01,3.986712549853928620e-06
7.436797513623977807e+01,1.957862548456831988e-06
7.437131017257038934e+01,1.462288693678776123e-06
7.437464520890100061e+01,1.423196703934800162e-06
7.437798024523159768e+01,1.329294064399164262e-06
7.438131528156220895e+01,1.847821772239149067e-06
7.438465031789282023e+01,1.087538283516706855e-06
7.438798535422343150e+01,8.668978020973388900e-07
7.439132039055404277e+01,1.705143138414831403e-06
7.439465542688463984e+01,1.349556118268465633e-06
7.439799046321525111e+01,6.833737325633176693e-06
7.440132549954586239e+01,2.647078456169490678e-06
7.440466053587647366e+01,1.070023511478817957e-06
7.440799557220708493e+01,7.565773664254923268e-07
7.441133060853768200e+01,3.492050548169505019e-06
7.441466564486829327e+01,2.068667208098349675e-06
7.441800068119890454e+01,1.447706293921733402e-06
7.442133571752951582e+01,1.699583960837227953e-06
7.442467075386012709e+01,3.619681286111938187e-07
7.442800579019073837e+01,1.855286742315001203e-06
7.443134082652133543e+01,3.157807240019584327e-06
7.443467586285194670e+01,1.454846516659813039e-06
7.443801089918255798e+01,4.113807523023673489e-06
7.444134593551316925e+01,1.269459786458343191e-06
7.444468097184378053e+01,1.016804649030622334e-06
7.444801600817437759e+01,3.421984554155535680e-06
7.445135104450498886e+01,1.047158965574574654e-06
7.445468608083560014e+01,1.853743097592573754e-06
7.445802111716621141e+01,8.835611784355996008e-07
7.446135615349682269e+01,2.747919059843306194e-06
7.446469118982741975e+01,6.533307011755919842e-07
7.446802622615803102e+01,1.843724980565726960e-06
7.447136126248864230e+01,1.895168351137540518e-06
7.447469629881925357e+01,2.093120978726366320e-06
7.447803133514986484e+01,1.502137867238510735e-06
7.448136637148046191e+01,2.622718870319542702e-06
7.448470140781107318e+01,1.062212128413382066e-06
7.448803644414168446e+01,1.277190549562345964e-06
7.449137148047229573e+01,2.730423907273400794e-06
7.449470651680290700e+01,1.957013302383206003e-06
7.449804155313350407e+01,1.070338950357580243e-06
7.450137658946411534e+01,1.112777745918701690e-06
7.450471162579472661e+01,1.483878624148654343e-06
7.450804666212533789e+01,6.056055243857384837e-07
7.451138169845594916e+01,3.083505600990187215e-06
7.451471673478654623e+01,1.376921825115133562e-06
7.451805177111715750e+01,6.998943936906782387e-07
7.452138680744776877e+01,1.331852730170915534e-06
7.452472184377838005e+01,1.861730108448780982e-06
7.452805688010899132e+01,2.856209338977452792e-06
7.453139191643960260e+01,1.252182234725426529e-06
7.453472695277019966e+01,1.154158656597240656e-06
7.453806198910081093e+01,5.691404744576725993e-07
7.454139702543142221e+01,1.163277845289128492e-06
7.454473206176203348e+01,9.410912167399570595e-07
7.454806709809264476e+01,1.180009890229767654e-06
7.455140213442324182e+01,1.810117197244778183e-06
7.455473717075385309e+01,1.689742008551914195e-06
7.455807220708446437e+01,1.676548487625605384e-06
7.456140724341507564e+01,8.764769849456067660e-07
7.456474227974568691e+01,3.814467506525017427e-06
7.456807731607628398e+01,9.674848756859483843e-07
7.457141235240689525e+01,1.999163733318878157e-06
7.457474738873750653e+01,4.520369709832000946e-07
7.457808242506811780e+01,6.714959813999119719e-07
7.458141746139872907e+01,1.411729505170342727e-06
7.458475249772932614e+01,1.730112598942255041e-06
7.458808753405993741e+01,3.651036277187401013e-06
7.459142257039054869e+01,3.842879482285506839e-06
7.459475760672115996e+01,1.636153875355958156e-06
7.459809264305177123e+01,1.073738250907797433e-06
7.460142767938236830e+01,8.417740536598105397e-07
7.460476271571297957e+01,1.667243138565507459e-06
7.460809775204359084e+01,1.824154720811299071e-06
7.461143278837420212e+01,2.330862533656699064e-06
7.461476782470481339e+01,1.873895224684598714e-06
7.461810286103542467e+01,3.087186671885256890e-06
7.462143789736602173e+01,1.425066946530127085e-06
7.462477293369663300e+01,7.014492796316172251e-07
7.462810797002724428e+01,2.374307363060855082e-06
7.463144300635785555e+01,1.494367203938334389e-06
7.463477804268846683e+01,1.116566420891558911e-06
7.463811307901906389e+01,7.151434247214628701e-07
7.464144811534967516e+01,2.470158557167906062e-06
7.464478315168028644e+01,1.337950812855445275e-06
7.464811818801089771e+01,6.237925743227673268e-07
7.465145322434150899e+01,2.089816038124813093e-06
7.465478826067210605e+01,1.769489651500401445e-06
7.465812329700271732e+01,3.150560482553080715e-06
7.466145833333332860e+01,1.448379802358521915e-06
7.466479336966393987e+01,2.050955601584125058e-06
7.466812840599455114e+01,1.520289287675077289e-06
7.467146344232514821e+01,3.256389113142817024e-06
7.467479847865575948e+01,1.636271631232858900e-06
7.467813351498637076e+01,1.832528495901509612e-06
7.468146855131698203e+01,2.049184077161574025e-06
7.468480358764759330e+01,9.871098528743952831e-07
7.468813862397819037e+01,1.181857755545914037e-06
7.469147366030880164e+01,1.507613182388035256e-06
7.469480869663941291e+01,1.690889700744565564e-06
7.469814373297002419e+01,3.221762440889789399e-06
7.470147876930063546e+01,3.646967290052375980e-07
7.470481380563124674e+01,4.859374345296688975e-07
7.470814884196184380e+01,9.704413168703233977e-07
7.471148387829245507e+01,3.064634356115614875e-06
7.471481891462306635e+01,1.250196378332971724e-06
7.471815395095367762e+01,3.367457807320707312e-06
7.472148898728428890e+01,8.874770409697643282e-07
7.472482402361488596e+01,9.100086701462964338e-07
7.472815905994549723e+01,2.463036031906545389e-06
7.473149409627610851e+01,1.398111698588984025e-06
7.473482913260671978e+01,4.199381706554862592e-07
7.473816416893733106e+01,1.569582125251067801e-06
7.474149920526792812e+01,1.177809196268764697e-06
7.474483424159853939e+01,1.342875529465355824e-06
7.474816927792915067e+01,2.526329798478065554e-06
7.475150431425976194e+01,3.153321684074916507e-06
7.475483935059037321e+01,9.101894493184224879e-07
7.475817438692097028e+01,1.033808162583869889e-06
7.476150942325158155e+01,3.740271776565624148e-06
7.476484445958219283e+01,9.588052799160320606e-07
7.476817949591280410e+01,3.590721611468848753e-06
7.477151453224341537e+01,8.201339950825162147e-07
7.477484956857401244e+01,5.572240518247857728e-07
7.477818460490462371e+01,9.287303371139199331e-07
7.478151964123523499e+01,2.694374038324976514e-06
7.478485467756584626e+01,3.627825324046522205e-06
7.478818971389645753e+01,1.268023710894542185e-06
7.479152475022706881e+01,2.952352556655358865e-06
7.479485978655766587e+01,2.654686621656463063e-06
7.479819482288827714e+01,1.051930774886306555e-06
7.480152985921888842e+01,3.652104142706768668e-06
7.480486489554949969e+01,5.490604855095603901e-07
7.480819993188011097e+01,1.541620216653233343e-06
7.481153496821070803e+01,2.259283967619945620e-06
7.481487000454131930e+01,6.470446709307343629e-07
7.481820504087193058e+01,1.168702469653076894e-06
7.482154007720254185e+01,4.074321031945522397e-06
7.482487511353315313e+01,1.084273078994101904e-06
7.482821014986375019e+01,2.936741895130378927e-06
7.483154518619436146e+01,3.401799383252190474e-07
7.483488022252497274e+01,1.047905756014847933e-06
7.483821525885558401e+01,3.043708226441628744e-07
7.484155029518619529e+01,1.405769085494067685e-06
7.484488533151679235e+01,1.443185400528053452e-06
7.484822036784740362e+01,2.066266287476250432e-06
7.485155540417801490e+01,2.291233214277693580e-06
7.485489044050862617e+01,3.691828553426599340e-06
7.485822547683923744e+01,1.583732691157453342e-06
7.486156051316983451e+01,1.817539222634235128e-06
7.486489554950044578e+01,1.538797057498439509e-06
7.486823058583105706e+01,2.685985837007469949e-06
7.487156562216166833e+01,2.487549138840136041e-06
7.487490065849227960e+01,1.612307375998118608e-06
7.487823569482289088e+01,1.227293819295282683e-06
7.488157073115348794e+01,8.415520971355203996e-07
7.488490576748409921e+01,5.532804716837635910e-07
7.488824080381471049e+01,2.711383390256769236e-06
7.489157584014532176e+01,8.479980077085173779e-07
7.489491087647593304e+01,4.136862640582637696e-06
7.489824591280653010e+01,6.308186613819849593e-07
7.490158094913714137e+01,1.323287090936659057e-06
7.490491598546775265e+01,1.015680438281432468e-06
7.490825102179836392e+01,8.095374772291402410e-07
7.491158605812897520e+01,1.567216793733503891e-06
7.491492109445957226e+01,1.519442797298856875e-06
7.491825613079018353e+01,7.675209189828652961e-07
7.492159116712079481e+01,3.695906402395358329e-06
7.492492620345140608e+01,1.416832420356890562e-06
7.492826123978201736e+01,1.280002047818939976e-06
7.493159627611261442e+01,2.280358208757152829e-06
7.493493131244322569e+01,2.261300936240138777e-06
7.493826634877383697e+01,1.201951399673377090e-06
7.494160138510444824e+01,1.856269220873737422e-06
7.494493642143505951e+01,1.265540028059601828e-06
7.494827145776565658e+01,2.021169050094479306e-06
7.495160649409626785e+01,1.116996112312835884e-06
7.495494153042687913e+01,2.356783543064375509e-06
7.495827656675749040e+01,8.237960867268131851e-07
7.496161160308810167e+01,1.542296485640883651e-06
7.496494663941871295e+01,1.722255121993046341e-06
7.496828167574931001e+01,4.851032024274547868e-06
7.497161671207992129e+01,1.293145574081384932e-06
7.497495174841053256e+01,1.027129147460067258e-06
7.497828678474114383e+01,2.783437207407390529e-06
7.498162182107175511e+01,1.711837276744524358e-06
7.498495685740235217e+01,1.482084065601497865e-06
7.498829189373296344e+01,3.169799260846446361e-06
7.499162693006357472e+01,3.579550417485792055e-07
7.499496196639418599e+01,2.523774932171262436e-06
7.499829700272479727e+01,1.292806589196574968e-06
7.500163203905539433e+01,7.138773430350845620e-07
7.500496707538600560e+01,1.321134076576715817e-06
7.500830211171661688e+01,2.397812771262367604e-06
7.501163714804722815e+01,2.003595318127958651e-06
7.501497218437783943e+01,1.911869906513036166e-06
7.501830722070843649e+01,2.560647245287678496e-06
7.502164225703904776e+01,1.649083864718898814e-06
7.502497729336965904e+01,6.656617479539556936e-07
7.502831232970027031e+01,1.337127452134026160e-06
7.503164736603088159e+01,1.326732555912913873e-06
7.503498240236147865e+01,3.134139699386242682e-06
7.503831743869208992e+01,2.866432908677834449e-06
7.504165247502270120e+01,2.190686468693059811e-06
7.504498751135331247e+01,7.979658965648630651e-07
7.504832254768392374e+01,1.109944185235092763e-06
7.505165758401452081e+01,2.596736963682991033e-06
7.505499262034513208e+01,1.803556254846424250e-06
7.505832765667574336e+01,1.683986526903678624e-06
7.506166269300635463e+01,1.549903702953021185e-06
7.506499772933696590e+01,1.416455437276843968e-06
7.506833276566757718e+01,2.946911264452971510e-06
7.507166780199817424e+01,1.119540937993376936e-06
7.507500283832878551e+01,2.083243558572028508e-06
7.507833787465939679e+01,3.208135584254414976e-06
7.508167291099000806e+01,1.606544723729142602e-06
7.508500794732061934e+01,1.563990814586246014e-06
7.508834298365121640e+01,2.163851492688623760e-06
7.509167801998182767e+01,4.020056849827510867e-06
7.509501305631243895e+01,2.415996630074231095e-06
7.509834809264305022e+01,1.359165647904409953e-06
7.510168312897366150e+01,2.843782862124017558e-06
7.510501816530425856e+01,3.431900233659762874e-06
7.510835320163486983e+01,1.314039038407798491e-06
7.511168823796548111e+01,3.967945676738362686e-06
7.511502327429609238e+01,3.613775672859101341e-07
7.511835831062670366e+01,8.246360860090480531e-07
7.512169334695730072e+01,1.416451489440703417e-06
7.512502838328791199e+01,2.195523723917877262e-06
7.512836341961852327e+01,2.716120858462166786e-06
7.513169845594913454e+01,4.756730340004703330e-07
7.513503349227974581e+01,1.453098348117794805e-06
7.513836852861034288e+01,3.270471780150423715e-06
7.514170356494095415e+01,8.335445495729152670e-07
7.514503860127156543e+01,7.083588441089966896e-07
7.514837363760217670e+01,2.431958288666802611e-06
7.515170867393278797e+01,3.902275989480318432e-06
7.515504371026339925e+01,1.103539681167432316e-06
7.515837874659399631e+01,3.221521490085294751e-06
7.516171378292460759e+01,2.072230965633859134e-06
7.516504881925521886e+01,2.172387206629700931e-06
7.516838385558583013e+01,2.489889078539230128e-06
7.517171889191644141e+01,1.651805424616865498e-06
7.517505392824703847e+01,1.599291762238998243e-06
7.517838896457764974e+01,7.646915622589143099e-07
7.518172400090826102e+01,1.863626359427647288e-06
7.518505903723887229e+01,2.337878183211790683e-06
7.518839407356948357e+01,4.294635412615723980e-06
7.519172910990008063e+01,1.703733381699280285e-06
7.519506414623069190e+01,4.061500387752020646e-07
7.519839918256130318e+01,2.568959952588180401e-06
7.520173421889191445e+01,1.265672815906448045e-06
7.520506925522252573e+01,1.909900855687024983e-06
7.520840429155312279e+01,2.968952878050699399e-06
7.521173932788373406e+01,2.674965779962789600e-06
7.521507436421434534e+01,1.069753759750829259e-06
7.521840940054495661e+01,2.819549970410415272e-07
7.522174443687556789e+01,5.090860763080533254e-06
7.522507947320616495e+01,6.962193979924337293e-07
7.522841450953677622e+01,2.503483611980891037e-06
7.523174954586738750e+01,2.592704823035640176e-06
7.523508458219799877e+01,1.612618809011045910e-06
7.523841961852861004e+01,2.002239292818901700e-07
7.524175465485922132e+01,1.898105082033932452e-06
7.524508969118981838e+01,3.009600501183427493e-06
7.524842472752042966e+01,1.835498294891827011e-06
7.525175976385104093e+01,2.686137492589234286e-06
7.525509480018165220e+01,1.461988269073360939e-06
7.525842983651226348e+01,4.631005696005720456e-07
7.526176487284286054e+01,1.235316638406721564e-06
7.526509990917347181e+01,1.244255080383969768e-06
7.526843494550408309e+01,2.099089255250895112e-07
7.527176998183469436e+01,2.884231567794121876e-06
7.527510501816530564e+01,3.139827939338457227e-06
7.527844005449590270e+01,2.045439615092296267e-06
7.528177509082651397e+01,2.141095403056367583e-06
7.528511012715712525e+01,3.609407581839980536e-06
7.528844516348773652e+01,1.962069607859897468e-06
7.529178019981834780e+01,1.867421706051826211e-06
7.529511523614894486e+01,2.874040301740741647e-07
7.529845027247955613e+01,2.228599965401481669e-06
7.530178530881016741e+01,2.628279830496686349e-06
7.530512034514077868e+01,9.575169706367230118e-07
7.530845538147138996e+01,1.133964803484389956e-06
7.531179041780198702e+01,1.465504165449617961e-06
7.531512545413259829e+01,8.127360064888555640e-07
7.531846049046320957e+01,2.000830238634341882e-06
7.532179552679382084e+01,1.920467104206283195e-06
7.532513056312443211e+01,2.607067551984237589e-06
7.532846559945504339e+01,7.737213489202068947e-07
7.533180063578564045e+01,1.984809971965560276e-06
7.533513567211625173e+01,8.786997875252494932e-07
7.533847070844686300e+01,1.495788427425413815e-06
7.534180574477747427e+01,1.758709077872396281e-06
7.534514078110808555e+01,1.396872003065448860e-06
7.534847581743868261e+01,2.667246408351497767e-06
7.535181085376929389e+01,1.174233057664937670e-06
7.535514589009990516e+01,1.478113535323754366e-06
7.535848092643051643e+01,3.688989839247100103e-06
7.536181596276112771e+01,6.147956857497547507e-07
7.536515099909172477e+01,1.013659319926752568e-06
7.536848603542233604e+01,4.237354036545562061e-07
7.537182107175294732e+01,1.177357004422995800e-06
7.537515610808355859e+01,6.298705909012290113e-07
7.537849114441416987e+01,1.291925796027256513e-06
7.538182618074476693e+01,1.901421004394824375e-06
7.538516121707537820e+01,3.432996266742441534e-06
7.538849625340598948e+01,2.098049949624996280e-06
7.539183128973660075e+01,2.471827374221686921e-06
7.539516632606721203e+01,8.649435855678743890e-07
7.539850136239780909e+01,1.005709432193456689e-06
7.540183639872842036e+01,1.898172088136335948e-06
7.540517143505903164e+01,4.395078565602098046e-07
7.540850647138964291e+01,9.556230328872180072e-07
7.541184150772025419e+01,2.962773622477009632e-06
7.541517654405086546e+01,2.001833060596312580e-06
7.541851158038146252e+01,2.037126847699888953e-06
7.542184661671207380e+01,1.824276076594728177e-06
7.542518165304268507e+01,3.117816392444169033e-06
7.542851668937329634e+01,3.188031211611256290e-06
7.543185172570390762e+01,2.583748650886001556e-06
7.543518676203450468e+01,2.172664565984184168e-06
7.543852179836511596e+01,3.159403249524102074e-06
7.544185683469572723e+01,1.286192710303721545e-06
7.544519187102633850e+01,2.837273050942368829e-06
7.544852690735694978e+01,1.239199017856536088e-06
7.545186194368754684e+01,2.682897487410647991e-06
7.545519698001815811e+01,1.767053665414306623e-06
7.545853201634876939e+01,3.577588465843898753e-06
7.546186705267938066e+01,8.242471249910449946e-07
7.546520208900999194e+01,2.154279060096957449e-06
7.546853712534058900e+01,9.411394807650863627e-07
7.547187216167120027e+01,1.096889704145012208e-06
7.547520719800181155e+01,3.628401691639000125e-06
7.547854223433242282e+01,2.358577929901140769e-07
7.548187727066303410e+01,3.657616329157600832e-06
7.548521230699363116e+01,5.316119846254319535e-07
7.548854734332424243e+01,2.875156173550723630e-06
7.549188237965485371e+01,1.966200292128697886e-06
7.549521741598546498e+01,1.092437329203277219e-06
7.549855245231607626e+01,3.105522309179637149e-06
7.550188748864668753e+01,1.668685442276340189e-06
7.550522252497728459e+01,1.360636240904385448e-06
7.550855756130789587e+01,3.079777260467360937e-07
7.551189259763850714e+01,9.457269432044283450e-07
7.551522763396911841e+01,6.547799436662248138e-07
7.551856267029972969e+01,8.087938502842317733e-07
7.552189770663032675e+01,1.791513157129459983e-06
7.552523274296093803e+01,2.834283479272345669e-06
7.552856777929154930e+01,2.710446888627008690e-06
7.553190281562216057e+01,3.780710991911378042e-06
7.553523785195277185e+01,1.698179690672315372e-06
7.553857288828336891e+01,1.394338348301019330e-06
7.554190792461398019e+01,3.186128486115047056e-06
7.554524296094459146e+01,1.896522778682533441e-06
7.554857799727520273e+01,1.389456186419309351e-06
7.555191303360581401e+01,2.594594778630460614e-06
7.555524806993641107e+01,1.840869434181519271e-06
7.555858310626702234e+01,2.749262612224592892e-06
7.556191814259763362e+01,1.835369393124764219e-06
7.556525317892824489e+01,1.233955964022076104e-06
7.556858821525885617e+01,2.158567471376368737e-06
7.557192325158945323e+01,2.030212382149553703e-06
7.557525828792006450e+01,2.925133315368517350e-06
7.557859332425067578e+01,4.880621678105119737e-07
7.558192836058128705e+01,2.302657584089037004e-06
7.558526339691189833e+01,3.005896897133033681e-06
7.558859843324249539e+01,2.020556234889234702e-06
7.559193346957310666e+01,1.452932996005126392e-06
7.559526850590371794e+01,1.087335585163018869e-06
7.559860354223432921e+01,1.056368774535564297e-06
7.560193857856494049e+01,3.132074205565619771e-06
7.560527361489555176e+01,2.304274314009421870e-06
7.560860865122614882e+01,3.293433909819812024e-06
7.561194368755676010e+01,1.494574453366344107e-06
7.561527872388737137e+01,8.443246107725639544e-07
7.561861376021798264e+01,1.898172993444687282e-06
7.562194879654859392e+01,2.219529965356563868e-06
7.562528383287919098e+01,1.246060562496046531e-06
7.562861886920980226e+01,8.447262637121716611e-07
7.563195390554041353e+01,1.466917244408602517e-06
7.563528894187102480e+01,1.952411956230059547e-06
7.563862397820163608e+01,2.344548890850698758e-06
7.564195901453223314e+01,1.079995692577567917e-06
7.564529405086284441e+01,3.910494357546818049e-06
7.564862908719345569e+01,3.187929762113146419e-06
7.565196412352406696e+01,3.003273304977013375e-06
7.565529915985467824e+01,5.554709613052527034e-07
7.565863419618527530e+01,6.417359869861640633e-07
7.566196923251588657e+01,3.356233202569268079e-06
7.566530426884649785e+01,2.239805740249208735e-06
7.566863930517710912e+01,1.549703132292642782e-06
7.567197434150772040e+01,2.243998525343943736e-06
7.567530937783831746e+01,2.405976048091934692e-06
7.567864441416892873e+01,1.605533903944322067e-06
7.568197945049954001e+01,1.049520161088315724e-06
7.568531448683015128e+01,4.110237717415178673e-06
7.568864952316076256e+01,2.151031613266848452e-06
7.569198455949137383e+01,9.776464383127966336e-07
7.569531959582197089e+01,3.825306781143718161e-06
7.569865463215258217e+01,2.023364480866957154e-06
7.570198966848319344e+01,6.913491415096208808e-07
7.570532470481380471e+01,2.908045978441757823e-07
7.570865974114441599e+01,1.679080768039880910e-06
7.571199477747501305e+01,1.935048095312695108e-06
7.571532981380562433e+01,2.051619971935677590e-06
7.571866485013623560e+01,1.763844131313633907e-06
7.572199988646684687e+01,3.129683564386938588e-06
7.572533492279745815e+01,1.971640552140491038e-06
7.572866995912805521e+01,2.481273424127822370e-06
7.573200499545866649e+01,4.492299269406976416e-06
7.573534003178927776e+01,1.298746629448261066e-06
7.573867506811988903e+01,3.913088478453436841e-06
7.574201010445050031e+01,4.994481446652609270e-07
7.574534514078109737e+01,2.064691876776130437e-06
7.574868017711170864e+01,2.070078952411158450e-06
7.575201521344231992e+01,2.123529154238715231e-06
7.575535024977293119e+01,2.816795971166690757e-06
7.575868528610354247e+01,6.571288970286606612e-07
7.576202032243413953e+01,2.116085138239185200e-06
7.576535535876475080e+01,1.717921290034898645e-06
7.576869039509536208e+01,1.223251384750173290e-06
7.577202543142597335e+01,7.013398128759219176e-07
7.577536046775658463e+01,2.446676969414451109e-06
7.577869550408719590e+01,1.171929699566810314e-06
7.578203054041779296e+01,1.044182870671641652e-06
7.578536557674840424e+01,2.102363652652899189e-06
7.578870061307901551e+01,2.458599245468985381e-06
7.579203564940962679e+01,1.194267839118923488e-06
7.579537068574023806e+01,2.394332386793797403e-06
7.579870572207083512e+01,8.559157405396953630e-07
7.580204075840144640e+01,2.305859086298633161e-06
7.580537579473205767e+01,8.286884535588571359e-07
