Frequency (Hz),Amplitude
1.005600612522685822e+01,1.195250511997659929e-05
1.005933813520871034e+01,1.121853508729180385e-05
1.006267014519056069e+01,1.659175622056651100e-05
1.006600215517241281e+01,1.156963908288613140e-05
1.006933416515426316e+01,9.630277271506045613e-06
1.007266617513611529e+01,9.736040307769318770e-06
1.007599818511796563e+01,5.193347119952448988e-06
1.007933019509981776e+01,1.521086571524359880e-05
1.008266220508166811e+01,3.192477180313859745e-06
1.008599421506352023e+01,1.280068182568327070e-05
1.008932622504537058e+01,3.100552228238977153e-06
1.009265823502722270e+01,7.249105443972818319e-06
1.009599024500907305e+01,4.568685172311875817e-06
1.009932225499092517e+01,3.678359788380684601e-06
1.010265426497277552e+01,4.231091885662392602e-06
1.010598627495462587e+01,1.128184392661096616e-05
1.010931828493647799e+01,9.813381617672320173e-06
1.011265029491832834e+01,3.966056136402405175e-06
1.011598230490018047e+01,4.623626939238702009e-06
1.011931431488203081e+01,5.097076456331983566e-06
1.012264632486388294e+01,7.360051922562236683e-06
1.012597833484573329e+01,5.962084476505957415e-06
1.012931034482758541e+01,6.303660541110755703e-06
1.013264235480943576e+01,5.912335296729579385e-06
1.013597436479128788e+01,1.257090913422987510e-05
1.013930637477313823e+01,8.946162453099480694e-06
1.014263838475499035e+01,5.627332690909109553e-06
1.014597039473684070e+01,8.976446495509253081e-06
1.014930240471869283e+01,1.078564848905303246e-05
1.015263441470054318e+01,1.032062037103224931e-05
1.015596642468239530e+01,9.317936831998513417e-06
1.015929843466424565e+01,2.221907087552918883e-05
1.016263044464609600e+01,1.021257369048519097e-05
1.016596245462794812e+01,1.014328829448523811e-05
1.016929446460979847e+01,5.287861454570404643e-06
1.017262647459165059e+01,5.321132617327016359e-06
1.017595848457350094e+01,8.399521357994985967e-06
1.017929049455535306e+01,8.288225654223242098e-06
1.018262250453720341e+01,1.843529670814381501e-05
1.018595451451905554e+01,9.526026398462783418e-06
1.018928652450090588e+01,6.564025280650909641e-06
1.019261853448275801e+01,6.717520589602530635e-06
1.019595054446460836e+01,5.850556376232373837e-06
1.019928255444646048e+01,6.394037026166409315e-06
1.020261456442831083e+01,1.035060166951616967e-05
1.020594657441016295e+01,6.576152754244778293e-06
1.020927858439201330e+01,9.753191944696866351e-06
1.021261059437386365e+01,4.468458635839250041e-06
1.021594260435571577e+01,7.780316575589082145e-06
1.021927461433756612e+01,6.466865874410780863e-06
1.022260662431941824e+01,6.405462123847782410e-06
1.022593863430126859e+01,1.054683395421545183e-05
1.022927064428312072e+01,5.974466881790868486e-06
1.023260265426497106e+01,1.260836256201555469e-05
1.023593466424682319e+01,8.539931010631040192e-06
1.023926667422867354e+01,8.562602342408373433e-06
1.024259868421052566e+01,5.916562852936592021e-06
1.024593069419237601e+01,8.808589527079154014e-06
1.024926270417422813e+01,5.793257624072443862e-06
1.025259471415607848e+01,7.690582564610800082e-06
1.025592672413793061e+01,7.735444295796791125e-06
1.025925873411978095e+01,8.777179682148762062e-06
1.026259074410163130e+01,1.054297283544352967e-05
1.026592275408348343e+01,3.441265934965741092e-06
1.026925476406533377e+01,5.994127014755543941e-06
1.027258677404718590e+01,5.278498989814699989e-06
1.027591878402903625e+01,8.643035702521866529e-06
1.027925079401088837e+01,4.419705304400575414e-06
1.028258280399273872e+01,7.830433696099760860e-06
1.028591481397459084e+01,8.031122753211210967e-06
1.028924682395644119e+01,6.103607527045145356e-06
1.029257883393829331e+01,5.548280679727476573e-06
1.029591084392014366e+01,7.278993037841758624e-06
1.029924285390199579e+01,7.154112255174061800e-06
1.030257486388384613e+01,5.976159364331372029e-06
1.030590687386569826e+01,6.369116022646729588e-06
1.030923888384754861e+01,5.789525434298999185e-06
1.031257089382940073e+01,9.192218082532363599e-06
1.031590290381125108e+01,5.764041325374829105e-06
1.031923491379310143e+01,8.304413897187198061e-06
1.032256692377495355e+01,7.798030115486519420e-06
1.032589893375680390e+01,5.226668505064977452e-06
1.032923094373865602e+01,4.838579590761676175e-06
1.033256295372050637e+01,6.484646274594349114e-06
1.033589496370235850e+01,6.292826734252191262e-06
1.033922697368420884e+01,7.839863458441149479e-06
1.034255898366606097e+01,5.330081628285911594e-06
1.034589099364791132e+01,7.677279435635977963e-06
1.034922300362976344e+01,4.957256952224025467e-06
1.035255501361161379e+01,6.989077717834924700e-06
1.035588702359346591e+01,7.917329389439205407e-06
1.035921903357531626e+01,4.722915906177042612e-06
1.036255104355716838e+01,8.517299781229916626e-06
1.036588305353901873e+01,7.989129142876345716e-06
1.036921506352086908e+01,5.739171203501606852e-06
1.037254707350272120e+01,7.839256429745814075e-06
1.037587908348457155e+01,9.315482839458427897e-06
1.037921109346642368e+01,6.688602906625212765e-06
1.038254310344827402e+01,7.941066576238185628e-06
1.038587511343012615e+01,4.398810369187573701e-06
1.038920712341197650e+01,8.320970241670165246e-06
1.039253913339382862e+01,7.476562296030260403e-06
1.039587114337567897e+01,7.043966727100892558e-06
1.039920315335753109e+01,6.510861437162429977e-06
1.040253516333938144e+01,7.288826283894195044e-06
1.040586717332123357e+01,6.628975667311646618e-06
1.040919918330308391e+01,8.960908249132916201e-06
1.041253119328493604e+01,8.139919374738626242e-06
1.041586320326678639e+01,4.242302098450787345e-06
1.041919521324863673e+01,8.509445324920151253e-06
1.042252722323048886e+01,5.471714484742709066e-06
1.042585923321233921e+01,7.166706121829971163e-06
1.042919124319419133e+01,4.752602091112369186e-06
1.043252325317604168e+01,7.240051406679795240e-06
1.043585526315789380e+01,7.604078902334835176e-06
1.043918727313974415e+01,6.089760294648365478e-06
1.044251928312159627e+01,7.747878632810671900e-06
1.044585129310344662e+01,6.660903628193411576e-06
1.044918330308529875e+01,6.390541831604107994e-06
1.045251531306714909e+01,8.293596698627833715e-06
1.045584732304900122e+01,5.582482079156044878e-06
1.045917933303085157e+01,7.793093657395288408e-06
1.046251134301270369e+01,7.814762498232458274e-06
1.046584335299455404e+01,6.282293445780470363e-06
1.046917536297640616e+01,7.119991520533542838e-06
1.047250737295825651e+01,7.330843571665491712e-06
1.047583938294010686e+01,7.115081828251561596e-06
1.047917139292195898e+01,7.531104227434282229e-06
1.048250340290380933e+01,5.415155102802382690e-06
1.048583541288566146e+01,7.628060004982041571e-06
1.048916742286751180e+01,5.337880460346361108e-06
1.049249943284936393e+01,3.322261905836858520e-06
1.049583144283121428e+01,6.857305760650409611e-06
1.049916345281306640e+01,8.186900770790008527e-06
1.050249546279491675e+01,1.261070189116291705e-05
1.050582747277676887e+01,7.013228667988802496e-06
1.050915948275861922e+01,6.237845290848885815e-06
1.051249149274047134e+01,6.888202806245499563e-06
1.051582350272232169e+01,7.151566087283898095e-06
1.051915551270417382e+01,9.832432934119006768e-06
1.052248752268602416e+01,2.927927518569359490e-06
1.052581953266787451e+01,6.886308575902582121e-06
1.052915154264972664e+01,9.551162960905548128e-06
1.053248355263157698e+01,6.459090205105844032e-06
1.053581556261342911e+01,1.100087837081505077e-05
1.053914757259527946e+01,5.487916073013849596e-06
1.054247958257713158e+01,5.339829421113734498e-06
1.054581159255898193e+01,9.526122769124236074e-06
1.054914360254083405e+01,2.290818143668158656e-06
1.055247561252268440e+01,5.192239522413331781e-06
1.055580762250453652e+01,7.158006701963220002e-06
1.055913963248638687e+01,7.491141345772490341e-06
1.056247164246823900e+01,7.019468432873635849e-06
1.056580365245008934e+01,1.084745937228722497e-05
1.056913566243194147e+01,5.600214172251632661e-06
1.057246767241379182e+01,1.321222785611354788e-05
1.057579968239564217e+01,7.871836949451426052e-06
1.057913169237749429e+01,7.298906192064616887e-06
1.058246370235934464e+01,7.114373865087429447e-06
1.058579571234119676e+01,1.049328556627844972e-05
1.058912772232304711e+01,2.038129139526121249e-05
1.059245973230489923e+01,3.519891016974673171e-06
1.059579174228674958e+01,3.588694154360866757e-06
1.059912375226860171e+01,6.964993884643603229e-06
1.060245576225045205e+01,5.435026380055036847e-06
1.060578777223230418e+01,5.117879785733964631e-06
1.060911978221415453e+01,5.023874266674698923e-06
1.061245179219600665e+01,1.169747597658353234e-05
1.061578380217785700e+01,2.161795727775468463e-05
1.061911581215970912e+01,8.685654681798919726e-06
1.062244782214155947e+01,1.129496729823045567e-05
1.062577983212341159e+01,6.521493588226969445e-06
1.062911184210526194e+01,6.526475868684746755e-06
1.063244385208711229e+01,5.180691894268074743e-06
1.063577586206896441e+01,9.128179463497432646e-06
1.063910787205081476e+01,6.104906364323335759e-06
1.064243988203266689e+01,1.045423613926226821e-05
1.064577189201451723e+01,4.786948808121674467e-06
1.064910390199636936e+01,7.583820386877389094e-06
1.065243591197821971e+01,8.589805093112287831e-06
1.065576792196007183e+01,9.568515776611137241e-06
1.065909993194192218e+01,8.905580405150856444e-06
1.066243194192377430e+01,1.320656212672962650e-05
1.066576395190562465e+01,5.587615983310526238e-06
1.066909596188747678e+01,6.040230615732049056e-06
1.067242797186932712e+01,5.267953143546920034e-06
1.067575998185117925e+01,6.752044763497878094e-06
1.067909199183302960e+01,4.967490135820782318e-06
1.068242400181487994e+01,7.937773674403792094e-06
1.068575601179673207e+01,3.525434758009726306e-06
1.068908802177858242e+01,1.210828312309096758e-05
1.069242003176043454e+01,7.992629559758585454e-06
1.069575204174228489e+01,4.023131550300534871e-06
1.069908405172413701e+01,7.321838145074985839e-06
1.070241606170598736e+01,6.401912021238474446e-06
1.070574807168783948e+01,9.826888797427775152e-06
1.070908008166968983e+01,1.174462362097825517e-05
1.071241209165154196e+01,1.312148707691985045e-05
1.071574410163339230e+01,8.035958041950306971e-06
1.071907611161524443e+01,3.868050032362418585e-06
1.072240812159709478e+01,5.022171108628328803e-06
1.072574013157894690e+01,7.248739007458949014e-06
1.072907214156079725e+01,6.558093866411809133e-06
1.073240415154264760e+01,6.979996246666159459e-06
1.073573616152449972e+01,7.998442524549411017e-06
1.073906817150635007e+01,3.103333661519528533e-06
1.074240018148820219e+01,6.640478239699304194e-06
1.074573219147005254e+01,4.859084347725525076e-06
1.074906420145190467e+01,5.886442937181215381e-06
1.075239621143375501e+01,5.945142823335214202e-06
1.075572822141560714e+01,2.965279358036841368e-06
1.075906023139745749e+01,7.415093037974094242e-06
1.076239224137930961e+01,7.773226547125114619e-06
1.076572425136115996e+01,7.499632535308331977e-06
1.076905626134301208e+01,6.302700925651308717e-06
1.077238827132486243e+01,1.249457454588176984e-05
1.077572028130671455e+01,1.155844175130061760e-05
1.077905229128856490e+01,7.250074683083548799e-06
1.078238430127041703e+01,7.586663795920406108e-06
1.078571631125226737e+01,7.175663679783634892e-06
1.078904832123411772e+01,4.480971114415365469e-06
1.079238033121596985e+01,4.822437668953441077e-06
1.079571234119782019e+01,6.746285584218146886e-06
1.079904435117967232e+01,8.789116844268564458e-06
1.080237636116152267e+01,7.347975734968004559e-06
1.080570837114337479e+01,4.343952451694715070e-06
1.080904038112522514e+01,1.001956473060689268e-05
1.081237239110707726e+01,7.590391874704328387e-06
1.081570440108892761e+01,6.094233817600791350e-06
1.081903641107077974e+01,7.876852470515527632e-06
1.082236842105263008e+01,6.968010509430294362e-06
1.082570043103448221e+01,8.670796687680583779e-06
1.082903244101633256e+01,7.633441232484681685e-06
1.083236445099818468e+01,6.436164317806700142e-06
1.083569646098003503e+01,6.448717906760346038e-06
1.083902847096188538e+01,6.536876250134059133e-06
1.084236048094373750e+01,1.010743828032033425e-05
1.084569249092558785e+01,5.843637273486349638e-06
1.084902450090743997e+01,7.652713981928415253e-06
1.085235651088929032e+01,7.934854907172347538e-06
1.085568852087114244e+01,8.937585581399731669e-06
1.085902053085299279e+01,6.344870170919970125e-06
1.086235254083484492e+01,7.674551503881408207e-06
1.086568455081669526e+01,7.295108822396590847e-06
1.086901656079854739e+01,8.071666433550247683e-06
1.087234857078039774e+01,7.715388977813214308e-06
1.087568058076224986e+01,6.745267940788173251e-06
1.087901259074410021e+01,8.692701385844937446e-06
1.088234460072595233e+01,4.710144116742300246e-06
1.088567661070780268e+01,9.406031164097567390e-06
1.088900862068965303e+01,4.765094661085985201e-06
1.089234063067150515e+01,7.566636597478463701e-06
1.089567264065335550e+01,6.717376273962450565e-06
1.089900465063520762e+01,6.607512206774153670e-06
1.090233666061705797e+01,6.155665082948187697e-06
1.090566867059891010e+01,4.628957010020237072e-06
1.090900068058076045e+01,8.188375922086486229e-06
1.091233269056261257e+01,5.681699402852141730e-06
1.091566470054446292e+01,6.990743087254123394e-06
1.091899671052631504e+01,4.731049441932148098e-06
1.092232872050816539e+01,5.693434932371436301e-06
1.092566073049001751e+01,5.301989217686468082e-06
1.092899274047186786e+01,7.601972903659564101e-06
1.093232475045371999e+01,7.387404622433291049e-06
1.093565676043557033e+01,4.767059363770705681e-06
1.093898877041742246e+01,9.841800442134580895e-06
1.094232078039927281e+01,4.683504407536719597e-06
1.094565279038112315e+01,3.246266086155326103e-06
1.094898480036297528e+01,5.115504985522689802e-06
1.095231681034482563e+01,6.565053686955189702e-06
1.095564882032667775e+01,4.328422634289294444e-06
1.095898083030852810e+01,7.217337796985406591e-06
1.096231284029038022e+01,1.088572032451241115e-05
1.096564485027223057e+01,9.536731324956605358e-06
1.096897686025408269e+01,8.827057432970123252e-06
1.097230887023593304e+01,9.064872823619516944e-06
1.097564088021778517e+01,7.714629637701278530e-06
1.097897289019963551e+01,8.498298767112048792e-06
1.098230490018148764e+01,8.220481252394105449e-06
1.098563691016333799e+01,1.013068598787388594e-05
1.098896892014519011e+01,5.395638262294590166e-06
1.099230093012704046e+01,5.075503450814615687e-06
1.099563294010889081e+01,6.270554063449945237e-06
1.099896495009074293e+01,7.757278326392002380e-06
1.100229696007259328e+01,5.019371686943000676e-06
1.100562897005444540e+01,5.619851172466414970e-06
1.100896098003629575e+01,7.782112334876377190e-06
1.101229299001814788e+01,3.278881677468075050e-06
1.101562499999999822e+01,5.628345130243086584e-06
1.101895700998185035e+01,8.379252231334897782e-06
1.102228901996370070e+01,8.495158284307472403e-06
1.102562102994555282e+01,4.473353604050671273e-06
1.102895303992740317e+01,5.898662020377757036e-06
1.103228504990925529e+01,1.075729887829209239e-05
1.103561705989110564e+01,9.219847627427732459e-06
1.103894906987295776e+01,7.554054788210328571e-06
1.104228107985480811e+01,9.691792409752024646e-06
1.104561308983665846e+01,8.139525600400126785e-06
1.104894509981851058e+01,5.498070094106484821e-06
1.105227710980036093e+01,7.471385182302677041e-06
1.105560911978221306e+01,5.024324956493776810e-06
1.105894112976406340e+01,1.052259896215550858e-05
1.106227313974591553e+01,9.181332717029246852e-06
1.106560514972776588e+01,1.254975107082881270e-05
1.106893715970961800e+01,3.685910886289343106e-06
1.107226916969146835e+01,5.485367909706137892e-06
1.107560117967332047e+01,1.107998286331179197e-05
1.107893318965517082e+01,8.344889330662109958e-06
1.108226519963702295e+01,3.243997340455217393e-06
1.108559720961887329e+01,6.967842923258906180e-06
1.108892921960072542e+01,9.401123946674372816e-06
1.109226122958257577e+01,6.525357503984150563e-06
1.109559323956442611e+01,5.474523411183069404e-06
1.109892524954627824e+01,5.410571577377439620e-06
1.110225725952812859e+01,1.348719404368251449e-05
1.110558926950998071e+01,1.263654969004736830e-05
1.110892127949183106e+01,7.548959031933548251e-06
1.111225328947368318e+01,1.082472254898725241e-05
1.111558529945553353e+01,1.270157809409781708e-05
1.111891730943738565e+01,1.527804093443216947e-05
1.112224931941923600e+01,4.852468866876664757e-06
1.112558132940108813e+01,1.438141530476388448e-05
1.112891333938293847e+01,2.908545068038812940e-06
1.113224534936479060e+01,1.220991110736540020e-06
1.113557735934664095e+01,3.400439691821184643e-06
1.113890936932849307e+01,5.965156124628661662e-06
1.114224137931034342e+01,1.113811997997480520e-05
1.114557338929219554e+01,5.395232429522458639e-06
1.114890539927404589e+01,1.066168950688737350e-05
1.115223740925589624e+01,4.665000820971482654e-06
1.115556941923774836e+01,7.970369624036146165e-06
1.115890142921959871e+01,6.182275224867605678e-06
1.116223343920145084e+01,5.009949448455441041e-06
1.116556544918330118e+01,6.189382429130944606e-06
1.116889745916515331e+01,5.774032380555544604e-06
1.117222946914700366e+01,6.042850886647990496e-06
1.117556147912885578e+01,1.057103757155041483e-05
1.117889348911070613e+01,1.123932885844225494e-05
1.118222549909255825e+01,1.017656733449975324e-05
1.118555750907440860e+01,5.279894374606417327e-06
1.118888951905626072e+01,6.170854283759995167e-06
1.119222152903811107e+01,5.982895498043706377e-06
1.119555353901996320e+01,1.324283935319989935e-05
1.119888554900181354e+01,6.193658604679847979e-06
1.120221755898366389e+01,6.084299429073080170e-06
1.120554956896551602e+01,6.644468723393529621e-06
1.120888157894736636e+01,1.018321643940590517e-05
1.121221358892921849e+01,7.577798824188733839e-06
1.121554559891106884e+01,8.656253337175610319e-06
1.121887760889292096e+01,1.474259455100056193e-05
1.122220961887477131e+01,1.389069137128124033e-05
1.122554162885662343e+01,8.040418428045880027e-06
1.122887363883847378e+01,5.213438896330603300e-06
1.123220564882032591e+01,6.871748931143664769e-06
1.123553765880217625e+01,5.899415743329990316e-06
1.123886966878402838e+01,8.327057357604936182e-06
1.124220167876587873e+01,3.638363048755798998e-06
1.124553368874773085e+01,1.607949004822236845e-05
1.124886569872958120e+01,5.196936212158079030e-06
1.125219770871143155e+01,9.466421803551473621e-06
1.125552971869328367e+01,7.837419254149709141e-06
1.125886172867513402e+01,8.524131026274328501e-06
1.126219373865698614e+01,8.286069382867745719e-06
1.126552574863883649e+01,6.279634209596992088e-06
1.126885775862068861e+01,1.445671425928289732e-05
1.127218976860253896e+01,3.460584164583648158e-06
1.127552177858439109e+01,7.131767931573536048e-06
1.127885378856624143e+01,3.959518774733812252e-06
1.128218579854809356e+01,5.805411276618568010e-06
1.128551780852994391e+01,6.458684818243183452e-06
1.128884981851179603e+01,9.570891322393959040e-06
1.129218182849364638e+01,8.517163978236052776e-06
1.129551383847549850e+01,7.056297304863962657e-06
1.129884584845734885e+01,7.367984355331961225e-06
1.130217785843920097e+01,6.614781748519348972e-06
1.130550986842105132e+01,6.693437064376632278e-06
1.130884187840290167e+01,4.967479185470408712e-06
1.131217388838475379e+01,6.215387136203841607e-06
1.131550589836660414e+01,5.222536923974783065e-06
1.131883790834845627e+01,7.458395789554574812e-06
1.132216991833030661e+01,6.878951247887723122e-06
1.132550192831215874e+01,4.034882846902062915e-06
1.132883393829400909e+01,6.384403671111043157e-06
1.133216594827586121e+01,4.422548073718271033e-06
1.133549795825771156e+01,8.382644249273822783e-06
1.133882996823956368e+01,5.668883118539400757e-06
1.134216197822141403e+01,9.715707753812947983e-06
1.134549398820326616e+01,4.877737342276319982e-06
1.134882599818511650e+01,5.876404490479975620e-06
1.135215800816696863e+01,7.559103491222872403e-06
1.135549001814881898e+01,6.408574889452018925e-06
1.135882202813066932e+01,5.295618572933495307e-06
1.136215403811252145e+01,3.617992999798976996e-06
1.136548604809437180e+01,4.936096196528097323e-06
1.136881805807622392e+01,6.593949690034122009e-06
1.137215006805807427e+01,4.818111423782071571e-06
1.137548207803992639e+01,8.034362163884900155e-06
1.137881408802177674e+01,6.300352345631255634e-06
1.138214609800362886e+01,8.016778210212014460e-06
1.138547810798547921e+01,8.086720432379097655e-06
1.138881011796733134e+01,7.698050725485784318e-06
1.139214212794918168e+01,4.074164919246749384e-06
1.139547413793103381e+01,5.544848371081929332e-06
1.139880614791288416e+01,7.429826457152492339e-06
1.140213815789473628e+01,9.373900535973099486e-06
1.140547016787658663e+01,6.506934781064847333e-06
1.140880217785843698e+01,7.150169090850488904e-06
1.141213418784028910e+01,7.009111286418537628e-06
1.141546619782213945e+01,4.650635802975551619e-06
1.141879820780399157e+01,6.386947795080566858e-06
1.142213021778584192e+01,7.906496432074107124e-06
1.142546222776769405e+01,6.288185604704227503e-06
1.142879423774954439e+01,5.731448194936889591e-06
1.143212624773139652e+01,6.439753210503661931e-06
1.143545825771324687e+01,5.700600000232137954e-06
1.143879026769509899e+01,6.494290710808488067e-06
1.144212227767694934e+01,5.918821906423894709e-06
1.144545428765880146e+01,6.905127398681729210e-06
1.144878629764065181e+01,5.721299338073547553e-06
1.145211830762250393e+01,7.765877595366266984e-06
1.145545031760435428e+01,6.890836412833378461e-06
1.145878232758620641e+01,6.742678525764298759e-06
1.146211433756805675e+01,7.618760066314856962e-06
1.146544634754990710e+01,6.079178111951586533e-06
1.146877835753175923e+01,5.398927690217371057e-06
1.147211036751360957e+01,7.264049548649631060e-06
1.147544237749546170e+01,8.069117345364623211e-06
1.147877438747731205e+01,7.686071504369149617e-06
1.148210639745916417e+01,5.015867769317523841e-06
1.148543840744101452e+01,6.411041031303789618e-06
1.148877041742286664e+01,8.406480286040380348e-06
1.149210242740471699e+01,8.963611823388867997e-06
1.149543443738656912e+01,8.933793593453119287e-06
1.149876644736841946e+01,1.058114429011754249e-05
1.150209845735027159e+01,6.881028696866515310e-06
1.150543046733212194e+01,6.227791285649858447e-06
1.150876247731397406e+01,4.467260237231833825e-06
1.151209448729582441e+01,8.314370187907692286e-06
1.151542649727767476e+01,6.615218473217259066e-06
1.151875850725952688e+01,8.165228803615379348e-06
1.152209051724137723e+01,7.086493192304701165e-06
1.152542252722322935e+01,9.089383537354006891e-06
1.152875453720507970e+01,6.450843147714127608e-06
1.153208654718693182e+01,8.420715488778430873e-06
1.153541855716878217e+01,6.555271614957558352e-06
1.153875056715063430e+01,5.776847732663171994e-06
1.154208257713248464e+01,8.167464529219343965e-06
1.154541458711433677e+01,8.594832947940251932e-06
1.154874659709618712e+01,6.443131131653310310e-06
1.155207860707803924e+01,8.248117371510093698e-06
1.155541061705988959e+01,5.056910696836642891e-06
1.155874262704174171e+01,6.921129846874690857e-06
1.156207463702359206e+01,9.318949044232913172e-06
1.156540664700544241e+01,6.879877051538567110e-06
1.156873865698729453e+01,6.555655141211266518e-06
1.157207066696914488e+01,1.021673653652901223e-05
1.157540267695099701e+01,6.730030675847483926e-06
1.157873468693284735e+01,6.017554588926802918e-06
1.158206669691469948e+01,6.162734852200967136e-06
1.158539870689654983e+01,6.053099977696362655e-06
1.158873071687840195e+01,5.195013330098054326e-06
1.159206272686025230e+01,7.020183101273643032e-06
1.159539473684210442e+01,8.055047063511381003e-06
1.159872674682395477e+01,3.564731374828818383e-06
1.160205875680580689e+01,3.829584117342499913e-06
1.160539076678765724e+01,2.889194599689164435e-06
1.160872277676950937e+01,8.885518021630322037e-06
1.161205478675135971e+01,7.797640433320745249e-06
1.161538679673321184e+01,8.518379576502116968e-06
1.161871880671506219e+01,4.946110293652120424e-06
1.162205081669691253e+01,7.952672697616383821e-06
1.162538282667876466e+01,3.715585643516741090e-06
1.162871483666061501e+01,4.471582830125007946e-06
1.163204684664246713e+01,9.200297909565819453e-06
1.163537885662431748e+01,7.670371706005228664e-06
1.163871086660616960e+01,6.695919625004646039e-06
1.164204287658801995e+01,5.059752865910780479e-06
1.164537488656987207e+01,7.832898410349109662e-06
1.164870689655172242e+01,6.871505329121360700e-06
1.165203890653357455e+01,6.237825784128599247e-06
1.165537091651542490e+01,5.238089635049474845e-06
1.165870292649727702e+01,1.178077232474502468e-05
1.166203493647912737e+01,6.050675188801369966e-06
1.166536694646097949e+01,8.080807477457833704e-06
1.166869895644282984e+01,5.926899335428722103e-06
1.167203096642468019e+01,9.624604038356562511e-06
1.167536297640653231e+01,9.757290294947229637e-06
1.167869498638838266e+01,1.085398813669747056e-05
1.168202699637023478e+01,4.340725064629575952e-06
1.168535900635208513e+01,6.638443246007578622e-06
1.168869101633393726e+01,5.496001846165219394e-06
1.169202302631578760e+01,5.974267073713344053e-06
1.169535503629763973e+01,4.097127065887740870e-06
1.169868704627949008e+01,9.043001436526793704e-06
1.170201905626134220e+01,4.135925321413643800e-06
1.170535106624319255e+01,6.505740550256208995e-06
1.170868307622504467e+01,1.299497973505346807e-05
1.171201508620689502e+01,8.714213516542476155e-06
1.171534709618874714e+01,7.445475389238125201e-06
1.171867910617059749e+01,8.578484330876329933e-06
1.172201111615244784e+01,7.350993163481693537e-06
1.172534312613429996e+01,5.859312621001288232e-06
1.172867513611615031e+01,5.126242433263244520e-06
1.173200714609800244e+01,4.596247277060941912e-06
1.173533915607985278e+01,4.508204341285114532e-06
1.173867116606170491e+01,5.838045114730885050e-06
1.174200317604355526e+01,5.627443291137533717e-06
1.174533518602540738e+01,6.949624935152788495e-06
1.174866719600725773e+01,3.675755363823043699e-06
1.175199920598910985e+01,1.014101334954119732e-05
1.175533121597096020e+01,9.503679261146560632e-06
1.175866322595281233e+01,1.021206894882053314e-05
1.176199523593466267e+01,8.252905224215601756e-06
1.176532724591651480e+01,5.634274812716643341e-06
1.176865925589836515e+01,6.353703551821326034e-06
1.177199126588021727e+01,7.102612366630495484e-06
1.177532327586206762e+01,1.203070766978498486e-05
1.177865528584391797e+01,9.146155894206040848e-06
1.178198729582577009e+01,1.043565162120830704e-05
1.178531930580762044e+01,5.630581675304551172e-06
1.178865131578947256e+01,6.418254242916657208e-06
1.179198332577132291e+01,6.438297648934038251e-06
1.179531533575317503e+01,6.469502250837847687e-06
1.179864734573502538e+01,5.993835055013289846e-06
1.180197935571687751e+01,6.565079530521176101e-06
1.180531136569872785e+01,5.099368044870469879e-06
1.180864337568057998e+01,6.450639944564099980e-06
1.181197538566243033e+01,2.518488544553235394e-06
1.181530739564428245e+01,2.639708741898124443e-06
1.181863940562613280e+01,5.933165378141962496e-06
1.182197141560798492e+01,7.871813254458950160e-06
1.182530342558983527e+01,8.112208864503557687e-06
1.182863543557168562e+01,4.528800698707992005e-06
1.183196744555353774e+01,6.961705505959280635e-06
1.183529945553538809e+01,1.705282345886176051e-06
1.183863146551724022e+01,4.910903108456415776e-06
1.184196347549909056e+01,6.999089412316308955e-06
1.184529548548094269e+01,6.346260298823914341e-06
1.184862749546279304e+01,4.161511593023607557e-06
1.185195950544464516e+01,6.030870986741454242e-06
1.185529151542649551e+01,6.104459920120066964e-06
1.185862352540834763e+01,2.003081968217356866e-06
1.186195553539019798e+01,7.199234266922162264e-06
1.186528754537205010e+01,6.125949467059205967e-06
1.186861955535390045e+01,3.069975775294380946e-06
1.187195156533575258e+01,7.183720673616381072e-06
1.187528357531760292e+01,7.408664981959737270e-06
1.187861558529945327e+01,5.675513330220224318e-06
1.188194759528130540e+01,4.933326004141970922e-06
1.188527960526315574e+01,8.748711661484904800e-06
1.188861161524500787e+01,2.974631793135254109e-06
1.189194362522685822e+01,5.172492761839072029e-06
1.189527563520871034e+01,3.310936195654448613e-06
1.189860764519056069e+01,3.782931931284755665e-06
1.190193965517241281e+01,6.251834401130266648e-06
1.190527166515426316e+01,3.731399824527303174e-06
1.190860367513611529e+01,6.428644295039978276e-06
1.191193568511796563e+01,3.991214306215538564e-06
1.191526769509981776e+01,5.263706431887650963e-06
1.191859970508166811e+01,8.335302226155504954e-06
1.192193171506352023e+01,6.770306964454837699e-06
1.192526372504537058e+01,3.318228227957316063e-06
1.192859573502722270e+01,5.540473071686875087e-06
1.193192774500907305e+01,5.906119688524465366e-06
1.193525975499092340e+01,7.840048927531186677e-06
1.193859176497277552e+01,5.059827099747892370e-06
1.194192377495462587e+01,5.852971303254313484e-06
1.194525578493647799e+01,4.425081148591544945e-06
1.194858779491832834e+01,6.939172691712025768e-06
1.195191980490018047e+01,7.103545266600938038e-06
1.195525181488203081e+01,3.060827545283014309e-06
1.195858382486388294e+01,3.813851355522328651e-06
1.196191583484573329e+01,6.271520067021545193e-06
1.196524784482758541e+01,5.071661684589707303e-06
1.196857985480943576e+01,5.207966007670025913e-06
1.197191186479128788e+01,7.831694305540950714e-06
1.197524387477313823e+01,6.468919094897134981e-06
1.197857588475499035e+01,4.665668375345115333e-06
1.198190789473684070e+01,6.911636654927100650e-06
1.198523990471869105e+01,6.316419596414148852e-06
1.198857191470054318e+01,5.115323485707367727e-06
1.199190392468239352e+01,6.549694716729566466e-06
