Frequency (Hz),Amplitude
5.803694986388384081e+01,3.948651450106370242e-06
5.804028187386569471e+01,2.509354284486777377e-06
5.804361388384754150e+01,8.363161835718706793e-07
5.804694589382939540e+01,2.438173673975866140e-06
5.805027790381124220e+01,8.467523136098702945e-07
5.805360991379309610e+01,1.583677141963552661e-06
5.805694192377495000e+01,1.725363157795929229e-06
5.806027393375679679e+01,2.093117590084179813e-06
5.806360594373865069e+01,2.221575373384297540e-06
5.806693795372050459e+01,2.688617917865898129e-06
5.807026996370235139e+01,1.017035569875984878e-06
5.807360197368420529e+01,1.492613524448694364e-06
5.807693398366605209e+01,2.692047102445234601e-06
5.808026599364790599e+01,1.464099745868014922e-06
5.808359800362975989e+01,1.072309698265762848e-06
5.808693001361160668e+01,1.039747028143538516e-06
5.809026202359346058e+01,2.925691198028389837e-06
5.809359403357530738e+01,1.429794443073582298e-06
5.809692604355716128e+01,1.443167639523040340e-06
5.810025805353901518e+01,2.344334190708695825e-06
5.810359006352086197e+01,1.662829507536351830e-06
5.810692207350271588e+01,1.564792947264492782e-06
5.811025408348456978e+01,1.558393466627268337e-06
5.811358609346641657e+01,1.313023514432098958e-06
5.811691810344827047e+01,5.275562528545722322e-07
5.812025011343011727e+01,9.897470065502644428e-07
5.812358212341197117e+01,8.931629660485002573e-07
5.812691413339382507e+01,1.876001394545837657e-06
5.813024614337567186e+01,4.219572125062089854e-06
5.813357815335752576e+01,1.723475060534161898e-06
5.813691016333937256e+01,3.027073988400926397e-06
5.814024217332122646e+01,5.213677166674424699e-06
5.814357418330308036e+01,1.360671810818827990e-06
5.814690619328492716e+01,1.866049909239025813e-06
5.815023820326678106e+01,2.988602549480827036e-06
5.815357021324863496e+01,1.390527524071475144e-06
5.815690222323048175e+01,1.134164787771905294e-06
5.816023423321233565e+01,2.075303658889999742e-06
5.816356624319418245e+01,2.144691000134472354e-06
5.816689825317603635e+01,4.580121241010625885e-06
5.817023026315789025e+01,3.745331705599553721e-06
5.817356227313973704e+01,2.009282690935567022e-06
5.817689428312159095e+01,1.982937817424665437e-06
5.818022629310344485e+01,3.604274809233179642e-06
5.818355830308529164e+01,1.169881378396632932e-06
5.818689031306714554e+01,2.841964346710152113e-07
5.819022232304899234e+01,1.154271581296071516e-06
5.819355433303084624e+01,1.825382539142135520e-06
5.819688634301270014e+01,2.907710171756544702e-06
5.820021835299454693e+01,1.218175378870772193e-06
5.820355036297640083e+01,9.177609230877582715e-07
5.820688237295824763e+01,1.681085208663137020e-06
5.821021438294010153e+01,1.386419202738638525e-06
5.821354639292195543e+01,1.399086018241382127e-06
5.821687840290380223e+01,1.791205899866610006e-06
5.822021041288565613e+01,1.573388497903192432e-06
5.822354242286751003e+01,3.870289586235663356e-06
5.822687443284935682e+01,1.595325281213197465e-06
5.823020644283121072e+01,3.067246870361203246e-06
5.823353845281305752e+01,1.696349669560450397e-06
5.823687046279491142e+01,1.060685833607423237e-06
5.824020247277676532e+01,2.150731577184653281e-06
5.824353448275861211e+01,1.901040834338250527e-06
5.824686649274046601e+01,1.313705246699320343e-06
5.825019850272231281e+01,6.405554602398003828e-07
5.825353051270416671e+01,1.094497246735326695e-06
5.825686252268602061e+01,6.049487435999790794e-07
5.826019453266786741e+01,2.022095283088312102e-06
5.826352654264972131e+01,4.520899543012209159e-07
5.826685855263157521e+01,4.917987878931019479e-07
5.827019056261342200e+01,1.879901479827084643e-06
5.827352257259527590e+01,1.527553057305517441e-06
5.827685458257712270e+01,3.211110481163041412e-06
5.828018659255897660e+01,2.075654893213051705e-06
5.828351860254083050e+01,1.354483034945490559e-06
5.828685061252267730e+01,2.622671883158804351e-06
5.829018262250453120e+01,2.494144616450876942e-06
5.829351463248637799e+01,1.132556735213267689e-06
5.829684664246823189e+01,2.188323451095549044e-06
5.830017865245008579e+01,1.735958746544473035e-06
5.830351066243193259e+01,7.744397045750985020e-07
5.830684267241378649e+01,2.790054626163381775e-06
5.831017468239564039e+01,2.079583978102067121e-06
5.831350669237748718e+01,9.001743650543974600e-07
5.831683870235934108e+01,1.714575300966044506e-06
5.832017071234118788e+01,1.491498150795716191e-06
5.832350272232304178e+01,6.470515145368956452e-07
5.832683473230489568e+01,2.758185653357628809e-06
5.833016674228674248e+01,3.051486896615802091e-06
5.833349875226859638e+01,1.500276592463285157e-06
5.833683076225045028e+01,7.809513993781275854e-07
5.834016277223229707e+01,1.697135019087864315e-06
5.834349478221415097e+01,3.387091503837206865e-06
5.834682679219599777e+01,1.812628541191208901e-06
5.835015880217785167e+01,4.090032814263575941e-06
5.835349081215970557e+01,2.124911198866868704e-06
5.835682282214155236e+01,1.303188121281644885e-06
5.836015483212340627e+01,1.870807287065131447e-07
5.836348684210525306e+01,3.174953630703880379e-06
5.836681885208710696e+01,1.751006550580253025e-06
5.837015086206896086e+01,2.349023590603250618e-06
5.837348287205080766e+01,2.640772854204033487e-06
5.837681488203266156e+01,3.870713046812880738e-06
5.838014689201451546e+01,2.470848392471629126e-06
5.838347890199636225e+01,4.157345555087839186e-06
5.838681091197821615e+01,2.716275308257128651e-06
5.839014292196006295e+01,7.684031616299494708e-07
5.839347493194191685e+01,2.143315680983750845e-06
5.839680694192377075e+01,2.748694519440966371e-06
5.840013895190561755e+01,7.135562600222598975e-07
5.840347096188747145e+01,2.005273522025180146e-06
5.840680297186931824e+01,3.808355700434517800e-06
5.841013498185117214e+01,1.118719700058270862e-06
5.841346699183302604e+01,7.698608401259066461e-07
5.841679900181487284e+01,2.982180061921398201e-06
5.842013101179672674e+01,1.196248833079995787e-06
5.842346302177858064e+01,3.388119080408742927e-06
5.842679503176042743e+01,2.118983829106265001e-06
5.843012704174228134e+01,2.110107240851080316e-07
5.843345905172412813e+01,3.499336539988104258e-07
5.843679106170598203e+01,7.227973317231047677e-07
5.844012307168783593e+01,1.136832828337966501e-06
5.844345508166968273e+01,4.485712818925150358e-06
5.844678709165153663e+01,2.398298020268990552e-06
5.845011910163338342e+01,1.944482915705950443e-06
5.845345111161523732e+01,2.009915805850871347e-06
5.845678312159709122e+01,1.702411145935537388e-06
5.846011513157893802e+01,2.488381331321536575e-06
5.846344714156079192e+01,2.998073351852688730e-07
5.846677915154264582e+01,3.293419192319591295e-06
5.847011116152449262e+01,3.413340412008412999e-07
5.847344317150634652e+01,9.680360756686681184e-07
5.847677518148819331e+01,3.372876162171567012e-07
5.848010719147004721e+01,4.700850935611920067e-06
5.848343920145190111e+01,9.076277342025607502e-07
5.848677121143374791e+01,8.910062109087358022e-07
5.849010322141560181e+01,1.046295385619198376e-06
5.849343523139745571e+01,2.156637068010061506e-06
5.849676724137930250e+01,1.735509990773585421e-06
5.850009925136115640e+01,2.681494466854835510e-06
5.850343126134300320e+01,3.549601669255797902e-06
5.850676327132485710e+01,2.047824267376941252e-06
5.851009528130671100e+01,1.951933012375934613e-06
5.851342729128855780e+01,1.673121285508739997e-06
5.851675930127041170e+01,7.619513147073536861e-07
5.852009131125225849e+01,1.651130086630674934e-06
5.852342332123411239e+01,1.054293428160177418e-06
5.852675533121596629e+01,6.565375445617584042e-07
5.853008734119781309e+01,2.402347002782147569e-06
5.853341935117966699e+01,2.800658593707019001e-06
5.853675136116152089e+01,8.837404713859569802e-07
5.854008337114336769e+01,2.758160073008071400e-06
5.854341538112522159e+01,1.618719331555780656e-06
5.854674739110706838e+01,2.466137858820767612e-06
5.855007940108892228e+01,2.260656270814404593e-06
5.855341141107077618e+01,5.539623556295077246e-07
5.855674342105262298e+01,2.341414840515088551e-06
5.856007543103447688e+01,9.607533014990545348e-08
5.856340744101632367e+01,2.672897137145786179e-06
5.856673945099817757e+01,1.648197716172219296e-06
5.857007146098003147e+01,1.660475133399813028e-06
5.857340347096187827e+01,1.688388603755326233e-06
5.857673548094373217e+01,2.293182387389252801e-06
5.858006749092558607e+01,1.237017919643594126e-06
5.858339950090743287e+01,1.538240228794763783e-06
5.858673151088928677e+01,7.773775490036369937e-07
5.859006352087113356e+01,1.051226830155359090e-06
5.859339553085298746e+01,1.445459086504941321e-06
5.859672754083484136e+01,3.675315004472988697e-06
5.860005955081668816e+01,2.095244081403423576e-06
5.860339156079854206e+01,3.646710459217083632e-06
5.860672357078038885e+01,3.205128646614551592e-06
5.861005558076224276e+01,8.897044439405927684e-07
5.861338759074409666e+01,3.599886515927436214e-06
5.861671960072594345e+01,2.276396560278698553e-06
5.862005161070779735e+01,2.562509809613642690e-06
5.862338362068965125e+01,6.249679334997618103e-07
5.862671563067149805e+01,2.470102811210931111e-06
5.863004764065335195e+01,3.164765141319584616e-07
5.863337965063519874e+01,3.017401454053541046e-06
5.863671166061705264e+01,3.112538061631110013e-06
5.864004367059890654e+01,1.368445638525831761e-06
5.864337568058075334e+01,1.955098368848618738e-06
5.864670769056260724e+01,1.013155513725754747e-06
5.865003970054446114e+01,1.339511526071715883e-06
5.865337171052630794e+01,2.859051222413150227e-06
5.865670372050816184e+01,6.013880688314653222e-07
5.866003573049000863e+01,4.668042902067997279e-07
5.866336774047186253e+01,2.595910412445106994e-06
5.866669975045371643e+01,7.218499596382529630e-07
5.867003176043556323e+01,2.295391784565421520e-06
5.867336377041741713e+01,1.232472916419050559e-06
5.867669578039926392e+01,1.543573242577293457e-06
5.868002779038111782e+01,1.650228492974906451e-06
5.868335980036297173e+01,3.419675087744941547e-07
5.868669181034481852e+01,1.514016473911942529e-06
5.869002382032667242e+01,2.764808939973540397e-06
5.869335583030852632e+01,4.854030471314057076e-07
5.869668784029037312e+01,3.199460225297246790e-06
5.870001985027222702e+01,2.350160068869401768e-06
5.870335186025407381e+01,1.002085975040926891e-06
5.870668387023592771e+01,2.811174606948459926e-06
5.871001588021778161e+01,2.194678115914725544e-06
5.871334789019962841e+01,5.795569516344785396e-07
5.871667990018148231e+01,3.547842599683562989e-06
5.872001191016332911e+01,2.627248460390257774e-06
5.872334392014518301e+01,3.272490121302982056e-06
5.872667593012703691e+01,1.799245742218134470e-06
5.873000794010888370e+01,1.685599355188643656e-06
5.873333995009073760e+01,1.654321236864965419e-06
5.873667196007259150e+01,8.622382399236625239e-07
5.874000397005443830e+01,1.488180861974864541e-06
5.874333598003629220e+01,9.618598253270785024e-07
5.874666799001813899e+01,2.896445852617427528e-06
5.874999999999999289e+01,3.131166039023932417e-06
5.875333200998184680e+01,3.413483683956320324e-06
5.875666401996369359e+01,3.600823024596149395e-06
5.875999602994554749e+01,2.069061925635237092e-06
5.876332803992739429e+01,1.269762613513181805e-06
5.876666004990924819e+01,2.270100281978472707e-06
5.876999205989110209e+01,2.699939007680360494e-06
5.877332406987294888e+01,1.537656388037635043e-06
5.877665607985480278e+01,3.185644574806941454e-07
5.877998808983665668e+01,2.297889431454784211e-06
5.878332009981850348e+01,1.802373732807338334e-06
5.878665210980035738e+01,1.395465473606648416e-06
5.878998411978220417e+01,2.947078801366292822e-06
5.879331612976405808e+01,9.076332811258650978e-07
5.879664813974591198e+01,1.667904887301273306e-06
5.879998014972775877e+01,1.079031373289892314e-06
5.880331215970961267e+01,2.121655055910032362e-06
5.880664416969146657e+01,8.500628887997335395e-07
5.880997617967331337e+01,5.655468476804403362e-07
5.881330818965516727e+01,2.466834893250629514e-06
5.881664019963701406e+01,2.155806342753163324e-07
5.881997220961886796e+01,5.226620266675037505e-06
5.882330421960072186e+01,1.410641475680487094e-06
5.882663622958256866e+01,2.223340459125589019e-06
5.882996823956442256e+01,1.973031998315789792e-06
5.883330024954626936e+01,8.676874830125439073e-07
5.883663225952812326e+01,1.367244068890858636e-06
5.883996426950997716e+01,1.493395157149979545e-06
5.884329627949182395e+01,1.386439200200282293e-06
5.884662828947367785e+01,6.616501339543036397e-07
5.884996029945553175e+01,1.960086904427454346e-06
5.885329230943737855e+01,2.071011949582558123e-06
5.885662431941923245e+01,2.658460451089000126e-06
5.885995632940107924e+01,8.419231354419732168e-07
5.886328833938293315e+01,6.851732399454632948e-07
5.886662034936478705e+01,3.144664510948172438e-06
5.886995235934663384e+01,1.637768000577150864e-06
5.887328436932848774e+01,3.233226436400662244e-06
5.887661637931033454e+01,2.557728989351550125e-06
5.887994838929218844e+01,1.980014409192635792e-06
5.888328039927404234e+01,5.016686881863755415e-07
5.888661240925588913e+01,1.887300962377473259e-06
5.888994441923774303e+01,2.702562944479317323e-06
5.889327642921959693e+01,2.995804810561305921e-06
5.889660843920144373e+01,1.258620750169983628e-06
5.889994044918329763e+01,3.236315778810693217e-06
5.890327245916514443e+01,2.872114023731104355e-06
5.890660446914699833e+01,1.207986767465245000e-06
5.890993647912885223e+01,1.857339394025639852e-06
5.891326848911069902e+01,1.672762845689776306e-06
5.891660049909255292e+01,2.123450794081858635e-06
5.891993250907439972e+01,1.619444049205465336e-07
5.892326451905625362e+01,2.600694630803775123e-06
5.892659652903810752e+01,3.099963607181453709e-06
5.892992853901995431e+01,2.138639606158371912e-06
5.893326054900180822e+01,2.774345413178274331e-06
5.893659255898366212e+01,1.781611799531285049e-06
5.893992456896550891e+01,7.307326756887538247e-07
5.894325657894736281e+01,9.292795990008803270e-07
5.894658858892920961e+01,1.181980608795402724e-06
5.894992059891106351e+01,7.218622218595113207e-07
5.895325260889291741e+01,2.979668244619666893e-06
5.895658461887476420e+01,4.179081095437909541e-07
5.895991662885661810e+01,3.528081063103340312e-06
5.896324863883847200e+01,3.564082760739439469e-06
5.896658064882031880e+01,8.613906011816371321e-07
5.896991265880217270e+01,3.694306566409590652e-06
5.897324466878401950e+01,1.576550162044492018e-06
5.897657667876587340e+01,1.349065159923667894e-06
5.897990868874772730e+01,2.184586102521998451e-06
5.898324069872957409e+01,2.619375118652294162e-06
5.898657270871142799e+01,1.032773904424704096e-06
5.898990471869327479e+01,9.171190775075032145e-07
5.899323672867512869e+01,3.667014564410302016e-06
5.899656873865698259e+01,1.700580187086689681e-06
5.899990074863882938e+01,1.516793530376188361e-06
5.900323275862068328e+01,1.399041802380530913e-06
5.900656476860253719e+01,2.491047307613796635e-06
5.900989677858438398e+01,1.196029905722420659e-06
5.901322878856623788e+01,1.865456226972080419e-06
5.901656079854808468e+01,1.243315929113667263e-06
5.901989280852993858e+01,2.885920067429620856e-06
5.902322481851179248e+01,3.786301606170834018e-06
5.902655682849363927e+01,4.364991788356392494e-06
5.902988883847549317e+01,2.575966690608787210e-06
5.903322084845733997e+01,1.702040244727395524e-06
5.903655285843919387e+01,5.690778282483943377e-07
5.903988486842104777e+01,4.529325701682250036e-07
5.904321687840289457e+01,2.853445020067458033e-06
5.904654888838474847e+01,1.388002462664512301e-06
5.904988089836660237e+01,1.098961029409730128e-06
5.905321290834844916e+01,2.154168799483062953e-06
5.905654491833030306e+01,1.883963511332490257e-06
5.905987692831214986e+01,2.225820888786119738e-06
5.906320893829400376e+01,3.247317732911344104e-06
5.906654094827585766e+01,1.027755004915417274e-06
5.906987295825770445e+01,2.513645190724789345e-06
5.907320496823955835e+01,2.201085531859803358e-06
5.907653697822140515e+01,2.878246427739053813e-06
5.907986898820325905e+01,1.523026012736677881e-06
5.908320099818511295e+01,1.755540300194877755e-06
5.908653300816695975e+01,1.437833440158708765e-06
5.908986501814881365e+01,3.274393420535364738e-07
5.909319702813066755e+01,3.188969925840285423e-06
5.909652903811251434e+01,3.498510048615864600e-06
5.909986104809436824e+01,3.835153876711579791e-06
5.910319305807621504e+01,1.820791456756621632e-06
5.910652506805806894e+01,2.476683608514844603e-06
5.910985707803992284e+01,2.146502468155029227e-06
5.911318908802176963e+01,1.872694593207054723e-06
5.911652109800362354e+01,1.906279701793241506e-06
5.911985310798547744e+01,1.796252429463964392e-06
5.912318511796732423e+01,1.713668275695710943e-06
5.912651712794917813e+01,7.359031885924359024e-08
5.912984913793102493e+01,3.136640249127774031e-06
5.913318114791287883e+01,3.833953875431032856e-07
5.913651315789473273e+01,2.490871829437130762e-06
5.913984516787657952e+01,5.239024399576660706e-07
5.914317717785843342e+01,1.811993539045901286e-06
5.914650918784028022e+01,1.194733021342175693e-06
5.914984119782213412e+01,1.306094754293924566e-06
5.915317320780398802e+01,2.109594024750024400e-06
5.915650521778583482e+01,1.898974050580552402e-06
5.915983722776768872e+01,2.654956486419276978e-06
5.916316923774954262e+01,2.344941087579407651e-06
5.916650124773138941e+01,2.799689520257386370e-06
5.916983325771324331e+01,2.156139846829364588e-06
5.917316526769509011e+01,2.066711537243822165e-07
5.917649727767694401e+01,1.983814483226289177e-06
5.917982928765879791e+01,2.820786406424010910e-06
5.918316129764064470e+01,1.640286677264364537e-06
5.918649330762249861e+01,6.299232546713775478e-07
5.918982531760434540e+01,3.254654699741437627e-06
5.919315732758619930e+01,2.809788971656911838e-06
5.919648933756805320e+01,1.028014452354576735e-06
5.919982134754990000e+01,3.069084851294414013e-06
5.920315335753175390e+01,2.093701778549067355e-06
5.920648536751360780e+01,1.685025184699967958e-06
5.920981737749545459e+01,1.829742979612731754e-06
5.921314938747730849e+01,1.704791978376458377e-06
5.921648139745915529e+01,2.986403990960154385e-06
5.921981340744100919e+01,2.386577652223386285e-06
5.922314541742286309e+01,8.707368476141313100e-07
5.922647742740470989e+01,7.937281452838715997e-07
5.922980943738656379e+01,2.544830414930354385e-07
5.923314144736841058e+01,1.436016946129939039e-06
5.923647345735026448e+01,1.329244998326038951e-06
5.923980546733211838e+01,2.048601812246800383e-06
5.924313747731396518e+01,2.844689189518439764e-06
5.924646948729581908e+01,1.764526449050633004e-06
5.924980149727767298e+01,1.595765663399543633e-06
5.925313350725951977e+01,2.297040451462656677e-06
5.925646551724137368e+01,1.414312924295175136e-06
5.925979752722322047e+01,1.097852685139325802e-06
5.926312953720507437e+01,3.905970761798228269e-06
5.926646154718692827e+01,2.170090006675588126e-06
5.926979355716877507e+01,2.838322621519422837e-06
5.927312556715062897e+01,4.467475606194603094e-06
5.927645757713248287e+01,2.384090116374792921e-06
5.927978958711432966e+01,1.628945517444372994e-06
5.928312159709618356e+01,8.912130669117025386e-07
5.928645360707803036e+01,2.857623981783478824e-06
5.928978561705988426e+01,2.500333761349889810e-06
5.929311762704173816e+01,6.244256386113210881e-07
5.929644963702358496e+01,2.972756279729588918e-06
5.929978164700543886e+01,8.823986305104508732e-07
5.930311365698728565e+01,3.996915181808759467e-06
5.930644566696913955e+01,3.474070128699939714e-06
5.930977767695099345e+01,5.831961643829518962e-07
5.931310968693284025e+01,9.966319997036591180e-07
5.931644169691469415e+01,1.405977722976198102e-06
5.931977370689654805e+01,7.408837317415420172e-07
5.932310571687839484e+01,9.074115731931001249e-08
5.932643772686024874e+01,2.946333806402115851e-06
5.932976973684209554e+01,1.290326819329674477e-06
5.933310174682394944e+01,2.370311766279528603e-06
5.933643375680580334e+01,1.832202822659447629e-06
5.933976576678765014e+01,3.084965690604251234e-06
5.934309777676950404e+01,1.445400384922053678e-06
5.934642978675135083e+01,5.280176373178001878e-07
5.934976179673320473e+01,3.723352396715655075e-06
5.935309380671505863e+01,6.232545839865494654e-07
5.935642581669690543e+01,2.801174017402579138e-06
5.935975782667875933e+01,1.479069589897926141e-06
5.936308983666061323e+01,1.307865086917718045e-06
5.936642184664246003e+01,1.481565778854451138e-06
5.936975385662431393e+01,2.473191401689990424e-06
5.937308586660616072e+01,2.575161098108272461e-06
5.937641787658801462e+01,1.684138227890307826e-06
5.937974988656986852e+01,1.277722661415065203e-06
5.938308189655171532e+01,2.218155395898370214e-06
5.938641390653356922e+01,2.702649016258114763e-06
5.938974591651541601e+01,2.601069825321416483e-06
5.939307792649726991e+01,2.572398036902092843e-06
5.939640993647912381e+01,2.097532161480539069e-06
5.939974194646097061e+01,1.408501983764128790e-06
5.940307395644282451e+01,1.967552570813297443e-06
5.940640596642467841e+01,4.117876214023228187e-07
5.940973797640652521e+01,7.242379745053711848e-07
5.941306998638837911e+01,1.751126906956945250e-06
5.941640199637022590e+01,5.527277812106026697e-07
5.941973400635207980e+01,3.039722346091639592e-07
5.942306601633393370e+01,7.294849928510604246e-07
5.942639802631578050e+01,5.682518269596319777e-07
5.942973003629763440e+01,1.971609366934628211e-06
5.943306204627948830e+01,9.862658739481567842e-07
5.943639405626133509e+01,2.696888377550893334e-06
5.943972606624318900e+01,3.217931532818066288e-06
5.944305807622503579e+01,7.774880942250582195e-07
5.944639008620688969e+01,2.999363963934182753e-06
5.944972209618874359e+01,1.026390977777658002e-06
5.945305410617059039e+01,1.822135014959800404e-06
5.945638611615244429e+01,1.661588783526530686e-06
5.945971812613429108e+01,1.303884816757123894e-06
5.946305013611614498e+01,2.381124085853918450e-06
5.946638214609799888e+01,6.942829444826444879e-07
5.946971415607984568e+01,1.030663983065808148e-06
5.947304616606169958e+01,1.251304230919974428e-06
5.947637817604355348e+01,1.834113181879800842e-06
5.947971018602540028e+01,2.356636814312429739e-06
5.948304219600725418e+01,1.337000573246418966e-06
5.948637420598910097e+01,7.927901881543701011e-07
5.948970621597095487e+01,8.253358312935319840e-07
5.949303822595280877e+01,2.191693600655227196e-06
5.949637023593465557e+01,1.999064992974906664e-06
5.949970224591650947e+01,3.595883150408055820e-06
5.950303425589835626e+01,3.593671476829078256e-06
5.950636626588021016e+01,2.623899869707888554e-06
5.950969827586206407e+01,1.544303064195267222e-06
5.951303028584391086e+01,1.782309348932414815e-06
5.951636229582576476e+01,7.127262380038265396e-07
5.951969430580761866e+01,1.089932660698330418e-06
5.952302631578946546e+01,6.565554119248352798e-07
5.952635832577131936e+01,1.013394584900126404e-06
5.952969033575316615e+01,1.247044858567830316e-06
5.953302234573502005e+01,1.962758395771600040e-06
5.953635435571687395e+01,1.221287460997223003e-06
5.953968636569872075e+01,2.191896007424989624e-06
5.954301837568057465e+01,9.681441281401480379e-07
5.954635038566242144e+01,9.177482248522616142e-07
5.954968239564427535e+01,7.884935626043515416e-07
5.955301440562612925e+01,3.971252810236862722e-06
5.955634641560797604e+01,3.033114983899545658e-06
5.955967842558982994e+01,2.764981090050118103e-06
5.956301043557168384e+01,8.587749288123935769e-07
5.956634244555353064e+01,1.197995080455597794e-06
5.956967445553538454e+01,1.572798066634448616e-06
5.957300646551723133e+01,8.029740677161198023e-07
5.957633847549908523e+01,2.040431268596570713e-06
5.957967048548093913e+01,3.176856884563878627e-06
5.958300249546278593e+01,2.622862532329403432e-06
5.958633450544463983e+01,3.081217425412616385e-08
5.958966651542649373e+01,4.267352119126561608e-06
5.959299852540834053e+01,2.257875173991708351e-06
5.959633053539019443e+01,2.187438607678740611e-06
5.959966254537204122e+01,3.082016430473022988e-06
5.960299455535389512e+01,1.086061280255796125e-06
5.960632656533574902e+01,1.337987244781398310e-06
5.960965857531759582e+01,2.306956184089177303e-06
5.961299058529944972e+01,2.004049693149837534e-06
5.961632259528129651e+01,2.351432148457011322e-06
5.961965460526315042e+01,2.268682711765716564e-06
5.962298661524500432e+01,6.708088419403507661e-07
5.962631862522685111e+01,2.606047374767880070e-06
5.962965063520870501e+01,1.630012823071434622e-06
5.963298264519055891e+01,4.647845307486853278e-06
5.963631465517240571e+01,3.457022656332227625e-06
5.963964666515425961e+01,3.663215300431505211e-06
5.964297867513610640e+01,2.206225734380011710e-06
5.964631068511796030e+01,3.131658114648746253e-06
5.964964269509981420e+01,1.441443901464421374e-06
5.965297470508166100e+01,2.635987255826399096e-06
5.965630671506351490e+01,1.214553642242803433e-06
5.965963872504536170e+01,3.613996642849313514e-06
5.966297073502721560e+01,1.977066081132687479e-06
5.966630274500906950e+01,1.842424062587926384e-06
5.966963475499091629e+01,8.860426191429868736e-07
5.967296676497277019e+01,1.805384176729130082e-06
5.967629877495462409e+01,9.289443122517455275e-07
5.967963078493647089e+01,2.250019485085560398e-06
5.968296279491832479e+01,2.900607760531995988e-06
5.968629480490017158e+01,1.504911343126004352e-06
5.968962681488202549e+01,1.803358647118019203e-06
5.969295882486387939e+01,2.464734195543394445e-06
5.969629083484572618e+01,1.608543590339716621e-06
5.969962284482758008e+01,2.714887588343735623e-06
5.970295485480942688e+01,9.437628599227471279e-07
5.970628686479128078e+01,1.297579134037645305e-06
5.970961887477313468e+01,8.223676132283955469e-07
5.971295088475498147e+01,5.947847127989616121e-06
5.971628289473683537e+01,3.882800058363968058e-07
5.971961490471868927e+01,1.653922421370377303e-06
5.972294691470053607e+01,4.393190111422523591e-07
5.972627892468238997e+01,1.955613569873372657e-06
5.972961093466423677e+01,2.089573072315658702e-06
5.973294294464609067e+01,1.376181175186442387e-06
5.973627495462794457e+01,3.771654931985421529e-06
5.973960696460979136e+01,1.309227936257227609e-06
5.974293897459164526e+01,2.281906511583546964e-06
5.974627098457349916e+01,3.013054660140233359e-06
5.974960299455534596e+01,3.035337972268542131e-06
5.975293500453719986e+01,1.758847614034607785e-06
5.975626701451904665e+01,1.516261183342681264e-06
5.975959902450090055e+01,9.930698261490027192e-07
5.976293103448275446e+01,9.818305499622366584e-07
5.976626304446460125e+01,3.707403796284195724e-06
5.976959505444645515e+01,9.376284052496741284e-07
5.977292706442830195e+01,9.480916068093376688e-07
5.977625907441015585e+01,3.375535700371909749e-06
5.977959108439200975e+01,1.519843601874214786e-06
5.978292309437385654e+01,2.691231442820946114e-06
5.978625510435571044e+01,2.115991408256164266e-06
5.978958711433756434e+01,2.843907249593346930e-06
5.979291912431941114e+01,6.714099821360741910e-07
5.979625113430126504e+01,8.363939589287181030e-07
5.979958314428311184e+01,1.793589436928824435e-06
5.980291515426496574e+01,2.477477616340276119e-06
5.980624716424681964e+01,9.070593212631266517e-07
5.980957917422866643e+01,3.606119046192174763e-06
5.981291118421052033e+01,2.120839939523826583e-06
5.981624319419236713e+01,1.639322340847154559e-06
5.981957520417422103e+01,1.050420548455329265e-06
5.982290721415607493e+01,2.820563538570109311e-06
5.982623922413792172e+01,5.863755404328873343e-06
5.982957123411977562e+01,1.400172342084981753e-06
5.983290324410162953e+01,1.314269095103935682e-06
5.983623525408347632e+01,1.983119491763951925e-06
5.983956726406533022e+01,3.338965495450700736e-06
5.984289927404717702e+01,2.341904568632482916e-06
5.984623128402903092e+01,8.966787499951065036e-07
5.984956329401088482e+01,1.420127252078359583e-06
5.985289530399273161e+01,6.187281640834697957e-07
5.985622731397458551e+01,1.691105733526321432e-06
5.985955932395643231e+01,1.296278146332526827e-06
5.986289133393828621e+01,1.047788868329341032e-06
5.986622334392014011e+01,2.992939567774858781e-06
5.986955535390198690e+01,9.632997748898076652e-07
5.987288736388384081e+01,1.934563608082059485e-06
5.987621937386569471e+01,1.813360313751475776e-06
5.987955138384754150e+01,1.246088449568865364e-06
5.988288339382939540e+01,2.261087786425897690e-06
5.988621540381124220e+01,3.064529063163635881e-06
5.988954741379309610e+01,1.668620064532759732e-06
5.989287942377495000e+01,1.470704052371044306e-06
5.989621143375679679e+01,2.620618616142576535e-06
5.989954344373865069e+01,1.000867834707359139e-06
5.990287545372050459e+01,3.968079885446608233e-06
5.990620746370235139e+01,2.369336053285266444e-06
5.990953947368420529e+01,1.908725937600953357e-06
5.991287148366605209e+01,1.407198026657433609e-06
5.991620349364790599e+01,1.370711201283434945e-06
5.991953550362975989e+01,2.558224574240476799e-06
5.992286751361160668e+01,2.818858636552276499e-07
5.992619952359346058e+01,3.485634908836263904e-06
5.992953153357530738e+01,3.135342824003553505e-06
5.993286354355716128e+01,1.157715878796243313e-06
5.993619555353901518e+01,1.412646486834914339e-06
5.993952756352086197e+01,1.908573526856080664e-06
5.994285957350271588e+01,8.298791579601984314e-07
5.994619158348456978e+01,3.054839211582380891e-06
5.994952359346641657e+01,3.543304988489820849e-06
5.995285560344827047e+01,2.865918883197658898e-06
5.995618761343011727e+01,7.907143235770624532e-07
5.995951962341197117e+01,2.496677127602530423e-06
5.996285163339382507e+01,2.407966107490631601e-06
5.996618364337567186e+01,1.715498582501058178e-06
5.996951565335752576e+01,1.967016507312560480e-06
5.997284766333937256e+01,2.596441585364308242e-06
