Frequency (Hz),Amplitude
5.318221132032667242e+01,3.588480194827778590e-06
5.318554333030852632e+01,1.485449934778978379e-06
5.318887534029037312e+01,3.160010391498618571e-06
5.319220735027222702e+01,2.197408703401691652e-06
5.319553936025407381e+01,2.917043594942851155e-06
5.319887137023592771e+01,1.456627476889569980e-06
5.320220338021778161e+01,5.647807483128036325e-06
5.320553539019962841e+01,2.478641874852820658e-06
5.320886740018148231e+01,4.026174015052006935e-06
5.321219941016333621e+01,2.195209481475810327e-06
5.321553142014518301e+01,1.060617057576200511e-06
5.321886343012703691e+01,4.270044449689106590e-06
5.322219544010888370e+01,2.962564090180844698e-06
5.322552745009073760e+01,2.639287745212843488e-06
5.322885946007259150e+01,1.642972918539310958e-06
5.323219147005443830e+01,2.689775363127383753e-06
5.323552348003629220e+01,2.337716697890385345e-06
5.323885549001813899e+01,3.105735746021602347e-06
5.324218749999999289e+01,1.677175611025247883e-06
5.324551950998184680e+01,2.499416008790991760e-06
5.324885151996369359e+01,1.948457634612655449e-06
5.325218352994554749e+01,2.743986339153393435e-06
5.325551553992740139e+01,2.559206570503883281e-06
5.325884754990924819e+01,3.411351470707213638e-06
5.326217955989110209e+01,1.079196962651758362e-06
5.326551156987294888e+01,1.096324133229773751e-06
5.326884357985480278e+01,4.018606314904764258e-07
5.327217558983665668e+01,2.787820974058778446e-06
5.327550759981850348e+01,2.411019921897860884e-06
5.327883960980035738e+01,3.761817673599705442e-06
5.328217161978221128e+01,2.546172939306116922e-06
5.328550362976405808e+01,3.210771449574644422e-06
5.328883563974591198e+01,2.024728707608636286e-06
5.329216764972775877e+01,7.628372184423023279e-07
5.329549965970961267e+01,1.761083444792507150e-06
5.329883166969146657e+01,1.515288598333911460e-06
5.330216367967331337e+01,7.448817616300113197e-07
5.330549568965516727e+01,3.748063892732499742e-06
5.330882769963701406e+01,5.415530083023380688e-07
5.331215970961886796e+01,3.613180839961451043e-06
5.331549171960072186e+01,3.922832447653067079e-06
5.331882372958256866e+01,3.115273720301395092e-06
5.332215573956442256e+01,3.138526466187628993e-06
5.332548774954627646e+01,1.615951308216571125e-06
5.332881975952812326e+01,2.894848966529916695e-06
5.333215176950997716e+01,1.543799977982565805e-06
5.333548377949182395e+01,3.786715905988273664e-06
5.333881578947367785e+01,6.959916549185899648e-07
5.334214779945553175e+01,8.524583464129253658e-07
5.334547980943737855e+01,1.953002062923510011e-07
5.334881181941923245e+01,3.462136096270427898e-06
5.335214382940107924e+01,4.954953287158022944e-07
5.335547583938293315e+01,5.145848085313980475e-07
5.335880784936478705e+01,3.482747483715286399e-06
5.336213985934663384e+01,2.784893874919946201e-06
5.336547186932848774e+01,4.068007033127208519e-06
5.336880387931034164e+01,2.832054869461271735e-06
5.337213588929218844e+01,2.928819779014357297e-06
5.337546789927404234e+01,6.213555523935371515e-06
5.337879990925588913e+01,5.151986851447825284e-06
5.338213191923774303e+01,4.565253005272288728e-06
5.338546392921959693e+01,2.127268116760045957e-06
5.338879593920144373e+01,2.513245920223120818e-06
5.339212794918329763e+01,2.895488151647302961e-06
5.339545995916514443e+01,2.506436658181614071e-06
5.339879196914699833e+01,2.350827567949704937e-06
5.340212397912885223e+01,3.665775938330156372e-06
5.340545598911069902e+01,4.833045753168947910e-06
5.340878799909255292e+01,5.236670194612516486e-07
5.341212000907440682e+01,1.926071277274516564e-06
5.341545201905625362e+01,4.299549650420548878e-06
5.341878402903810752e+01,2.067393209406434075e-06
5.342211603901995431e+01,2.488184744108711901e-06
5.342544804900180822e+01,3.526431338933585092e-06
5.342878005898366212e+01,9.376005928508412685e-07
5.343211206896550891e+01,5.943759898053372143e-06
5.343544407894736281e+01,2.953198670147148675e-06
5.343877608892921671e+01,4.193099235307310764e-06
5.344210809891106351e+01,3.084603921405681992e-06
5.344544010889291741e+01,1.452588460506723840e-06
5.344877211887476420e+01,2.077613822632073536e-06
5.345210412885661810e+01,4.924522236897275354e-06
5.345543613883847200e+01,3.564675358668546288e-06
5.345876814882031880e+01,2.645842608309670287e-06
5.346210015880217270e+01,5.018605945996316971e-06
5.346543216878401950e+01,3.256194816037325449e-06
5.346876417876587340e+01,3.234943384072539877e-06
5.347209618874772730e+01,3.061799361067443905e-06
5.347542819872957409e+01,3.126897359145401599e-06
5.347876020871142799e+01,1.685976868279135665e-06
5.348209221869328189e+01,2.256472594876368472e-06
5.348542422867512869e+01,1.196042171502558884e-06
5.348875623865698259e+01,1.216362478186344029e-06
5.349208824863882938e+01,4.590945464239852753e-06
5.349542025862068328e+01,3.471492113293079971e-06
5.349875226860253719e+01,5.638516917280147414e-06
5.350208427858438398e+01,2.557113571464048525e-06
5.350541628856623788e+01,3.260129481898264075e-06
5.350874829854808468e+01,2.362237616872757433e-06
5.351208030852993858e+01,2.167044654566402623e-06
5.351541231851179248e+01,2.337633909919938708e-06
5.351874432849363927e+01,3.578447565990562653e-06
5.352207633847549317e+01,1.952461737134180556e-06
5.352540834845734707e+01,1.657221304846010133e-06
5.352874035843919387e+01,1.124099334426976478e-06
5.353207236842104777e+01,2.661983137839617824e-06
5.353540437840289457e+01,4.341208628235641601e-06
5.353873638838474847e+01,2.562156182132801937e-06
5.354206839836660237e+01,4.587350979923556932e-06
5.354540040834844916e+01,6.934102380039947957e-07
5.354873241833030306e+01,2.833799612509455748e-06
5.355206442831214986e+01,1.331083560302787731e-06
5.355539643829400376e+01,2.561198980434265154e-06
5.355872844827585766e+01,3.378795165275940343e-06
5.356206045825770445e+01,2.341127094006322406e-06
5.356539246823955835e+01,3.247438482532666059e-06
5.356872447822141226e+01,3.935417158622287397e-06
5.357205648820325905e+01,2.170656416959203514e-06
5.357538849818511295e+01,8.845522513945600989e-07
5.357872050816695975e+01,2.899012081209406233e-06
5.358205251814881365e+01,2.533871966692582156e-06
5.358538452813066755e+01,4.496396065323078134e-06
5.358871653811251434e+01,2.458007491341405288e-06
5.359204854809436824e+01,3.425299966162034579e-06
5.359538055807622214e+01,7.335309325064523519e-07
5.359871256805806894e+01,5.009482971393275087e-06
5.360204457803992284e+01,1.898257526672625665e-06
5.360537658802176963e+01,2.408685739825970579e-06
5.360870859800362354e+01,8.334529709970168751e-07
5.361204060798547744e+01,2.471426609171962118e-06
5.361537261796732423e+01,1.067281509665048216e-06
5.361870462794917813e+01,2.178324250998481642e-06
5.362203663793102493e+01,1.130986612803129307e-06
5.362536864791287883e+01,1.536618226825123462e-06
5.362870065789473273e+01,1.533876823288774639e-06
5.363203266787657952e+01,3.933684834374092064e-06
5.363536467785843342e+01,4.972267580213546056e-07
5.363869668784028732e+01,1.900062229148613540e-06
5.364202869782213412e+01,1.363758940113511835e-06
5.364536070780398802e+01,1.049503105614464601e-06
5.364869271778583482e+01,3.420719671574695780e-06
5.365202472776768872e+01,9.592236627474531387e-07
5.365535673774954262e+01,2.525997346008230985e-06
5.365868874773138941e+01,3.035456492243190496e-06
5.366202075771324331e+01,4.908106319904877055e-06
5.366535276769509011e+01,4.021565558609580348e-06
5.366868477767694401e+01,2.218974483110361756e-06
5.367201678765879791e+01,2.268927371753325131e-06
5.367534879764064470e+01,5.837742226372056360e-07
5.367868080762249861e+01,2.343912650187138013e-06
5.368201281760435251e+01,2.248596780820343492e-06
5.368534482758619930e+01,1.741999598057934756e-06
5.368867683756805320e+01,3.212276136275812114e-06
5.369200884754990000e+01,1.491506609426291540e-06
5.369534085753175390e+01,3.157260658990943893e-06
5.369867286751360780e+01,2.561046220305721798e-06
5.370200487749545459e+01,2.794070765362339308e-06
5.370533688747730849e+01,3.458433563486416386e-06
5.370866889745915529e+01,1.046916716691175661e-06
5.371200090744100919e+01,3.041959200604624896e-06
5.371533291742286309e+01,3.701551175530533875e-06
5.371866492740470989e+01,1.341625254077830806e-06
5.372199693738656379e+01,1.069874824148630843e-06
5.372532894736841769e+01,1.267534899017142893e-06
5.372866095735026448e+01,2.381940479977508205e-06
5.373199296733211838e+01,3.175318367096426800e-06
5.373532497731396518e+01,2.106654569246967211e-06
5.373865698729581908e+01,1.716626114383231876e-06
5.374198899727767298e+01,3.243164951347833390e-06
5.374532100725951977e+01,2.379193451194397962e-06
5.374865301724137368e+01,6.148594050442888226e-06
5.375198502722322758e+01,2.617688991488456295e-06
5.375531703720507437e+01,3.711179525773717045e-06
5.375864904718692827e+01,2.013449273234119883e-06
5.376198105716877507e+01,3.111572761061100476e-06
5.376531306715062897e+01,1.427736824258051623e-06
5.376864507713248287e+01,1.481772606285639511e-06
5.377197708711432966e+01,2.596441527773835968e-06
5.377530909709618356e+01,1.979353354722610203e-06
5.377864110707803036e+01,4.333948713776499789e-06
5.378197311705988426e+01,2.068865296747918345e-06
5.378530512704173816e+01,1.727566997281714069e-06
5.378863713702358496e+01,8.141019532603503543e-07
5.379196914700543886e+01,9.922055093368285574e-07
5.379530115698729276e+01,5.246903966891886617e-06
5.379863316696913955e+01,1.215278638955421450e-06
5.380196517695099345e+01,3.758836269335674153e-06
5.380529718693284025e+01,3.937993186376966809e-06
5.380862919691469415e+01,3.189951682280927173e-06
5.381196120689654805e+01,1.798349469753446804e-06
5.381529321687839484e+01,2.502254911653426392e-06
5.381862522686024874e+01,4.843904180612616400e-06
5.382195723684209554e+01,4.791452451069361183e-06
5.382528924682394944e+01,3.516261779216057839e-06
5.382862125680580334e+01,1.415366040565163976e-06
5.383195326678765014e+01,2.080520993036854033e-06
5.383528527676950404e+01,5.935466893903526699e-07
5.383861728675135794e+01,2.297723525979800848e-06
5.384194929673320473e+01,3.505528091516393724e-06
5.384528130671505863e+01,3.753641251215098695e-06
5.384861331669690543e+01,3.529173088082864196e-06
5.385194532667875933e+01,2.945824026614379615e-06
5.385527733666061323e+01,1.169065415937320270e-06
5.385860934664246003e+01,1.273695954479036854e-06
5.386194135662431393e+01,1.262399516498833074e-07
5.386527336660616072e+01,1.934340419609505883e-06
5.386860537658801462e+01,2.459702895746081816e-06
5.387193738656986852e+01,3.661618143909672809e-07
5.387526939655171532e+01,2.642207331193127641e-06
5.387860140653356922e+01,2.162169860103362755e-06
5.388193341651542312e+01,1.096386467324905038e-06
5.388526542649726991e+01,2.274725404239514916e-06
5.388859743647912381e+01,8.252178357414178468e-07
5.389192944646097061e+01,8.429665749332605806e-07
5.389526145644282451e+01,1.853041866725186537e-06
5.389859346642467841e+01,1.991530707389292971e-06
5.390192547640652521e+01,2.731530876680617870e-06
5.390525748638837911e+01,1.890206923367281048e-06
5.390858949637023301e+01,2.016377160534638754e-06
5.391192150635207980e+01,2.885871852636048622e-06
5.391525351633393370e+01,2.003951067083170854e-06
5.391858552631578050e+01,2.543299727862738029e-06
5.392191753629763440e+01,2.901724773381730825e-07
5.392524954627948830e+01,9.833819278252110068e-07
5.392858155626133509e+01,4.712058869942468933e-06
5.393191356624318900e+01,2.544373973780969114e-06
5.393524557622503579e+01,1.601569479413584354e-06
5.393857758620688969e+01,1.745061093834083539e-06
5.394190959618874359e+01,3.995937573475579318e-06
5.394524160617059039e+01,4.698504770979074515e-06
5.394857361615244429e+01,1.622581799186685508e-06
5.395190562613429819e+01,2.563868018653631984e-06
5.395523763611614498e+01,1.478421046959172283e-06
5.395856964609799888e+01,3.261439583932158842e-06
5.396190165607984568e+01,2.911543750237157878e-06
5.396523366606169958e+01,3.991188198251219564e-06
5.396856567604355348e+01,1.970945561629000785e-06
5.397189768602540028e+01,4.047904970761176688e-06
5.397522969600725418e+01,2.484639900055123423e-06
5.397856170598910097e+01,3.342741661325884939e-06
5.398189371597095487e+01,3.496485211360156010e-06
5.398522572595280877e+01,3.200782260001390343e-06
5.398855773593465557e+01,3.161043088280590165e-06
5.399188974591650947e+01,2.216212682561682481e-06
5.399522175589836337e+01,3.322734755154871020e-07
5.399855376588021016e+01,2.159469817204659172e-06
5.400188577586206407e+01,3.037587900161721549e-06
5.400521778584391086e+01,3.555146519077787205e-06
5.400854979582576476e+01,3.226833274510989528e-06
5.401188180580761866e+01,1.416131868541324214e-06
5.401521381578946546e+01,1.926585103945350781e-06
5.401854582577131936e+01,4.495874209288915691e-06
5.402187783575316615e+01,1.786303063473905347e-06
5.402520984573502005e+01,7.837414146106074133e-07
5.402854185571687395e+01,8.334875148187966433e-07
5.403187386569872075e+01,2.717867056344801052e-06
5.403520587568057465e+01,2.176789687424181846e-06
5.403853788566242855e+01,3.644869407437912347e-06
5.404186989564427535e+01,2.535319320309534521e-06
5.404520190562612925e+01,4.826448036246971348e-06
5.404853391560797604e+01,1.363253388725717755e-06
5.405186592558982994e+01,5.027796491989794884e-06
5.405519793557168384e+01,3.765540474147429321e-06
5.405852994555353064e+01,2.954586982594260581e-06
5.406186195553538454e+01,1.427489992595837072e-06
5.406519396551723844e+01,2.593077830204159127e-06
5.406852597549908523e+01,2.382103979608204977e-06
5.407185798548093913e+01,3.805211405580929268e-06
5.407518999546278593e+01,1.592279176031511998e-06
5.407852200544463983e+01,3.269273329470966310e-06
5.408185401542649373e+01,2.685455099398235316e-06
5.408518602540834053e+01,9.477103112736993977e-07
5.408851803539019443e+01,4.170735334157308628e-06
5.409185004537204122e+01,1.032343685943679213e-06
5.409518205535389512e+01,2.777777880884282619e-06
5.409851406533574902e+01,2.588506648660003678e-06
5.410184607531759582e+01,3.989638597603087487e-06
5.410517808529944972e+01,3.968766197221809240e-06
5.410851009528130362e+01,3.486152508685736974e-06
5.411184210526315042e+01,1.940095105691960901e-06
5.411517411524500432e+01,2.586301004622983793e-06
5.411850612522685111e+01,2.725525573621833048e-06
5.412183813520870501e+01,4.795775965057626035e-07
5.412517014519055891e+01,3.475708711614962406e-06
5.412850215517240571e+01,3.921949029922316774e-06
5.413183416515425961e+01,1.851926731991172637e-06
5.413516617513610640e+01,3.145887759015235990e-06
5.413849818511796030e+01,2.492174433585129879e-06
5.414183019509981420e+01,2.637505925811243634e-06
5.414516220508166100e+01,8.483827298082921256e-07
5.414849421506351490e+01,1.575205300343826481e-06
5.415182622504536880e+01,2.762389803699675871e-06
5.415515823502721560e+01,3.600706789301954599e-06
5.415849024500906950e+01,1.498756088985536074e-06
5.416182225499091629e+01,2.091111727184291983e-06
5.416515426497277019e+01,2.545521534515954448e-06
5.416848627495462409e+01,2.020624633677256279e-06
5.417181828493647089e+01,3.078306207260844636e-06
5.417515029491832479e+01,2.138087342537131064e-06
5.417848230490017158e+01,3.103274878059349197e-06
5.418181431488202549e+01,1.018569162411366023e-06
5.418514632486387939e+01,3.842515505834335791e-06
5.418847833484572618e+01,1.911076627461381206e-06
5.419181034482758008e+01,1.329769308463979032e-06
5.419514235480943398e+01,2.355960613629259646e-06
5.419847436479128078e+01,1.634915865912670020e-06
5.420180637477313468e+01,8.174209455311434017e-07
5.420513838475498147e+01,2.230497671385357418e-06
5.420847039473683537e+01,3.884298170622522788e-06
5.421180240471868927e+01,3.889462619267162470e-06
5.421513441470053607e+01,3.386247435958452605e-06
5.421846642468238997e+01,2.404948391610858071e-06
5.422179843466424387e+01,4.204022624610317537e-06
5.422513044464609067e+01,2.629377764061179488e-06
5.422846245462794457e+01,8.760215450364181533e-07
5.423179446460979136e+01,3.306650190587310603e-06
5.423512647459164526e+01,1.637684289750378102e-06
5.423845848457349916e+01,2.651227496523652418e-07
5.424179049455534596e+01,9.707946979433675045e-07
5.424512250453719986e+01,2.201011041623371255e-06
5.424845451451904665e+01,2.442484430859107369e-06
5.425178652450090055e+01,1.048500787492772423e-06
5.425511853448275446e+01,1.699394689707085623e-06
5.425845054446460125e+01,2.863705374510363198e-06
5.426178255444645515e+01,3.019916934781298427e-06
5.426511456442830905e+01,1.595361325520790375e-06
5.426844657441015585e+01,3.875852942970631359e-06
5.427177858439200975e+01,1.296904045170786388e-06
5.427511059437385654e+01,3.834971247509290536e-06
5.427844260435571044e+01,6.284327295101025335e-07
5.428177461433756434e+01,2.072036851911868002e-06
5.428510662431941114e+01,3.426871415036763273e-06
5.428843863430126504e+01,3.340797569572594087e-06
5.429177064428311184e+01,2.218891863191514434e-06
5.429510265426496574e+01,1.645467191857075216e-06
5.429843466424681964e+01,2.589819414146753200e-06
5.430176667422866643e+01,5.491038728456757764e-06
5.430509868421052033e+01,2.768394463083671151e-06
5.430843069419237423e+01,4.715662075642114691e-06
5.431176270417422103e+01,1.945330003098803773e-06
5.431509471415607493e+01,4.069652764660439573e-06
5.431842672413792172e+01,2.915813728444095489e-06
5.432175873411977562e+01,3.159124556839083640e-06
5.432509074410162953e+01,2.877439948569230532e-06
5.432842275408347632e+01,1.508342459792770526e-06
5.433175476406533022e+01,2.576099788364313812e-06
5.433508677404717702e+01,3.454520659439211360e-06
5.433841878402903092e+01,8.827578861576173260e-07
5.434175079401088482e+01,2.240391575923088679e-06
5.434508280399273161e+01,1.787767634081171346e-06
5.434841481397458551e+01,3.073996838551680912e-06
5.435174682395643941e+01,6.035156133120195298e-07
5.435507883393828621e+01,2.222367182738330942e-06
5.435841084392014011e+01,2.469428777336504711e-06
5.436174285390198690e+01,3.558224057048702278e-06
5.436507486388384081e+01,4.651661165397104632e-06
5.436840687386569471e+01,2.049743398603759289e-06
5.437173888384754150e+01,6.142817361963818521e-07
5.437507089382939540e+01,3.081301338727083367e-06
5.437840290381124930e+01,8.149745229978750528e-07
5.438173491379309610e+01,4.764857408722069733e-06
5.438506692377495000e+01,1.956589977735835728e-06
5.438839893375679679e+01,2.569326947896191916e-06
5.439173094373865069e+01,3.726208768196236401e-06
5.439506295372050459e+01,4.085785586584000348e-06
5.439839496370235139e+01,4.764546277087495035e-06
5.440172697368420529e+01,4.913570289228946191e-06
5.440505898366605209e+01,1.884251168660243127e-06
5.440839099364790599e+01,3.870134619318379270e-06
5.441172300362975989e+01,8.360752583401368368e-07
5.441505501361160668e+01,4.654339365855099267e-06
5.441838702359346058e+01,1.157639103296721157e-06
5.442171903357531448e+01,4.595320300223673681e-06
5.442505104355716128e+01,1.672802898538276760e-06
5.442838305353901518e+01,1.621005306495359479e-06
5.443171506352086197e+01,8.611568904702742916e-07
5.443504707350271588e+01,1.390950232666981052e-06
5.443837908348456978e+01,9.300048327184652520e-07
5.444171109346641657e+01,3.428244228268923521e-07
5.444504310344827047e+01,4.818789066275624805e-06
5.444837511343011727e+01,2.997761863404663803e-06
5.445170712341197117e+01,1.870764838468867337e-06
5.445503913339382507e+01,3.124940538659685163e-06
5.445837114337567186e+01,3.906901165394596772e-06
5.446170315335752576e+01,1.712949774207761165e-06
5.446503516333937966e+01,2.863230895136594135e-06
5.446836717332122646e+01,4.705711433186473111e-07
5.447169918330308036e+01,2.019156491964541735e-06
5.447503119328492716e+01,3.086619524438317853e-06
5.447836320326678106e+01,1.311072521593957488e-06
5.448169521324863496e+01,2.505197627608961348e-06
5.448502722323048175e+01,2.698764092456927769e-06
5.448835923321233565e+01,4.257626859099846368e-06
5.449169124319418245e+01,2.860446118242733776e-06
5.449502325317603635e+01,4.283059220077392979e-06
5.449835526315789025e+01,3.948583036360562933e-06
5.450168727313973704e+01,1.976879386077307903e-06
5.450501928312159095e+01,3.883063867441369006e-06
5.450835129310344485e+01,3.478987976592878239e-06
5.451168330308529164e+01,4.304370931091857691e-06
5.451501531306714554e+01,4.376290557468648377e-06
5.451834732304899234e+01,3.178018767006810038e-06
5.452167933303084624e+01,4.096013866909345293e-06
5.452501134301270014e+01,2.431433212872337964e-06
5.452834335299454693e+01,4.157194307518649686e-06
5.453167536297640083e+01,2.391632991648016236e-06
5.453500737295825473e+01,2.204610635751085892e-06
5.453833938294010153e+01,3.054607873228226696e-06
5.454167139292195543e+01,2.268189960269450231e-06
5.454500340290380223e+01,1.684034269420171964e-06
5.454833541288565613e+01,1.826162960107804086e-06
5.455166742286751003e+01,3.503782439899673668e-06
5.455499943284935682e+01,1.371221688953519178e-06
5.455833144283121072e+01,1.193027727894188062e-06
5.456166345281305752e+01,1.493191941071680208e-06
5.456499546279491142e+01,1.974371535903028045e-06
5.456832747277676532e+01,1.090541318906532075e-06
5.457165948275861211e+01,2.219768281205178844e-06
5.457499149274046601e+01,3.990434826312948037e-06
5.457832350272231992e+01,3.115737140134924858e-06
5.458165551270416671e+01,1.573558853176944744e-06
5.458498752268602061e+01,1.118069433213432728e-06
5.458831953266786741e+01,2.898090984858158039e-06
5.459165154264972131e+01,1.357698319749736051e-06
5.459498355263157521e+01,1.193353142703131517e-06
5.459831556261342200e+01,8.712741271284148348e-07
5.460164757259527590e+01,2.069201695872597600e-06
5.460497958257712270e+01,2.619990992393124768e-06
5.460831159255897660e+01,2.375378634203836732e-06
5.461164360254083050e+01,7.090516837738718299e-07
5.461497561252267730e+01,2.616737586005977137e-06
5.461830762250453120e+01,2.386286397149088408e-06
5.462163963248638510e+01,1.641045282143273908e-06
5.462497164246823189e+01,2.075108201733486318e-06
5.462830365245008579e+01,1.825785374267248259e-06
5.463163566243193259e+01,2.703008578991824533e-06
5.463496767241378649e+01,2.965030374204817598e-07
5.463829968239564039e+01,3.027210887711628591e-06
5.464163169237748718e+01,1.844431888605522386e-06
5.464496370235934108e+01,1.663476029897388750e-07
5.464829571234118788e+01,3.823030042482163336e-06
5.465162772232304178e+01,4.278112102691586969e-06
5.465495973230489568e+01,1.758614537541642513e-06
5.465829174228674248e+01,4.394451932608672516e-06
5.466162375226859638e+01,3.217262952501294810e-06
5.466495576225045028e+01,1.019296701941814795e-06
5.466828777223229707e+01,2.767463691613597313e-06
5.467161978221415097e+01,1.036497670872350513e-06
5.467495179219599777e+01,3.520024595365734145e-06
5.467828380217785167e+01,3.483080850905171110e-06
5.468161581215970557e+01,3.392484284729998700e-06
5.468494782214155236e+01,2.548176057347858943e-06
5.468827983212340627e+01,2.499148566615505088e-06
5.469161184210526017e+01,2.539756668919286720e-06
5.469494385208710696e+01,1.256998706707116614e-06
5.469827586206896086e+01,1.945105083720074708e-06
5.470160787205080766e+01,2.346574633012846842e-06
5.470493988203266156e+01,4.860478239315270568e-06
5.470827189201451546e+01,4.745608960749207664e-06
5.471160390199636225e+01,2.960705538474228185e-06
5.471493591197821615e+01,1.721249126544491668e-06
5.471826792196006295e+01,1.779112439130014218e-06
5.472159993194191685e+01,6.854794611393677022e-07
5.472493194192377075e+01,1.713507046417537613e-06
5.472826395190561755e+01,2.344941234152247881e-06
5.473159596188747145e+01,1.703447214357655879e-06
5.473492797186932535e+01,3.063458115010688896e-06
5.473825998185117214e+01,1.577869078314456347e-06
5.474159199183302604e+01,3.247860964412186267e-06
5.474492400181487284e+01,1.512492597476544399e-06
5.474825601179672674e+01,2.210983750986550510e-06
5.475158802177858064e+01,1.246885884178717297e-06
5.475492003176042743e+01,2.171247360852134967e-06
5.475825204174228134e+01,4.166786152818641483e-06
5.476158405172412813e+01,1.612050787130839150e-06
5.476491606170598203e+01,2.445730566962296197e-06
5.476824807168783593e+01,4.144392059952704298e-06
5.477158008166968273e+01,3.097831466728380801e-06
5.477491209165153663e+01,3.213435312082830712e-06
5.477824410163339053e+01,2.092148895258122562e-06
5.478157611161523732e+01,1.999891329620791188e-06
5.478490812159709122e+01,3.663057588858708891e-06
5.478824013157893802e+01,3.373403142381141884e-06
5.479157214156079192e+01,7.933343842821856302e-07
5.479490415154264582e+01,1.462004726612039465e-06
5.479823616152449262e+01,2.096053137677508491e-06
5.480156817150634652e+01,2.834585577013460223e-06
5.480490018148819331e+01,4.645188817090627863e-06
5.480823219147004721e+01,3.244034079074862299e-06
5.481156420145190111e+01,2.042496608289965963e-06
5.481489621143374791e+01,2.599837885944685863e-06
5.481822822141560181e+01,2.083440403076286282e-06
5.482156023139745571e+01,2.478540090889025473e-06
5.482489224137930250e+01,2.360036259808531684e-06
5.482822425136115640e+01,3.833163323983241812e-06
5.483155626134300320e+01,5.389549934746262180e-06
5.483488827132485710e+01,4.577265562764974519e-06
5.483822028130671100e+01,3.449275064075063552e-06
5.484155229128855780e+01,3.708332714472842602e-06
5.484488430127041170e+01,2.265844583443149024e-06
5.484821631125226560e+01,2.235177713095684068e-07
5.485154832123411239e+01,2.870747078945687075e-06
5.485488033121596629e+01,5.237164126595913206e-07
5.485821234119781309e+01,6.894104086586555477e-07
5.486154435117966699e+01,1.264692389251222946e-06
5.486487636116152089e+01,1.966176507431373474e-06
5.486820837114336769e+01,2.633246374748780858e-06
5.487154038112522159e+01,1.316211347166070306e-06
5.487487239110706838e+01,3.500498113655164760e-06
5.487820440108892228e+01,1.411154503016733304e-06
5.488153641107077618e+01,5.613841741201506859e-07
5.488486842105262298e+01,5.623051207639184754e-06
5.488820043103447688e+01,3.789245787753972657e-06
5.489153244101633078e+01,4.147527171699500227e-06
5.489486445099817757e+01,4.515300868863929526e-06
5.489819646098003147e+01,2.462008118688331912e-06
5.490152847096187827e+01,4.379839265487230719e-06
5.490486048094373217e+01,4.120855501562097047e-06
5.490819249092558607e+01,3.502333517918945034e-06
5.491152450090743287e+01,2.947899461631146090e-06
5.491485651088928677e+01,4.358330890390112336e-06
5.491818852087113356e+01,3.369836878854416595e-06
5.492152053085298746e+01,1.882331978017640861e-06
5.492485254083484136e+01,2.819377749567124264e-06
5.492818455081668816e+01,1.920730015358696241e-06
5.493151656079854206e+01,2.158952604029333614e-06
5.493484857078039596e+01,1.007618201952347258e-06
5.493818058076224276e+01,3.969607433690128816e-06
5.494151259074409666e+01,1.762518928206983206e-06
5.494484460072594345e+01,4.888057903268146617e-07
5.494817661070779735e+01,2.406857882614120156e-06
5.495150862068965125e+01,2.778622662665512732e-06
5.495484063067149805e+01,1.167936120327007044e-06
5.495817264065335195e+01,3.546900039332234393e-06
5.496150465063519874e+01,4.821339528413296949e-07
5.496483666061705264e+01,2.754864232141695416e-06
5.496816867059890654e+01,3.335326889910621074e-06
5.497150068058075334e+01,2.356974424272139850e-06
5.497483269056260724e+01,5.966211764172288248e-07
5.497816470054446114e+01,3.482643225961279806e-06
5.498149671052630794e+01,1.989922951979205376e-06
5.498482872050816184e+01,4.332638505302962563e-06
5.498816073049000863e+01,3.854507129219503537e-06
5.499149274047186253e+01,2.370695749926237044e-06
5.499482475045371643e+01,4.125983122705321312e-06
5.499815676043556323e+01,1.213087827832792706e-06
5.500148877041741713e+01,4.091874601982220498e-06
5.500482078039927103e+01,3.739581711185475643e-06
5.500815279038111782e+01,2.349932559798763707e-06
5.501148480036297173e+01,6.444319769605844656e-07
5.501481681034481852e+01,3.512016829248358699e-07
5.501814882032667242e+01,1.441819880242010459e-06
5.502148083030852632e+01,3.293408664865235023e-06
5.502481284029037312e+01,3.317690850689358681e-06
5.502814485027222702e+01,2.382471941558242383e-06
5.503147686025407381e+01,5.103297888102418862e-06
5.503480887023592771e+01,1.571212747482933357e-06
5.503814088021778161e+01,3.268862163648816036e-06
5.504147289019962841e+01,2.651667523123147991e-06
5.504480490018148231e+01,3.397137035042527230e-06
5.504813691016333621e+01,3.100893873494301259e-06
5.505146892014518301e+01,1.422977442162963725e-06
5.505480093012703691e+01,5.470084407623336015e-06
5.505813294010888370e+01,2.463905758608507791e-06
5.506146495009073760e+01,3.158864641692247316e-06
5.506479696007259150e+01,4.332830281753260776e-06
5.506812897005443830e+01,2.488805600774645283e-06
5.507146098003629220e+01,1.876833247793731683e-06
5.507479299001813899e+01,2.731931795464908729e-06
5.507812499999999289e+01,1.882788955970768640e-06
5.508145700998184680e+01,1.506114246847634210e-06
5.508478901996369359e+01,2.940209064665088663e-06
5.508812102994554749e+01,3.157826871906937479e-06
5.509145303992740139e+01,1.337839009126723619e-06
5.509478504990924819e+01,4.310098915006905029e-06
5.509811705989110209e+01,4.011559782971427213e-06
5.510144906987294888e+01,1.322104072196960533e-06
5.510478107985480278e+01,2.987248301344726894e-06
5.510811308983665668e+01,1.696339578414718937e-06
5.511144509981850348e+01,9.125486906705856758e-07
5.511477710980035738e+01,2.389212214914706620e-06
5.511810911978220417e+01,2.304339653856504746e-06
