Frequency (Hz),Amplitude
5.442867772108844093e+01,5.469586736860688669e-07
5.443700396825397547e+01,3.095619122473173112e-06
5.444533021541951001e+01,1.744485217379100223e-06
5.445365646258504455e+01,5.234646507575089705e-06
5.446198270975057198e+01,5.155491318332043771e-06
5.447030895691610652e+01,1.527694350044743080e-06
5.447863520408164106e+01,2.552168118770780148e-06
5.448696145124717560e+01,9.486374713028889111e-07
5.449528769841270304e+01,3.758144189729981633e-06
5.450361394557823758e+01,7.581100211245243521e-07
5.451194019274377212e+01,3.920079575574713636e-06
5.452026643990930665e+01,2.020573265397306818e-06
5.452859268707483409e+01,2.693123659049944083e-06
5.453691893424036863e+01,5.858664063632992904e-06
5.454524518140590317e+01,2.635191570639363238e-06
5.455357142857143771e+01,6.562834945661993626e-06
5.456189767573697225e+01,9.293295921994669681e-07
5.457022392290249968e+01,8.102079129610376915e-06
5.457855017006803422e+01,4.382748863712731948e-06
5.458687641723356876e+01,3.619703827596878554e-06
5.459520266439910330e+01,4.182537678317674483e-06
5.460352891156463073e+01,5.508898399996627130e-06
5.461185515873016527e+01,1.873010195932134699e-06
5.462018140589569981e+01,7.344022653015358635e-06
5.462850765306123435e+01,3.414988125810652813e-06
5.463683390022676178e+01,1.777030905777405647e-06
5.464516014739229632e+01,2.645998904436064418e-06
5.465348639455783086e+01,1.835442506338620123e-06
5.466181264172336540e+01,4.126874274823978293e-06
5.467013888888889994e+01,1.776141125923303843e-06
5.467846513605442738e+01,2.777504599992060595e-06
5.468679138321996192e+01,5.929398130013180814e-06
5.469511763038549645e+01,7.170102931658330008e-07
5.470344387755103099e+01,2.304145445300730250e-06
5.471177012471655843e+01,2.593472174121009556e-06
5.472009637188209297e+01,4.342839509512318787e-06
5.472842261904762751e+01,6.815347174663121783e-07
5.473674886621316205e+01,1.344114423493543957e-06
5.474507511337868948e+01,4.545812824549902782e-06
5.475340136054422402e+01,3.171733357559061480e-06
5.476172760770975856e+01,6.233688574275403848e-06
5.477005385487529310e+01,2.364144265885244621e-06
5.477838010204082053e+01,6.137866152580029700e-06
5.478670634920635507e+01,4.325277359217200044e-06
5.479503259637188961e+01,4.143070284584007590e-06
5.480335884353742415e+01,1.967996305052231529e-06
5.481168509070295869e+01,2.192903752103046065e-06
5.482001133786848612e+01,5.633775338225569813e-07
5.482833758503402066e+01,2.530755882289783764e-06
5.483666383219955520e+01,7.216688217946169480e-06
5.484499007936508974e+01,2.932686976084337033e-06
5.485331632653061718e+01,4.035199078548664922e-06
5.486164257369615171e+01,1.895848578419609272e-06
5.486996882086168625e+01,5.485918627442634200e-06
5.487829506802722079e+01,2.876079610915165125e-06
5.488662131519274823e+01,2.537276588013393739e-06
5.489494756235828277e+01,4.891846294515408447e-06
5.490327380952381731e+01,2.833681498064770579e-06
5.491160005668935185e+01,7.976513413917706035e-06
5.491992630385488638e+01,3.026097238357310325e-06
5.492825255102041382e+01,3.857264681796776363e-06
5.493657879818594836e+01,3.328406400135480486e-06
5.494490504535148290e+01,4.186074032831923855e-06
5.495323129251701744e+01,2.793019869845754940e-06
5.496155753968254487e+01,2.039044331765551621e-06
5.496988378684807941e+01,5.150720567009549707e-06
5.497821003401361395e+01,3.259680991768916258e-06
5.498653628117914849e+01,5.424337361233846521e-06
5.499486252834467592e+01,3.869361397316733789e-06
5.500318877551021046e+01,1.555707851421454569e-06
5.501151502267574500e+01,4.010451141617323202e-06
5.501984126984127954e+01,4.196356502396434435e-06
5.502816751700680697e+01,3.172978995442854747e-06
5.503649376417234151e+01,3.847732243009949026e-06
5.504482001133787605e+01,1.345684968251471998e-06
5.505314625850341059e+01,5.716191774028313371e-06
5.506147250566894513e+01,2.685652407658095698e-06
5.506979875283447257e+01,3.680372449228491224e-06
5.507812500000000711e+01,2.550409850882466576e-06
5.508645124716554164e+01,5.474941994837032409e-06
5.509477749433107618e+01,4.169217998543804573e-06
5.510310374149660362e+01,9.441225337109034134e-07
5.511142998866213816e+01,2.188658850410348840e-06
5.511975623582767270e+01,3.800188609223837059e-06
5.512808248299320724e+01,5.262787670327519043e-06
5.513640873015873467e+01,4.116079184547728085e-06
5.514473497732426921e+01,2.990113198442447858e-06
5.515306122448980375e+01,2.583979001803566297e-06
5.516138747165533829e+01,2.507223608815154001e-06
5.516971371882087283e+01,4.516436485583982388e-06
5.517803996598640026e+01,4.281661270152417995e-06
5.518636621315193480e+01,1.933844154719596726e-06
5.519469246031746934e+01,3.399208156236667719e-06
5.520301870748300388e+01,5.798701194454634718e-06
5.521134495464853131e+01,3.456970918638733847e-06
5.521967120181406585e+01,2.079601021400033926e-06
5.522799744897960039e+01,2.317649237342043593e-06
5.523632369614513493e+01,2.482481408428573953e-06
5.524464994331066237e+01,3.593572702495537639e-06
5.525297619047619690e+01,6.303143289170624265e-06
5.526130243764173144e+01,3.262202135144605138e-06
5.526962868480726598e+01,6.683705653198263440e-06
5.527795493197279342e+01,1.795361891992488550e-06
5.528628117913832796e+01,8.299737101789533952e-06
5.529460742630386250e+01,3.453300593285833352e-06
5.530293367346939704e+01,3.445944254039512106e-06
5.531125992063493158e+01,4.391590946150444482e-06
5.531958616780045901e+01,4.344971690476256469e-06
5.532791241496599355e+01,1.023214190479950488e-06
5.533623866213152809e+01,2.301339253546564397e-06
5.534456490929706263e+01,5.530748206880872761e-06
5.535289115646259006e+01,4.727951963217661853e-06
5.536121740362812460e+01,2.585084269893438533e-06
5.536954365079365914e+01,4.759139182189168644e-06
5.537786989795919368e+01,3.759241807113983610e-06
5.538619614512472111e+01,4.659123389631761249e-06
5.539452239229025565e+01,2.948131865731101306e-06
5.540284863945579019e+01,6.759914849861968931e-06
5.541117488662132473e+01,2.587435846563491427e-06
5.541950113378685217e+01,4.970231776219608050e-06
5.542782738095238670e+01,3.866407586936851198e-07
5.543615362811792124e+01,2.189845450822379733e-06
5.544447987528345578e+01,4.821622409229326550e-06
5.545280612244899032e+01,3.835863888272835520e-06
5.546113236961451776e+01,2.246482242124854949e-06
5.546945861678005230e+01,4.266653877406679611e-06
5.547778486394558684e+01,3.386666169760012704e-06
5.548611111111112137e+01,3.868685147057907751e-06
5.549443735827664881e+01,3.582428417492322078e-06
5.550276360544218335e+01,3.429689543213162867e-06
5.551108985260771789e+01,1.374121317561004359e-06
5.551941609977325243e+01,3.601995606484291441e-06
5.552774234693877986e+01,2.929529873656456798e-06
5.553606859410431440e+01,3.629914284842873069e-06
5.554439484126984894e+01,3.369860513239745406e-06
5.555272108843538348e+01,4.958460416270974759e-06
5.556104733560091802e+01,4.252726167771916064e-06
5.556937358276644545e+01,3.326731830779323151e-06
5.557769982993197999e+01,3.308365429371135334e-06
5.558602607709751453e+01,3.440406004220607075e-06
5.559435232426304907e+01,5.578570847358643980e-06
5.560267857142857650e+01,3.248256979402686872e-06
5.561100481859411104e+01,2.004471694288305934e-06
5.561933106575964558e+01,3.809227383915615730e-06
5.562765731292518012e+01,4.252798325929253513e-06
5.563598356009070756e+01,6.697963299833321211e-06
5.564430980725624210e+01,1.845791573444327651e-06
5.565263605442177663e+01,3.984040896875414910e-06
5.566096230158731117e+01,3.446865277689619623e-06
5.566928854875283861e+01,2.234221541550085890e-06
5.567761479591837315e+01,2.142933040557276372e-06
5.568594104308390769e+01,4.674019898264927793e-06
5.569426729024944223e+01,1.377175208666207065e-06
5.570259353741497677e+01,5.260515936510696565e-06
5.571091978458050420e+01,5.878525531326243309e-06
5.571924603174603874e+01,1.464286658499219611e-06
5.572757227891157328e+01,2.461062496248673141e-06
5.573589852607710782e+01,1.806792351791742977e-06
5.574422477324263525e+01,1.895209704346731799e-06
5.575255102040816979e+01,2.259014661495315668e-06
5.576087726757370433e+01,5.702972661928206766e-06
5.576920351473923887e+01,6.723159987620761725e-06
5.577752976190476630e+01,1.553505172973442823e-06
5.578585600907030084e+01,9.516624755253050229e-07
5.579418225623583538e+01,2.562760531947762450e-06
5.580250850340136992e+01,2.095465082548460037e-06
5.581083475056690446e+01,2.394447006205921276e-06
5.581916099773243189e+01,2.150923720609352896e-07
5.582748724489796643e+01,3.138872499967560661e-06
5.583581349206350097e+01,2.259785915379672982e-06
5.584413973922903551e+01,4.525568372837477107e-06
5.585246598639456295e+01,1.429426505288706452e-06
5.586079223356009749e+01,3.919155399115480438e-06
5.586911848072563203e+01,2.255116684868574876e-06
5.587744472789116656e+01,5.385123973845905488e-06
5.588577097505669400e+01,3.766398629496179678e-06
5.589409722222222854e+01,6.475886439085519571e-06
5.590242346938776308e+01,2.587807119017930113e-06
5.591074971655329762e+01,1.566964605871672314e-06
5.591907596371882505e+01,7.701403593136293827e-06
5.592740221088435959e+01,2.458641256253485411e-06
5.593572845804989413e+01,4.343459130935712828e-06
5.594405470521542867e+01,3.497569217052740734e-06
5.595238095238096321e+01,4.665128019364387346e-06
5.596070719954649064e+01,2.534092404445585481e-06
5.596903344671202518e+01,3.281245316436597289e-06
5.597735969387755972e+01,1.737798536238033298e-06
5.598568594104309426e+01,5.295705096101446412e-06
5.599401218820862169e+01,1.283030475112636268e-06
5.600233843537415623e+01,2.742285441477852796e-06
5.601066468253969077e+01,2.153795376924481178e-06
5.601899092970522531e+01,1.818653079869175019e-06
5.602731717687075275e+01,4.993593303934068852e-06
5.603564342403628729e+01,4.703633135667004329e-06
5.604396967120182182e+01,5.648431883328108089e-06
5.605229591836735636e+01,1.079272235852907289e-06
5.606062216553289090e+01,8.629819503116274823e-06
5.606894841269841834e+01,5.759940216238010212e-06
5.607727465986395288e+01,2.440382653561502410e-06
5.608560090702948742e+01,8.455337916792067781e-07
5.609392715419502196e+01,2.846940762218632398e-06
5.610225340136054939e+01,3.775068362406981413e-06
5.611057964852608393e+01,1.328980030294724355e-06
5.611890589569161847e+01,4.676691798848548019e-06
5.612723214285715301e+01,3.142912742472826355e-06
5.613555839002268044e+01,2.353560873580465806e-06
5.614388463718821498e+01,4.082978200213018866e-06
5.615221088435374952e+01,1.939002207294629873e-06
5.616053713151928406e+01,1.253013683746825867e-06
5.616886337868481149e+01,4.164279520071362019e-06
5.617718962585034603e+01,5.713489357015349773e-06
5.618551587301588057e+01,2.498865645535312236e-06
5.619384212018141511e+01,3.481092601380167191e-06
5.620216836734694965e+01,4.042972618402068718e-07
5.621049461451247709e+01,3.173233950963428484e-06
5.621882086167801162e+01,4.244054187230946594e-06
5.622714710884354616e+01,5.787006037396774810e-07
5.623547335600908070e+01,5.224515413225932086e-06
5.624379960317460814e+01,1.558215381981920575e-06
5.625212585034014268e+01,1.680741778938867828e-06
5.626045209750567722e+01,2.647798567321308683e-06
5.626877834467121176e+01,5.699371029330333381e-06
5.627710459183673919e+01,3.914404656388164820e-06
5.628543083900227373e+01,4.856391710302561434e-06
5.629375708616780827e+01,3.026685080026377717e-06
5.630208333333334281e+01,4.028974703370149287e-06
5.631040958049887735e+01,4.663072005861268467e-06
5.631873582766440478e+01,2.276084548955760602e-06
5.632706207482993932e+01,3.153867969954280608e-06
5.633538832199547386e+01,3.844023421568764097e-06
5.634371456916100840e+01,6.739322934368923904e-06
5.635204081632653583e+01,5.224645052897651927e-06
5.636036706349207037e+01,3.824919424248369280e-06
5.636869331065760491e+01,4.808092947190546526e-06
5.637701955782313945e+01,6.021203451840749626e-06
5.638534580498866688e+01,1.812738581890870402e-06
5.639367205215420142e+01,1.769028895387133888e-06
5.640199829931973596e+01,2.302663411140896241e-06
5.641032454648527050e+01,4.697130989032007643e-06
5.641865079365079794e+01,2.555336142152296463e-06
5.642697704081633248e+01,5.306946865174219458e-06
5.643530328798186702e+01,3.671500261170407691e-06
5.644362953514740155e+01,3.625964443317420483e-06
5.645195578231293609e+01,1.859152251406350115e-06
5.646028202947846353e+01,5.403207764668206500e-06
5.646860827664399807e+01,1.818081312821378417e-07
5.647693452380953261e+01,9.465961260844264161e-07
5.648526077097506715e+01,2.014355240816978509e-06
5.649358701814059458e+01,2.999801321009270440e-06
5.650191326530612912e+01,3.738153786694457665e-06
5.651023951247166366e+01,3.799413991519310002e-06
5.651856575963719820e+01,6.582698025350162175e-06
5.652689200680272563e+01,3.475234070547731226e-06
5.653521825396826017e+01,3.821960531842848684e-06
5.654354450113379471e+01,1.987044925345929535e-06
5.655187074829932925e+01,3.013902779060405391e-06
5.656019699546486379e+01,6.429689887282204152e-06
5.656852324263039122e+01,7.048301370874555824e-07
5.657684948979592576e+01,1.724638883161303966e-07
5.658517573696146030e+01,2.445516200905492650e-06
5.659350198412699484e+01,3.929408514930780989e-06
5.660182823129252228e+01,1.415411881625630010e-06
5.661015447845805681e+01,4.780318679610711912e-06
5.661848072562359135e+01,4.909587750929680707e-06
5.662680697278912589e+01,3.841566175419023390e-06
5.663513321995465333e+01,3.515617825842622475e-06
5.664345946712018787e+01,3.892800277054116375e-06
5.665178571428572241e+01,3.446811301914605417e-06
5.666011196145125695e+01,4.926859721998044629e-06
5.666843820861678438e+01,3.070985515912340864e-06
5.667676445578231892e+01,1.605699824032341341e-06
5.668509070294785346e+01,1.777019374687084188e-06
5.669341695011338800e+01,4.439907290018150666e-06
5.670174319727892254e+01,3.738719124660255203e-06
5.671006944444444997e+01,6.286998007918930142e-06
5.671839569160998451e+01,3.724211137942085201e-06
5.672672193877551905e+01,1.467553104090135177e-06
5.673504818594105359e+01,1.130455823955624438e-06
5.674337443310658102e+01,1.411257386380801177e-06
5.675170068027211556e+01,2.520100660408845948e-06
5.676002692743765010e+01,5.883857692768678117e-06
5.676835317460318464e+01,5.235187802961548291e-06
5.677667942176871207e+01,3.367660419055863999e-06
5.678500566893424661e+01,2.086205834271943124e-06
5.679333191609978115e+01,3.622219230754867191e-06
5.680165816326531569e+01,3.917487769570605620e-06
5.680998441043085023e+01,3.507505830861205139e-06
5.681831065759637767e+01,1.814961008692553406e-06
5.682663690476191221e+01,1.489325973182427140e-06
5.683496315192744675e+01,5.148085994987119184e-06
5.684328939909298128e+01,3.796609911646115729e-06
5.685161564625850872e+01,4.947372955068605112e-06
5.685994189342404326e+01,3.571721065491113206e-06
5.686826814058957780e+01,3.592853106849281269e-06
5.687659438775511234e+01,4.864066842780646255e-06
5.688492063492063977e+01,6.507028074546205705e-07
5.689324688208617431e+01,3.292380923309000118e-06
5.690157312925170885e+01,3.022032861107079911e-06
5.690989937641724339e+01,1.473224480099101801e-06
5.691822562358277082e+01,2.718222957229564382e-06
5.692655187074830536e+01,2.862241856953590111e-07
5.693487811791383990e+01,3.908848551514511738e-06
5.694320436507937444e+01,1.284020256164140276e-06
5.695153061224490898e+01,1.533567317921874815e-06
5.695985685941043641e+01,2.125910525738619302e-06
5.696818310657597095e+01,1.667291460561569555e-06
5.697650935374150549e+01,2.385886585500953746e-06
5.698483560090704003e+01,3.006106826254438100e-07
5.699316184807256747e+01,3.941025060820816325e-06
5.700148809523810201e+01,3.622728066347999900e-07
5.700981434240363654e+01,1.475933366772618181e-06
5.701814058956917108e+01,5.356899569081350669e-06
5.702646683673469852e+01,3.986581926874819816e-06
5.703479308390023306e+01,2.574311738014916759e-06
5.704311933106576760e+01,2.029794448832824189e-06
5.705144557823130214e+01,1.388688430767334875e-06
5.705977182539683668e+01,4.485578648747869458e-06
5.706809807256236411e+01,2.779824499761684089e-07
5.707642431972789865e+01,6.632603477519522410e-07
5.708475056689343319e+01,3.303821757377042391e-06
5.709307681405896773e+01,1.132351873487828049e-06
5.710140306122449516e+01,9.538591083502256638e-07
5.710972930839002970e+01,2.656537830026456763e-06
5.711805555555556424e+01,4.826715865994037362e-06
5.712638180272109878e+01,1.733070898285231008e-06
5.713470804988662621e+01,7.215239617422736358e-06
5.714303429705216075e+01,4.509951198397954944e-06
5.715136054421769529e+01,5.696857812046678395e-07
5.715968679138322983e+01,4.056013229724028756e-06
5.716801303854875727e+01,4.367195895388890953e-06
5.717633928571429180e+01,4.827399793553082159e-06
5.718466553287982634e+01,3.742704195764619970e-07
5.719299178004536088e+01,3.222208292153983652e-06
5.720131802721089542e+01,3.571373500768780048e-06
5.720964427437642286e+01,4.788024993845876823e-06
5.721797052154195740e+01,2.077546295697813613e-06
5.722629676870749194e+01,3.272261891094727431e-06
5.723462301587302647e+01,2.299906189008565725e-06
5.724294926303855391e+01,8.858452438152654633e-07
5.725127551020408845e+01,6.863626087243223921e-06
5.725960175736962299e+01,3.091742605240246757e-06
5.726792800453515753e+01,4.934463614642430739e-06
5.727625425170068496e+01,1.645072689352599977e-06
5.728458049886621950e+01,9.661407901009583877e-07
5.729290674603175404e+01,8.555604635889832529e-07
5.730123299319728858e+01,1.956654946809109253e-06
5.730955924036282312e+01,1.448491633696226794e-06
5.731788548752835055e+01,5.537587850779917134e-07
5.732621173469388509e+01,1.531035945173252210e-06
5.733453798185941963e+01,4.560591443922728460e-06
5.734286422902495417e+01,1.612004136033918538e-06
5.735119047619048160e+01,4.881162170065399147e-06
5.735951672335601614e+01,4.090809032019588925e-06
5.736784297052155068e+01,5.616989900824291768e-06
5.737616921768708522e+01,1.919017114198408363e-06
5.738449546485261266e+01,1.827692385276921857e-06
5.739282171201814720e+01,4.065072873437679616e-07
5.740114795918368173e+01,2.716091155128233084e-06
5.740947420634921627e+01,4.597122103836878742e-07
5.741780045351474371e+01,4.007697318606880034e-06
5.742612670068027825e+01,1.186117895125147182e-06
5.743445294784581279e+01,4.755313162617066167e-06
5.744277919501134733e+01,3.353572243105686593e-06
5.745110544217688187e+01,4.592707853818166584e-06
5.745943168934240930e+01,6.127216437850120153e-06
5.746775793650794384e+01,4.128321779934634206e-06
5.747608418367347838e+01,3.148758839940703049e-06
5.748441043083901292e+01,1.696542501072301558e-06
5.749273667800454035e+01,3.433463537523054711e-06
5.750106292517007489e+01,4.518740391377353302e-06
5.750938917233560943e+01,2.605005049704800913e-06
5.751771541950114397e+01,6.651548286977823097e-06
5.752604166666667140e+01,4.882729180113406103e-06
5.753436791383220594e+01,6.000201138501698733e-06
5.754269416099774048e+01,6.084069886002711499e-06
5.755102040816327502e+01,3.081138786895758422e-06
5.755934665532880956e+01,1.504013424294654928e-06
5.756767290249433700e+01,4.115695136406552494e-06
5.757599914965987153e+01,5.532006828975581557e-06
5.758432539682540607e+01,1.522421486093743717e-06
5.759265164399094061e+01,4.505504163337096519e-06
5.760097789115646805e+01,2.742398797687664092e-06
5.760930413832200259e+01,7.638450157719235942e-07
5.761763038548753713e+01,5.966823995564888069e-06
5.762595663265307167e+01,9.810569980436707829e-07
5.763428287981859910e+01,3.533247713145506363e-06
5.764260912698413364e+01,4.155006058916324247e-06
5.765093537414966818e+01,5.537536067887153927e-06
5.765926162131520272e+01,4.705996148083429704e-06
5.766758786848073015e+01,5.630274210987090218e-06
5.767591411564626469e+01,4.762226153985302833e-06
5.768424036281179923e+01,6.215762931450079591e-06
5.769256660997733377e+01,1.069843482577440447e-06
5.770089285714286831e+01,5.446396715003242555e-06
5.770921910430839574e+01,5.087417594285239050e-06
5.771754535147393028e+01,3.840715866815027049e-06
5.772587159863946482e+01,4.035352208783034316e-06
5.773419784580499936e+01,2.612288188080875863e-06
5.774252409297052679e+01,1.769263521455715018e-06
5.775085034013606133e+01,2.769915443014932506e-06
5.775917658730159587e+01,7.576327719812207887e-07
5.776750283446713041e+01,5.050281960686318980e-06
5.777582908163265785e+01,6.323600935741372796e-06
5.778415532879819239e+01,6.347811794436972259e-06
5.779248157596372693e+01,6.190699042773113645e-06
5.780080782312926146e+01,1.234490163206212283e-06
5.780913407029479600e+01,1.071760565853973371e-06
5.781746031746032344e+01,2.939071892121658549e-06
5.782578656462585798e+01,3.687210522952508330e-06
5.783411281179139252e+01,2.194471260133954714e-06
5.784243905895692706e+01,4.237280819570065934e-06
5.785076530612245449e+01,2.626658226534565101e-06
5.785909155328798903e+01,5.136880455319288898e-06
5.786741780045352357e+01,3.924208152054365518e-06
5.787574404761905811e+01,2.595590214787667425e-06
5.788407029478458554e+01,4.653530594572796943e-06
5.789239654195012008e+01,2.712948000411736735e-06
5.790072278911565462e+01,1.483760792537968790e-06
5.790904903628118916e+01,5.128931553713499617e-06
5.791737528344671659e+01,2.902411155909417627e-06
5.792570153061225113e+01,2.099098212519353403e-06
5.793402777777778567e+01,3.650925634307596290e-06
5.794235402494332021e+01,2.720392496953443285e-06
5.795068027210885475e+01,3.052992105466195800e-06
5.795900651927438219e+01,2.778323528798723640e-06
5.796733276643991672e+01,3.931630146597641521e-06
5.797565901360545126e+01,4.252133635789641863e-06
5.798398526077098580e+01,3.715048021421722066e-06
5.799231150793651324e+01,1.901765414843380597e-06
5.800063775510204778e+01,4.615005122701859564e-06
5.800896400226758232e+01,7.317630515399005758e-06
5.801729024943311686e+01,8.087248666602870384e-07
5.802561649659864429e+01,5.804825503950689841e-07
5.803394274376417883e+01,3.732381022479650216e-06
5.804226899092971337e+01,3.566854827902712056e-06
5.805059523809524791e+01,1.882991357898066789e-06
5.805892148526078245e+01,4.633744935164248418e-06
5.806724773242630988e+01,2.026075981466135758e-06
5.807557397959184442e+01,4.626474115794456659e-06
5.808390022675737896e+01,3.321169909155400126e-06
5.809222647392291350e+01,4.267254754956763291e-06
5.810055272108844093e+01,2.419744167580653065e-06
5.810887896825397547e+01,2.550322300817687452e-06
5.811720521541951001e+01,5.179365131476919098e-06
5.812553146258504455e+01,5.133204967082973818e-06
5.813385770975057198e+01,5.910597902400842685e-07
5.814218395691610652e+01,5.177244846529812762e-06
5.815051020408164106e+01,2.395506193290631929e-06
5.815883645124717560e+01,2.270198267365276235e-06
5.816716269841270304e+01,5.544096458963146404e-06
5.817548894557823758e+01,4.689981817863437851e-06
5.818381519274377212e+01,3.777983020971214650e-06
5.819214143990930665e+01,1.403770740354411251e-06
5.820046768707484119e+01,4.091435835378694865e-06
5.820879393424036863e+01,1.680197054889887445e-06
5.821712018140590317e+01,5.483694987696493417e-06
5.822544642857143771e+01,3.231623277009495826e-06
5.823377267573697225e+01,2.694468006437093544e-06
5.824209892290249968e+01,5.441297154268501344e-06
5.825042517006803422e+01,2.412905363991046216e-06
5.825875141723356876e+01,1.280208570925724215e-06
5.826707766439910330e+01,1.173759580415658346e-06
5.827540391156463073e+01,2.787226246913253446e-06
5.828373015873016527e+01,2.532078520989414081e-07
5.829205640589569981e+01,2.990996677597756178e-06
5.830038265306123435e+01,2.816256675358078628e-06
5.830870890022676889e+01,2.202546259271460793e-06
5.831703514739229632e+01,1.583297999903182752e-06
5.832536139455783086e+01,6.484030249164814000e-06
5.833368764172336540e+01,3.051907190066728396e-06
5.834201388888889994e+01,8.636043424672423840e-07
5.835034013605442738e+01,1.283626044955433163e-06
5.835866638321996192e+01,2.736340542199559967e-06
5.836699263038549645e+01,1.706423323651458215e-06
5.837531887755103099e+01,3.595665539022725232e-06
5.838364512471655843e+01,4.403189082551041131e-06
5.839197137188209297e+01,2.552793622254183034e-06
5.840029761904762751e+01,4.716400901846511228e-06
5.840862386621316205e+01,3.107311988466036000e-06
5.841695011337868948e+01,4.727744408464300908e-06
5.842527636054422402e+01,1.377503244400914731e-06
5.843360260770975856e+01,4.631282211646524132e-06
5.844192885487529310e+01,3.099224446902776042e-06
5.845025510204082764e+01,2.254751147704522534e-06
5.845858134920635507e+01,1.247681773213838959e-06
5.846690759637188961e+01,3.959235669059813908e-06
5.847523384353742415e+01,1.639518495891980962e-06
5.848356009070295869e+01,3.422514913825016490e-06
5.849188633786848612e+01,3.571999172698806652e-06
5.850021258503402066e+01,2.996806648043024426e-06
5.850853883219955520e+01,8.982021512235633385e-07
5.851686507936508974e+01,1.792870433381822357e-06
5.852519132653061718e+01,3.581633358592278712e-06
5.853351757369615171e+01,3.369842855013835051e-06
5.854184382086168625e+01,6.585870561322263169e-06
5.855017006802722079e+01,5.316798888535168816e-06
5.855849631519275533e+01,4.376643596303367724e-07
5.856682256235828277e+01,3.308346481256175475e-06
5.857514880952381731e+01,4.769402606425447658e-06
5.858347505668935185e+01,4.011084570601401177e-06
5.859180130385488638e+01,2.516340445983287956e-06
5.860012755102041382e+01,5.812420848240999359e-06
5.860845379818594836e+01,1.958758250253745822e-06
5.861678004535148290e+01,3.740882042459666060e-06
5.862510629251701744e+01,4.526632783909239060e-06
5.863343253968254487e+01,3.647537500467171593e-06
5.864175878684807941e+01,3.536208531287267674e-06
5.865008503401361395e+01,3.118010473654713932e-06
5.865841128117914849e+01,2.689891791744258039e-06
5.866673752834467592e+01,2.759595958682759129e-06
5.867506377551021046e+01,1.237364705978854334e-06
5.868339002267574500e+01,3.418812196853162473e-06
5.869171626984127954e+01,1.095734531335044257e-06
5.870004251700681408e+01,1.872939141507370296e-06
5.870836876417234151e+01,3.752673932746882281e-06
5.871669501133787605e+01,2.654605363520334496e-06
5.872502125850341059e+01,5.174093329192007953e-06
5.873334750566894513e+01,6.252588139188844652e-06
5.874167375283447257e+01,3.893026704207529135e-06
5.875000000000000711e+01,8.650107178287982287e-07
5.875832624716554164e+01,6.806931859926225922e-06
5.876665249433107618e+01,1.940602713083148242e-06
5.877497874149660362e+01,1.738846234493025460e-06
5.878330498866213816e+01,2.822660093607950769e-06
5.879163123582767270e+01,6.234827333028993884e-06
5.879995748299320724e+01,3.956164896801376233e-06
5.880828373015874178e+01,3.598054142470698537e-06
5.881660997732426921e+01,3.139713581023987353e-06
5.882493622448980375e+01,7.310110833102919076e-06
5.883326247165533829e+01,3.146833313424518642e-06
5.884158871882087283e+01,3.773008629132955782e-06
5.884991496598640026e+01,1.466921925868051968e-06
5.885824121315193480e+01,5.724161606021526530e-06
5.886656746031746934e+01,5.963062775466103479e-06
5.887489370748300388e+01,4.399900707888654587e-06
5.888321995464853131e+01,4.276364657960466174e-06
5.889154620181406585e+01,2.204221192590886594e-06
5.889987244897960039e+01,8.211460548368761194e-07
5.890819869614513493e+01,2.232936128320042947e-06
5.891652494331066237e+01,2.247112946294983249e-06
5.892485119047619690e+01,3.061009659364320298e-06
5.893317743764173144e+01,2.754965361719688650e-06
5.894150368480726598e+01,3.228851989294467960e-06
5.894982993197280052e+01,1.890685217657888173e-06
5.895815617913832796e+01,2.744112935943913325e-06
5.896648242630386250e+01,1.908237034642436884e-06
5.897480867346939704e+01,4.125879983257185125e-06
5.898313492063493158e+01,3.755025806861369676e-06
5.899146116780045901e+01,3.545471707435122249e-06
5.899978741496599355e+01,3.894353387216460049e-06
5.900811366213152809e+01,1.938195561228751222e-06
5.901643990929706263e+01,4.119206327259723133e-07
5.902476615646259006e+01,1.168672131303722453e-06
5.903309240362812460e+01,3.476441175980822907e-06
5.904141865079365914e+01,3.751090719544832207e-06
5.904974489795919368e+01,5.109915373626751604e-06
5.905807114512472822e+01,2.686020872056078769e-06
5.906639739229025565e+01,7.093608804513595363e-06
5.907472363945579019e+01,3.987254613406278854e-06
5.908304988662132473e+01,6.664393921115953686e-07
5.909137613378685927e+01,3.625865519311180264e-06
5.909970238095238670e+01,2.211973071865643105e-06
5.910802862811792124e+01,1.994442773453613206e-06
5.911635487528345578e+01,4.775225629326281477e-06
5.912468112244899032e+01,9.147797166171591292e-07
5.913300736961451776e+01,2.567716749864177826e-06
5.914133361678005230e+01,2.818493414965913840e-06
5.914965986394558684e+01,3.655675635270010198e-06
5.915798611111112137e+01,4.714027524095223012e-06
5.916631235827664881e+01,3.875491270925869147e-06
5.917463860544218335e+01,6.233879717813920470e-06
5.918296485260771789e+01,4.388766525813432664e-06
5.919129109977325243e+01,4.703300663892632018e-06
5.919961734693878697e+01,6.480433153457939168e-06
5.920794359410431440e+01,4.699381301370301727e-06
5.921626984126984894e+01,9.036421310037470205e-07
5.922459608843538348e+01,3.472499163088427097e-06
5.923292233560091802e+01,2.545377171534238186e-06
5.924124858276644545e+01,4.826839584507561321e-06
5.924957482993197999e+01,2.653693102967442351e-06
5.925790107709751453e+01,4.423634176837401945e-06
5.926622732426304907e+01,6.239985341876013810e-06
