Frequency (Hz),Amplitude
5.291330073696146030e+01,2.672830522068867617e-06
5.292162698412699484e+01,9.695929893394233391e-07
5.292995323129252228e+01,6.568313339763200899e-06
5.293827947845805681e+01,2.128654927588004050e-06
5.294660572562359135e+01,5.878101707636617302e-06
5.295493197278912589e+01,6.237144452075033422e-06
5.296325821995465333e+01,5.146405965832723925e-06
5.297158446712018787e+01,3.666726087121885770e-06
5.297991071428572241e+01,2.897385537984966694e-06
5.298823696145125695e+01,2.482452912784625492e-06
5.299656320861678438e+01,3.992627344286270652e-06
5.300488945578231892e+01,3.432164337996471641e-06
5.301321570294785346e+01,1.997125301087978445e-06
5.302154195011338800e+01,1.993690409129339716e-06
5.302986819727891543e+01,1.979592793788045229e-06
5.303819444444444997e+01,8.613573595564672219e-07
5.304652069160998451e+01,4.351542301124578850e-06
5.305484693877551905e+01,5.728780665807250940e-06
5.306317318594105359e+01,4.327535877876419998e-06
5.307149943310658102e+01,6.098231610856673463e-07
5.307982568027211556e+01,2.081424869566036536e-06
5.308815192743765010e+01,3.136847265287928958e-06
5.309647817460318464e+01,1.652069423674489974e-06
5.310480442176871207e+01,2.161255277110685856e-06
5.311313066893424661e+01,6.815418032655053968e-06
5.312145691609978115e+01,8.900052196027582089e-07
5.312978316326531569e+01,1.793428842689805071e-06
5.313810941043084313e+01,4.565475558232371012e-06
5.314643565759637767e+01,6.409361221837673904e-06
5.315476190476191221e+01,3.912565587375252776e-06
5.316308815192744675e+01,3.055395939727064483e-06
5.317141439909298128e+01,4.497898331773769405e-06
5.317974064625850872e+01,1.923541311757858505e-06
5.318806689342404326e+01,2.048778598161981766e-06
5.319639314058957780e+01,1.896323735371828802e-06
5.320471938775511234e+01,6.219090342845889666e-06
5.321304563492063977e+01,4.432412662541043663e-06
5.322137188208617431e+01,1.727969104382796172e-06
5.322969812925170885e+01,7.350759584138931958e-06
5.323802437641724339e+01,2.274375547972132628e-06
5.324635062358277082e+01,2.794962658385542493e-06
5.325467687074830536e+01,6.461106836460982946e-06
5.326300311791383990e+01,6.551509759199862730e-06
5.327132936507937444e+01,1.654442935662077363e-06
5.327965561224490187e+01,5.939846127664262302e-06
5.328798185941043641e+01,5.556291988623001849e-06
5.329630810657597095e+01,3.429970817403471969e-06
5.330463435374150549e+01,1.335959909337057432e-06
5.331296060090704003e+01,2.219896513216543625e-06
5.332128684807256747e+01,4.636288125589599300e-06
5.332961309523810201e+01,5.131810679059381272e-06
5.333793934240363654e+01,4.251361760093350500e-06
5.334626558956917108e+01,1.493908609513012702e-06
5.335459183673469852e+01,5.766549918224132327e-06
5.336291808390023306e+01,2.206309047171942022e-06
5.337124433106576760e+01,2.451031102537234325e-06
5.337957057823130214e+01,3.642079504664124666e-06
5.338789682539682957e+01,4.590893984984419729e-06
5.339622307256236411e+01,4.547164474102367259e-06
5.340454931972789865e+01,6.220229954586526474e-06
5.341287556689343319e+01,5.080000900103810607e-06
5.342120181405896773e+01,2.666946098005589540e-06
5.342952806122449516e+01,4.688171733171444675e-06
5.343785430839002970e+01,4.973992197872539341e-06
5.344618055555556424e+01,1.574770533992517090e-06
5.345450680272109878e+01,2.038892408185751005e-06
5.346283304988662621e+01,3.769977059301171682e-06
5.347115929705216075e+01,8.423342259137967455e-07
5.347948554421769529e+01,4.659803817808580641e-06
5.348781179138322983e+01,5.579764529510615073e-06
5.349613803854875727e+01,3.297669934928814177e-06
5.350446428571429180e+01,4.464022675446008734e-06
5.351279053287982634e+01,1.913479131165750560e-06
5.352111678004536088e+01,2.338269841781649937e-06
5.352944302721088832e+01,1.870361426254120219e-06
5.353776927437642286e+01,1.001907710973106080e-06
5.354609552154195740e+01,4.426604821897263395e-06
5.355442176870749194e+01,3.238778328839931388e-06
5.356274801587302647e+01,7.175799750038641769e-07
5.357107426303855391e+01,1.936618380701077298e-06
5.357940051020408845e+01,3.172213866362504687e-06
5.358772675736962299e+01,4.405613361161617576e-06
5.359605300453515753e+01,2.931834347746540755e-06
5.360437925170068496e+01,3.083336473312806559e-06
5.361270549886621950e+01,2.217798952660042566e-06
5.362103174603175404e+01,3.843896023715599932e-06
5.362935799319728858e+01,4.536141884668346653e-06
5.363768424036281601e+01,1.930879780214060405e-06
5.364601048752835055e+01,2.566414531672348484e-06
5.365433673469388509e+01,6.446471569410947055e-06
5.366266298185941963e+01,4.893379793426016377e-06
5.367098922902495417e+01,7.266986259750342727e-06
5.367931547619048160e+01,9.620692831447812764e-06
5.368764172335601614e+01,3.606167565083735836e-06
5.369596797052155068e+01,1.074385984848244942e-05
5.370429421768708522e+01,2.115548628684398929e-06
5.371262046485261266e+01,5.790168032383014039e-06
5.372094671201814720e+01,5.721543205531228683e-06
5.372927295918368173e+01,9.738514357241593602e-06
5.373759920634921627e+01,1.526005967914879041e-06
5.374592545351474371e+01,1.007561288969185079e-05
5.375425170068027825e+01,5.584082327434065828e-06
5.376257794784581279e+01,1.685934696376907742e-06
5.377090419501134733e+01,4.606774685022270248e-06
5.377923044217687476e+01,5.460648219241811359e-06
5.378755668934240930e+01,5.610830587727678191e-06
5.379588293650794384e+01,2.047879615037777429e-06
5.380420918367347838e+01,5.629137897651867835e-06
5.381253543083901292e+01,4.455172888508328232e-06
5.382086167800454035e+01,6.439063943477033780e-06
5.382918792517007489e+01,2.091713142330814061e-06
5.383751417233560943e+01,3.884405512255810844e-06
5.384584041950114397e+01,3.775260695446618369e-06
5.385416666666667140e+01,4.895588961004725870e-06
5.386249291383220594e+01,1.536276060162927625e-06
5.387081916099774048e+01,4.464685855025251578e-06
5.387914540816327502e+01,3.304850651826676769e-06
5.388747165532880246e+01,1.120495655103317819e-06
5.389579790249433700e+01,4.898168040974207390e-06
5.390412414965987153e+01,3.473644200404254849e-06
5.391245039682540607e+01,2.823163523372028574e-06
5.392077664399094061e+01,2.472338965810762387e-06
5.392910289115646805e+01,1.008273863238782928e-06
5.393742913832200259e+01,2.898204458983712642e-06
5.394575538548753713e+01,1.882504230211657090e-06
5.395408163265307167e+01,9.604573691734009825e-07
5.396240787981859910e+01,1.582025028004945404e-06
5.397073412698413364e+01,8.128608886210561196e-06
5.397906037414966818e+01,3.357817715385018671e-06
5.398738662131520272e+01,2.232919510571127299e-06
5.399571286848073015e+01,2.384337514022734480e-06
5.400403911564626469e+01,4.770002493663258675e-06
5.401236536281179923e+01,4.869399583440748714e-06
5.402069160997733377e+01,5.749651709314231684e-06
5.402901785714286120e+01,7.098763759584296718e-07
5.403734410430839574e+01,6.219991297721876033e-06
5.404567035147393028e+01,6.366830717759045822e-06
5.405399659863946482e+01,7.119896796771472559e-06
5.406232284580499936e+01,8.627792452119794118e-06
5.407064909297052679e+01,6.199104106676130433e-06
5.407897534013606133e+01,2.921492470411927690e-06
5.408730158730159587e+01,4.254011096889676681e-06
5.409562783446713041e+01,3.309428944963833698e-06
5.410395408163265785e+01,5.769149153086238395e-06
5.411228032879819239e+01,5.931698230599995823e-06
5.412060657596372693e+01,7.237563783204510576e-06
5.412893282312926146e+01,1.069203533351969837e-05
5.413725907029478890e+01,9.886991964027652261e-07
5.414558531746032344e+01,1.153353442978619231e-06
5.415391156462585798e+01,4.020076682992293768e-06
5.416223781179139252e+01,3.962129484623201478e-06
5.417056405895692706e+01,3.788175637934430263e-06
5.417889030612245449e+01,6.978503315547582695e-06
5.418721655328798903e+01,5.507215144126297970e-06
5.419554280045352357e+01,4.223867279408892357e-06
5.420386904761905811e+01,5.267215567042407954e-06
5.421219529478458554e+01,1.954535237141469230e-06
5.422052154195012008e+01,3.971309196410979008e-06
5.422884778911565462e+01,4.678550651372984402e-06
5.423717403628118916e+01,4.150785525373290000e-06
5.424550028344671659e+01,4.381938007814704074e-06
5.425382653061225113e+01,1.137829690346289785e-06
5.426215277777778567e+01,2.910447328762343060e-06
5.427047902494332021e+01,7.640252779296886586e-07
5.427880527210884765e+01,4.692309730144309309e-06
5.428713151927438219e+01,1.650213494008440816e-06
5.429545776643991672e+01,4.519146313822258329e-06
5.430378401360545126e+01,3.060257750615231369e-06
5.431211026077098580e+01,5.403942957601399237e-06
5.432043650793651324e+01,5.601061943052957509e-06
5.432876275510204778e+01,2.493560714836830586e-06
5.433708900226758232e+01,2.270325448027317322e-06
5.434541524943311686e+01,3.684586941350832797e-06
5.435374149659864429e+01,8.082039940003922095e-07
5.436206774376417883e+01,4.270388318586076488e-06
5.437039399092971337e+01,4.001867711407993790e-06
5.437872023809524791e+01,1.741910760091355113e-06
5.438704648526077534e+01,4.971125549900517962e-06
5.439537273242630988e+01,4.257400045598712690e-06
5.440369897959184442e+01,7.435672304424334632e-07
5.441202522675737896e+01,4.010097768391564166e-06
5.442035147392291350e+01,1.398107818656386361e-06
5.442867772108844093e+01,5.384127725850052968e-06
5.443700396825397547e+01,2.832290131124992269e-06
5.444533021541951001e+01,7.122699641334357232e-06
5.445365646258504455e+01,4.983016037852165145e-06
5.446198270975057198e+01,3.436196200938094499e-06
5.447030895691610652e+01,2.093654676881084815e-06
5.447863520408164106e+01,1.653376432580001973e-06
5.448696145124717560e+01,3.108176259074679201e-06
5.449528769841270304e+01,6.496361218570047982e-06
5.450361394557823758e+01,2.849886038572401558e-06
5.451194019274377212e+01,3.632505642721922245e-06
5.452026643990930665e+01,4.177117238434843267e-06
5.452859268707483409e+01,6.882510554454226206e-06
5.453691893424036863e+01,4.759508304750471584e-06
5.454524518140590317e+01,3.440685306011066697e-06
5.455357142857143771e+01,4.523763251393179556e-06
5.456189767573697225e+01,4.605378797224950821e-06
5.457022392290249968e+01,1.384799182156781626e-06
5.457855017006803422e+01,2.684857579547353830e-06
5.458687641723356876e+01,5.091605008077301967e-06
5.459520266439910330e+01,2.452608084385035477e-06
5.460352891156463073e+01,1.120594659586629096e-06
5.461185515873016527e+01,5.225783767886438713e-06
5.462018140589569981e+01,2.967420577352020706e-06
5.462850765306123435e+01,6.666051394464778075e-06
5.463683390022676178e+01,6.809073890918762768e-06
5.464516014739229632e+01,7.335696185372604659e-06
5.465348639455783086e+01,4.638778279189865864e-06
5.466181264172336540e+01,2.282273079450890474e-06
5.467013888888889994e+01,4.347647887823874493e-06
5.467846513605442738e+01,2.797106110314550140e-06
5.468679138321996192e+01,2.702526272180598829e-06
5.469511763038549645e+01,5.908840244062317856e-06
5.470344387755103099e+01,3.997434422825446076e-06
5.471177012471655843e+01,5.516734748850146110e-06
5.472009637188209297e+01,1.919275855531223665e-06
5.472842261904762751e+01,3.119459792878220061e-06
5.473674886621316205e+01,6.606088318518153270e-06
5.474507511337868948e+01,2.075247114626926848e-06
5.475340136054422402e+01,3.140074170125108373e-06
5.476172760770975856e+01,7.282193882946639749e-06
5.477005385487529310e+01,4.652468044039497618e-06
5.477838010204082053e+01,3.520884702940024694e-06
5.478670634920635507e+01,4.469703039340973398e-06
5.479503259637188961e+01,5.425875450785933599e-06
5.480335884353742415e+01,8.794101297817303095e-06
5.481168509070295869e+01,6.259472506726506046e-06
5.482001133786848612e+01,5.282609526798872428e-06
5.482833758503402066e+01,1.434567975673815425e-07
5.483666383219955520e+01,5.723701248477991083e-06
5.484499007936508974e+01,1.662662683391279914e-06
5.485331632653061718e+01,4.300345885836018600e-06
5.486164257369615171e+01,2.958813624199070769e-06
5.486996882086168625e+01,6.077155808164273376e-06
5.487829506802722079e+01,3.959744669292834228e-06
5.488662131519274823e+01,3.406927047748149378e-06
5.489494756235828277e+01,4.184397969284566495e-06
5.490327380952381731e+01,3.595984524964064674e-06
5.491160005668935185e+01,6.428023598664237691e-06
5.491992630385488638e+01,9.771087684736538066e-07
5.492825255102041382e+01,2.583238170979780660e-06
5.493657879818594836e+01,1.909295923128274045e-06
5.494490504535148290e+01,8.186713380657805519e-06
5.495323129251701744e+01,1.667783103116970752e-06
5.496155753968254487e+01,4.496698288610796526e-06
5.496988378684807941e+01,2.430826642009039917e-06
5.497821003401361395e+01,3.801696113874228360e-06
5.498653628117914849e+01,2.720328172590092008e-06
5.499486252834467592e+01,4.397391225914737417e-06
5.500318877551021046e+01,8.484645414632522526e-06
5.501151502267574500e+01,4.106177449051195945e-06
5.501984126984127954e+01,3.667370206715621664e-06
5.502816751700680697e+01,1.764882664859178381e-06
5.503649376417234151e+01,4.232780557431400693e-06
5.504482001133787605e+01,3.083082000628596384e-06
5.505314625850341059e+01,2.650706784251667389e-06
5.506147250566894513e+01,3.068977364658722928e-06
5.506979875283447257e+01,2.901745185987496001e-06
5.507812500000000711e+01,3.642368171806306233e-06
5.508645124716554164e+01,6.438928177476812552e-07
5.509477749433107618e+01,3.344590261199948223e-07
5.510310374149660362e+01,1.284428619575818597e-06
5.511142998866213816e+01,5.387578872935305113e-06
5.511975623582767270e+01,6.399031880799171010e-06
5.512808248299320724e+01,3.243226199596409015e-06
5.513640873015873467e+01,3.561063346749917980e-06
5.514473497732426921e+01,3.297439440204929773e-06
5.515306122448980375e+01,7.383067284016381614e-06
5.516138747165533829e+01,1.929066510054682906e-06
5.516971371882087283e+01,3.768572589944189953e-06
5.517803996598640026e+01,1.689596473419392382e-06
5.518636621315193480e+01,1.916643142286063360e-06
5.519469246031746934e+01,5.551665322907654168e-06
5.520301870748300388e+01,2.299801194025229171e-06
5.521134495464853131e+01,6.351321264332837068e-06
5.521967120181406585e+01,7.054041380086702614e-06
5.522799744897960039e+01,3.726121854607526829e-06
5.523632369614513493e+01,6.257756937297476700e-06
5.524464994331066237e+01,6.615327062845522814e-06
5.525297619047619690e+01,7.317904261353519319e-06
5.526130243764173144e+01,8.070151953145404986e-06
5.526962868480726598e+01,1.212877883262045301e-06
5.527795493197279342e+01,4.209896855114192162e-06
5.528628117913832796e+01,2.121434730620838851e-06
5.529460742630386250e+01,1.991141125506988903e-06
5.530293367346939704e+01,4.185990784363968207e-06
5.531125992063493158e+01,2.224834487365422000e-06
5.531958616780045901e+01,1.208321978901512239e-06
5.532791241496599355e+01,2.793056942265758145e-06
5.533623866213152809e+01,1.567367559123045060e-06
5.534456490929706263e+01,3.231874402397694702e-06
5.535289115646259006e+01,8.882872090525139553e-06
5.536121740362812460e+01,5.248545626954156290e-06
5.536954365079365914e+01,5.656390881575069324e-06
5.537786989795919368e+01,6.639881806498085035e-06
5.538619614512472111e+01,2.006486050740866877e-06
5.539452239229025565e+01,3.341618271877595387e-06
5.540284863945579019e+01,2.706286451796531055e-06
5.541117488662132473e+01,2.206805731193411422e-06
5.541950113378685217e+01,4.012498069920509456e-06
5.542782738095238670e+01,4.289797827661689272e-06
5.543615362811792124e+01,2.677882323606947127e-06
5.544447987528345578e+01,2.100930334872245095e-06
5.545280612244899032e+01,4.087806391223063644e-06
5.546113236961451776e+01,2.877004681550655358e-06
5.546945861678005230e+01,5.025412308031799689e-06
5.547778486394558684e+01,3.635414110820862700e-06
5.548611111111112137e+01,2.142771260067135812e-06
5.549443735827664881e+01,6.259697551318423064e-06
5.550276360544218335e+01,5.589295365335837575e-06
5.551108985260771789e+01,5.020642514936060879e-06
5.551941609977325243e+01,5.240503190477169214e-06
5.552774234693877986e+01,6.776491344074549260e-06
5.553606859410431440e+01,2.451718778148282330e-06
5.554439484126984894e+01,2.819790931537689648e-06
5.555272108843538348e+01,2.975362940547770443e-06
5.556104733560091802e+01,3.757603851836170091e-06
5.556937358276644545e+01,5.639292096379283216e-06
5.557769982993197999e+01,6.316729468459370293e-07
5.558602607709751453e+01,4.812484768135047435e-06
5.559435232426304907e+01,4.101921326705399005e-06
5.560267857142857650e+01,5.324263762353878130e-06
5.561100481859411104e+01,2.461818673955914117e-06
5.561933106575964558e+01,1.673748600059971275e-06
5.562765731292518012e+01,2.866664545167330980e-06
5.563598356009070756e+01,1.008850390681384877e-06
5.564430980725624210e+01,4.217921063211989216e-06
5.565263605442177663e+01,3.671202191785749377e-06
5.566096230158731117e+01,5.761199588718952023e-06
5.566928854875283861e+01,3.487118157785795157e-06
5.567761479591837315e+01,1.871782601989103568e-06
5.568594104308390769e+01,4.827876868840061361e-06
5.569426729024944223e+01,1.942484299735854729e-06
5.570259353741497677e+01,3.836249028169938716e-06
5.571091978458050420e+01,6.761651592778760125e-06
5.571924603174603874e+01,3.682758636670206355e-06
5.572757227891157328e+01,2.208615533257607530e-06
5.573589852607710782e+01,6.144389306168832250e-06
5.574422477324263525e+01,7.628708410348962460e-06
5.575255102040816979e+01,1.078009670585586129e-05
5.576087726757370433e+01,3.173214128926532458e-06
5.576920351473923887e+01,1.333669247411894561e-05
5.577752976190476630e+01,2.847041394884364690e-06
5.578585600907030084e+01,5.114261785257335459e-06
5.579418225623583538e+01,1.364581601781182162e-06
5.580250850340136992e+01,4.142011888970537375e-06
5.581083475056690446e+01,3.688602719268771546e-06
5.581916099773243189e+01,3.930868752130925108e-06
5.582748724489796643e+01,2.346875929124546624e-06
5.583581349206350097e+01,1.088687789639495810e-06
5.584413973922903551e+01,1.882269289306720207e-06
5.585246598639456295e+01,1.742573335984677065e-06
5.586079223356009749e+01,6.328283719855306722e-06
5.586911848072563203e+01,6.613437769565863079e-06
5.587744472789116656e+01,5.834725571586317818e-06
5.588577097505669400e+01,3.258197279071780082e-06
5.589409722222222854e+01,5.086681225909533723e-06
5.590242346938776308e+01,2.027467610962569189e-06
5.591074971655329762e+01,4.656772117257528938e-06
5.591907596371882505e+01,3.148712626070493767e-06
5.592740221088435959e+01,5.735277168456631372e-06
5.593572845804989413e+01,5.506239124195723846e-06
5.594405470521542867e+01,4.994515833454728305e-06
5.595238095238096321e+01,3.099653754309408752e-06
5.596070719954649064e+01,2.053936067533939931e-06
5.596903344671202518e+01,6.024575616534633165e-06
5.597735969387755972e+01,3.372699421205490864e-06
5.598568594104309426e+01,9.098580974659421319e-06
5.599401218820862169e+01,3.450407939663436577e-06
5.600233843537415623e+01,5.007983299296291950e-06
5.601066468253969077e+01,4.494454937926281592e-06
5.601899092970522531e+01,2.442409117018039305e-06
5.602731717687075275e+01,2.219158123219730611e-06
5.603564342403628729e+01,1.069829587840217484e-06
5.604396967120182182e+01,1.611769171204461097e-06
5.605229591836735636e+01,2.431148455244056889e-06
5.606062216553289090e+01,3.667149792663808072e-06
5.606894841269841834e+01,3.280999766571708921e-06
5.607727465986395288e+01,3.901806671648100289e-06
5.608560090702948742e+01,4.947636292107893159e-06
5.609392715419502196e+01,5.429064514501238583e-06
5.610225340136054939e+01,5.823689372156566228e-06
5.611057964852608393e+01,2.901551476883346142e-06
5.611890589569161847e+01,3.657188691077594634e-06
5.612723214285715301e+01,4.634733793179061857e-06
5.613555839002268044e+01,6.660196340707249694e-06
5.614388463718821498e+01,3.003616700905290542e-06
5.615221088435374952e+01,3.221166279239995284e-06
5.616053713151928406e+01,6.006757566667068351e-06
5.616886337868481149e+01,2.061392539196124560e-06
5.617718962585034603e+01,2.880404544940401340e-06
5.618551587301588057e+01,5.860319432583190449e-06
5.619384212018141511e+01,2.079215828393224206e-06
5.620216836734694965e+01,4.233908098354814235e-06
5.621049461451247709e+01,3.281453673217763940e-06
5.621882086167801162e+01,6.609352464668654715e-06
5.622714710884354616e+01,6.435981300310614831e-06
5.623547335600908070e+01,4.202683462562601774e-06
5.624379960317460814e+01,3.173469456138770188e-06
5.625212585034014268e+01,2.561796515388870220e-06
5.626045209750567722e+01,1.502732458591286416e-06
5.626877834467121176e+01,4.642561679771626512e-06
5.627710459183673919e+01,3.521007217228585887e-06
5.628543083900227373e+01,1.065954047087135658e-06
5.629375708616780827e+01,6.188593780234010021e-06
5.630208333333334281e+01,3.919254431884407726e-06
5.631040958049887735e+01,3.180431006110740771e-06
5.631873582766440478e+01,5.260457710606321411e-06
5.632706207482993932e+01,5.827726746682605589e-06
5.633538832199547386e+01,1.968406892693034400e-06
5.634371456916100840e+01,2.881302814396077360e-06
5.635204081632653583e+01,1.997412979380176653e-06
5.636036706349207037e+01,5.490217431180655811e-06
5.636869331065760491e+01,5.840887735555471854e-06
5.637701955782313945e+01,2.498790065074463482e-06
5.638534580498866688e+01,1.456016016254883422e-06
5.639367205215420142e+01,2.760718235561786414e-06
5.640199829931973596e+01,3.823187022566404812e-06
5.641032454648527050e+01,5.065838857743517561e-06
5.641865079365079794e+01,7.931470771629884359e-06
5.642697704081633248e+01,3.515616603794375493e-06
5.643530328798186702e+01,3.071892191988030813e-06
5.644362953514740155e+01,2.898298380058213509e-06
5.645195578231293609e+01,3.361010765220996475e-06
5.646028202947846353e+01,7.752809448733868591e-06
5.646860827664399807e+01,3.424950014976423978e-06
5.647693452380953261e+01,6.131476232492464790e-06
5.648526077097506715e+01,2.436433908982930756e-06
5.649358701814059458e+01,2.632014145945000271e-06
5.650191326530612912e+01,5.667126323411295701e-06
5.651023951247166366e+01,4.320591432571451650e-06
5.651856575963719820e+01,4.156041157387548707e-06
5.652689200680272563e+01,3.942044675205198891e-06
5.653521825396826017e+01,6.703342639705340463e-06
5.654354450113379471e+01,1.887703816428601233e-06
5.655187074829932925e+01,1.924725993685157460e-06
5.656019699546486379e+01,3.171284656966659365e-07
5.656852324263039122e+01,6.168723359716243060e-06
5.657684948979592576e+01,2.503410210453154172e-06
5.658517573696146030e+01,6.777543618868140533e-06
5.659350198412699484e+01,4.111227394966260218e-06
5.660182823129252228e+01,4.016020155429191295e-06
5.661015447845805681e+01,1.145263182109550293e-06
5.661848072562359135e+01,5.789808591961857964e-06
5.662680697278912589e+01,3.625710495239569639e-06
5.663513321995465333e+01,4.939516817467260018e-06
5.664345946712018787e+01,4.605393767036786569e-06
5.665178571428572241e+01,1.012032349826179566e-06
5.666011196145125695e+01,3.485893879408314433e-07
5.666843820861678438e+01,2.538909997693842914e-06
5.667676445578231892e+01,4.701273284798645301e-07
5.668509070294785346e+01,4.633954963463663523e-06
5.669341695011338800e+01,1.464510811154816506e-06
5.670174319727892254e+01,4.720959916553907094e-06
5.671006944444444997e+01,3.447794944969282803e-06
5.671839569160998451e+01,1.917194214132140968e-06
5.672672193877551905e+01,6.045776137883054651e-06
5.673504818594105359e+01,5.938351720112512193e-06
5.674337443310658102e+01,3.589972501896618704e-06
5.675170068027211556e+01,3.586978859246030665e-06
5.676002692743765010e+01,2.763485084285203603e-06
5.676835317460318464e+01,3.396057705558955530e-06
5.677667942176871207e+01,3.970289034713836753e-06
5.678500566893424661e+01,5.733957668211114319e-06
5.679333191609978115e+01,4.980733587022334129e-06
5.680165816326531569e+01,3.602816859495287169e-06
5.680998441043085023e+01,3.519517427669336383e-07
5.681831065759637767e+01,2.170399973383106028e-06
5.682663690476191221e+01,2.531735936173190880e-06
5.683496315192744675e+01,2.570486077385936580e-06
5.684328939909298128e+01,3.850084776603594444e-06
5.685161564625850872e+01,1.156190775377244901e-06
5.685994189342404326e+01,2.241319649035462787e-06
5.686826814058957780e+01,3.360129559609895904e-06
5.687659438775511234e+01,3.560209911651131038e-06
5.688492063492063977e+01,3.198015013256873601e-06
5.689324688208617431e+01,5.277352778577589314e-06
5.690157312925170885e+01,4.175139963087118471e-06
5.690989937641724339e+01,4.761943060037018747e-06
5.691822562358277082e+01,4.545253998471674231e-06
5.692655187074830536e+01,5.324425257813679158e-06
5.693487811791383990e+01,6.048955302418994887e-06
5.694320436507937444e+01,4.708512278322968334e-06
5.695153061224490898e+01,2.739426706693205493e-06
5.695985685941043641e+01,1.550376563641081561e-06
5.696818310657597095e+01,1.511987475309604810e-06
5.697650935374150549e+01,1.817811858327691649e-06
5.698483560090704003e+01,3.645909178351818679e-06
5.699316184807256747e+01,6.389191387357095487e-06
5.700148809523810201e+01,4.663008881901143530e-06
5.700981434240363654e+01,5.257934428811751525e-06
5.701814058956917108e+01,3.629991226544238272e-06
5.702646683673469852e+01,3.759573260928354842e-06
5.703479308390023306e+01,3.873844271216767007e-06
5.704311933106576760e+01,2.420943252148828522e-06
5.705144557823130214e+01,6.549329427701745027e-06
5.705977182539683668e+01,7.717719117337836998e-06
5.706809807256236411e+01,4.481461758069072758e-06
5.707642431972789865e+01,3.419405800861752794e-06
5.708475056689343319e+01,1.341052517191566857e-06
5.709307681405896773e+01,3.708779850113841579e-06
5.710140306122449516e+01,1.419679699463229068e-06
5.710972930839002970e+01,1.624593297406721094e-06
5.711805555555556424e+01,2.607470041073345090e-06
5.712638180272109878e+01,1.635985094326493103e-06
5.713470804988662621e+01,8.762574681916831983e-07
5.714303429705216075e+01,4.499405264077398588e-06
5.715136054421769529e+01,2.287439033717322067e-06
5.715968679138322983e+01,2.082393351113348553e-06
5.716801303854875727e+01,4.395091789666400030e-06
5.717633928571429180e+01,1.479777447914876088e-06
5.718466553287982634e+01,1.780182544880029658e-06
5.719299178004536088e+01,3.852430099222828721e-06
5.720131802721089542e+01,7.402003671802448418e-06
5.720964427437642286e+01,2.577507962147372055e-06
5.721797052154195740e+01,4.310624919594677419e-06
5.722629676870749194e+01,2.605452466277791681e-06
5.723462301587302647e+01,5.244892589626438117e-06
5.724294926303855391e+01,3.165656972538214700e-06
5.725127551020408845e+01,5.937418417621933412e-06
5.725960175736962299e+01,3.684139004764897056e-06
5.726792800453515753e+01,6.816818694486559387e-06
5.727625425170068496e+01,2.111986762044011310e-06
5.728458049886621950e+01,4.400913130208682300e-06
5.729290674603175404e+01,4.544234791039785286e-06
5.730123299319728858e+01,9.416904002085697191e-06
5.730955924036282312e+01,4.180683737747276430e-06
5.731788548752835055e+01,2.639250397803866702e-06
5.732621173469388509e+01,4.039049270984337834e-06
5.733453798185941963e+01,2.571318584354615767e-06
5.734286422902495417e+01,3.447438480994189732e-06
5.735119047619048160e+01,5.282829293375614127e-06
5.735951672335601614e+01,6.875217047651896408e-06
5.736784297052155068e+01,2.994401967443621768e-06
5.737616921768708522e+01,2.870640487847748374e-06
5.738449546485261266e+01,2.725546338895348290e-06
5.739282171201814720e+01,2.917949293518138553e-06
5.740114795918368173e+01,1.349750844773121240e-06
5.740947420634921627e+01,3.280375891870389742e-06
5.741780045351474371e+01,3.668933885189820218e-06
5.742612670068027825e+01,4.022708369507790124e-06
5.743445294784581279e+01,2.704115483733740196e-06
5.744277919501134733e+01,5.529259876759624310e-07
5.745110544217688187e+01,2.372589350158642564e-06
5.745943168934240930e+01,1.834571936526857277e-06
5.746775793650794384e+01,8.349420711254070188e-07
5.747608418367347838e+01,6.211003931486159095e-06
5.748441043083901292e+01,8.599104850126666773e-07
5.749273667800454035e+01,3.371638713819927229e-06
5.750106292517007489e+01,4.977741331747398904e-06
5.750938917233560943e+01,2.043050485580756103e-06
5.751771541950114397e+01,1.645535288235544044e-06
5.752604166666667140e+01,5.414718598980773447e-06
5.753436791383220594e+01,2.394126542110233729e-06
5.754269416099774048e+01,3.604307230064054878e-06
5.755102040816327502e+01,7.176253789571601749e-06
5.755934665532880956e+01,8.523835236454990679e-07
5.756767290249433700e+01,1.360255387380884645e-06
5.757599914965987153e+01,7.656759662606029738e-06
5.758432539682540607e+01,4.781712204918554830e-06
5.759265164399094061e+01,6.024974700373463643e-06
5.760097789115646805e+01,2.169698246004594674e-06
5.760930413832200259e+01,2.962800074362772232e-06
5.761763038548753713e+01,3.857272532437338565e-06
5.762595663265307167e+01,4.509221690332406721e-06
5.763428287981859910e+01,5.678549303723797008e-06
5.764260912698413364e+01,2.385503059157906475e-06
5.765093537414966818e+01,3.611113745486668100e-06
5.765926162131520272e+01,2.560987981881098117e-06
5.766758786848073015e+01,2.894293695467846017e-06
5.767591411564626469e+01,3.044022328024556852e-06
5.768424036281179923e+01,2.225747303247303014e-06
5.769256660997733377e+01,1.447055061636451682e-06
5.770089285714286831e+01,3.192577111027390313e-06
5.770921910430839574e+01,2.619631791290030538e-06
5.771754535147393028e+01,3.917601379520982444e-06
5.772587159863946482e+01,4.821186778019517121e-06
5.773419784580499936e+01,2.203396559659505208e-06
5.774252409297052679e+01,5.753816951688954629e-06
5.775085034013606133e+01,6.390582530759981048e-06
