Frequency (Hz),Amplitude
6.039859693877551905e+01,7.738460101371764143e-06
6.040692318594105359e+01,6.871136792663584888e-06
6.041524943310658102e+01,8.411131920166045974e-06
6.042357568027211556e+01,8.125647853971755603e-06
6.043190192743765010e+01,1.816175694907884767e-05
6.044022817460318464e+01,4.342984814182112866e-06
6.044855442176871918e+01,1.042892919004453912e-05
6.045688066893424661e+01,1.182597126060229239e-05
6.046520691609978115e+01,7.221081359919618614e-06
6.047353316326531569e+01,1.662462235605210886e-05
6.048185941043085023e+01,8.921296885969223441e-06
6.049018565759637767e+01,9.781411416027715737e-06
6.049851190476191221e+01,1.437910905495176785e-05
6.050683815192744675e+01,7.409899705263679742e-06
6.051516439909298128e+01,1.619219273184606029e-05
6.052349064625850872e+01,1.143760256784275551e-05
6.053181689342404326e+01,6.626913682207061759e-06
6.054014314058957780e+01,1.812792755679903256e-05
6.054846938775511234e+01,2.118230490773687097e-05
6.055679563492063977e+01,2.105187212768957057e-05
6.056512188208617431e+01,2.555809728116144016e-05
6.057344812925170885e+01,7.946031916255159329e-06
6.058177437641724339e+01,6.554064066192043914e-06
6.059010062358277793e+01,3.370170433085899455e-06
6.059842687074830536e+01,7.034400918189087492e-06
6.060675311791383990e+01,8.759380353389338409e-06
6.061507936507937444e+01,7.433869839537370042e-06
6.062340561224490898e+01,1.113587029066659204e-05
6.063173185941043641e+01,8.353336785692552831e-06
6.064005810657597095e+01,1.431228289938555084e-05
6.064838435374150549e+01,3.657374220488310084e-05
6.065671060090704003e+01,8.976669617753427514e-06
6.066503684807256747e+01,2.083372725301521671e-05
6.067336309523810201e+01,1.488019036140062322e-05
6.068168934240363654e+01,2.650008222846500424e-05
6.069001558956917108e+01,2.531883615174656310e-05
6.069834183673470562e+01,5.016924537495181127e-06
6.070666808390023306e+01,9.104098692621967527e-06
6.071499433106576760e+01,1.623399209733516707e-05
6.072332057823130214e+01,1.422611929699676101e-05
6.073164682539683668e+01,7.854145803409228859e-06
6.073997307256236411e+01,8.435212674365455076e-06
6.074829931972789865e+01,1.222727528777100290e-05
6.075662556689343319e+01,1.809440429345703287e-05
6.076495181405896773e+01,2.551529483467624400e-06
6.077327806122449516e+01,3.018556332997771716e-05
6.078160430839002970e+01,5.411702688954164286e-05
6.078993055555556424e+01,1.107583320668153012e-04
6.079825680272109878e+01,1.491449322549456380e-04
6.080658304988662621e+01,1.610964755927182741e-05
6.081490929705216075e+01,8.379654946681201093e-05
6.082323554421769529e+01,3.727891541444221729e-05
6.083156179138322983e+01,3.586593433555610474e-05
6.083988803854876437e+01,2.876724949025764730e-05
6.084821428571429180e+01,3.020730340434886290e-06
6.085654053287982634e+01,6.298377190775860335e-06
6.086486678004536088e+01,1.962834370398716227e-05
6.087319302721089542e+01,1.077831234493797855e-05
6.088151927437642286e+01,4.612873064364055644e-06
6.088984552154195740e+01,1.921127370803764564e-05
6.089817176870749194e+01,2.164424431682808529e-05
6.090649801587302647e+01,2.468544463433473718e-05
6.091482426303855391e+01,1.714585210938446598e-05
6.092315051020408845e+01,8.379502004678793624e-06
6.093147675736962299e+01,7.658942661193326074e-06
6.093980300453515753e+01,1.055100556769814048e-05
6.094812925170069207e+01,1.145594041878419639e-05
6.095645549886621950e+01,9.537928889696396459e-06
6.096478174603175404e+01,6.240037249897064103e-06
6.097310799319728858e+01,7.657991491403291803e-06
6.098143424036282312e+01,8.131764287654788184e-06
6.098976048752835055e+01,9.123024638271597255e-06
6.099808673469388509e+01,5.944749107788720196e-06
6.100641298185941963e+01,9.157105268749840164e-06
6.101473922902495417e+01,1.193314365636582602e-05
6.102306547619048160e+01,6.312642495346810881e-06
6.103139172335601614e+01,8.865430337080869731e-06
6.103971797052155068e+01,7.985036031221210001e-06
6.104804421768708522e+01,5.192404277261626234e-06
6.105637046485261266e+01,3.295497044525681683e-06
6.106469671201814720e+01,1.116576703092900153e-06
6.107302295918368173e+01,9.134256124484079777e-06
6.108134920634921627e+01,4.085594888821159044e-06
6.108967545351475081e+01,5.040929217611941375e-06
6.109800170068027825e+01,1.031937928989404537e-05
6.110632794784581279e+01,6.933863486826626771e-06
6.111465419501134733e+01,8.602319457757915294e-06
6.112298044217688187e+01,1.173212693741795789e-05
6.113130668934240930e+01,1.545364588137788388e-05
6.113963293650794384e+01,1.345453316930576368e-05
6.114795918367347838e+01,1.676938553276777728e-05
6.115628543083901292e+01,1.404115696796251127e-05
6.116461167800454035e+01,9.787979510242572162e-06
6.117293792517007489e+01,2.600442834365502710e-05
6.118126417233560943e+01,1.408296315709334871e-05
6.118959041950114397e+01,1.329372383326473235e-05
6.119791666666667851e+01,1.428358373941362854e-05
6.120624291383220594e+01,2.025181767141420256e-05
6.121456916099774048e+01,1.019653893741101916e-05
6.122289540816327502e+01,1.112168437456160320e-05
6.123122165532880956e+01,1.111907793793403328e-05
6.123954790249433700e+01,6.784928317911052707e-06
6.124787414965987153e+01,1.317058479474265927e-05
6.125620039682540607e+01,1.820363813545585241e-05
6.126452664399094061e+01,2.167159433329756251e-05
6.127285289115646805e+01,2.447025406112620649e-05
6.128117913832200259e+01,8.035701782342732121e-05
6.128950538548753713e+01,2.320818301334411570e-05
6.129783163265307167e+01,9.537584839051463392e-05
6.130615787981859910e+01,1.030281889615797448e-04
6.131448412698413364e+01,7.660695500139915999e-05
6.132281037414966818e+01,1.680765434159682515e-04
6.133113662131520272e+01,4.582345760684481697e-05
6.133946286848073726e+01,5.109384932456856755e-05
6.134778911564626469e+01,4.889644058992825040e-05
6.135611536281179923e+01,1.202903757316889008e-05
6.136444160997733377e+01,4.199034846211483813e-05
6.137276785714286831e+01,1.325449340612613243e-05
6.138109410430839574e+01,1.708821484793863056e-05
6.138942035147393028e+01,2.209914171624335343e-06
6.139774659863946482e+01,1.214642814445296262e-05
6.140607284580499936e+01,1.094894522266107304e-05
6.141439909297052679e+01,2.074316915366016572e-05
6.142272534013606133e+01,1.282433412744459065e-05
6.143105158730159587e+01,1.681127185744150127e-06
6.143937783446713041e+01,1.901829663770045989e-05
6.144770408163266495e+01,3.625055126069285565e-05
6.145603032879819239e+01,9.396285457254728441e-06
6.146435657596372693e+01,2.862536058254097954e-05
6.147268282312926146e+01,1.342214674247927680e-05
6.148100907029479600e+01,5.061105190665275033e-06
6.148933531746032344e+01,1.681401295727518466e-05
6.149766156462585798e+01,1.006593769508782598e-05
6.150598781179139252e+01,1.750411060718499865e-05
6.151431405895692706e+01,3.416589132275783338e-06
6.152264030612245449e+01,1.334169193535777206e-05
6.153096655328798903e+01,2.599161283669345303e-05
6.153929280045352357e+01,9.977462590354430568e-06
6.154761904761905811e+01,1.385648614613136439e-05
6.155594529478458554e+01,1.785384787641074034e-05
6.156427154195012008e+01,5.784394160989824954e-06
6.157259778911565462e+01,1.280286037994542706e-05
6.158092403628118916e+01,2.247282057723859881e-05
6.158925028344672370e+01,2.027314398252693794e-05
6.159757653061225113e+01,5.594544578698749769e-06
6.160590277777778567e+01,3.454400840716582242e-06
6.161422902494332021e+01,1.075084115761376574e-05
6.162255527210885475e+01,8.850782214174183953e-06
6.163088151927438219e+01,1.017125118456435887e-05
6.163920776643991672e+01,2.681007221491551088e-05
6.164753401360545126e+01,1.641205064456286532e-05
6.165586026077098580e+01,1.575942926208045023e-05
6.166418650793651324e+01,1.666996188584546527e-05
6.167251275510204778e+01,1.422690755136070313e-05
6.168083900226758232e+01,1.390856124291818787e-05
6.168916524943311686e+01,1.695177081339039829e-05
6.169749149659865139e+01,3.753145559165801086e-05
6.170581774376417883e+01,1.735839444596332101e-05
6.171414399092971337e+01,1.901441285139150259e-05
6.172247023809524791e+01,2.127995486529033286e-05
6.173079648526078245e+01,1.976753057493794690e-05
6.173912273242630988e+01,1.260388424708651157e-05
6.174744897959184442e+01,3.076217288387460980e-05
6.175577522675737896e+01,1.519475180674852266e-05
6.176410147392291350e+01,2.166204339527959822e-05
6.177242772108844093e+01,2.629022929242147622e-05
6.178075396825397547e+01,3.290362461926053632e-05
6.178908021541951001e+01,1.811809305317620944e-05
6.179740646258504455e+01,4.614055475641813930e-05
6.180573270975057198e+01,1.591317522956066334e-04
6.181405895691610652e+01,8.748580920504374543e-05
6.182238520408164106e+01,4.881192905423681252e-05
6.183071145124717560e+01,7.068518694915062323e-05
6.183903769841271014e+01,1.916266824049122863e-05
6.184736394557823758e+01,2.857982899828932855e-05
6.185569019274377212e+01,3.388361227584281985e-05
6.186401643990930665e+01,1.314207583117966249e-05
6.187234268707484119e+01,9.177587565160947816e-06
6.188066893424036863e+01,1.218526424717038030e-05
6.188899518140590317e+01,9.519491900446908905e-06
6.189732142857143771e+01,9.123248157275953431e-06
6.190564767573697225e+01,2.487406558021665798e-05
6.191397392290249968e+01,2.200885439385897647e-05
6.192230017006803422e+01,1.874635625549617922e-05
6.193062641723356876e+01,1.532126936015535684e-05
6.193895266439910330e+01,1.058693076627310653e-05
6.194727891156463784e+01,2.053664676630388201e-05
6.195560515873016527e+01,9.465541849202979506e-06
6.196393140589569981e+01,1.607786020106318335e-05
6.197225765306123435e+01,2.855454406138065534e-05
6.198058390022676889e+01,1.320976281277918849e-05
6.198891014739229632e+01,8.736133297882228932e-06
6.199723639455783086e+01,1.337724281471109103e-05
6.200556264172336540e+01,8.679558879692537840e-06
6.201388888888889994e+01,8.782328513131069196e-06
6.202221513605442738e+01,1.628786077935365031e-05
6.203054138321996192e+01,1.382851929319283153e-05
6.203886763038549645e+01,3.099327775327134900e-06
6.204719387755103099e+01,8.671194220140096583e-06
6.205552012471655843e+01,2.139259505375748008e-06
6.206384637188209297e+01,6.730898362355689457e-06
6.207217261904762751e+01,2.391533150064563465e-06
6.208049886621316205e+01,2.514977001620227553e-06
6.208882511337869659e+01,3.522364250629285825e-06
6.209715136054422402e+01,7.261676505708819272e-06
6.210547760770975856e+01,4.968817722988651233e-06
6.211380385487529310e+01,1.628891317090950516e-05
6.212213010204082764e+01,1.079317291167518007e-05
6.213045634920635507e+01,8.754885786356393057e-06
6.213878259637188961e+01,3.082108828873556453e-06
6.214710884353742415e+01,6.574380599842216434e-06
6.215543509070295869e+01,1.252688163495470476e-05
6.216376133786848612e+01,2.556600710051343370e-05
6.217208758503402066e+01,2.155146044917197250e-05
6.218041383219955520e+01,1.743621797091094052e-05
6.218874007936508974e+01,5.652198434599083427e-06
6.219706632653062428e+01,2.584278400557989277e-05
6.220539257369615171e+01,2.022962158157339861e-05
6.221371882086168625e+01,1.791916392366597457e-05
6.222204506802722079e+01,2.654407782375046719e-05
6.223037131519275533e+01,1.472243368518540531e-05
6.223869756235828277e+01,1.581806034724926534e-05
6.224702380952381731e+01,8.582484008091479559e-06
6.225535005668935185e+01,1.748945853377237487e-05
6.226367630385488638e+01,8.825574761579285907e-06
6.227200255102041382e+01,1.570896822073150124e-05
6.228032879818594836e+01,3.314418474099697508e-05
6.228865504535148290e+01,2.732526074358222285e-05
6.229698129251701744e+01,5.402063669906742571e-05
6.230530753968254487e+01,2.717611424648556497e-05
6.231363378684807941e+01,1.353312182444466397e-04
6.232196003401361395e+01,9.165143486766380457e-05
6.233028628117914849e+01,1.586268355739273324e-04
6.233861252834468303e+01,1.469099549265222141e-04
6.234693877551021046e+01,3.476474429330607266e-05
6.235526502267574500e+01,5.582886397021577193e-05
6.236359126984127954e+01,3.127379561991909236e-05
6.237191751700681408e+01,3.603606050319332850e-05
6.238024376417234151e+01,1.218547735763776877e-05
6.238857001133787605e+01,1.450315778797523115e-05
6.239689625850341059e+01,3.783557343069111565e-06
6.240522250566894513e+01,7.555953736687177554e-06
6.241354875283447257e+01,1.355688350905785062e-05
6.242187500000000711e+01,1.616365903667567309e-05
6.243020124716554164e+01,1.357721041350853209e-05
6.243852749433107618e+01,9.090285820865225353e-06
6.244685374149661072e+01,6.520075140116460758e-06
6.245517998866213816e+01,1.708143912107159502e-05
6.246350623582767270e+01,2.058769378813963101e-05
6.247183248299320724e+01,1.912790714922911887e-05
6.248015873015874178e+01,9.501632410516186374e-06
6.248848497732426921e+01,3.559286875544075405e-06
6.249681122448980375e+01,1.048711358544600729e-05
6.250513747165533829e+01,1.258457240340667801e-05
6.251346371882087283e+01,1.916839107507564011e-05
6.252178996598640026e+01,1.034124887575808912e-05
6.253011621315193480e+01,4.058970422504271832e-06
6.253844246031746934e+01,1.669423653659408323e-05
6.254676870748300388e+01,9.085180910963195318e-06
6.255509495464853131e+01,7.083885981678131109e-06
6.256342120181406585e+01,3.294411927508740614e-06
6.257174744897960039e+01,7.725750267672704157e-06
6.258007369614513493e+01,2.927618113425694715e-06
6.258839994331066947e+01,1.897375729664598504e-05
6.259672619047619690e+01,1.584641158153780324e-05
6.260505243764173144e+01,5.021822721397937431e-06
6.261337868480726598e+01,9.446764806721921461e-06
6.262170493197280052e+01,4.223217391455246910e-06
6.263003117913832796e+01,1.442033195523854460e-05
6.263835742630386250e+01,1.248934074490879901e-05
6.264668367346939704e+01,3.975913353287008609e-06
6.265500992063493158e+01,4.167309596426157921e-06
6.266333616780045901e+01,8.990832361006358183e-06
6.267166241496599355e+01,7.112233072533853494e-06
6.267998866213152809e+01,1.071096386680171544e-05
6.268831490929706263e+01,2.112156168089844726e-05
6.269664115646259717e+01,1.759441139114999511e-05
6.270496740362812460e+01,1.902456789928753174e-05
6.271329365079365914e+01,2.120712342815823980e-05
6.272161989795919368e+01,2.390868372379374508e-06
6.272994614512472822e+01,2.363737965865840099e-05
6.273827239229025565e+01,8.789942238745089586e-06
6.274659863945579019e+01,1.003281492513382499e-05
6.275492488662132473e+01,3.271849776974554069e-06
6.276325113378685927e+01,1.539079516093327986e-05
6.277157738095238670e+01,2.094886205123986698e-05
6.277990362811792124e+01,3.029626246569844266e-05
6.278822987528345578e+01,5.621072077458679873e-06
6.279655612244899032e+01,1.178092171040740879e-05
6.280488236961451776e+01,5.947746010301515593e-05
6.281320861678005230e+01,6.061911021883240974e-05
6.282153486394558684e+01,1.577838452381617057e-04
6.282986111111112137e+01,4.535250457221694372e-05
6.283818735827665591e+01,8.239049805613217329e-05
6.284651360544218335e+01,5.723347072941210710e-05
6.285483985260771789e+01,1.917128026376074975e-05
6.286316609977325243e+01,3.812435836372106586e-05
6.287149234693878697e+01,1.124178596657664712e-05
6.287981859410431440e+01,1.171604767780370063e-05
6.288814484126984894e+01,1.154875371670833776e-05
6.289647108843538348e+01,1.833202333995266140e-05
6.290479733560091802e+01,7.526675324769420305e-06
6.291312358276644545e+01,3.161446943818725587e-05
6.292144982993197999e+01,1.199519505159589180e-05
6.292977607709751453e+01,1.580295097960106505e-05
6.293810232426304907e+01,2.612148774956344127e-05
6.294642857142858361e+01,1.895076288739096123e-05
6.295475481859411104e+01,9.349571583117711495e-06
6.296308106575964558e+01,9.155048830928088822e-06
6.297140731292518012e+01,1.938176094902460312e-05
6.297973356009071466e+01,1.011671973215411347e-05
6.298805980725624210e+01,1.036398639506245099e-05
6.299638605442177663e+01,1.322325321498324601e-05
6.300471230158731117e+01,5.020869782600678010e-06
6.301303854875284571e+01,6.774567851412731904e-06
6.302136479591837315e+01,4.732397468987168961e-06
6.302969104308390769e+01,1.107830939060837279e-05
6.303801729024944223e+01,1.041216575476408565e-05
6.304634353741497677e+01,1.015396989959278486e-05
6.305466978458050420e+01,4.424739482213074561e-06
6.306299603174603874e+01,1.242284300184148182e-05
6.307132227891157328e+01,5.209324230696540870e-06
6.307964852607710782e+01,2.213237280896935011e-06
6.308797477324264236e+01,5.814450379895321952e-06
6.309630102040816979e+01,9.732357392958363365e-06
6.310462726757370433e+01,6.150771717272113828e-06
6.311295351473923887e+01,2.048050633480839315e-06
6.312127976190477341e+01,5.766004269077913124e-06
6.312960600907030084e+01,1.195600897735890758e-05
6.313793225623583538e+01,1.496160168732949657e-05
6.314625850340136992e+01,1.077963995532053704e-05
6.315458475056690446e+01,1.522921618967778220e-05
6.316291099773243189e+01,5.803772575877587503e-06
6.317123724489796643e+01,6.133113941962932731e-06
6.317956349206350097e+01,8.659255961079850706e-06
6.318788973922903551e+01,1.301190954016010974e-05
6.319621598639457005e+01,2.244430044155911692e-05
6.320454223356009749e+01,1.011305250433285798e-05
6.321286848072563203e+01,2.413177665658858281e-05
6.322119472789116656e+01,5.454550949854019372e-06
6.322952097505670110e+01,1.447258209945529853e-05
6.323784722222222854e+01,2.363836516507218443e-05
6.324617346938776308e+01,1.334103941031846010e-05
6.325449971655329762e+01,2.006424656472565062e-05
6.326282596371883216e+01,1.462147070145109081e-05
6.327115221088435959e+01,4.308610630527832335e-06
6.327947845804989413e+01,1.260221309739880237e-05
6.328780470521542867e+01,1.757601705580077444e-05
6.329613095238096321e+01,2.622312273950141992e-05
6.330445719954649064e+01,5.070989396478605267e-05
6.331278344671202518e+01,3.579684592689239833e-05
6.332110969387755972e+01,6.248306412180757265e-05
6.332943594104309426e+01,1.559428244002151998e-04
6.333776218820862880e+01,6.234623744608731725e-05
6.334608843537415623e+01,1.986464586200708431e-04
6.335441468253969077e+01,7.741447882227347154e-05
6.336274092970522531e+01,5.526564230294248872e-05
6.337106717687075985e+01,3.065388076346569989e-05
6.337939342403628729e+01,1.555166969875289846e-05
6.338771967120182182e+01,3.483291280145008197e-05
6.339604591836735636e+01,2.460486909592422212e-05
6.340437216553289090e+01,7.287534470002951907e-06
6.341269841269841834e+01,7.180857594396513329e-06
6.342102465986395288e+01,2.030495685738215424e-05
6.342935090702948742e+01,2.458908260908061858e-05
6.343767715419502196e+01,2.069335266389076596e-05
6.344600340136055650e+01,7.094331871793897813e-06
6.345432964852608393e+01,5.426440139133303781e-06
6.346265589569161847e+01,8.421359923602613070e-06
6.347098214285715301e+01,1.406300829538077433e-05
6.347930839002268755e+01,1.079062340711565681e-05
6.348763463718821498e+01,6.151706251923038721e-06
6.349596088435374952e+01,2.673972363431988024e-06
6.350428713151928406e+01,6.764204674427651035e-06
6.351261337868481860e+01,3.278343040281542610e-06
6.352093962585034603e+01,4.508703062029098139e-06
6.352926587301588057e+01,1.484016479683991153e-05
6.353759212018141511e+01,1.336244118549192281e-05
6.354591836734694965e+01,1.148643726219293855e-05
6.355424461451247709e+01,1.427172127970391136e-05
6.356257086167801162e+01,8.108952941353674441e-06
6.357089710884354616e+01,4.039346555467113279e-06
6.357922335600908070e+01,8.262245631388259043e-06
6.358754960317461524e+01,1.603533922921997226e-05
6.359587585034014268e+01,1.947903534209709609e-06
6.360420209750567722e+01,9.067483772348576088e-06
6.361252834467121176e+01,8.669681320055123400e-06
6.362085459183674629e+01,1.043114954216107295e-05
6.362918083900227373e+01,1.004484596867809206e-05
6.363750708616780827e+01,1.669875547777991518e-05
6.364583333333334281e+01,1.127982447081080283e-05
6.365415958049887735e+01,2.117977027690661856e-05
6.366248582766440478e+01,1.567991124413262770e-05
6.367081207482993932e+01,1.237009995703760159e-05
6.367913832199547386e+01,2.638283261203457692e-06
6.368746456916100840e+01,7.757735148982610189e-06
6.369579081632654294e+01,7.476653062001135991e-06
6.370411706349207037e+01,1.852771240443514726e-05
6.371244331065760491e+01,2.096568221386190306e-05
6.372076955782313945e+01,2.564322477329915377e-05
6.372909580498867399e+01,1.581367955421271543e-05
6.373742205215420142e+01,1.638124601643531312e-05
6.374574829931973596e+01,1.748771451518311466e-05
6.375407454648527050e+01,3.766461638395187192e-05
6.376240079365080504e+01,1.595625346498245973e-05
6.377072704081633248e+01,2.001509909348081064e-05
6.377905328798186702e+01,2.565698410871076113e-05
6.378737953514740155e+01,2.611829318912320692e-05
6.379570578231293609e+01,2.479371668657073086e-05
6.380403202947846353e+01,6.575813766213517486e-06
6.381235827664399807e+01,5.911424348285771970e-05
6.382068452380953261e+01,6.729782088788619269e-05
6.382901077097506715e+01,7.943615143948049289e-05
6.383733701814060169e+01,1.234536076375364908e-04
6.384566326530612912e+01,8.897539872548395289e-05
6.385398951247166366e+01,6.900855229183252084e-05
6.386231575963719820e+01,2.572928151685032510e-05
6.387064200680273274e+01,1.706383052018534835e-05
6.387896825396826017e+01,3.564667683364174913e-05
6.388729450113379471e+01,2.130866784663809898e-05
6.389562074829932925e+01,2.832297589033164741e-06
6.390394699546486379e+01,3.008567666913889791e-05
6.391227324263039122e+01,4.924457747050806907e-06
6.392059948979592576e+01,1.039996907887816841e-05
6.392892573696146030e+01,1.793442131382191196e-05
6.393725198412699484e+01,2.183852186458195219e-06
6.394557823129252938e+01,1.899978410497459242e-05
6.395390447845805681e+01,1.922733054695610979e-05
6.396223072562359135e+01,1.525877265224631361e-05
6.397055697278912589e+01,4.743208330588079838e-06
6.397888321995466043e+01,4.755950767373927456e-06
6.398720946712018787e+01,8.087387558369227414e-06
6.399553571428572241e+01,4.934782312953008585e-06
6.400386196145124984e+01,9.406693399234881768e-06
6.401218820861679148e+01,1.264443998698371231e-05
6.402051445578231892e+01,5.722012590648436492e-06
6.402884070294786056e+01,1.181650151999290851e-05
6.403716695011338800e+01,8.424644619128366101e-06
6.404549319727891543e+01,1.015406564540139166e-05
6.405381944444445708e+01,1.448608718706428164e-05
6.406214569160998451e+01,2.241236757043906018e-05
6.407047193877551194e+01,3.354126432524715688e-06
6.407879818594105359e+01,1.269127361385235892e-05
6.408712443310658102e+01,1.037871234898450867e-05
6.409545068027212267e+01,4.648367006823301835e-06
6.410377692743765010e+01,1.245677030418011283e-05
6.411210317460317754e+01,2.183744082292979355e-06
6.412042942176871918e+01,7.632427968270658996e-06
6.412875566893424661e+01,1.065369231477690712e-05
6.413708191609978826e+01,6.732606684869604498e-06
6.414540816326531569e+01,3.101079038144731067e-06
6.415373441043084313e+01,7.967521663990721786e-06
6.416206065759638477e+01,1.464516820833530801e-05
6.417038690476191221e+01,8.405949778323000982e-06
6.417871315192743964e+01,1.173946323987106937e-05
6.418703939909298128e+01,9.504414231522464811e-06
6.419536564625850872e+01,2.233488392673054024e-05
6.420369189342405036e+01,8.775083575235297583e-06
6.421201814058957780e+01,1.142738967344393439e-05
6.422034438775510523e+01,1.443888123874581067e-05
6.422867063492064688e+01,1.199224172770556023e-05
6.423699688208617431e+01,1.627747021098233348e-05
6.424532312925171595e+01,1.722824356080449845e-05
6.425364937641724339e+01,1.546883545910357605e-05
6.426197562358277082e+01,9.519484860838817370e-06
6.427030187074831247e+01,1.207434436313150594e-05
6.427862811791383990e+01,8.271240006397864256e-06
6.428695436507936734e+01,1.967192992890325539e-05
6.429528061224490898e+01,2.439285338423832219e-05
6.430360685941043641e+01,4.577769510771019371e-05
6.431193310657597806e+01,2.100680925085905793e-05
6.432025935374150549e+01,6.013037430936758114e-05
6.432858560090703293e+01,2.754838441585654625e-05
6.433691184807257457e+01,9.586556328576889042e-05
6.434523809523810201e+01,1.268928695975876273e-04
6.435356434240364365e+01,9.125739240139537766e-05
6.436189058956917108e+01,1.729251845808916295e-04
6.437021683673469852e+01,3.854177368051846405e-05
6.437854308390024016e+01,4.437133311893076801e-05
6.438686933106576760e+01,3.004940560433965537e-05
6.439519557823129503e+01,2.543191933655311360e-05
6.440352182539683668e+01,3.746300523804122596e-05
6.441184807256236411e+01,2.236319402879786985e-05
6.442017431972790575e+01,1.300214660338681979e-05
6.442850056689343319e+01,2.215635994508269755e-05
6.443682681405896062e+01,1.632023169316022191e-05
6.444515306122450227e+01,3.080481352164340670e-05
6.445347930839002970e+01,1.908598005880527101e-05
6.446180555555557135e+01,1.147738485356445980e-05
6.447013180272109878e+01,1.628667147224362798e-05
6.447845804988662621e+01,8.702009187380124083e-06
6.448678429705216786e+01,1.629111481981185169e-05
6.449511054421769529e+01,1.484076009090835234e-05
6.450343679138322273e+01,6.005979952262052389e-06
6.451176303854876437e+01,1.059997072358010570e-05
6.452008928571429180e+01,2.937763729686964569e-06
6.452841553287983345e+01,9.087651852754529834e-06
6.453674178004536088e+01,1.524361856821224577e-05
6.454506802721088832e+01,1.536245622512278230e-06
6.455339427437642996e+01,8.262205764062187900e-06
6.456172052154195740e+01,1.058542683385463056e-05
6.457004676870748483e+01,3.104439173924843500e-06
6.457837301587302647e+01,1.322132852575418244e-06
6.458669926303855391e+01,3.116311675335100870e-06
6.459502551020409555e+01,7.193668050452602084e-06
6.460335175736962299e+01,6.032982724588355116e-06
6.461167800453515042e+01,9.596865490183545619e-06
6.462000425170069207e+01,1.070338163220913006e-05
6.462833049886621950e+01,5.198859896492784817e-06
6.463665674603176114e+01,4.241184841706979976e-06
6.464498299319728858e+01,1.721482173836611876e-05
6.465330924036281601e+01,7.880219649806675190e-06
6.466163548752835766e+01,7.425463910605144950e-06
6.466996173469388509e+01,1.998217297962655303e-05
6.467828798185941253e+01,7.589517661068633743e-06
6.468661422902495417e+01,7.961879472693014431e-06
6.469494047619048160e+01,3.854706790948665870e-06
6.470326672335602325e+01,1.450529324564191356e-05
6.471159297052155068e+01,1.943497354255174223e-06
6.471991921768707812e+01,4.574760982553928140e-06
6.472824546485261976e+01,1.366961356184566914e-05
6.473657171201814720e+01,2.239685873323146609e-05
6.474489795918368884e+01,6.074418546047026383e-06
6.475322420634921627e+01,1.019560763786698387e-05
6.476155045351474371e+01,3.429372112877733693e-05
6.476987670068028535e+01,1.178013232780854900e-05
6.477820294784581279e+01,1.203743475769459234e-05
6.478652919501134022e+01,1.314858462982701399e-05
6.479485544217688187e+01,1.346783424461356585e-06
6.480318168934240930e+01,1.104566514748034631e-05
6.481150793650795094e+01,1.340642428747133888e-05
6.481983418367347838e+01,2.123667215874541897e-05
6.482816043083900581e+01,3.454595470164421259e-05
6.483648667800454746e+01,3.295076597814579442e-05
6.484481292517007489e+01,1.051916053436707007e-04
6.485313917233561654e+01,6.345310567105443011e-05
6.486146541950114397e+01,3.970448210107252137e-05
6.486979166666667140e+01,1.034419087139121566e-04
6.487811791383221305e+01,8.919462059152777231e-06
6.488644416099774048e+01,1.313418249053604075e-05
6.489477040816326792e+01,2.757486406263182592e-05
6.490309665532880956e+01,8.013821819378395760e-06
6.491142290249433700e+01,1.358431919770314976e-05
6.491974914965987864e+01,1.144170351848720268e-05
6.492807539682540607e+01,6.954304819860960147e-06
6.493640164399093351e+01,1.407228528181370750e-05
6.494472789115647515e+01,1.111159431810335960e-05
6.495305413832200259e+01,1.480238153227935005e-05
6.496138038548754423e+01,7.578470335968548310e-06
6.496970663265307167e+01,1.404830054846613801e-05
6.497803287981859910e+01,7.672796564842034891e-06
6.498635912698414074e+01,6.191498795550650935e-06
6.499468537414966818e+01,1.241091632585980268e-05
6.500301162131519561e+01,1.384640846624647400e-05
6.501133786848073726e+01,5.386900254926248644e-06
6.501966411564626469e+01,1.349357485243120130e-05
6.502799036281180634e+01,1.384146103750407732e-05
6.503631660997733377e+01,3.749077105195059920e-06
6.504464285714286120e+01,6.015213187487670857e-06
6.505296910430840285e+01,8.020643001416943862e-06
6.506129535147393028e+01,7.639964212263560973e-06
6.506962159863945772e+01,9.028994725218689190e-06
6.507794784580499936e+01,4.355066394042326119e-06
6.508627409297052679e+01,1.092031648401404164e-05
6.509460034013606844e+01,1.230499494192136443e-05
6.510292658730159587e+01,4.504830566033105192e-06
6.511125283446712331e+01,8.751908856697110606e-06
6.511957908163266495e+01,4.182020661693278075e-06
6.512790532879819239e+01,6.614507602618941577e-06
6.513623157596373403e+01,7.742965149935615568e-06
6.514455782312926146e+01,1.406941793910886182e-05
6.515288407029478890e+01,1.468532806856518230e-06
6.516121031746033054e+01,1.577262168470164723e-05
6.516953656462585798e+01,1.635590543345367856e-05
6.517786281179138541e+01,1.479158484603037741e-05
6.518618905895692706e+01,9.959230971235390548e-06
6.519451530612245449e+01,6.677782012986049064e-06
6.520284155328799613e+01,4.992447632958669177e-06
6.521116780045352357e+01,1.426237037277422677e-05
6.521949404761905100e+01,1.803858131387448428e-05
6.522782029478459265e+01,5.378561623067156868e-06
6.523614654195012008e+01,2.383934223804663158e-05
