Time (s), Voltage 0 (V),Voltage 1 (V), Scan rate used is 235 Hz
5.276776159620663265e+00,-1.088867187500000000e-01,-7.324218750000000000e-03
5.281031624265518865e+00,-1.098632812500000000e-01,-7.324218750000000000e-03
5.285287088910373576e+00,-1.103515625000000000e-01,-7.812500000000000000e-03
5.289542553555229176e+00,-1.103515625000000000e-01,-7.812500000000000000e-03
5.293798018200084776e+00,-1.093750000000000000e-01,-7.812500000000000000e-03
5.298053482844940376e+00,-1.093750000000000000e-01,-7.812500000000000000e-03
5.302308947489795088e+00,-1.103515625000000000e-01,-7.324218750000000000e-03
5.306564412134650688e+00,-1.088867187500000000e-01,-7.324218750000000000e-03
5.310819876779506288e+00,-1.088867187500000000e-01,-7.812500000000000000e-03
5.315075341424361888e+00,-1.093750000000000000e-01,-7.324218750000000000e-03
5.319330806069216599e+00,-1.079101562500000000e-01,-7.324218750000000000e-03
5.323586270714072199e+00,-1.074218750000000000e-01,-7.812500000000000000e-03
5.327841735358927799e+00,-1.079101562500000000e-01,-7.812500000000000000e-03
5.332097200003783399e+00,-1.108398437500000000e-01,-7.324218750000000000e-03
5.336352664648638111e+00,-1.103515625000000000e-01,-7.324218750000000000e-03
5.340608129293493711e+00,-1.108398437500000000e-01,-7.324218750000000000e-03
5.344863593938349311e+00,-1.127929687500000000e-01,-7.324218750000000000e-03
5.349119058583204911e+00,-1.157226562500000000e-01,-7.812500000000000000e-03
5.353374523228059623e+00,-1.215820312500000000e-01,-7.324218750000000000e-03
5.357629987872915223e+00,-1.225585937500000000e-01,-7.324218750000000000e-03
5.361885452517770823e+00,-1.206054687500000000e-01,-7.812500000000000000e-03
5.366140917162626423e+00,-1.186523437500000000e-01,-7.812500000000000000e-03
5.370396381807481134e+00,-1.176757812500000000e-01,-7.812500000000000000e-03
5.374651846452336734e+00,-1.162109375000000000e-01,-7.812500000000000000e-03
5.378907311097192334e+00,-1.137695312500000000e-01,-7.324218750000000000e-03
5.383162775742047934e+00,-1.127929687500000000e-01,-7.812500000000000000e-03
5.387418240386902646e+00,-1.171875000000000000e-01,-7.324218750000000000e-03
5.391673705031758246e+00,-1.215820312500000000e-01,-7.812500000000000000e-03
5.395929169676613846e+00,-1.191406250000000000e-01,-7.324218750000000000e-03
5.400184634321469446e+00,-1.176757812500000000e-01,-7.324218750000000000e-03
5.404440098966324157e+00,-1.162109375000000000e-01,-7.812500000000000000e-03
5.408695563611179757e+00,-1.123046875000000000e-01,-7.812500000000000000e-03
5.412951028256035357e+00,-1.098632812500000000e-01,-7.324218750000000000e-03
5.417206492900890957e+00,-1.137695312500000000e-01,-7.812500000000000000e-03
5.421461957545745669e+00,-1.176757812500000000e-01,-7.812500000000000000e-03
5.425717422190601269e+00,-1.210937500000000000e-01,-7.324218750000000000e-03
5.429972886835456869e+00,-1.191406250000000000e-01,-7.812500000000000000e-03
5.434228351480312469e+00,-1.171875000000000000e-01,-7.812500000000000000e-03
5.438483816125167181e+00,-1.137695312500000000e-01,-7.812500000000000000e-03
5.442739280770022781e+00,-1.113281250000000000e-01,-7.812500000000000000e-03
5.446994745414878381e+00,-1.103515625000000000e-01,-7.812500000000000000e-03
5.451250210059733092e+00,-1.083984375000000000e-01,-7.812500000000000000e-03
5.455505674704588692e+00,-1.093750000000000000e-01,-7.324218750000000000e-03
5.459761139349444292e+00,-1.210937500000000000e-01,-7.812500000000000000e-03
5.464016603994299892e+00,-1.269531250000000000e-01,-7.324218750000000000e-03
5.468272068639154604e+00,-1.289062500000000000e-01,-7.812500000000000000e-03
5.472527533284010204e+00,-1.250000000000000000e-01,-7.324218750000000000e-03
5.476782997928865804e+00,-1.220703125000000000e-01,-7.812500000000000000e-03
5.481038462573721404e+00,-1.181640625000000000e-01,-7.324218750000000000e-03
5.485293927218576115e+00,-1.157226562500000000e-01,-7.324218750000000000e-03
5.489549391863431715e+00,-1.118164062500000000e-01,-7.324218750000000000e-03
5.493804856508287315e+00,-1.118164062500000000e-01,-7.324218750000000000e-03
5.498060321153142915e+00,-1.132812500000000000e-01,-7.324218750000000000e-03
5.502315785797997627e+00,-1.137695312500000000e-01,-7.324218750000000000e-03
5.506571250442853227e+00,-1.132812500000000000e-01,-7.812500000000000000e-03
5.510826715087708827e+00,-1.152343750000000000e-01,-7.324218750000000000e-03
5.515082179732564427e+00,-1.108398437500000000e-01,-7.812500000000000000e-03
5.519337644377419139e+00,-1.079101562500000000e-01,-7.324218750000000000e-03
5.523593109022274739e+00,-1.049804687500000000e-01,-7.812500000000000000e-03
5.527848573667130339e+00,-1.025390625000000000e-01,-7.324218750000000000e-03
5.532104038311985938e+00,-1.040039062500000000e-01,-7.324218750000000000e-03
5.536359502956840650e+00,-1.059570312500000000e-01,-7.812500000000000000e-03
5.540614967601696250e+00,-1.113281250000000000e-01,-7.812500000000000000e-03
5.544870432246551850e+00,-1.113281250000000000e-01,-7.324218750000000000e-03
5.549125896891407450e+00,-1.069335937500000000e-01,-7.812500000000000000e-03
5.553381361536262162e+00,-1.035156250000000000e-01,-6.835937500000000000e-03
5.557636826181117762e+00,-1.015625000000000000e-01,-7.812500000000000000e-03
5.561892290825973362e+00,-1.044921875000000000e-01,-7.812500000000000000e-03
5.566147755470828962e+00,-1.074218750000000000e-01,-7.324218750000000000e-03
5.570403220115683673e+00,-1.123046875000000000e-01,-7.324218750000000000e-03
5.574658684760539273e+00,-1.127929687500000000e-01,-7.324218750000000000e-03
5.578914149405394873e+00,-1.176757812500000000e-01,-7.324218750000000000e-03
5.583169614050250473e+00,-1.235351562500000000e-01,-7.812500000000000000e-03
5.587425078695105185e+00,-1.264648437500000000e-01,-7.324218750000000000e-03
5.591680543339960785e+00,-1.245117187500000000e-01,-7.812500000000000000e-03
5.595936007984816385e+00,-1.220703125000000000e-01,-7.324218750000000000e-03
5.600191472629671985e+00,-1.201171875000000000e-01,-7.812500000000000000e-03
5.604446937274526697e+00,-1.201171875000000000e-01,-7.812500000000000000e-03
5.608702401919382297e+00,-1.132812500000000000e-01,-7.812500000000000000e-03
5.612957866564237897e+00,-1.098632812500000000e-01,-7.324218750000000000e-03
5.617213331209093496e+00,-1.064453125000000000e-01,-7.324218750000000000e-03
5.621468795853948208e+00,-1.074218750000000000e-01,-7.812500000000000000e-03
5.625724260498803808e+00,-1.035156250000000000e-01,-7.812500000000000000e-03
5.629979725143659408e+00,-9.375000000000000000e-02,-7.324218750000000000e-03
5.634235189788515008e+00,-9.423828125000000000e-02,-7.324218750000000000e-03
5.638490654433369720e+00,-9.326171875000000000e-02,-7.812500000000000000e-03
5.642746119078225320e+00,-9.326171875000000000e-02,-7.324218750000000000e-03
5.647001583723080920e+00,-9.326171875000000000e-02,-7.812500000000000000e-03
5.651257048367936520e+00,-9.277343750000000000e-02,-7.812500000000000000e-03
5.655512513012791231e+00,-9.570312500000000000e-02,-7.812500000000000000e-03
5.659767977657646831e+00,-9.570312500000000000e-02,-7.324218750000000000e-03
5.664023442302502431e+00,-9.179687500000000000e-02,-7.324218750000000000e-03
5.668278906947357143e+00,-9.179687500000000000e-02,-7.324218750000000000e-03
5.672534371592212743e+00,-9.716796875000000000e-02,-7.812500000000000000e-03
5.676789836237068343e+00,-1.005859375000000000e-01,-7.812500000000000000e-03
5.681045300881923943e+00,-9.912109375000000000e-02,-7.812500000000000000e-03
5.685300765526778655e+00,-9.960937500000000000e-02,-7.812500000000000000e-03
5.689556230171634255e+00,-9.912109375000000000e-02,-7.812500000000000000e-03
5.693811694816489855e+00,-9.667968750000000000e-02,-7.812500000000000000e-03
5.698067159461345454e+00,-8.593750000000000000e-02,-6.835937500000000000e-03
5.702322624106200166e+00,-8.007812500000000000e-02,-7.812500000000000000e-03
5.706578088751055766e+00,-8.593750000000000000e-02,-7.324218750000000000e-03
5.710833553395911366e+00,-8.349609375000000000e-02,-7.324218750000000000e-03
5.715089018040766966e+00,-8.007812500000000000e-02,-7.812500000000000000e-03
5.719344482685621678e+00,-7.958984375000000000e-02,-7.812500000000000000e-03
5.723599947330477278e+00,-7.568359375000000000e-02,-7.324218750000000000e-03
5.727855411975332878e+00,-7.470703125000000000e-02,-7.812500000000000000e-03
5.732110876620188478e+00,-7.519531250000000000e-02,-7.324218750000000000e-03
5.736366341265043189e+00,-7.666015625000000000e-02,-7.324218750000000000e-03
5.740621805909898789e+00,-7.812500000000000000e-02,-7.324218750000000000e-03
5.744877270554754389e+00,-8.349609375000000000e-02,-7.812500000000000000e-03
5.749132735199609989e+00,-8.740234375000000000e-02,-7.324218750000000000e-03
5.753388199844464701e+00,-8.935546875000000000e-02,-7.324218750000000000e-03
5.757643664489320301e+00,-8.593750000000000000e-02,-7.324218750000000000e-03
5.761899129134175901e+00,-8.935546875000000000e-02,-7.812500000000000000e-03
5.766154593779031501e+00,-9.033203125000000000e-02,-7.812500000000000000e-03
5.770410058423886213e+00,-9.277343750000000000e-02,-7.324218750000000000e-03
5.774665523068741813e+00,-9.521484375000000000e-02,-7.812500000000000000e-03
5.778920987713597412e+00,-9.033203125000000000e-02,-7.324218750000000000e-03
5.783176452358453012e+00,-8.398437500000000000e-02,-7.812500000000000000e-03
5.787431917003307724e+00,-8.154296875000000000e-02,-7.812500000000000000e-03
5.791687381648163324e+00,-8.007812500000000000e-02,-7.812500000000000000e-03
5.795942846293018924e+00,-7.275390625000000000e-02,-7.812500000000000000e-03
5.800198310937874524e+00,-6.982421875000000000e-02,-7.812500000000000000e-03
5.804453775582729236e+00,-6.787109375000000000e-02,-7.324218750000000000e-03
5.808709240227584836e+00,-6.445312500000000000e-02,-7.812500000000000000e-03
5.812964704872440436e+00,-6.591796875000000000e-02,-7.324218750000000000e-03
5.817220169517296036e+00,-6.689453125000000000e-02,-7.812500000000000000e-03
5.821475634162150747e+00,-5.957031250000000000e-02,-7.812500000000000000e-03
5.825731098807006347e+00,-5.957031250000000000e-02,-7.324218750000000000e-03
5.829986563451861947e+00,-5.908203125000000000e-02,-7.812500000000000000e-03
5.834242028096717547e+00,-5.810546875000000000e-02,-7.812500000000000000e-03
5.838497492741572259e+00,-5.712890625000000000e-02,-7.812500000000000000e-03
5.842752957386427859e+00,-5.566406250000000000e-02,-7.324218750000000000e-03
5.847008422031283459e+00,-5.908203125000000000e-02,-7.812500000000000000e-03
5.851263886676139059e+00,-5.224609375000000000e-02,-7.812500000000000000e-03
5.855519351320993771e+00,-4.980468750000000000e-02,-7.812500000000000000e-03
5.859774815965849371e+00,-4.443359375000000000e-02,-7.324218750000000000e-03
5.864030280610704970e+00,-4.492187500000000000e-02,-7.324218750000000000e-03
5.868285745255560570e+00,-4.638671875000000000e-02,-7.812500000000000000e-03
5.872541209900415282e+00,-4.687500000000000000e-02,-7.812500000000000000e-03
5.876796674545270882e+00,-4.980468750000000000e-02,-7.812500000000000000e-03
5.881052139190126482e+00,-4.882812500000000000e-02,-7.324218750000000000e-03
5.885307603834981194e+00,-4.589843750000000000e-02,-7.812500000000000000e-03
5.889563068479836794e+00,-4.150390625000000000e-02,-7.324218750000000000e-03
5.893818533124692394e+00,-3.906250000000000000e-02,-7.324218750000000000e-03
5.898073997769547994e+00,-3.662109375000000000e-02,-7.324218750000000000e-03
5.902329462414402705e+00,-3.027343750000000000e-02,-7.324218750000000000e-03
5.906584927059258305e+00,-2.587890625000000000e-02,-7.812500000000000000e-03
5.910840391704113905e+00,-2.783203125000000000e-02,-8.300781250000000000e-03
5.915095856348969505e+00,-2.929687500000000000e-02,-7.324218750000000000e-03
5.919351320993824217e+00,-3.027343750000000000e-02,-7.324218750000000000e-03
5.923606785638679817e+00,-3.076171875000000000e-02,-7.324218750000000000e-03
5.927862250283535417e+00,-2.832031250000000000e-02,-7.324218750000000000e-03
5.932117714928391017e+00,-3.222656250000000000e-02,-7.812500000000000000e-03
5.936373179573245729e+00,-3.515625000000000000e-02,-7.324218750000000000e-03
5.940628644218101329e+00,-3.271484375000000000e-02,-7.812500000000000000e-03
5.944884108862956928e+00,-3.466796875000000000e-02,-7.812500000000000000e-03
5.949139573507812528e+00,-2.978515625000000000e-02,-7.812500000000000000e-03
5.953395038152667240e+00,-2.294921875000000000e-02,-7.812500000000000000e-03
5.957650502797522840e+00,-2.099609375000000000e-02,-7.812500000000000000e-03
5.961905967442378440e+00,-2.001953125000000000e-02,-7.324218750000000000e-03
5.966161432087234040e+00,-2.490234375000000000e-02,-7.324218750000000000e-03
5.970416896732088752e+00,-1.953125000000000000e-02,-7.812500000000000000e-03
5.974672361376944352e+00,-1.123046875000000000e-02,-7.324218750000000000e-03
5.978927826021799952e+00,-1.123046875000000000e-02,-7.324218750000000000e-03
5.983183290666655552e+00,-1.171875000000000000e-02,-7.812500000000000000e-03
5.987438755311510263e+00,-1.367187500000000000e-02,-7.812500000000000000e-03
5.991694219956365863e+00,-1.367187500000000000e-02,-7.812500000000000000e-03
5.995949684601221463e+00,-2.246093750000000000e-02,-7.812500000000000000e-03
6.000205149246077063e+00,-2.392578125000000000e-02,-7.812500000000000000e-03
6.004460613890931775e+00,-1.708984375000000000e-02,-7.812500000000000000e-03
6.008716078535787375e+00,-1.220703125000000000e-02,-7.812500000000000000e-03
6.012971543180642975e+00,-1.025390625000000000e-02,-7.324218750000000000e-03
6.017227007825498575e+00,-3.417968750000000000e-03,-7.812500000000000000e-03
6.021482472470353287e+00,-2.441406250000000000e-03,-7.812500000000000000e-03
6.025737937115208886e+00,-6.347656250000000000e-03,-7.324218750000000000e-03
6.029993401760064486e+00,-1.220703125000000000e-02,-7.812500000000000000e-03
6.034248866404920086e+00,-1.464843750000000000e-02,-7.324218750000000000e-03
6.038504331049774798e+00,-1.708984375000000000e-02,-7.324218750000000000e-03
6.042759795694630398e+00,-1.660156250000000000e-02,-7.324218750000000000e-03
6.047015260339485998e+00,-5.371093750000000000e-03,-7.812500000000000000e-03
6.051270724984341598e+00,9.765625000000000000e-04,-7.324218750000000000e-03
6.055526189629196310e+00,-3.906250000000000000e-03,-7.812500000000000000e-03
6.059781654274051910e+00,6.835937500000000000e-03,-7.812500000000000000e-03
6.064037118918907510e+00,1.171875000000000000e-02,-7.324218750000000000e-03
6.068292583563763110e+00,3.906250000000000000e-03,-7.324218750000000000e-03
6.072548048208617821e+00,8.300781250000000000e-03,-7.324218750000000000e-03
6.076803512853473421e+00,6.347656250000000000e-03,-7.324218750000000000e-03
6.081058977498329021e+00,7.812500000000000000e-03,-7.324218750000000000e-03
6.085314442143184621e+00,8.789062500000000000e-03,-7.324218750000000000e-03
6.089569906788039333e+00,1.269531250000000000e-02,-7.812500000000000000e-03
6.093825371432894933e+00,1.562500000000000000e-02,-7.812500000000000000e-03
6.098080836077750533e+00,1.611328125000000000e-02,-7.324218750000000000e-03
6.102336300722605245e+00,1.757812500000000000e-02,-7.324218750000000000e-03
6.106591765367460845e+00,1.367187500000000000e-02,-7.812500000000000000e-03
6.110847230012316444e+00,1.416015625000000000e-02,-7.812500000000000000e-03
6.115102694657172044e+00,1.416015625000000000e-02,-7.812500000000000000e-03
6.119358159302026756e+00,1.757812500000000000e-02,-7.324218750000000000e-03
6.123613623946882356e+00,1.953125000000000000e-02,-7.324218750000000000e-03
6.127869088591737956e+00,2.490234375000000000e-02,-7.812500000000000000e-03
6.132124553236593556e+00,2.587890625000000000e-02,-7.812500000000000000e-03
6.136380017881448268e+00,2.343750000000000000e-02,-8.300781250000000000e-03
6.140635482526303868e+00,2.050781250000000000e-02,-7.812500000000000000e-03
6.144890947171159468e+00,2.099609375000000000e-02,-7.812500000000000000e-03
6.149146411816015068e+00,2.783203125000000000e-02,-7.812500000000000000e-03
6.153401876460869779e+00,3.271484375000000000e-02,-7.324218750000000000e-03
6.157657341105725379e+00,3.710937500000000000e-02,-7.812500000000000000e-03
6.161912805750580979e+00,4.003906250000000000e-02,-7.812500000000000000e-03
6.166168270395436579e+00,4.296875000000000000e-02,-7.324218750000000000e-03
6.170423735040291291e+00,4.248046875000000000e-02,-7.324218750000000000e-03
6.174679199685146891e+00,4.345703125000000000e-02,-7.812500000000000000e-03
6.178934664330002491e+00,4.296875000000000000e-02,-7.812500000000000000e-03
6.183190128974858091e+00,4.296875000000000000e-02,-7.324218750000000000e-03
6.187445593619712803e+00,4.150390625000000000e-02,-7.812500000000000000e-03
6.191701058264568402e+00,4.150390625000000000e-02,-7.812500000000000000e-03
6.195956522909424002e+00,4.101562500000000000e-02,-7.324218750000000000e-03
6.200211987554279602e+00,4.296875000000000000e-02,-7.324218750000000000e-03
6.204467452199134314e+00,4.833984375000000000e-02,-7.812500000000000000e-03
6.208722916843989914e+00,4.980468750000000000e-02,-7.812500000000000000e-03
6.212978381488845514e+00,4.833984375000000000e-02,-7.812500000000000000e-03
6.217233846133701114e+00,4.736328125000000000e-02,-7.812500000000000000e-03
6.221489310778555826e+00,4.687500000000000000e-02,-7.812500000000000000e-03
6.225744775423411426e+00,4.736328125000000000e-02,-7.324218750000000000e-03
6.230000240068267026e+00,4.833984375000000000e-02,-7.812500000000000000e-03
6.234255704713122626e+00,5.078125000000000000e-02,-7.324218750000000000e-03
6.238511169357977337e+00,4.785156250000000000e-02,-7.324218750000000000e-03
6.242766634002832937e+00,4.638671875000000000e-02,-7.812500000000000000e-03
6.247022098647688537e+00,4.443359375000000000e-02,-7.324218750000000000e-03
6.251277563292544137e+00,4.248046875000000000e-02,-7.812500000000000000e-03
6.255533027937398849e+00,4.394531250000000000e-02,-7.812500000000000000e-03
6.259788492582254449e+00,4.492187500000000000e-02,-8.300781250000000000e-03
6.264043957227110049e+00,4.541015625000000000e-02,-7.812500000000000000e-03
6.268299421871965649e+00,4.492187500000000000e-02,-7.324218750000000000e-03
6.272554886516820360e+00,4.589843750000000000e-02,-7.812500000000000000e-03
6.276810351161675960e+00,4.687500000000000000e-02,-7.324218750000000000e-03
6.281065815806531560e+00,4.785156250000000000e-02,-7.324218750000000000e-03
6.285321280451387160e+00,4.980468750000000000e-02,-7.812500000000000000e-03
6.289576745096241872e+00,5.126953125000000000e-02,-7.812500000000000000e-03
6.293832209741097472e+00,5.078125000000000000e-02,-7.324218750000000000e-03
6.298087674385953072e+00,4.980468750000000000e-02,-7.324218750000000000e-03
6.302343139030808672e+00,5.224609375000000000e-02,-7.812500000000000000e-03
6.306598603675663384e+00,4.980468750000000000e-02,-7.324218750000000000e-03
6.310854068320518984e+00,4.980468750000000000e-02,-7.812500000000000000e-03
6.315109532965374584e+00,5.175781250000000000e-02,-7.812500000000000000e-03
6.319364997610229295e+00,5.273437500000000000e-02,-7.812500000000000000e-03
6.323620462255084895e+00,5.517578125000000000e-02,-7.812500000000000000e-03
6.327875926899940495e+00,5.566406250000000000e-02,-7.812500000000000000e-03
6.332131391544796095e+00,5.468750000000000000e-02,-8.300781250000000000e-03
6.336386856189650807e+00,5.566406250000000000e-02,-7.812500000000000000e-03
6.340642320834506407e+00,5.761718750000000000e-02,-7.812500000000000000e-03
6.344897785479362007e+00,6.250000000000000000e-02,-7.812500000000000000e-03
6.349153250124217607e+00,6.445312500000000000e-02,-7.812500000000000000e-03
6.353408714769072319e+00,6.542968750000000000e-02,-7.324218750000000000e-03
6.357664179413927918e+00,6.542968750000000000e-02,-7.812500000000000000e-03
6.361919644058783518e+00,6.347656250000000000e-02,-7.812500000000000000e-03
6.366175108703639118e+00,6.201171875000000000e-02,-7.324218750000000000e-03
6.370430573348493830e+00,6.054687500000000000e-02,-7.812500000000000000e-03
6.374686037993349430e+00,5.957031250000000000e-02,-7.812500000000000000e-03
6.378941502638205030e+00,5.712890625000000000e-02,-7.324218750000000000e-03
6.383196967283060630e+00,5.664062500000000000e-02,-7.812500000000000000e-03
6.387452431927915342e+00,5.957031250000000000e-02,-7.812500000000000000e-03
6.391707896572770942e+00,6.201171875000000000e-02,-7.812500000000000000e-03
6.395963361217626542e+00,6.201171875000000000e-02,-7.812500000000000000e-03
6.400218825862482142e+00,6.201171875000000000e-02,-7.812500000000000000e-03
6.404474290507336853e+00,6.054687500000000000e-02,-7.324218750000000000e-03
6.408729755152192453e+00,6.201171875000000000e-02,-7.324218750000000000e-03
6.412985219797048053e+00,6.347656250000000000e-02,-7.812500000000000000e-03
6.417240684441903653e+00,6.542968750000000000e-02,-8.300781250000000000e-03
6.421496149086758365e+00,6.542968750000000000e-02,-7.324218750000000000e-03
6.425751613731613965e+00,6.542968750000000000e-02,-7.812500000000000000e-03
6.430007078376469565e+00,6.640625000000000000e-02,-7.812500000000000000e-03
6.434262543021325165e+00,6.591796875000000000e-02,-7.812500000000000000e-03
6.438518007666179876e+00,6.201171875000000000e-02,-7.324218750000000000e-03
6.442773472311035476e+00,6.005859375000000000e-02,-7.812500000000000000e-03
6.447028936955891076e+00,5.615234375000000000e-02,-7.812500000000000000e-03
6.451284401600746676e+00,5.322265625000000000e-02,-8.300781250000000000e-03
6.455539866245601388e+00,5.322265625000000000e-02,-7.812500000000000000e-03
6.459795330890456988e+00,5.468750000000000000e-02,-8.300781250000000000e-03
6.464050795535312588e+00,5.664062500000000000e-02,-7.324218750000000000e-03
6.468306260180168188e+00,5.712890625000000000e-02,-7.812500000000000000e-03
6.472561724825022900e+00,5.859375000000000000e-02,-7.812500000000000000e-03
6.476817189469878500e+00,5.712890625000000000e-02,-7.812500000000000000e-03
6.481072654114734100e+00,5.126953125000000000e-02,-7.812500000000000000e-03
6.485328118759589699e+00,4.833984375000000000e-02,-7.812500000000000000e-03
6.489583583404444411e+00,4.394531250000000000e-02,-7.812500000000000000e-03
6.493839048049300011e+00,4.443359375000000000e-02,-7.812500000000000000e-03
6.498094512694155611e+00,4.443359375000000000e-02,-7.812500000000000000e-03
6.502349977339011211e+00,4.394531250000000000e-02,-7.812500000000000000e-03
6.506605441983865923e+00,4.785156250000000000e-02,-7.812500000000000000e-03
6.510860906628721523e+00,5.322265625000000000e-02,-7.812500000000000000e-03
6.515116371273577123e+00,5.419921875000000000e-02,-7.812500000000000000e-03
6.519371835918432723e+00,5.419921875000000000e-02,-7.812500000000000000e-03
6.523627300563287434e+00,5.224609375000000000e-02,-7.812500000000000000e-03
6.527882765208143034e+00,4.882812500000000000e-02,-7.812500000000000000e-03
6.532138229852998634e+00,4.492187500000000000e-02,-7.812500000000000000e-03
6.536393694497853346e+00,4.345703125000000000e-02,-7.812500000000000000e-03
6.540649159142708946e+00,3.857421875000000000e-02,-7.812500000000000000e-03
6.544904623787564546e+00,3.662109375000000000e-02,-7.812500000000000000e-03
6.549160088432420146e+00,3.759765625000000000e-02,-7.812500000000000000e-03
6.553415553077274858e+00,4.150390625000000000e-02,-7.812500000000000000e-03
6.557671017722130458e+00,4.248046875000000000e-02,-7.324218750000000000e-03
6.561926482366986058e+00,4.248046875000000000e-02,-7.324218750000000000e-03
6.566181947011841658e+00,4.492187500000000000e-02,-7.812500000000000000e-03
6.570437411656696369e+00,4.248046875000000000e-02,-7.812500000000000000e-03
6.574692876301551969e+00,3.808593750000000000e-02,-7.812500000000000000e-03
6.578948340946407569e+00,3.369140625000000000e-02,-7.812500000000000000e-03
6.583203805591263169e+00,3.662109375000000000e-02,-7.324218750000000000e-03
6.587459270236117881e+00,4.296875000000000000e-02,-7.324218750000000000e-03
6.591714734880973481e+00,3.710937500000000000e-02,-7.812500000000000000e-03
6.595970199525829081e+00,3.320312500000000000e-02,-8.300781250000000000e-03
6.600225664170684681e+00,3.466796875000000000e-02,-7.812500000000000000e-03
6.604481128815539392e+00,3.564453125000000000e-02,-7.324218750000000000e-03
6.608736593460394992e+00,3.613281250000000000e-02,-7.812500000000000000e-03
6.612992058105250592e+00,3.564453125000000000e-02,-7.812500000000000000e-03
6.617247522750106192e+00,3.466796875000000000e-02,-7.812500000000000000e-03
6.621502987394960904e+00,3.564453125000000000e-02,-7.812500000000000000e-03
6.625758452039816504e+00,3.564453125000000000e-02,-8.300781250000000000e-03
6.630013916684672104e+00,3.515625000000000000e-02,-7.812500000000000000e-03
6.634269381329527704e+00,3.320312500000000000e-02,-7.324218750000000000e-03
6.638524845974382416e+00,2.832031250000000000e-02,-7.812500000000000000e-03
6.642780310619238016e+00,2.294921875000000000e-02,-7.812500000000000000e-03
6.647035775264093616e+00,1.855468750000000000e-02,-7.324218750000000000e-03
6.651291239908949215e+00,1.318359375000000000e-02,-7.324218750000000000e-03
6.655546704553803927e+00,1.171875000000000000e-02,-7.812500000000000000e-03
6.659802169198659527e+00,1.123046875000000000e-02,-7.812500000000000000e-03
6.664057633843515127e+00,1.660156250000000000e-02,-7.812500000000000000e-03
6.668313098488370727e+00,1.806640625000000000e-02,-7.812500000000000000e-03
6.672568563133225439e+00,1.855468750000000000e-02,-7.812500000000000000e-03
6.676824027778081039e+00,1.708984375000000000e-02,-7.812500000000000000e-03
6.681079492422936639e+00,1.220703125000000000e-02,-7.812500000000000000e-03
6.685334957067792239e+00,5.859375000000000000e-03,-7.812500000000000000e-03
6.689590421712646950e+00,6.835937500000000000e-03,-7.812500000000000000e-03
6.693845886357502550e+00,8.789062500000000000e-03,-7.812500000000000000e-03
6.698101351002358150e+00,9.277343750000000000e-03,-7.812500000000000000e-03
6.702356815647213750e+00,6.835937500000000000e-03,-7.324218750000000000e-03
6.706612280292068462e+00,6.835937500000000000e-03,-7.812500000000000000e-03
6.710867744936924062e+00,4.394531250000000000e-03,-7.812500000000000000e-03
6.715123209581779662e+00,1.953125000000000000e-03,-7.812500000000000000e-03
6.719378674226635262e+00,7.812500000000000000e-03,-7.812500000000000000e-03
6.723634138871489974e+00,1.953125000000000000e-03,-7.812500000000000000e-03
6.727889603516345574e+00,1.416015625000000000e-02,-7.812500000000000000e-03
6.732145068161201173e+00,8.789062500000000000e-03,-7.812500000000000000e-03
6.736400532806056773e+00,4.882812500000000000e-04,-7.812500000000000000e-03
6.740655997450911485e+00,-6.347656250000000000e-03,-7.812500000000000000e-03
6.744911462095767085e+00,-1.416015625000000000e-02,-7.812500000000000000e-03
6.749166926740622685e+00,-2.099609375000000000e-02,-7.812500000000000000e-03
6.753422391385478285e+00,-2.246093750000000000e-02,-7.324218750000000000e-03
6.757677856030332997e+00,-2.343750000000000000e-02,-7.812500000000000000e-03
6.761933320675188597e+00,-2.490234375000000000e-02,-7.324218750000000000e-03
6.766188785320044197e+00,-2.294921875000000000e-02,-7.812500000000000000e-03
6.770444249964898908e+00,-2.001953125000000000e-02,-7.812500000000000000e-03
6.774699714609754508e+00,-1.660156250000000000e-02,-7.324218750000000000e-03
6.778955179254610108e+00,-1.464843750000000000e-02,-8.300781250000000000e-03
6.783210643899465708e+00,-1.757812500000000000e-02,-7.812500000000000000e-03
6.787466108544320420e+00,-2.392578125000000000e-02,-7.324218750000000000e-03
6.791721573189176020e+00,-3.173828125000000000e-02,-7.812500000000000000e-03
6.795977037834031620e+00,-3.076171875000000000e-02,-7.812500000000000000e-03
6.800232502478887220e+00,-2.392578125000000000e-02,-7.324218750000000000e-03
6.804487967123741932e+00,-2.587890625000000000e-02,-7.812500000000000000e-03
6.808743431768597532e+00,-3.125000000000000000e-02,-7.812500000000000000e-03
6.812998896413453132e+00,-2.978515625000000000e-02,-7.812500000000000000e-03
6.817254361058308731e+00,-2.197265625000000000e-02,-7.812500000000000000e-03
6.821509825703163443e+00,-2.441406250000000000e-02,-7.812500000000000000e-03
6.825765290348019043e+00,-2.783203125000000000e-02,-7.812500000000000000e-03
6.830020754992874643e+00,-2.685546875000000000e-02,-7.324218750000000000e-03
6.834276219637730243e+00,-2.246093750000000000e-02,-7.812500000000000000e-03
6.838531684282584955e+00,-2.294921875000000000e-02,-7.812500000000000000e-03
6.842787148927440555e+00,-2.734375000000000000e-02,-7.812500000000000000e-03
6.847042613572296155e+00,-3.906250000000000000e-02,-7.812500000000000000e-03
6.851298078217151755e+00,-4.199218750000000000e-02,-7.812500000000000000e-03
