Frequency (Hz),Amplitude
5.459520266439910330e+01,1.364431280324414955e-05
5.460352891156463073e+01,2.460877944440177838e-05
5.461185515873016527e+01,4.411228684871326360e-06
5.462018140589569981e+01,5.385900106956656514e-06
5.462850765306123435e+01,1.881221497405935198e-05
5.463683390022676178e+01,1.458180722790293452e-05
5.464516014739229632e+01,9.741774878141036260e-06
5.465348639455783086e+01,1.451134860746393955e-05
5.466181264172336540e+01,6.944231628797569930e-06
5.467013888888889994e+01,1.522253114350691062e-05
5.467846513605442738e+01,2.266016892116312216e-05
5.468679138321996192e+01,1.813129229888060866e-05
5.469511763038549645e+01,6.688389606876187800e-05
5.470344387755103099e+01,1.447058292355799056e-05
5.471177012471655843e+01,7.281569842756889879e-05
5.472009637188209297e+01,1.418090294012059542e-04
5.472842261904762751e+01,7.996477894044146757e-05
5.473674886621316205e+01,1.155430586931995127e-04
5.474507511337868948e+01,5.874936190237136166e-05
5.475340136054422402e+01,3.846311373739599426e-05
5.476172760770975856e+01,2.023760623485018514e-05
5.477005385487529310e+01,1.373118141988763163e-05
5.477838010204082053e+01,3.218958561888938651e-05
5.478670634920635507e+01,7.291942542651506366e-06
5.479503259637188961e+01,1.578372154659356616e-05
5.480335884353742415e+01,1.276458705796801180e-05
5.481168509070295869e+01,1.777140055197019641e-05
5.482001133786848612e+01,1.473867965457767066e-05
5.482833758503402066e+01,6.223031856999427630e-06
5.483666383219955520e+01,6.121095769858228966e-06
5.484499007936508974e+01,1.245711025421031220e-05
5.485331632653061718e+01,8.039471184846743617e-06
5.486164257369615171e+01,1.309042452031797200e-05
5.486996882086168625e+01,1.361477834796176693e-05
5.487829506802722079e+01,1.026848437134315356e-05
5.488662131519274823e+01,2.785065683771667715e-06
5.489494756235828277e+01,6.825726124628522202e-06
5.490327380952381731e+01,1.015936429423632638e-05
5.491160005668935185e+01,1.145448871331357097e-05
5.491992630385488638e+01,1.146274921971660966e-05
5.492825255102041382e+01,9.077483832438980460e-06
5.493657879818594836e+01,9.244968546521798168e-06
5.494490504535148290e+01,1.215574709099075228e-05
5.495323129251701744e+01,1.684770501359136700e-05
5.496155753968254487e+01,1.801065512678381745e-05
5.496988378684807941e+01,1.149450658364722007e-05
5.497821003401361395e+01,9.463021370024714816e-06
5.498653628117914849e+01,2.196620073048141262e-06
5.499486252834467592e+01,1.172911642303365265e-05
5.500318877551021046e+01,1.295714343928980695e-05
5.501151502267574500e+01,3.967585503335851488e-06
5.501984126984127954e+01,8.298442414699605958e-06
5.502816751700680697e+01,8.213423838407141073e-06
5.503649376417234151e+01,5.904811356041132867e-07
5.504482001133787605e+01,1.121110424927574625e-05
5.505314625850341059e+01,1.972297634487477036e-06
5.506147250566894513e+01,7.076710565243502956e-06
5.506979875283447257e+01,7.965536439005662365e-06
5.507812500000000711e+01,9.929385761482218905e-06
5.508645124716554164e+01,7.990373369512944558e-06
5.509477749433107618e+01,4.208216416138047783e-06
5.510310374149660362e+01,1.657322999935550742e-06
5.511142998866213816e+01,1.089856760233216157e-05
5.511975623582767270e+01,5.887297383425506875e-06
5.512808248299320724e+01,1.210017101741603632e-05
5.513640873015873467e+01,1.327772841161041407e-05
5.514473497732426921e+01,6.424916457187108706e-06
5.515306122448980375e+01,2.148042273035153505e-05
5.516138747165533829e+01,1.624056083653531785e-05
5.516971371882087283e+01,1.367131285593093201e-05
5.517803996598640026e+01,2.059381922325724903e-05
5.518636621315193480e+01,4.070203617716494648e-05
5.519469246031746934e+01,5.370609188032567826e-05
5.520301870748300388e+01,7.890029378289469258e-05
5.521134495464853131e+01,5.398382449300019435e-05
5.521967120181406585e+01,7.866858102903128412e-05
5.522799744897960039e+01,2.855192057695115932e-04
5.523632369614513493e+01,3.866259084535138095e-05
5.524464994331066237e+01,1.083553269409161685e-04
5.525297619047619690e+01,2.016379666673624903e-05
5.526130243764173144e+01,1.620468695430337750e-05
5.526962868480726598e+01,2.825280295905760859e-05
5.527795493197279342e+01,5.671099677923498888e-05
5.528628117913832796e+01,1.369225292095485227e-05
5.529460742630386250e+01,5.676275438680734358e-06
5.530293367346939704e+01,1.148186928307679940e-05
5.531125992063493158e+01,1.135025893800805391e-05
5.531958616780045901e+01,1.490118461173810782e-05
5.532791241496599355e+01,2.487316028334368972e-05
5.533623866213152809e+01,1.502193314428614474e-05
5.534456490929706263e+01,7.166169989621795424e-06
5.535289115646259006e+01,1.069521648808370739e-05
5.536121740362812460e+01,1.029100713531371767e-05
5.536954365079365914e+01,7.739264514046843868e-06
5.537786989795919368e+01,1.570634586991028273e-05
5.538619614512472111e+01,3.046814658867230672e-06
5.539452239229025565e+01,9.816840620366103882e-06
5.540284863945579019e+01,1.254226203988537327e-05
5.541117488662132473e+01,2.136421562407071399e-06
5.541950113378685217e+01,1.189323951273878730e-05
5.542782738095238670e+01,1.373086963115679486e-05
5.543615362811792124e+01,8.432724795071408277e-06
5.544447987528345578e+01,6.342473210895669433e-06
5.545280612244899032e+01,6.376012365393434402e-06
5.546113236961451776e+01,6.983073625616299943e-06
5.546945861678005230e+01,1.526735999254501177e-05
5.547778486394558684e+01,1.144089861875375671e-05
5.548611111111112137e+01,7.667421525888221305e-06
5.549443735827664881e+01,1.554323535912365976e-05
5.550276360544218335e+01,1.420611647212220722e-05
5.551108985260771789e+01,7.058975437081949837e-06
5.551941609977325243e+01,1.060999615807546968e-05
5.552774234693877986e+01,9.328952505799837901e-06
5.553606859410431440e+01,1.628577204876493452e-06
5.554439484126984894e+01,1.267737312372116890e-05
5.555272108843538348e+01,1.124882826691771321e-05
5.556104733560091802e+01,1.063573903240172296e-05
5.556937358276644545e+01,6.388433563673504264e-06
5.557769982993197999e+01,1.240682074796198753e-05
5.558602607709751453e+01,1.592317173933233289e-05
5.559435232426304907e+01,1.601184220960310680e-05
5.560267857142857650e+01,4.098013082453388152e-06
5.561100481859411104e+01,2.283641714709409525e-05
5.561933106575964558e+01,8.793911136406386443e-06
5.562765731292518012e+01,8.014386268820314598e-06
5.563598356009070756e+01,1.367485894970238025e-05
5.564430980725624210e+01,2.058038235066623721e-06
5.565263605442177663e+01,6.053955974957002959e-06
5.566096230158731117e+01,7.095278002506709611e-06
5.566928854875283861e+01,1.027432790557777382e-05
5.567761479591837315e+01,1.197276810149624544e-05
5.568594104308390769e+01,2.217670032345432751e-05
5.569426729024944223e+01,1.214842728740596426e-05
5.570259353741497677e+01,1.312237251310715693e-05
5.571091978458050420e+01,7.784386776210055884e-05
5.571924603174603874e+01,6.355644343640883464e-05
5.572757227891157328e+01,4.168968110072700630e-05
5.573589852607710782e+01,5.552306000588654793e-05
5.574422477324263525e+01,5.306483267421919294e-05
5.575255102040816979e+01,8.245952372352371399e-05
5.576087726757370433e+01,7.549243705343390489e-05
5.576920351473923887e+01,2.811065703058854246e-05
5.577752976190476630e+01,3.685285775880924708e-06
5.578585600907030084e+01,2.615710646707035931e-05
5.579418225623583538e+01,2.096047957391192988e-05
5.580250850340136992e+01,1.329075720090588696e-05
5.581083475056690446e+01,1.502997674150465747e-05
5.581916099773243189e+01,1.230746123909513790e-05
5.582748724489796643e+01,7.538424405901372670e-06
5.583581349206350097e+01,7.218061933957310132e-06
5.584413973922903551e+01,4.736575090795871895e-06
5.585246598639456295e+01,2.866044531124362256e-06
5.586079223356009749e+01,1.639915882191488713e-06
5.586911848072563203e+01,9.552617208125856795e-06
5.587744472789116656e+01,2.089128367277866749e-05
5.588577097505669400e+01,1.654887639449739700e-05
5.589409722222222854e+01,9.056153472551971132e-06
5.590242346938776308e+01,7.648676091224500912e-06
5.591074971655329762e+01,3.439409142647571481e-06
5.591907596371882505e+01,7.009125881330860934e-06
5.592740221088435959e+01,4.694900103334571016e-06
5.593572845804989413e+01,6.494178921700804242e-06
5.594405470521542867e+01,9.730015677594322388e-06
5.595238095238096321e+01,6.930132999626092765e-06
5.596070719954649064e+01,1.353837363003591176e-05
5.596903344671202518e+01,9.931644834542023714e-06
5.597735969387755972e+01,8.001095155836105202e-06
5.598568594104309426e+01,6.697403350370100148e-06
5.599401218820862169e+01,6.891114246290501153e-06
5.600233843537415623e+01,5.452636338029387383e-06
5.601066468253969077e+01,5.492526477670308570e-06
5.601899092970522531e+01,1.217454841503055845e-05
5.602731717687075275e+01,6.409876449882071144e-06
5.603564342403628729e+01,1.701578365723387438e-05
5.604396967120182182e+01,5.941084138294796709e-06
5.605229591836735636e+01,2.908086870794965161e-06
5.606062216553289090e+01,1.680389835664613084e-05
5.606894841269841834e+01,1.134989272857409293e-05
5.607727465986395288e+01,1.749052175032160104e-06
5.608560090702948742e+01,1.332093962178963065e-05
5.609392715419502196e+01,7.588698769359077548e-06
5.610225340136054939e+01,6.147478658460323751e-06
5.611057964852608393e+01,8.562942420805892487e-06
5.611890589569161847e+01,1.195925902445873569e-05
5.612723214285715301e+01,4.311657446766094453e-06
5.613555839002268044e+01,1.107744142214356418e-05
5.614388463718821498e+01,4.802424528748369702e-06
5.615221088435374952e+01,2.048415719913741052e-05
5.616053713151928406e+01,2.942937457690614645e-05
5.616886337868481149e+01,2.442753655576004610e-05
5.617718962585034603e+01,2.144915437357817448e-05
5.618551587301588057e+01,3.345921028040094706e-05
5.619384212018141511e+01,5.784998455799662137e-05
5.620216836734694965e+01,1.102737891953873408e-05
5.621049461451247709e+01,7.260313487116375295e-05
5.621882086167801162e+01,2.120249496694660466e-05
5.622714710884354616e+01,4.883503165336960488e-05
5.623547335600908070e+01,8.056546082417126063e-05
5.624379960317460814e+01,2.253241896401547077e-04
5.625212585034014268e+01,5.860970925358851869e-05
5.626045209750567722e+01,6.339783335067110653e-05
5.626877834467121176e+01,1.447158154358093938e-05
5.627710459183673919e+01,2.635853832655247092e-05
5.628543083900227373e+01,1.948555388024066052e-05
5.629375708616780827e+01,5.223570086088852110e-05
5.630208333333334281e+01,1.291410268120150028e-05
5.631040958049887735e+01,6.037913040190101414e-06
5.631873582766440478e+01,1.899603392669445387e-05
5.632706207482993932e+01,8.374069305218434487e-06
5.633538832199547386e+01,2.304645466770674936e-05
5.634371456916100840e+01,1.381948245812469182e-06
5.635204081632653583e+01,4.322637782618012988e-06
5.636036706349207037e+01,4.093477035783583068e-06
5.636869331065760491e+01,7.260213962512589610e-06
5.637701955782313945e+01,6.241599764389572558e-06
5.638534580498866688e+01,1.916180745529822644e-05
5.639367205215420142e+01,1.533695183660537705e-05
5.640199829931973596e+01,1.063110879806621224e-05
5.641032454648527050e+01,7.342338189768326146e-06
5.641865079365079794e+01,2.630627828511262735e-06
5.642697704081633248e+01,4.516343252645540801e-06
5.643530328798186702e+01,5.460965250998922728e-06
5.644362953514740155e+01,8.960515497591103431e-06
5.645195578231293609e+01,7.835017931508803674e-06
5.646028202947846353e+01,2.079476876511737212e-06
5.646860827664399807e+01,6.734747000971107499e-06
5.647693452380953261e+01,1.001153787822294687e-05
5.648526077097506715e+01,6.459070068189576954e-06
5.649358701814059458e+01,1.378879347257123992e-05
5.650191326530612912e+01,1.416924799725997490e-05
5.651023951247166366e+01,1.416642383786032922e-05
5.651856575963719820e+01,3.941424909879616305e-06
5.652689200680272563e+01,1.419200850550877591e-05
5.653521825396826017e+01,1.649855482671251070e-05
5.654354450113379471e+01,1.028885275613625543e-05
5.655187074829932925e+01,1.440524468060369312e-05
5.656019699546486379e+01,8.190064540360531377e-06
5.656852324263039122e+01,8.537457978324287228e-06
5.657684948979592576e+01,1.474393155699814712e-05
5.658517573696146030e+01,1.798733155286005929e-05
5.659350198412699484e+01,1.070306925696592792e-05
5.660182823129252228e+01,2.126304533562738564e-05
5.661015447845805681e+01,6.810526571636878343e-06
5.661848072562359135e+01,8.167953098565399034e-06
5.662680697278912589e+01,2.362289965896468142e-05
5.663513321995465333e+01,9.489251273396534761e-06
5.664345946712018787e+01,5.448847684266717123e-06
5.665178571428572241e+01,2.968124237045095172e-05
5.666011196145125695e+01,2.349486914267149152e-05
5.666843820861678438e+01,1.910169171450640184e-06
5.667676445578231892e+01,1.087459846589456068e-05
5.668509070294785346e+01,7.491723942253788454e-06
5.669341695011338800e+01,5.782103885152890815e-06
5.670174319727892254e+01,1.751368402206258005e-05
5.671006944444444997e+01,3.656128310860013747e-06
5.671839569160998451e+01,3.262147634057430980e-05
5.672672193877551905e+01,4.914810424634235035e-05
5.673504818594105359e+01,6.254120128634774764e-05
5.674337443310658102e+01,7.638991375190422274e-05
5.675170068027211556e+01,3.315521686636520819e-05
5.676002692743765010e+01,4.494945771817899144e-05
5.676835317460318464e+01,1.314605587628872795e-05
5.677667942176871207e+01,6.064856973958823673e-05
5.678500566893424661e+01,2.146144291287223796e-05
5.679333191609978115e+01,7.947600259008084217e-06
5.680165816326531569e+01,1.924543748005941090e-05
5.680998441043085023e+01,1.156700581235308386e-05
5.681831065759637767e+01,1.677145501127724090e-06
5.682663690476191221e+01,5.439975486761267283e-06
5.683496315192744675e+01,1.588303418762566495e-05
5.684328939909298128e+01,1.692488767878436937e-05
5.685161564625850872e+01,1.090482847559184165e-05
5.685994189342404326e+01,1.163012032548132793e-05
5.686826814058957780e+01,1.603774696616101938e-05
5.687659438775511234e+01,8.830602747207637958e-06
5.688492063492063977e+01,1.524988756781098640e-05
5.689324688208617431e+01,1.371291522985166167e-05
5.690157312925170885e+01,1.075298507092571686e-05
5.690989937641724339e+01,7.917525155643061365e-06
5.691822562358277082e+01,5.906811503190908352e-06
5.692655187074830536e+01,5.710526315032757791e-06
5.693487811791383990e+01,1.045347031872841197e-05
5.694320436507937444e+01,5.010721525813937879e-06
5.695153061224490898e+01,2.817555179731178395e-06
5.695985685941043641e+01,1.173297254178086820e-05
5.696818310657597095e+01,4.022278678225204420e-06
5.697650935374150549e+01,7.527138527874854590e-06
5.698483560090704003e+01,1.011724616101311582e-05
5.699316184807256747e+01,7.866471629377552532e-06
5.700148809523810201e+01,8.506934781003026966e-06
5.700981434240363654e+01,3.412122338907323318e-06
5.701814058956917108e+01,7.268673573179715114e-06
5.702646683673469852e+01,8.830579596259331725e-06
5.703479308390023306e+01,3.809281764128194646e-06
5.704311933106576760e+01,8.316235747610162160e-06
5.705144557823130214e+01,1.576882562049724380e-05
5.705977182539683668e+01,7.285542933924683582e-06
5.706809807256236411e+01,2.556047653479577063e-06
5.707642431972789865e+01,3.847875210149175741e-06
5.708475056689343319e+01,4.255455059500235517e-06
5.709307681405896773e+01,6.645580198050793083e-06
5.710140306122449516e+01,4.422983691610430459e-06
5.710972930839002970e+01,1.174686283444744240e-05
5.711805555555556424e+01,1.269130987270366093e-05
5.712638180272109878e+01,1.319010466710001069e-06
5.713470804988662621e+01,8.223419878109449588e-06
5.714303429705216075e+01,3.816166357043602528e-06
5.715136054421769529e+01,1.702499363455673616e-05
5.715968679138322983e+01,2.557464578039501927e-05
5.716801303854875727e+01,8.964397053790356589e-06
5.717633928571429180e+01,6.570564862054720919e-06
5.718466553287982634e+01,1.298286602158618673e-05
5.719299178004536088e+01,9.984946707511651123e-06
5.720131802721089542e+01,1.275385287018305770e-05
5.720964427437642286e+01,4.031934371669597237e-05
5.721797052154195740e+01,1.170290040114000214e-05
5.722629676870749194e+01,4.347861570313212086e-05
5.723462301587302647e+01,4.762489964865028490e-05
5.724294926303855391e+01,2.313276964842650465e-05
5.725127551020408845e+01,1.644957370488890603e-04
5.725960175736962299e+01,1.426282248672621302e-04
5.726792800453515753e+01,4.624458935203094265e-05
5.727625425170068496e+01,3.782838414670228612e-05
5.728458049886621950e+01,2.116326522108103250e-05
5.729290674603175404e+01,3.279118901609810033e-05
5.730123299319728858e+01,2.407160567129071609e-05
5.730955924036282312e+01,4.097645797075621617e-05
5.731788548752835055e+01,9.106933114826994320e-06
5.732621173469388509e+01,4.508768351860453338e-06
5.733453798185941963e+01,8.225142755401829479e-06
5.734286422902495417e+01,1.523036075087308433e-05
5.735119047619048160e+01,1.691312492561807698e-05
5.735951672335601614e+01,1.376264967698853991e-06
5.736784297052155068e+01,4.374715336712272079e-06
5.737616921768708522e+01,8.878528544326693819e-06
5.738449546485261266e+01,3.589313843029406881e-06
5.739282171201814720e+01,4.252448686854134408e-06
5.740114795918368173e+01,1.610420864509583651e-05
5.740947420634921627e+01,9.193532355306314956e-06
5.741780045351474371e+01,1.311100440460338965e-05
5.742612670068027825e+01,9.970393502514626524e-06
5.743445294784581279e+01,9.335763431687216099e-06
5.744277919501134733e+01,2.507537888355081646e-06
5.745110544217688187e+01,2.300953660222988315e-06
5.745943168934240930e+01,1.691782496076682057e-05
5.746775793650794384e+01,7.058837590563414404e-06
5.747608418367347838e+01,7.814885164675703058e-06
5.748441043083901292e+01,5.912457345538777642e-06
5.749273667800454035e+01,3.753510239585160978e-06
5.750106292517007489e+01,4.754803883678459405e-06
5.750938917233560943e+01,9.711118410444058449e-06
5.751771541950114397e+01,7.705112617892111680e-06
5.752604166666667140e+01,7.097829502810991395e-06
5.753436791383220594e+01,1.301773523053824793e-05
5.754269416099774048e+01,7.813504621322663179e-06
5.755102040816327502e+01,7.344441385310351206e-06
5.755934665532880956e+01,8.149658428628357471e-06
5.756767290249433700e+01,1.109470840446665442e-05
5.757599914965987153e+01,2.219460157708047424e-06
5.758432539682540607e+01,1.058009197454471719e-05
5.759265164399094061e+01,1.631538318612132422e-05
5.760097789115646805e+01,1.404209056356809606e-05
5.760930413832200259e+01,1.498368836307348057e-05
5.761763038548753713e+01,1.998813203627365756e-05
5.762595663265307167e+01,8.269925209731490535e-06
5.763428287981859910e+01,2.505042383797669069e-05
5.764260912698413364e+01,2.092807158314351993e-05
5.765093537414966818e+01,9.980262637238574312e-06
5.765926162131520272e+01,1.511464945004252837e-05
5.766758786848073015e+01,2.064299756477519653e-05
5.767591411564626469e+01,1.236587765622377668e-05
5.768424036281179923e+01,1.148659118884092676e-05
5.769256660997733377e+01,4.658018143681142792e-06
5.770089285714286831e+01,7.721683232724230177e-07
5.770921910430839574e+01,1.241018975080802081e-05
5.771754535147393028e+01,1.847813127547664260e-05
5.772587159863946482e+01,4.834151873343006453e-06
5.773419784580499936e+01,3.337024843891803211e-05
5.774252409297052679e+01,3.699617676370252112e-05
5.775085034013606133e+01,9.300977047460074918e-05
5.775917658730159587e+01,6.613607232337545658e-05
5.776750283446713041e+01,4.384859267110656603e-05
5.777582908163265785e+01,4.835502153258458075e-05
5.778415532879819239e+01,3.083243431760136592e-05
5.779248157596372693e+01,5.080872390941426397e-05
5.780080782312926146e+01,3.673338615422132469e-06
5.780913407029479600e+01,3.322676575361734964e-06
5.781746031746032344e+01,2.600764398769190165e-05
5.782578656462585798e+01,1.309861924976517493e-05
5.783411281179139252e+01,8.489392717487879259e-06
5.784243905895692706e+01,2.663134513494803307e-06
5.785076530612245449e+01,1.761238173697663402e-05
5.785909155328798903e+01,1.424098207089716975e-05
5.786741780045352357e+01,1.340089793375931835e-05
5.787574404761905811e+01,1.525528661398787241e-05
5.788407029478458554e+01,5.048937797966488999e-06
5.789239654195012008e+01,1.029211772998136850e-05
5.790072278911565462e+01,3.732201805996178626e-06
5.790904903628118916e+01,2.821215235888735429e-05
5.791737528344671659e+01,5.736814603806033586e-06
5.792570153061225113e+01,1.545588419638360805e-05
5.793402777777778567e+01,3.864279314021915843e-06
5.794235402494332021e+01,1.031166893762807172e-05
5.795068027210885475e+01,5.772578624385986955e-06
5.795900651927438219e+01,5.415429010531802280e-07
5.796733276643991672e+01,6.591283816029933777e-06
5.797565901360545126e+01,4.129710929393345770e-06
5.798398526077098580e+01,6.631353275145112586e-06
5.799231150793651324e+01,1.515706968597107218e-06
5.800063775510204778e+01,6.183299335617564492e-06
5.800896400226758232e+01,6.750434685839042169e-06
5.801729024943311686e+01,1.840483267155520637e-05
5.802561649659864429e+01,1.042603920324949420e-05
5.803394274376417883e+01,8.605297813514026196e-06
5.804226899092971337e+01,6.005964222242826337e-06
5.805059523809524791e+01,1.105686299704763914e-05
5.805892148526078245e+01,5.795364116626329497e-06
5.806724773242630988e+01,7.554625901657017509e-06
5.807557397959184442e+01,4.037782914206788878e-06
5.808390022675737896e+01,2.287042107969179165e-06
5.809222647392291350e+01,8.441123534607849040e-06
5.810055272108844093e+01,8.703713802533422469e-06
5.810887896825397547e+01,1.223954357303075986e-05
5.811720521541951001e+01,2.212427555131003779e-05
5.812553146258504455e+01,1.071364832213115962e-05
5.813385770975057198e+01,2.346850060457070531e-05
5.814218395691610652e+01,1.377199254459203673e-05
5.815051020408164106e+01,7.436393564147148699e-06
5.815883645124717560e+01,2.769739016575201781e-05
5.816716269841270304e+01,9.733034236762484577e-06
5.817548894557823758e+01,2.028387901244444198e-05
5.818381519274377212e+01,1.792108657944160058e-05
5.819214143990930665e+01,1.567897282307399715e-05
5.820046768707484119e+01,1.448176837635376039e-05
5.820879393424036863e+01,1.629478641069522757e-05
5.821712018140590317e+01,1.551056194214616528e-05
5.822544642857143771e+01,2.986183791038968068e-05
5.823377267573697225e+01,3.341223406305240555e-05
5.824209892290249968e+01,4.264074294965916243e-05
5.825042517006803422e+01,4.483129734835736047e-05
5.825875141723356876e+01,6.840036319929386445e-05
5.826707766439910330e+01,1.602016123315383727e-04
5.827540391156463073e+01,1.214438683920728728e-04
5.828373015873016527e+01,4.166049684570971176e-06
5.829205640589569981e+01,4.187059505007746017e-05
5.830038265306123435e+01,4.156864472545599841e-05
5.830870890022676889e+01,2.000957224025868547e-05
5.831703514739229632e+01,4.139414123831743883e-05
5.832536139455783086e+01,3.138837117994670818e-05
5.833368764172336540e+01,6.270325449237875030e-06
5.834201388888889994e+01,7.426507978761610413e-06
5.835034013605442738e+01,9.578044398365254095e-06
5.835866638321996192e+01,1.051527131284812059e-05
5.836699263038549645e+01,1.108767323148251713e-05
5.837531887755103099e+01,8.303757492099429364e-06
5.838364512471655843e+01,7.418506155084121154e-06
5.839197137188209297e+01,8.133286901758435354e-06
5.840029761904762751e+01,8.883271099313527994e-06
5.840862386621316205e+01,7.122361842152266088e-06
5.841695011337868948e+01,9.060082170512847314e-06
5.842527636054422402e+01,5.096292412179801190e-06
5.843360260770975856e+01,1.405690256313842479e-05
5.844192885487529310e+01,5.327280289546687536e-06
5.845025510204082764e+01,3.389207837610391041e-06
5.845858134920635507e+01,4.058709625774891437e-06
5.846690759637188961e+01,6.260559108347186244e-06
5.847523384353742415e+01,1.244853974893588595e-05
5.848356009070295869e+01,1.407790202734442750e-05
5.849188633786848612e+01,7.713285237585154115e-06
5.850021258503402066e+01,5.924500455510361327e-06
5.850853883219955520e+01,1.075889422466535183e-05
5.851686507936508974e+01,3.612394708608385433e-06
5.852519132653061718e+01,1.482523820881789635e-05
5.853351757369615171e+01,8.756613437069003201e-06
5.854184382086168625e+01,3.040268599227581288e-06
5.855017006802722079e+01,5.197173287539898121e-06
5.855849631519275533e+01,1.004503244513964971e-05
5.856682256235828277e+01,1.554180833246712274e-05
5.857514880952381731e+01,9.808175605081977420e-06
5.858347505668935185e+01,6.940467238705133577e-06
5.859180130385488638e+01,6.908186652641572036e-06
5.860012755102041382e+01,1.341851370113506701e-05
5.860845379818594836e+01,3.864247538650131310e-06
5.861678004535148290e+01,9.180087890909100880e-07
5.862510629251701744e+01,4.264794351727804340e-06
5.863343253968254487e+01,2.905340449576961017e-05
5.864175878684807941e+01,2.436348742297091583e-05
5.865008503401361395e+01,1.936404914603187871e-05
5.865841128117914849e+01,1.390061432582640063e-05
5.866673752834467592e+01,3.651681327828501391e-06
5.867506377551021046e+01,1.759951790417041493e-05
5.868339002267574500e+01,6.321750823740804209e-06
5.869171626984127954e+01,1.795856977445165251e-05
5.870004251700681408e+01,6.021777773487715048e-06
5.870836876417234151e+01,1.583949033416124247e-05
5.871669501133787605e+01,1.053845130771293118e-05
5.872502125850341059e+01,3.531070310118306825e-06
5.873334750566894513e+01,2.558231085209237469e-05
5.874167375283447257e+01,1.821766728018012831e-05
5.875000000000000711e+01,2.697557801837928971e-05
5.875832624716554164e+01,5.666275440769597493e-05
5.876665249433107618e+01,1.378517970271809405e-04
5.877497874149660362e+01,1.026473054953355698e-05
5.878330498866213816e+01,1.748271324703686437e-05
5.879163123582767270e+01,7.351331750295122972e-05
5.879995748299320724e+01,4.123848125863223001e-05
5.880828373015874178e+01,4.896182504736060491e-05
5.881660997732426921e+01,1.251561044884554881e-05
5.882493622448980375e+01,1.652554195518949508e-05
5.883326247165533829e+01,8.279129860790084767e-06
5.884158871882087283e+01,1.350624999507655965e-05
5.884991496598640026e+01,1.183674141783690275e-05
5.885824121315193480e+01,7.765103680860312093e-06
5.886656746031746934e+01,1.206935056551785577e-05
5.887489370748300388e+01,1.017529643812745793e-05
5.888321995464853131e+01,7.372931786222450611e-07
5.889154620181406585e+01,3.520797425796611727e-06
5.889987244897960039e+01,7.684631155743482870e-06
5.890819869614513493e+01,3.176141227479718924e-06
5.891652494331066237e+01,1.281639727750055665e-05
5.892485119047619690e+01,1.794441638343945966e-05
5.893317743764173144e+01,7.881531712752635040e-06
5.894150368480726598e+01,6.502889788657030583e-06
5.894982993197280052e+01,6.498616734528025786e-06
5.895815617913832796e+01,6.556106025540046126e-06
5.896648242630386250e+01,6.831111416984504307e-06
5.897480867346939704e+01,6.978163066895904224e-06
5.898313492063493158e+01,3.184235178073315217e-06
5.899146116780045901e+01,1.252683284943538098e-05
5.899978741496599355e+01,2.764478049300069739e-06
5.900811366213152809e+01,9.459855035340424548e-06
5.901643990929706263e+01,7.998964830967916081e-06
5.902476615646259006e+01,7.449190606484341688e-06
5.903309240362812460e+01,6.643135593852647738e-06
5.904141865079365914e+01,3.261975325702751922e-06
5.904974489795919368e+01,6.903879506205682541e-06
5.905807114512472822e+01,1.025678554296615634e-05
5.906639739229025565e+01,1.063192996592531740e-05
5.907472363945579019e+01,1.049631777988465222e-05
5.908304988662132473e+01,8.603924186378645933e-06
5.909137613378685927e+01,6.450262580011598520e-06
5.909970238095238670e+01,1.206991803475372320e-05
5.910802862811792124e+01,6.005529360277435608e-06
5.911635487528345578e+01,1.727382642182203332e-05
5.912468112244899032e+01,1.366194706199859249e-05
5.913300736961451776e+01,1.178154657095280358e-05
5.914133361678005230e+01,1.481544149641971269e-05
5.914965986394558684e+01,5.400375771278926560e-06
5.915798611111112137e+01,7.692568802698994415e-06
5.916631235827664881e+01,1.071622882665621522e-05
5.917463860544218335e+01,8.196457610052755298e-06
5.918296485260771789e+01,6.694568564861403844e-06
5.919129109977325243e+01,5.124969756102984847e-06
5.919961734693878697e+01,1.845003122770255734e-05
5.920794359410431440e+01,8.694041639428633464e-06
5.921626984126984894e+01,1.798038761957234855e-05
5.922459608843538348e+01,1.314371672738073564e-05
5.923292233560091802e+01,2.102581661099480064e-05
5.924124858276644545e+01,3.818282985284778344e-05
5.924957482993197999e+01,7.489339999539992355e-05
5.925790107709751453e+01,1.253723336087141722e-05
5.926622732426304907e+01,6.178043277446826126e-05
5.927455357142857650e+01,1.329026320280014503e-04
5.928287981859411104e+01,8.443568145978790507e-05
5.929120606575964558e+01,1.439774550616465347e-04
5.929953231292518012e+01,7.408630831841502397e-05
5.930785856009071466e+01,1.113445181466883054e-05
5.931618480725624210e+01,3.542468975934524010e-05
5.932451105442177663e+01,2.435626312071852037e-05
5.933283730158731117e+01,4.586910680809274955e-05
5.934116354875284571e+01,9.648773089986062345e-06
5.934948979591837315e+01,1.774531987032272764e-05
5.935781604308390769e+01,1.143283365839756334e-05
5.936614229024944223e+01,2.024793206774274805e-05
5.937446853741497677e+01,9.529499542192692603e-06
5.938279478458050420e+01,7.180622021677493862e-06
5.939112103174603874e+01,7.027044700687344962e-06
5.939944727891157328e+01,5.151519715427617152e-06
5.940777352607710782e+01,3.259789186818249134e-06
5.941609977324263525e+01,5.872740061965131429e-06
5.942442602040816979e+01,5.709305401422586559e-06
5.943275226757370433e+01,6.364912153959595339e-06
