Frequency (Hz),Amplitude
5.927645757713248287e+01,1.299728154320630432e-06
5.927978958711432966e+01,2.149479530731487479e-06
5.928312159709618356e+01,1.755708120794814848e-06
5.928645360707803036e+01,2.559576978581373925e-06
5.928978561705988426e+01,2.974500650326940836e-06
5.929311762704173816e+01,3.457626955153753623e-06
5.929644963702358496e+01,2.964439267878589347e-06
5.929978164700543886e+01,2.565712394348559265e-06
5.930311365698728565e+01,2.418769493983928943e-06
5.930644566696913955e+01,3.425415938362823875e-06
5.930977767695099345e+01,1.392040046276740247e-06
5.931310968693284025e+01,5.114954722569895647e-07
5.931644169691469415e+01,1.457065526888412075e-06
5.931977370689654805e+01,3.596510262921134731e-06
5.932310571687839484e+01,3.000795284582519350e-06
5.932643772686024874e+01,2.033298059696258465e-06
5.932976973684209554e+01,8.062619268392561987e-07
5.933310174682394944e+01,1.069296932066842719e-06
5.933643375680580334e+01,3.976380163358094922e-06
5.933976576678765014e+01,1.803891382252434108e-06
5.934309777676950404e+01,2.576554413827770724e-06
5.934642978675135083e+01,1.334463110847519255e-06
5.934976179673320473e+01,4.940404899222335605e-07
5.935309380671505863e+01,3.292554731319329980e-06
5.935642581669690543e+01,3.353085310262878367e-06
5.935975782667875933e+01,2.323529616680313714e-06
5.936308983666061323e+01,1.895133915990873717e-06
5.936642184664246003e+01,2.747378185605682035e-06
5.936975385662431393e+01,2.513376986531885547e-06
5.937308586660616072e+01,8.384065413324169160e-07
5.937641787658801462e+01,2.063634516592017460e-06
5.937974988656986852e+01,2.056076749561702208e-06
5.938308189655171532e+01,3.537829513357275581e-06
5.938641390653356922e+01,1.724363782396137270e-06
5.938974591651541601e+01,1.789963247673807928e-06
5.939307792649726991e+01,1.229773231183646538e-06
5.939640993647912381e+01,2.575830103594378273e-06
5.939974194646097061e+01,6.313564250093122923e-07
5.940307395644282451e+01,7.972119503719701869e-07
5.940640596642467841e+01,1.438557330332900136e-06
5.940973797640652521e+01,2.051906685819597762e-06
5.941306998638837911e+01,2.289213333857448504e-06
5.941640199637022590e+01,8.494139217916623669e-07
5.941973400635207980e+01,2.738596157710850227e-06
5.942306601633393370e+01,1.363767342265848578e-06
5.942639802631578050e+01,2.056086282345355763e-06
5.942973003629763440e+01,2.951991540875761426e-06
5.943306204627948830e+01,2.505245944418014962e-06
5.943639405626133509e+01,2.526037500499567449e-06
5.943972606624318900e+01,9.358778200509916149e-07
5.944305807622503579e+01,2.601610081078561290e-06
5.944639008620688969e+01,5.598435196568723788e-07
5.944972209618874359e+01,1.291151026509885280e-06
5.945305410617059039e+01,1.783156800699788048e-06
5.945638611615244429e+01,2.728484470078054086e-06
5.945971812613429108e+01,6.139929909569713133e-07
5.946305013611614498e+01,2.643171349304710038e-06
5.946638214609799888e+01,2.150385216974603664e-06
5.946971415607984568e+01,1.633305087793783822e-06
5.947304616606169958e+01,3.740617790364953222e-06
5.947637817604355348e+01,3.844848160601282660e-06
5.947971018602540028e+01,1.035297548805261582e-06
5.948304219600725418e+01,3.019351846944699096e-06
5.948637420598910097e+01,4.224078887926553878e-07
5.948970621597095487e+01,3.184403211356674412e-06
5.949303822595280877e+01,1.832590194202915044e-06
5.949637023593465557e+01,2.919006544852231977e-06
5.949970224591650947e+01,1.773834205595295976e-06
5.950303425589835626e+01,1.643048060443395744e-06
5.950636626588021016e+01,2.713962572737656374e-06
5.950969827586206407e+01,9.554791299688608428e-07
5.951303028584391086e+01,2.148698125106568754e-06
5.951636229582576476e+01,8.089501902074970807e-07
5.951969430580761866e+01,1.416500647401206290e-06
5.952302631578946546e+01,1.851410126026731156e-06
5.952635832577131936e+01,1.731265460828591253e-06
5.952969033575316615e+01,2.035358610987865750e-06
5.953302234573502005e+01,3.497298215846413283e-06
5.953635435571687395e+01,2.698600069120169858e-06
5.953968636569872075e+01,2.837807600032272591e-06
5.954301837568057465e+01,3.541290199283027591e-06
5.954635038566242144e+01,5.589540456709278095e-06
5.954968239564427535e+01,2.140637213080364459e-06
5.955301440562612925e+01,3.619621998084609278e-06
5.955634641560797604e+01,1.903286408722439786e-06
5.955967842558982994e+01,8.941508059635439220e-07
5.956301043557168384e+01,5.678387155922589150e-07
5.956634244555353064e+01,1.304920256655635043e-06
5.956967445553538454e+01,1.715423127756161617e-06
5.957300646551723133e+01,1.520946218679784667e-06
5.957633847549908523e+01,2.578913618166137940e-06
5.957967048548093913e+01,1.180397999631736445e-06
5.958300249546278593e+01,8.614180402193100955e-07
5.958633450544463983e+01,3.076278155123891002e-06
5.958966651542649373e+01,2.556534816269505644e-06
5.959299852540834053e+01,1.756364007539649577e-06
5.959633053539019443e+01,1.759169476831703187e-06
5.959966254537204122e+01,2.556333970904494150e-06
5.960299455535389512e+01,1.933109354472716398e-06
5.960632656533574902e+01,3.038698216665156874e-06
5.960965857531759582e+01,3.004503742128437735e-06
5.961299058529944972e+01,1.983038995813254976e-06
5.961632259528129651e+01,2.617012302972024139e-06
5.961965460526315042e+01,1.391096618774440870e-06
5.962298661524500432e+01,3.235942011390582396e-06
5.962631862522685111e+01,2.492493168053327558e-06
5.962965063520870501e+01,1.783954244843516092e-06
5.963298264519055891e+01,2.388907909225311512e-06
5.963631465517240571e+01,2.072895497619158384e-06
5.963964666515425961e+01,8.424946870696682257e-07
5.964297867513610640e+01,2.680429329484895633e-06
5.964631068511796030e+01,2.503429244634029812e-06
5.964964269509981420e+01,3.406074607101168227e-07
5.965297470508166100e+01,2.331668272366250004e-06
5.965630671506351490e+01,1.068350575070535162e-06
5.965963872504536170e+01,3.532463373902450575e-06
5.966297073502721560e+01,2.975702867320505483e-06
5.966630274500906950e+01,2.323598966662079845e-06
5.966963475499091629e+01,1.505058122715766262e-06
5.967296676497277019e+01,5.058676595730171479e-07
5.967629877495462409e+01,1.833662205837498878e-06
5.967963078493647089e+01,2.980965583459164817e-06
5.968296279491832479e+01,1.876124705377728905e-06
5.968629480490017158e+01,1.064986767079182474e-06
5.968962681488202549e+01,3.401491902616990252e-06
5.969295882486387939e+01,1.603411866586618413e-06
5.969629083484572618e+01,1.056679998745170514e-06
5.969962284482758008e+01,2.419692683149631045e-06
5.970295485480942688e+01,9.409997325624736607e-07
5.970628686479128078e+01,2.458895702633802516e-07
5.970961887477313468e+01,2.338839534781401924e-07
5.971295088475498147e+01,1.906290276177576594e-06
5.971628289473683537e+01,8.528591247518443115e-07
5.971961490471868927e+01,6.333362035093073282e-07
5.972294691470053607e+01,2.302608793862647800e-06
5.972627892468238997e+01,2.271633360955139212e-06
5.972961093466423677e+01,1.932388583141547361e-06
5.973294294464609067e+01,1.793993397262041262e-06
5.973627495462794457e+01,8.434216344407043232e-07
5.973960696460979136e+01,4.579889739651932590e-06
5.974293897459164526e+01,2.504118758240824120e-06
5.974627098457349916e+01,5.081053549953457657e-07
5.974960299455534596e+01,1.752034052595770557e-06
5.975293500453719986e+01,3.717814620355837158e-06
5.975626701451904665e+01,1.953825826118577114e-06
5.975959902450090055e+01,3.466698859130919084e-06
5.976293103448275446e+01,1.448010362830259839e-06
5.976626304446460125e+01,1.146739407111687729e-06
5.976959505444645515e+01,5.589513531847213020e-06
5.977292706442830195e+01,2.015046779623878461e-06
5.977625907441015585e+01,1.913405605673885090e-06
5.977959108439200975e+01,7.564692266129443229e-07
5.978292309437385654e+01,2.380650313790520176e-06
5.978625510435571044e+01,1.232788605934045398e-06
5.978958711433756434e+01,2.111468081679591230e-06
5.979291912431941114e+01,8.629262419820441043e-07
5.979625113430126504e+01,2.014632110980721387e-06
5.979958314428311184e+01,1.993683959918640276e-06
5.980291515426496574e+01,5.714449941529803946e-07
5.980624716424681964e+01,1.084988477682318296e-06
5.980957917422866643e+01,1.036018914840321812e-06
5.981291118421052033e+01,1.438431363439029900e-06
5.981624319419236713e+01,4.022241013831081430e-06
5.981957520417422103e+01,3.691301646365838997e-06
5.982290721415607493e+01,8.295547911265385452e-07
5.982623922413792172e+01,2.146654199324124893e-06
5.982957123411977562e+01,3.902369262449386864e-07
5.983290324410162953e+01,1.080766715898897149e-06
5.983623525408347632e+01,8.336180210314458771e-07
5.983956726406533022e+01,2.089467388644499041e-07
5.984289927404717702e+01,1.270663235916562394e-06
5.984623128402903092e+01,1.164808147809585052e-06
5.984956329401088482e+01,3.549418713972127715e-06
5.985289530399273161e+01,1.424988618021686498e-06
5.985622731397458551e+01,1.999074187838354791e-06
5.985955932395643231e+01,9.249739998427206540e-07
5.986289133393828621e+01,7.286315833931740647e-07
5.986622334392014011e+01,1.607092723583978188e-06
5.986955535390198690e+01,2.962585070213385881e-06
5.987288736388384081e+01,1.290260683625840408e-06
5.987621937386569471e+01,1.999306873449878587e-06
5.987955138384754150e+01,1.413922049037988547e-06
5.988288339382939540e+01,1.193614242187687348e-06
5.988621540381124220e+01,2.333042948200194423e-06
5.988954741379309610e+01,8.693421690074724793e-07
5.989287942377495000e+01,1.466584402340210599e-06
5.989621143375679679e+01,1.647394533355728072e-06
5.989954344373865069e+01,4.201418124635197010e-06
5.990287545372050459e+01,1.407050430150036019e-06
5.990620746370235139e+01,1.624959952438479626e-06
5.990953947368420529e+01,1.393144727007501735e-06
5.991287148366605209e+01,1.070385172542066941e-06
5.991620349364790599e+01,5.225706331323340419e-07
5.991953550362975989e+01,1.965353982193497475e-06
5.992286751361160668e+01,1.481745521202215347e-06
5.992619952359346058e+01,2.518615143061812541e-06
5.992953153357530738e+01,1.282252338504766516e-06
5.993286354355716128e+01,8.010600041664047203e-07
5.993619555353901518e+01,1.719706193341955611e-06
5.993952756352086197e+01,1.915794763886246017e-06
5.994285957350271588e+01,5.485615624546673129e-07
5.994619158348456978e+01,6.256581945149750336e-07
5.994952359346641657e+01,1.853018180307090704e-06
5.995285560344827047e+01,2.306352755494579458e-06
5.995618761343011727e+01,9.295827197438520056e-07
5.995951962341197117e+01,2.637237739397996350e-07
5.996285163339382507e+01,2.719367042422309287e-06
5.996618364337567186e+01,1.567999188659123218e-06
5.996951565335752576e+01,2.237397410502440554e-06
5.997284766333937256e+01,8.694156698523838379e-07
5.997617967332122646e+01,1.166600985443153719e-06
5.997951168330308036e+01,7.445631541271345608e-07
5.998284369328492716e+01,8.156900240480688036e-07
5.998617570326678106e+01,8.090452583751086059e-07
5.998950771324863496e+01,1.484206620033315071e-06
5.999283972323048175e+01,6.655027608703698463e-07
5.999617173321233565e+01,9.209952641769434100e-07
5.999950374319418245e+01,4.047766913161193083e-06
6.000283575317603635e+01,6.103473719607492397e-07
6.000616776315789025e+01,4.911716120433145067e-07
6.000949977313973704e+01,1.295534790772719907e-06
6.001283178312159095e+01,2.518833600914888167e-06
6.001616379310343774e+01,9.965316698034718524e-07
6.001949580308529164e+01,3.299290249451850575e-06
6.002282781306714554e+01,2.237043029751810829e-06
6.002615982304899234e+01,3.701290033603044457e-06
6.002949183303084624e+01,8.871294644228986604e-07
6.003282384301270014e+01,2.249251455675953876e-06
6.003615585299454693e+01,5.528105063483690017e-07
6.003948786297640083e+01,1.105445855754272928e-06
6.004281987295824763e+01,2.929492110811167071e-06
6.004615188294010153e+01,2.333311928867370453e-06
6.004948389292195543e+01,1.197268132505878966e-06
6.005281590290380223e+01,8.683610740245397685e-07
6.005614791288565613e+01,2.245042477792513596e-06
6.005947992286751003e+01,1.270565588014415929e-06
6.006281193284935682e+01,1.995891895161703836e-06
6.006614394283121072e+01,2.728228840212224098e-06
6.006947595281305752e+01,1.386530262298235919e-06
6.007280796279491142e+01,1.246414195081362569e-06
6.007613997277676532e+01,1.806420692505098314e-06
6.007947198275861211e+01,5.208916569641946446e-06
6.008280399274046601e+01,2.834524322591860944e-06
6.008613600272231281e+01,2.704025631669966832e-06
6.008946801270416671e+01,8.334235423967206841e-07
6.009280002268602061e+01,1.342312908632693875e-06
6.009613203266786741e+01,1.179109452528552846e-06
6.009946404264972131e+01,1.784579745587818350e-06
6.010279605263157521e+01,2.781238362225042866e-06
6.010612806261342200e+01,2.576016515890577077e-06
6.010946007259527590e+01,1.637814298067460457e-06
6.011279208257712270e+01,1.135103218557796574e-06
6.011612409255897660e+01,2.317401371269716925e-06
6.011945610254083050e+01,1.553132380138356627e-06
6.012278811252267730e+01,1.922247161851719815e-07
6.012612012250453120e+01,3.153664398139583198e-06
6.012945213248637799e+01,2.457975889363598323e-06
6.013278414246823189e+01,2.199132372479430337e-06
6.013611615245008579e+01,2.522924793470310449e-06
6.013944816243193259e+01,1.829486157900528255e-06
6.014278017241378649e+01,1.226856291656773897e-06
6.014611218239564039e+01,2.122758069471477670e-06
6.014944419237748718e+01,3.941326530468665826e-07
6.015277620235934108e+01,2.639978887467662023e-06
6.015610821234118788e+01,3.118986071333739975e-06
6.015944022232304178e+01,2.004261102131599012e-06
6.016277223230489568e+01,1.501661477717555146e-06
6.016610424228674248e+01,1.085121143431901817e-06
6.016943625226859638e+01,2.463679071771160197e-06
6.017276826225044317e+01,2.054980276410862480e-06
6.017610027223229707e+01,1.442615603256978065e-06
6.017943228221415097e+01,1.145321412985293316e-06
6.018276429219599777e+01,3.022271273515618742e-06
6.018609630217785167e+01,1.864553170267697631e-06
6.018942831215970557e+01,4.324983194522242305e-06
6.019276032214155236e+01,1.904632604249313188e-06
6.019609233212340627e+01,9.381710254102799974e-07
6.019942434210525306e+01,2.395182455452237610e-06
6.020275635208710696e+01,2.558298070396223926e-06
6.020608836206896086e+01,1.202627548683800714e-06
6.020942037205080766e+01,3.024301104674345988e-06
6.021275238203266156e+01,1.623037368048855155e-06
6.021608439201451546e+01,8.472392833414061599e-07
6.021941640199636225e+01,3.149424288093008755e-06
6.022274841197821615e+01,5.193242904486901947e-06
6.022608042196006295e+01,2.465275398302652329e-06
6.022941243194191685e+01,9.511225677423117267e-07
6.023274444192377075e+01,2.503988437556811890e-06
6.023607645190561755e+01,1.488833882554342325e-06
6.023940846188747145e+01,5.995307512081765516e-07
6.024274047186931824e+01,4.020555708080467223e-06
6.024607248185117214e+01,3.092289377849154686e-06
6.024940449183302604e+01,8.118940550695416614e-07
6.025273650181487284e+01,3.103849294034941509e-06
6.025606851179672674e+01,2.706462783609779059e-06
6.025940052177858064e+01,9.177566104621419885e-07
6.026273253176042743e+01,1.487589847483838636e-06
6.026606454174228134e+01,1.698693245208981337e-06
6.026939655172412813e+01,2.658726190939442953e-06
6.027272856170598203e+01,3.239768408597398839e-06
6.027606057168783593e+01,2.587622354673554666e-06
6.027939258166968273e+01,1.617933946037743686e-06
6.028272459165153663e+01,2.326068357376736477e-06
6.028605660163338342e+01,8.632425989862994512e-07
6.028938861161523732e+01,1.455386571224884031e-06
6.029272062159709122e+01,2.859195261465377419e-06
6.029605263157893802e+01,2.387626707091053308e-06
6.029938464156079192e+01,1.714308774484638056e-06
6.030271665154264582e+01,1.900812961026114006e-06
6.030604866152449262e+01,1.180894157283616356e-06
6.030938067150634652e+01,1.753194055041427465e-06
6.031271268148819331e+01,1.745744386461777947e-06
6.031604469147004721e+01,1.457431422942215593e-06
6.031937670145190111e+01,1.628195296029687463e-06
6.032270871143374791e+01,1.616615372942125922e-06
6.032604072141560181e+01,1.463133942199759491e-06
6.032937273139744860e+01,1.947965502922913793e-06
6.033270474137930250e+01,1.897256611242570409e-06
6.033603675136115640e+01,8.380653990600018275e-07
6.033936876134300320e+01,6.225846872654607764e-07
6.034270077132485710e+01,1.540568041491274157e-06
6.034603278130671100e+01,2.156057140052781958e-06
6.034936479128855780e+01,1.372562571446826885e-06
6.035269680127041170e+01,1.174642611847324999e-06
6.035602881125225849e+01,2.639049392453657375e-06
6.035936082123411239e+01,4.862591048075759227e-07
6.036269283121596629e+01,1.380777444362931488e-06
6.036602484119781309e+01,1.820334667831570821e-06
6.036935685117966699e+01,3.571676621936032224e-06
6.037268886116152089e+01,4.079017352660434642e-06
6.037602087114336769e+01,4.071729288653428172e-06
6.037935288112522159e+01,3.167621443708088976e-06
6.038268489110706838e+01,1.267917217822801932e-06
6.038601690108892228e+01,2.983644545863691886e-07
6.038934891107077618e+01,2.854616659716361312e-06
6.039268092105262298e+01,1.357333679052003585e-06
6.039601293103447688e+01,1.135380845317208374e-06
6.039934494101632367e+01,1.689490288426533402e-06
6.040267695099817757e+01,1.842866715789272744e-06
6.040600896098003147e+01,2.603796678003836611e-06
6.040934097096187827e+01,1.398672435731265257e-06
6.041267298094373217e+01,4.047964881076100844e-06
6.041600499092558607e+01,1.427761291450727823e-06
6.041933700090743287e+01,1.742507668813834459e-06
6.042266901088928677e+01,1.956238373889903588e-06
6.042600102087113356e+01,1.376615609260950795e-06
6.042933303085298746e+01,1.752433769348632557e-06
6.043266504083484136e+01,2.516335395696637288e-06
6.043599705081668816e+01,3.412124374424577404e-06
6.043932906079854206e+01,1.982502021836434974e-06
6.044266107078038885e+01,5.628455365168198467e-07
6.044599308076224276e+01,6.347785423800171252e-07
6.044932509074409666e+01,3.428799861533191911e-06
6.045265710072594345e+01,6.979953194362737329e-07
6.045598911070779735e+01,1.957067967722498164e-06
6.045932112068965125e+01,5.609402207833177488e-07
6.046265313067149805e+01,1.812571288353784749e-06
6.046598514065335195e+01,3.905034946595863343e-06
6.046931715063519874e+01,2.074166627379547143e-06
6.047264916061705264e+01,6.777928098135299968e-07
6.047598117059890654e+01,1.671885021562582782e-06
6.047931318058075334e+01,3.296795928244489687e-06
6.048264519056260724e+01,1.252226310198193420e-06
6.048597720054445404e+01,1.476710236727983157e-06
6.048930921052630794e+01,1.939511916511033873e-06
6.049264122050816184e+01,1.838981191418493303e-06
6.049597323049000863e+01,1.109176875106475194e-06
6.049930524047186253e+01,5.585030433812343414e-07
6.050263725045371643e+01,1.826664479073603161e-06
6.050596926043556323e+01,2.796094599066105627e-06
6.050930127041741713e+01,2.639910992761297098e-06
6.051263328039926392e+01,1.672333563986426143e-06
6.051596529038111782e+01,1.983416583459301129e-06
6.051929730036297173e+01,1.883870394760829604e-06
6.052262931034481852e+01,8.607460095979165373e-07
6.052596132032667242e+01,1.229597571168559585e-06
6.052929333030852632e+01,5.512135157493693232e-07
6.053262534029037312e+01,2.254943587808464185e-06
6.053595735027222702e+01,1.057351923428548924e-06
6.053928936025407381e+01,2.535745655585263602e-06
6.054262137023592771e+01,3.509705545021426690e-06
6.054595338021778161e+01,3.026851723761242994e-06
6.054928539019962841e+01,3.374387673740481184e-06
6.055261740018148231e+01,1.831389771403825081e-06
6.055594941016332911e+01,1.619043794974607461e-06
6.055928142014518301e+01,1.662485638862189078e-06
6.056261343012703691e+01,7.665774119786996707e-07
6.056594544010888370e+01,2.856741193017552570e-06
6.056927745009073760e+01,2.054735638149870933e-06
6.057260946007259150e+01,2.556713541856121091e-06
6.057594147005443830e+01,2.001833094087005133e-06
6.057927348003629220e+01,1.635645965429467555e-06
6.058260549001813899e+01,1.261927810813024596e-06
6.058593749999999289e+01,2.075342022467082796e-06
6.058926950998184680e+01,2.048007682023489748e-06
6.059260151996369359e+01,3.069654989669840544e-06
6.059593352994554749e+01,1.457373788511260838e-06
6.059926553992739429e+01,3.529650529579447475e-06
6.060259754990924819e+01,1.114375261969403815e-06
6.060592955989110209e+01,2.939118993467862166e-06
6.060926156987294888e+01,2.947423925694507098e-06
6.061259357985480278e+01,1.248923392308232496e-06
6.061592558983665668e+01,1.431614571584447232e-06
6.061925759981850348e+01,9.909294943091464429e-07
6.062258960980035738e+01,2.713834757608581678e-06
6.062592161978220417e+01,2.544952477450865970e-06
6.062925362976405808e+01,2.760786369064369737e-06
6.063258563974591198e+01,2.137629402163577533e-06
6.063591764972775877e+01,4.820611680232231736e-07
6.063924965970961267e+01,1.965620175995096312e-06
6.064258166969145947e+01,3.009504610840502472e-06
6.064591367967331337e+01,1.573650338141571096e-06
6.064924568965516727e+01,1.046402994617793970e-06
6.065257769963701406e+01,1.965252274940100205e-06
6.065590970961886796e+01,1.525387823573841548e-06
6.065924171960072186e+01,1.049449962037502634e-06
6.066257372958256866e+01,4.446828302752459810e-07
6.066590573956442256e+01,2.541080630384527490e-06
6.066923774954626936e+01,2.489324566897693563e-06
6.067256975952812326e+01,1.563201848613023474e-07
6.067590176950997716e+01,2.681621283958968876e-06
6.067923377949182395e+01,1.255607157788228229e-06
6.068256578947367785e+01,1.465347944490030830e-06
6.068589779945553175e+01,1.952389759006678379e-06
6.068922980943737855e+01,2.204420134877568484e-06
6.069256181941923245e+01,3.841939257693280382e-06
6.069589382940107924e+01,2.606980460180996160e-06
6.069922583938293315e+01,2.689664230646134735e-07
6.070255784936478705e+01,1.278288428456591054e-06
6.070588985934663384e+01,1.798882907168416390e-06
6.070922186932848774e+01,4.035581627713279995e-06
6.071255387931033454e+01,7.223535638676292554e-07
6.071588588929218844e+01,1.415189032288179499e-06
6.071921789927404234e+01,2.815254021798868048e-06
6.072254990925588913e+01,3.631824287433506181e-06
6.072588191923774303e+01,1.899556533070629651e-07
6.072921392921959693e+01,3.092170494001747137e-06
6.073254593920144373e+01,2.556790627415088296e-06
6.073587794918329763e+01,2.941802052044558139e-07
6.073920995916514443e+01,1.841748315215443373e-06
6.074254196914699833e+01,2.135956606196033381e-06
6.074587397912885223e+01,3.331225659503370910e-06
6.074920598911069902e+01,1.775431508446500211e-06
6.075253799909255292e+01,1.126388819218456488e-06
6.075587000907439972e+01,1.667056535309157368e-06
6.075920201905625362e+01,1.997243129107048637e-06
6.076253402903810752e+01,1.072407987142638399e-06
6.076586603901995431e+01,1.639501901818716792e-06
6.076919804900180822e+01,8.703846031234361103e-07
6.077253005898366212e+01,1.087883866827100693e-06
6.077586206896550891e+01,1.498534303488902921e-06
6.077919407894736281e+01,1.392555224040514866e-06
6.078252608892920961e+01,2.215355005763094251e-06
6.078585809891106351e+01,2.441156102315431282e-07
6.078919010889291741e+01,2.114218867463698401e-06
6.079252211887476420e+01,3.122919977162876532e-06
6.079585412885661810e+01,3.856110795816408156e-06
6.079918613883846490e+01,2.358272639585926886e-06
6.080251814882031880e+01,2.267903867711294724e-06
6.080585015880217270e+01,2.656860278005626031e-06
6.080918216878401950e+01,7.734774902915826901e-07
6.081251417876587340e+01,1.213470053335043042e-06
6.081584618874772730e+01,2.199664795400970754e-06
6.081917819872957409e+01,2.088383495425142078e-06
6.082251020871142799e+01,9.951882203235363654e-07
6.082584221869327479e+01,4.821180728243396899e-07
6.082917422867512869e+01,9.041838561356968477e-07
6.083250623865698259e+01,1.137802931736531652e-06
6.083583824863882938e+01,3.290935211597143033e-06
6.083917025862068328e+01,1.583942109631508757e-06
6.084250226860253719e+01,1.607990269844403185e-06
6.084583427858438398e+01,1.524071269049021620e-06
6.084916628856623788e+01,8.044818361571724203e-07
6.085249829854808468e+01,2.648281618610776546e-06
6.085583030852993858e+01,6.666537843041356161e-07
6.085916231851179248e+01,2.962862431028313585e-06
6.086249432849363927e+01,6.145797349453675989e-08
6.086582633847549317e+01,3.009219985575683713e-06
6.086915834845733997e+01,5.001455641550962550e-06
6.087249035843919387e+01,1.323874132772540968e-06
6.087582236842104777e+01,2.660797633915500096e-06
6.087915437840289457e+01,2.886291513007495211e-06
6.088248638838474847e+01,1.453202786181703666e-06
6.088581839836660237e+01,2.067203400208183685e-06
6.088915040834844916e+01,4.305534536579323557e-06
6.089248241833030306e+01,2.479981772753596238e-06
6.089581442831214986e+01,3.289630051471431939e-06
6.089914643829400376e+01,3.284950269145592060e-06
6.090247844827585766e+01,2.209950171836475315e-06
6.090581045825770445e+01,8.363578677984010779e-07
6.090914246823955835e+01,2.582227180062805319e-06
6.091247447822140515e+01,4.168649208643297788e-06
6.091580648820325905e+01,1.229070525954466932e-06
6.091913849818511295e+01,1.040184341697746631e-06
6.092247050816695975e+01,2.305086520538977631e-06
6.092580251814881365e+01,2.072648767242833912e-07
6.092913452813066755e+01,2.785108823896869985e-06
6.093246653811251434e+01,1.839792351960955322e-06
6.093579854809436824e+01,1.785690035162482378e-06
6.093913055807621504e+01,1.424759828614013196e-06
6.094246256805806894e+01,1.304158685585743500e-06
6.094579457803992284e+01,2.663582979019091261e-06
6.094912658802176963e+01,2.377723167656398851e-06
6.095245859800362354e+01,3.660713941517135760e-07
6.095579060798547033e+01,1.459935140941486632e-06
6.095912261796732423e+01,1.335401608484222759e-06
6.096245462794917813e+01,1.314890060292959947e-06
6.096578663793102493e+01,1.185620345050264132e-06
6.096911864791287883e+01,1.025481897687915738e-06
6.097245065789473273e+01,2.063773865775572167e-06
6.097578266787657952e+01,2.759998098488079787e-06
6.097911467785843342e+01,2.809029464629683303e-06
6.098244668784028022e+01,9.592584597399784085e-07
6.098577869782213412e+01,1.272963501586845157e-06
6.098911070780398802e+01,1.078406199786677253e-06
6.099244271778583482e+01,3.042123536274750272e-07
6.099577472776768872e+01,3.510544613899197093e-06
6.099910673774953551e+01,1.736710332923892537e-06
6.100243874773138941e+01,2.440125023908831172e-06
6.100577075771324331e+01,2.201419520127498557e-07
6.100910276769509011e+01,4.295730487497178547e-07
6.101243477767694401e+01,8.104349329339120402e-07
6.101576678765879791e+01,1.442608357389391310e-06
6.101909879764064470e+01,2.804801805837446988e-08
6.102243080762249861e+01,2.258781033196448112e-06
6.102576281760434540e+01,1.198194331972895371e-06
6.102909482758619930e+01,2.912022521617039453e-06
6.103242683756805320e+01,1.786188899343964421e-06
6.103575884754990000e+01,1.125873897323228789e-06
6.103909085753175390e+01,7.753518671583766463e-07
6.104242286751360780e+01,2.230486271781099832e-06
6.104575487749545459e+01,9.597532136313371816e-07
6.104908688747730849e+01,2.279459741817916949e-06
6.105241889745915529e+01,1.680772016909579755e-06
6.105575090744100919e+01,4.693344412086521221e-06
6.105908291742286309e+01,2.607162786483765823e-07
6.106241492740470989e+01,3.565583808225207352e-06
6.106574693738656379e+01,3.383310228983024629e-07
6.106907894736841058e+01,9.871003591063358511e-07
6.107241095735026448e+01,2.890746826961726656e-06
6.107574296733211838e+01,1.576180350916886611e-06
6.107907497731396518e+01,2.411670267461478331e-06
6.108240698729581908e+01,3.553788384011736881e-06
6.108573899727767298e+01,1.785582057867049106e-06
6.108907100725951977e+01,8.920156223696471009e-07
6.109240301724137368e+01,1.890857372808215467e-06
6.109573502722322047e+01,2.743364902651325366e-06
6.109906703720507437e+01,5.660798260401548159e-07
6.110239904718692827e+01,7.955735698536593909e-07
6.110573105716877507e+01,5.493380221485399782e-07
6.110906306715062897e+01,3.386938062333808832e-06
6.111239507713247576e+01,2.182525952191779247e-06
6.111572708711432966e+01,1.600125640402547308e-06
6.111905909709618356e+01,4.318199345504510678e-06
6.112239110707803036e+01,2.276210821602943978e-06
6.112572311705988426e+01,1.006964801005034509e-06
6.112905512704173816e+01,1.461221488341337445e-06
6.113238713702358496e+01,1.649070348790913654e-06
6.113571914700543886e+01,1.374449499389669260e-06
6.113905115698728565e+01,2.346360899939186142e-06
6.114238316696913955e+01,2.464824472511144508e-06
6.114571517695099345e+01,1.486846136767014978e-06
6.114904718693284025e+01,1.740916670744823220e-06
6.115237919691469415e+01,2.935751121140506623e-06
6.115571120689654094e+01,5.896480689326565653e-07
6.115904321687839484e+01,2.359894883610738517e-06
6.116237522686024874e+01,2.511887784488290232e-07
6.116570723684209554e+01,1.233524710653370705e-06
6.116903924682394944e+01,1.751152331831778776e-06
6.117237125680580334e+01,4.486697910757540638e-07
6.117570326678765014e+01,3.227995448326206634e-06
6.117903527676950404e+01,2.780875544634968653e-06
6.118236728675135083e+01,1.539270122888043594e-06
6.118569929673320473e+01,1.399897024715561721e-06
6.118903130671505863e+01,2.275896705086264697e-06
6.119236331669690543e+01,1.977083782783947972e-06
6.119569532667875933e+01,2.545315055285326529e-06
6.119902733666061323e+01,1.765141185146666983e-06
6.120235934664246003e+01,5.867915468441768302e-07
6.120569135662431393e+01,2.191191934387372780e-06
6.120902336660616072e+01,2.593417387028668349e-06
6.121235537658801462e+01,2.005374526391150097e-06
