Frequency (Hz),Amplitude
6.016610424228674248e+01,1.337093589215549993e-06
6.016943625226859638e+01,8.326527280707319404e-07
6.017276826225044317e+01,1.260147084637359181e-06
6.017610027223229707e+01,2.733566875913608657e-06
6.017943228221415097e+01,2.937188655526304395e-06
6.018276429219599777e+01,7.768431470949908744e-07
6.018609630217785167e+01,2.723017231751438028e-06
6.018942831215970557e+01,2.558457421670129868e-06
6.019276032214155236e+01,2.500450076866135854e-06
6.019609233212340627e+01,2.345294466727625713e-06
6.019942434210525306e+01,8.931449157823069817e-07
6.020275635208710696e+01,2.799290957984439636e-06
6.020608836206896086e+01,1.066876868496787208e-06
6.020942037205080766e+01,3.972267477657952893e-06
6.021275238203266156e+01,1.678901930870191826e-06
6.021608439201451546e+01,2.489102784472528296e-06
6.021941640199636225e+01,1.327567993513088984e-06
6.022274841197821615e+01,7.250020229272619720e-07
6.022608042196006295e+01,1.269545423974961607e-06
6.022941243194191685e+01,1.315287959793083912e-06
6.023274444192377075e+01,1.120714189697559832e-06
6.023607645190561755e+01,1.774655670289308180e-06
6.023940846188747145e+01,2.529668119958644122e-06
6.024274047186931824e+01,2.478427782491210969e-06
6.024607248185117214e+01,1.451576034515162783e-06
6.024940449183302604e+01,3.082242963594029710e-06
6.025273650181487284e+01,2.369639847422383524e-06
6.025606851179672674e+01,3.228245696707987854e-06
6.025940052177858064e+01,2.313594784256077432e-06
6.026273253176042743e+01,1.322158986738705377e-06
6.026606454174228134e+01,2.736996003415005715e-06
6.026939655172412813e+01,1.374204035473513688e-06
6.027272856170598203e+01,2.421829650485396494e-06
6.027606057168783593e+01,1.588535182617107179e-06
6.027939258166968273e+01,2.683325209314879911e-06
6.028272459165153663e+01,3.082524393551972830e-06
6.028605660163338342e+01,1.731550049391660659e-06
6.028938861161523732e+01,2.919733004702334360e-06
6.029272062159709122e+01,1.107789977001252515e-06
6.029605263157893802e+01,1.885958686504551142e-06
6.029938464156079192e+01,8.931549161365331540e-07
6.030271665154264582e+01,2.051477454843540974e-06
6.030604866152449262e+01,1.250720323418720652e-06
6.030938067150634652e+01,8.771167940181810053e-07
6.031271268148819331e+01,1.511711285430369213e-06
6.031604469147004721e+01,1.662678221754343894e-06
6.031937670145190111e+01,4.743995382425755393e-06
6.032270871143374791e+01,1.833835102771356253e-06
6.032604072141560181e+01,4.535764130419017834e-06
6.032937273139744860e+01,1.995679478004138285e-06
6.033270474137930250e+01,1.575362077393044420e-06
6.033603675136115640e+01,3.307800153886856875e-07
6.033936876134300320e+01,4.568294578444069281e-06
6.034270077132485710e+01,2.963013727429239638e-06
6.034603278130671100e+01,1.838376897959942222e-06
6.034936479128855780e+01,3.210212604618785276e-06
6.035269680127041170e+01,1.725928118166843044e-06
6.035602881125225849e+01,3.204419637103515635e-06
6.035936082123411239e+01,4.006999822739519390e-06
6.036269283121596629e+01,3.633137958854209690e-06
6.036602484119781309e+01,3.194860819260897969e-06
6.036935685117966699e+01,2.039755687647257918e-06
6.037268886116152089e+01,1.847567523600975522e-06
6.037602087114336769e+01,2.138244546457123923e-06
6.037935288112522159e+01,2.717324262157187647e-06
6.038268489110706838e+01,2.702221531841730952e-06
6.038601690108892228e+01,3.033235241056276727e-06
6.038934891107077618e+01,4.494104201842060421e-07
6.039268092105262298e+01,2.168628220561289518e-06
6.039601293103447688e+01,6.235029451572236422e-07
6.039934494101632367e+01,2.478908498279356348e-06
6.040267695099817757e+01,2.881758261764944638e-06
6.040600896098003147e+01,1.162061745602442332e-06
6.040934097096187827e+01,2.565725173707991641e-06
6.041267298094373217e+01,1.290644121728757967e-06
6.041600499092558607e+01,4.812018933395861284e-07
6.041933700090743287e+01,2.691103771624510375e-06
6.042266901088928677e+01,7.835779346305075057e-07
6.042600102087113356e+01,1.160069610941056780e-06
6.042933303085298746e+01,8.438654422519538493e-07
6.043266504083484136e+01,2.836624430103514177e-06
6.043599705081668816e+01,2.222854458173804915e-06
6.043932906079854206e+01,1.553483092095577190e-06
6.044266107078038885e+01,2.397713180092292593e-06
6.044599308076224276e+01,8.728185792339726123e-07
6.044932509074409666e+01,1.288714226062861684e-06
6.045265710072594345e+01,1.333389173567016158e-06
6.045598911070779735e+01,2.853479097957230834e-06
6.045932112068965125e+01,8.498472285116049418e-07
6.046265313067149805e+01,3.122842771087043035e-06
6.046598514065335195e+01,1.423065627249500453e-06
6.046931715063519874e+01,3.149739590595491513e-07
6.047264916061705264e+01,1.522220111520051985e-06
6.047598117059890654e+01,1.652024787046208234e-06
6.047931318058075334e+01,1.504334274791681214e-06
6.048264519056260724e+01,3.291132612589965074e-06
6.048597720054445404e+01,2.316434057439808885e-06
6.048930921052630794e+01,2.952106130211228497e-06
6.049264122050816184e+01,3.459908906197023694e-06
6.049597323049000863e+01,1.085081365907044015e-06
6.049930524047186253e+01,3.716979444996185414e-06
6.050263725045371643e+01,3.053538475891843517e-06
6.050596926043556323e+01,2.049891413743564628e-06
6.050930127041741713e+01,3.147527402078145798e-07
6.051263328039926392e+01,6.934565550742679157e-07
6.051596529038111782e+01,2.800487015984244374e-06
6.051929730036297173e+01,3.789152670634321920e-06
6.052262931034481852e+01,1.561206477116712108e-06
6.052596132032667242e+01,1.108560568396430018e-06
6.052929333030852632e+01,1.591589581008514523e-06
6.053262534029037312e+01,2.042889203482369029e-06
6.053595735027222702e+01,1.657356318316047630e-06
6.053928936025407381e+01,3.251304401350253504e-06
6.054262137023592771e+01,1.283120493056109533e-06
6.054595338021778161e+01,5.716797365420338957e-07
6.054928539019962841e+01,2.192270608613852252e-06
6.055261740018148231e+01,2.717691848122967067e-06
6.055594941016332911e+01,1.940661931862971545e-06
6.055928142014518301e+01,2.545602135172108247e-06
6.056261343012703691e+01,4.151317367922227837e-06
6.056594544010888370e+01,7.241157928535672608e-07
6.056927745009073760e+01,1.508265962093073048e-06
6.057260946007259150e+01,1.475877346746341177e-06
6.057594147005443830e+01,1.809703414757497867e-06
6.057927348003629220e+01,5.320035679505117543e-07
6.058260549001813899e+01,3.375417542163287422e-06
6.058593749999999289e+01,3.043811735588349810e-06
6.058926950998184680e+01,2.930211117554596841e-06
6.059260151996369359e+01,8.820942316646838282e-07
6.059593352994554749e+01,2.042486005748861704e-06
6.059926553992739429e+01,3.803568538855480303e-06
6.060259754990924819e+01,8.003538344944043711e-07
6.060592955989110209e+01,2.469345422657648698e-06
6.060926156987294888e+01,9.703270117133174584e-07
6.061259357985480278e+01,4.094920127507382603e-07
6.061592558983665668e+01,7.364960739120245209e-07
6.061925759981850348e+01,2.516001699899222088e-06
6.062258960980035738e+01,1.366611752881898129e-06
6.062592161978220417e+01,3.041427771593190572e-06
6.062925362976405808e+01,1.446472382207031601e-06
6.063258563974591198e+01,1.884696024689622580e-07
6.063591764972775877e+01,1.697672734903639576e-06
6.063924965970961267e+01,9.056977522008116745e-07
6.064258166969145947e+01,2.167930123089800031e-06
6.064591367967331337e+01,2.919007562375707427e-06
6.064924568965516727e+01,1.532933537882785965e-06
6.065257769963701406e+01,3.472023490809754860e-06
6.065590970961886796e+01,7.505818336866474907e-07
6.065924171960072186e+01,2.362048837082503148e-06
6.066257372958256866e+01,2.303785327476908031e-06
6.066590573956442256e+01,1.630010404411214702e-06
6.066923774954626936e+01,3.779708010938481631e-07
6.067256975952812326e+01,2.271669412698314923e-06
6.067590176950997716e+01,3.572023616640604633e-06
6.067923377949182395e+01,3.215078986385178639e-06
6.068256578947367785e+01,1.608804315937623586e-06
6.068589779945553175e+01,2.688000878014667160e-06
6.068922980943737855e+01,3.651341862396068486e-06
6.069256181941923245e+01,1.112006133392907262e-06
6.069589382940107924e+01,2.696550980936894458e-06
6.069922583938293315e+01,1.071007494730887229e-06
6.070255784936478705e+01,2.797108462467185115e-06
6.070588985934663384e+01,1.097784043939158503e-06
6.070922186932848774e+01,3.106390845093804405e-06
6.071255387931033454e+01,2.716306376993139339e-06
6.071588588929218844e+01,2.749916364591668279e-07
6.071921789927404234e+01,1.981552517522128715e-06
6.072254990925588913e+01,3.940761404366504164e-06
6.072588191923774303e+01,1.482713916267593469e-06
6.072921392921959693e+01,1.871521877268200541e-06
6.073254593920144373e+01,2.134626046065763321e-06
6.073587794918329763e+01,1.786611180960557889e-06
6.073920995916514443e+01,8.582481756076479331e-07
6.074254196914699833e+01,2.042057339943697874e-06
6.074587397912885223e+01,2.058086059413678794e-06
6.074920598911069902e+01,5.246375065384314456e-07
6.075253799909255292e+01,2.560571972552938097e-06
6.075587000907439972e+01,6.077878725092742994e-07
6.075920201905625362e+01,2.253412353405241015e-06
6.076253402903810752e+01,4.034483194875912428e-06
6.076586603901995431e+01,2.450607316583102725e-06
6.076919804900180822e+01,8.070557047967029995e-07
6.077253005898366212e+01,2.285355725327530252e-06
6.077586206896550891e+01,2.525470599701520705e-06
6.077919407894736281e+01,1.334209641732689007e-06
6.078252608892920961e+01,2.037249729031225901e-06
6.078585809891106351e+01,4.159898353562894932e-06
6.078919010889291741e+01,6.974850330840023905e-07
6.079252211887476420e+01,2.119116047602656788e-06
6.079585412885661810e+01,2.954342430615351434e-06
6.079918613883846490e+01,1.838648641473056476e-06
6.080251814882031880e+01,1.937126999307349136e-06
6.080585015880217270e+01,1.325567568914578474e-06
6.080918216878401950e+01,3.303737852829732199e-06
6.081251417876587340e+01,6.707487291717998176e-07
6.081584618874772730e+01,1.430638111385377526e-06
6.081917819872957409e+01,2.192166611428067221e-06
6.082251020871142799e+01,8.433659202761987933e-07
6.082584221869327479e+01,2.830695000570208528e-06
6.082917422867512869e+01,4.012818378131098997e-06
6.083250623865698259e+01,1.666649453365003424e-06
6.083583824863882938e+01,8.900987937705098984e-07
6.083917025862068328e+01,1.176864999482088901e-06
6.084250226860253719e+01,2.237545694146272127e-06
6.084583427858438398e+01,7.607603338433337239e-07
6.084916628856623788e+01,1.459490548357312568e-06
6.085249829854808468e+01,7.743038138295677693e-07
6.085583030852993858e+01,9.303764905201845023e-07
6.085916231851179248e+01,3.168901066815016911e-06
6.086249432849363927e+01,3.156921505439791982e-06
6.086582633847549317e+01,2.315698654660525296e-06
6.086915834845733997e+01,3.591280353108596418e-06
6.087249035843919387e+01,9.700507118924085743e-07
6.087582236842104777e+01,4.052426340874093733e-06
6.087915437840289457e+01,6.112893887809147399e-07
6.088248638838474847e+01,1.134602977244239841e-06
6.088581839836660237e+01,1.498676858032397589e-06
6.088915040834844916e+01,2.067729192888503397e-06
6.089248241833030306e+01,2.477600816413608517e-06
6.089581442831214986e+01,2.768248945132001628e-06
6.089914643829400376e+01,5.391263463707999131e-07
6.090247844827585766e+01,2.839493462810626924e-06
6.090581045825770445e+01,1.468432100154523342e-06
6.090914246823955835e+01,4.926658331672948538e-06
6.091247447822140515e+01,4.251231472873384014e-06
6.091580648820325905e+01,1.284551573487984508e-06
6.091913849818511295e+01,2.231689859238109338e-06
6.092247050816695975e+01,3.418718680076942758e-06
6.092580251814881365e+01,5.021101839755852904e-06
6.092913452813066755e+01,2.033782063108397093e-06
6.093246653811251434e+01,3.333632014596625047e-06
6.093579854809436824e+01,2.902706431257865947e-06
6.093913055807621504e+01,1.867082737265851497e-06
6.094246256805806894e+01,2.602170145040499885e-06
6.094579457803992284e+01,3.097711808546085592e-06
6.094912658802176963e+01,3.203395519099097404e-06
6.095245859800362354e+01,1.158863543713745990e-06
6.095579060798547033e+01,2.137839608511827485e-06
6.095912261796732423e+01,1.855296182119967782e-06
6.096245462794917813e+01,4.922193363513513541e-06
6.096578663793102493e+01,5.640069867682993866e-07
6.096911864791287883e+01,2.347174037102719156e-06
6.097245065789473273e+01,5.039262768384350110e-07
6.097578266787657952e+01,1.293656096329155287e-06
6.097911467785843342e+01,3.406618969185024831e-06
6.098244668784028022e+01,1.149560484086968036e-06
6.098577869782213412e+01,2.118799544536771112e-06
6.098911070780398802e+01,2.101100182333541364e-06
6.099244271778583482e+01,5.717390058408277323e-06
6.099577472776768872e+01,1.281109038758933758e-06
6.099910673774953551e+01,1.780407923680465800e-06
6.100243874773138941e+01,1.575261515699780956e-06
6.100577075771324331e+01,1.371256818420631436e-06
6.100910276769509011e+01,8.259681404805654725e-07
6.101243477767694401e+01,1.217484155617572997e-06
6.101576678765879791e+01,1.284589665955500009e-06
6.101909879764064470e+01,2.000912713622526054e-06
6.102243080762249861e+01,2.226083979932908291e-06
6.102576281760434540e+01,1.346579635828308891e-07
6.102909482758619930e+01,2.145637090839410835e-06
6.103242683756805320e+01,2.495343874670851127e-06
6.103575884754990000e+01,1.735669971736758129e-06
6.103909085753175390e+01,1.721909169494881429e-06
6.104242286751360780e+01,1.919232228189269720e-06
6.104575487749545459e+01,1.521861574656983677e-06
6.104908688747730849e+01,2.275566880694185004e-06
6.105241889745915529e+01,1.132366478108094642e-06
6.105575090744100919e+01,9.508342503641670022e-07
6.105908291742286309e+01,2.861750240323322835e-06
6.106241492740470989e+01,1.385252123520249295e-06
6.106574693738656379e+01,1.019928421006903574e-06
6.106907894736841058e+01,1.108004841521829583e-06
6.107241095735026448e+01,2.324726857472357948e-06
6.107574296733211838e+01,1.843260751673669894e-06
6.107907497731396518e+01,6.124596976439584714e-07
6.108240698729581908e+01,1.050188046373219619e-06
6.108573899727767298e+01,3.532094155029997357e-06
6.108907100725951977e+01,9.826580508420471059e-07
6.109240301724137368e+01,1.597982683829192909e-06
6.109573502722322047e+01,2.395266103162320450e-06
6.109906703720507437e+01,1.531008365232750460e-06
6.110239904718692827e+01,1.994213027224074768e-06
6.110573105716877507e+01,1.512878827328234067e-06
6.110906306715062897e+01,1.055414969946591372e-06
6.111239507713247576e+01,3.029332687261628190e-06
6.111572708711432966e+01,1.936970772202514680e-06
6.111905909709618356e+01,2.109252296093567953e-06
6.112239110707803036e+01,4.963545274231062232e-07
6.112572311705988426e+01,1.730727312880306920e-06
6.112905512704173816e+01,3.254822730276902510e-06
6.113238713702358496e+01,2.510056947296354495e-06
6.113571914700543886e+01,2.140704539429926553e-06
6.113905115698728565e+01,2.844046196220003757e-06
6.114238316696913955e+01,1.706177484816720736e-06
6.114571517695099345e+01,1.581981966481242053e-06
6.114904718693284025e+01,1.775905512861616417e-06
6.115237919691469415e+01,1.625728687903594566e-06
6.115571120689654094e+01,2.036530714338965785e-06
6.115904321687839484e+01,1.719202880389700014e-06
6.116237522686024874e+01,1.590883022483193246e-06
6.116570723684209554e+01,1.543183420184523477e-06
6.116903924682394944e+01,3.719783743433600347e-06
6.117237125680580334e+01,1.800716064943948773e-06
6.117570326678765014e+01,1.607820267218264955e-06
6.117903527676950404e+01,3.458796400169062581e-06
6.118236728675135083e+01,4.111499571402027852e-06
6.118569929673320473e+01,1.331266360185114829e-06
6.118903130671505863e+01,2.180586367138434959e-06
6.119236331669690543e+01,1.391373152650150776e-07
6.119569532667875933e+01,3.020877158312785547e-07
6.119902733666061323e+01,1.662947195007424867e-06
6.120235934664246003e+01,2.090901276619476843e-06
6.120569135662431393e+01,2.485714110684631236e-06
6.120902336660616072e+01,1.629412066969533347e-06
6.121235537658801462e+01,1.680945651901983337e-06
6.121568738656986852e+01,3.230794306646259394e-06
6.121901939655171532e+01,3.049613710489396116e-06
6.122235140653356922e+01,1.508869502551614303e-06
6.122568341651541601e+01,4.898805919100311131e-06
6.122901542649726991e+01,3.476626380127333902e-06
6.123234743647912381e+01,3.776033763633349520e-06
6.123567944646097061e+01,1.270249834695268005e-06
6.123901145644282451e+01,2.350937236076815921e-06
6.124234346642467841e+01,5.495730262019296723e-07
6.124567547640652521e+01,3.349419840055549307e-06
6.124900748638837911e+01,3.580845047457364882e-06
6.125233949637022590e+01,1.435613668656362754e-06
6.125567150635207980e+01,2.431060531356738917e-06
6.125900351633393370e+01,2.709256646654344080e-06
6.126233552631578050e+01,2.442400300745498191e-06
6.126566753629763440e+01,2.185764795288694010e-06
6.126899954627948119e+01,1.398031558846437608e-06
6.127233155626133509e+01,1.194750122813665243e-06
6.127566356624318900e+01,2.569926930898756397e-06
6.127899557622503579e+01,8.938540811973501079e-07
6.128232758620688969e+01,2.147958323977147931e-06
6.128565959618874359e+01,3.290014447241444884e-06
6.128899160617059039e+01,2.880819899582829701e-06
6.129232361615244429e+01,1.579090454228325930e-06
6.129565562613429108e+01,2.998732270755401070e-06
6.129898763611614498e+01,9.102036396304437139e-07
6.130231964609799888e+01,2.998402212936657436e-06
6.130565165607984568e+01,1.726718571676343365e-06
6.130898366606169958e+01,3.384045726932931172e-06
6.131231567604354638e+01,3.420563150207391640e-06
6.131564768602540028e+01,2.569239096416132304e-06
6.131897969600725418e+01,2.980736597553304141e-06
6.132231170598910097e+01,1.645463779980859880e-06
6.132564371597095487e+01,7.753336645847207649e-07
6.132897572595280877e+01,2.594529083209711000e-06
6.133230773593465557e+01,1.240416360377185112e-06
6.133563974591650947e+01,1.772277462981336099e-06
6.133897175589835626e+01,1.041764212740853885e-06
6.134230376588021016e+01,3.358747512307952278e-07
6.134563577586206407e+01,6.673114798814503075e-07
6.134896778584391086e+01,2.446136488940447954e-06
6.135229979582576476e+01,2.117936826713220852e-06
6.135563180580761866e+01,2.032098674385311952e-06
6.135896381578946546e+01,2.423610294781108204e-06
6.136229582577131936e+01,1.193806931809623054e-06
6.136562783575316615e+01,4.686748101853032749e-06
6.136895984573502005e+01,1.704921145712511960e-06
6.137229185571687395e+01,6.355456874341375471e-07
6.137562386569872075e+01,9.261306080084350492e-07
6.137895587568057465e+01,2.301112924242053385e-06
6.138228788566242144e+01,1.457563401462347150e-06
6.138561989564427535e+01,5.700000932874581687e-07
6.138895190562612925e+01,3.117576981034606221e-06
6.139228391560797604e+01,1.477178010297404151e-06
6.139561592558982994e+01,2.124003559598643295e-06
6.139894793557168384e+01,3.846298904790195520e-06
6.140227994555353064e+01,1.306944799897878555e-06
6.140561195553538454e+01,1.114696985992168725e-06
6.140894396551723133e+01,1.192437897696104326e-06
6.141227597549908523e+01,5.632298587601727453e-07
6.141560798548093913e+01,2.211983069530752592e-06
6.141893999546278593e+01,9.117398626212859208e-07
6.142227200544463983e+01,1.523451690118199625e-06
6.142560401542648663e+01,3.444181468038175456e-06
6.142893602540834053e+01,3.581253449498162874e-06
6.143226803539019443e+01,2.235763641735595152e-06
6.143560004537204122e+01,1.017038416212979848e-06
6.143893205535389512e+01,7.973527867914676101e-07
6.144226406533574902e+01,1.659900059037176153e-06
6.144559607531759582e+01,1.033287290885046065e-06
6.144892808529944972e+01,2.495489606563151828e-06
6.145226009528129651e+01,8.836290280693607221e-07
6.145559210526315042e+01,7.357707563621274625e-07
6.145892411524500432e+01,4.832321813440797343e-06
6.146225612522685111e+01,1.599899544964627338e-06
6.146558813520870501e+01,2.085692994644363790e-06
6.146892014519055181e+01,2.340672215435636241e-06
6.147225215517240571e+01,1.428961365754260956e-06
6.147558416515425961e+01,1.620319332119290831e-06
6.147891617513610640e+01,1.948115246025679991e-06
6.148224818511796030e+01,4.577866098825539152e-07
6.148558019509981420e+01,2.031274084187525413e-06
6.148891220508166100e+01,4.039386457220503985e-06
6.149224421506351490e+01,8.400135717715712048e-07
6.149557622504536170e+01,8.128395007869665628e-07
6.149890823502721560e+01,2.673098209084548753e-06
6.150224024500906950e+01,2.335507799223168555e-06
6.150557225499091629e+01,3.195762123652932273e-06
6.150890426497277019e+01,7.967967914325632561e-07
6.151223627495462409e+01,2.239256561116937737e-06
6.151556828493647089e+01,2.831827516980576594e-06
6.151890029491832479e+01,1.988234763193597721e-06
6.152223230490017158e+01,9.177236871836000779e-07
6.152556431488202549e+01,2.008393950262942726e-06
6.152889632486387939e+01,4.364712233303778751e-06
6.153222833484572618e+01,2.140541617113776607e-06
6.153556034482758008e+01,2.337189892720293960e-06
6.153889235480942688e+01,2.346374757414908565e-07
6.154222436479128078e+01,1.485562780614697840e-06
6.154555637477313468e+01,1.658080620230623203e-06
6.154888838475498147e+01,8.733275742712335419e-07
6.155222039473683537e+01,1.450827050490161894e-06
6.155555240471868927e+01,1.900872380732784248e-07
6.155888441470053607e+01,7.427983643850568389e-07
6.156221642468238997e+01,1.672580806849702290e-06
6.156554843466423677e+01,9.562241729790848166e-07
6.156888044464609067e+01,2.022498295215475409e-06
6.157221245462794457e+01,7.248090930934750441e-07
6.157554446460979136e+01,2.077012846805765067e-06
6.157887647459164526e+01,1.862563976751690013e-06
6.158220848457349206e+01,1.914171026720445948e-06
6.158554049455534596e+01,1.754561648881867924e-06
6.158887250453719986e+01,4.234943674881765244e-06
6.159220451451904665e+01,2.242176558173928249e-06
6.159553652450090055e+01,4.055615270607208581e-06
6.159886853448275446e+01,1.972691946794814196e-06
6.160220054446460125e+01,1.539517656439975837e-07
6.160553255444645515e+01,2.736795399746033302e-06
6.160886456442830195e+01,9.090027520995172961e-07
6.161219657441015585e+01,2.209149804570227645e-06
6.161552858439200975e+01,1.835833791601183893e-06
6.161886059437385654e+01,1.244939795983823448e-06
6.162219260435571044e+01,3.181219822613245333e-06
6.162552461433755724e+01,3.833683293134256087e-06
6.162885662431941114e+01,1.456765756669675946e-06
6.163218863430126504e+01,2.978994682245409757e-06
6.163552064428311184e+01,1.806040879042230207e-06
6.163885265426496574e+01,1.146611205747838664e-06
6.164218466424681964e+01,2.422157813904126819e-06
6.164551667422866643e+01,6.341402767795570135e-07
6.164884868421052033e+01,6.192630311619882595e-07
6.165218069419236713e+01,1.341896049731652005e-06
6.165551270417422103e+01,2.052501316987428604e-06
6.165884471415607493e+01,1.397307086802684235e-06
6.166217672413792172e+01,7.362759209380636268e-07
6.166550873411977562e+01,2.388530459461994360e-06
6.166884074410162953e+01,1.276439886114274297e-06
6.167217275408347632e+01,2.181422336935575113e-06
6.167550476406533022e+01,2.272992950030542030e-06
6.167883677404717702e+01,1.701841384262553892e-06
6.168216878402903092e+01,3.130574549866950548e-06
6.168550079401088482e+01,2.270798503389676344e-06
6.168883280399273161e+01,2.421681820663867738e-06
6.169216481397458551e+01,2.192822921097560433e-06
6.169549682395643231e+01,1.965593295049071373e-06
6.169882883393828621e+01,1.834690400948204781e-06
6.170216084392014011e+01,3.316242710427319478e-06
6.170549285390198690e+01,3.193706201151546012e-06
6.170882486388384081e+01,1.961309814697597269e-06
6.171215687386569471e+01,1.354245052158957847e-06
6.171548888384754150e+01,2.054223997923807882e-06
6.171882089382939540e+01,3.134860678260411941e-06
6.172215290381124220e+01,3.565843479421792424e-06
6.172548491379309610e+01,2.400321894340852971e-06
6.172881692377495000e+01,9.027292054042432040e-07
6.173214893375679679e+01,1.420844481900068551e-06
6.173548094373865069e+01,2.475445334985270381e-06
6.173881295372049749e+01,1.475679697761155455e-07
6.174214496370235139e+01,1.040840975024686284e-06
6.174547697368420529e+01,2.021436882694697876e-06
6.174880898366605209e+01,8.833370379342989062e-07
6.175214099364790599e+01,1.046711935010341913e-06
6.175547300362975989e+01,1.707448148901911906e-06
6.175880501361160668e+01,6.943236570938023515e-07
6.176213702359346058e+01,9.443263903122160468e-07
6.176546903357530738e+01,1.887073166414988936e-06
6.176880104355716128e+01,1.905226404229781457e-06
6.177213305353901518e+01,1.672395167849219786e-06
6.177546506352086197e+01,2.471494638416216956e-06
6.177879707350271588e+01,1.857018736764589545e-07
6.178212908348456267e+01,2.640206257130571694e-06
6.178546109346641657e+01,1.754947126551884507e-06
6.178879310344827047e+01,1.735801640245188707e-06
6.179212511343011727e+01,2.991706265635238550e-06
6.179545712341197117e+01,1.222859582718993222e-06
6.179878913339382507e+01,1.575369188603330792e-06
6.180212114337567186e+01,7.506500573253158776e-07
6.180545315335752576e+01,1.658228773894923703e-06
6.180878516333937256e+01,2.540114492013136305e-06
6.181211717332122646e+01,4.782315981679376107e-07
6.181544918330308036e+01,3.105437155139024890e-08
6.181878119328492716e+01,1.338245542614198609e-06
6.182211320326678106e+01,2.166101837947449650e-06
6.182544521324863496e+01,1.223565963115664795e-06
6.182877722323048175e+01,1.500270641812004928e-06
6.183210923321233565e+01,2.754485666348964384e-06
6.183544124319418245e+01,2.470861959571403023e-06
6.183877325317603635e+01,1.305912897182055914e-06
6.184210526315789025e+01,1.056661758557499468e-06
6.184543727313973704e+01,3.054033850122833410e-06
6.184876928312159095e+01,1.424755870035036361e-06
6.185210129310343774e+01,3.803340072720258438e-07
6.185543330308529164e+01,1.132139553374978883e-06
6.185876531306714554e+01,1.767326607195165984e-06
6.186209732304899234e+01,1.121626037763578275e-06
6.186542933303084624e+01,3.620982513881093544e-06
6.186876134301270014e+01,1.964495585071725871e-06
6.187209335299454693e+01,1.357892920438647760e-06
6.187542536297640083e+01,1.608257824645972972e-06
6.187875737295824763e+01,2.755224929466572439e-06
6.188208938294010153e+01,2.132222527348646145e-06
6.188542139292195543e+01,2.361917765058841005e-06
6.188875340290380223e+01,3.219897639603963594e-06
6.189208541288565613e+01,1.347740454608287211e-06
6.189541742286750292e+01,6.258616570944502578e-07
6.189874943284935682e+01,1.869798290349264313e-06
6.190208144283121072e+01,2.384359685292556464e-06
6.190541345281305752e+01,1.863845830611289773e-06
6.190874546279491142e+01,1.296860232831310085e-06
6.191207747277676532e+01,3.915607770358468008e-06
6.191540948275861211e+01,3.761800229144104881e-06
6.191874149274046601e+01,1.654880115148176344e-06
6.192207350272231281e+01,1.781769687533477526e-06
6.192540551270416671e+01,1.395670297943378890e-06
6.192873752268602061e+01,2.160606034775526620e-06
6.193206953266786741e+01,3.301700250953119098e-06
6.193540154264972131e+01,2.903743100247845972e-06
6.193873355263156810e+01,1.350132218334922524e-06
6.194206556261342200e+01,1.167273158965075528e-06
6.194539757259527590e+01,3.192941478228902889e-06
6.194872958257712270e+01,1.108968220356712267e-06
6.195206159255897660e+01,2.853665084993024228e-07
6.195539360254083050e+01,1.625014618967394622e-06
6.195872561252267730e+01,4.068060265426117104e-06
6.196205762250453120e+01,5.005766736889342278e-06
6.196538963248637799e+01,1.132571482434631940e-06
6.196872164246823189e+01,1.832959120669313160e-06
6.197205365245008579e+01,3.486045513993475296e-07
6.197538566243193259e+01,1.256471793468211246e-06
6.197871767241378649e+01,2.539869360246671505e-06
6.198204968239564039e+01,4.020134355086555817e-06
6.198538169237748718e+01,1.007145985378184233e-06
6.198871370235934108e+01,2.115304631505377827e-06
6.199204571234118788e+01,3.850650337151161485e-06
6.199537772232304178e+01,6.265497867632046641e-07
6.199870973230489568e+01,3.047067610735176787e-06
6.200204174228674248e+01,1.340840443324644647e-06
6.200537375226859638e+01,5.333484116898760435e-07
6.200870576225044317e+01,2.468879965051603624e-06
6.201203777223229707e+01,2.666531065876827054e-06
6.201536978221415097e+01,2.399043704476910847e-06
6.201870179219599777e+01,1.972806907299934524e-06
6.202203380217785167e+01,1.494864760323044537e-06
6.202536581215970557e+01,1.061819873584395272e-06
6.202869782214155236e+01,1.652576615369195240e-06
6.203202983212340627e+01,2.904873789790825136e-06
6.203536184210525306e+01,3.100405828244466375e-06
6.203869385208710696e+01,1.143078070357761282e-06
6.204202586206896086e+01,2.900434666327929624e-06
6.204535787205080766e+01,2.459790413844399940e-06
6.204868988203266156e+01,2.116819986296110517e-06
6.205202189201450835e+01,2.239497199102391473e-06
6.205535390199636225e+01,1.272292330171551701e-06
6.205868591197821615e+01,2.499931327269435055e-06
6.206201792196006295e+01,2.734368875094528336e-06
6.206534993194191685e+01,3.076803197327127062e-06
6.206868194192377075e+01,1.864880770944662012e-06
6.207201395190561755e+01,1.209785598314883971e-06
6.207534596188747145e+01,1.376550129220578940e-06
6.207867797186931824e+01,3.190936811872635402e-06
6.208200998185117214e+01,8.655610636489536781e-07
6.208534199183302604e+01,2.202640284827749296e-06
6.208867400181487284e+01,1.028648919874710688e-06
6.209200601179672674e+01,9.999098539216504166e-07
6.209533802177857353e+01,1.522963514540155731e-06
6.209867003176042743e+01,1.238822097005467500e-06
6.210200204174228134e+01,2.078097901882019183e-06
